UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
70,0,0,0,248,0,0,0,588,7925700400
70,0,0,0,248,0,0,0,588,8013250800
70,0,0,0,249,0,0,0,588,8169100600
70,0,0,0,249,0,0,0,683,9426591800
93,0,0,0,350,0,0,0,934,10287878800
94,0,0,0,351,0,0,0,934,10309267400
94,0,0,0,351,0,0,0,934,10385543800
94,0,0,0,351,0,0,0,934,10451694300
94,0,0,0,351,0,0,0,934,10586278600
94,0,0,0,351,0,0,0,934,10651113700
94,0,0,0,351,0,0,0,934,10855123800
94,0,0,0,351,0,0,0,935,10866730300
95,0,0,0,352,0,0,0,984,10993529600
95,0,0,0,352,0,0,0,984,11227561800
95,0,0,0,353,0,0,0,1026,11462822000
104,0,0,0,388,0,0,0,1108,12379451700
114,0,0,0,438,0,0,0,1155,12986464100
115,0,0,0,438,0,0,0,1155,13142262300
115,0,0,0,438,0,0,0,1155,13160479700
115,0,0,0,438,0,0,0,1155,13257233600
115,0,0,0,439,0,0,0,1155,13366622300
115,0,0,0,439,0,0,0,1166,13455312200
115,0,0,0,440,0,0,0,1207,13907630800
115,0,0,0,440,0,0,0,1207,14012238600
115,0,0,0,440,0,0,0,1207,14182637000
115,0,0,0,441,0,0,0,1238,14196614600
115,0,0,0,441,0,0,0,1238,14989636200
115,0,0,0,441,0,0,0,1238,15070485800
129,0,0,0,495,0,0,0,1353,15487231300
129,0,0,0,495,0,0,0,1353,15684270400
130,0,0,0,496,0,0,0,1362,15779323800
130,0,0,0,496,0,0,0,1362,15968409800
131,0,0,0,508,0,0,0,1391,16057320200
131,0,0,0,513,0,0,0,1402,16722673200
131,0,0,0,515,0,0,0,1505,17255797400
131,0,0,0,516,0,0,0,1505,17324953700
131,0,0,0,516,0,0,0,1505,17370307100
131,0,0,0,516,0,0,0,1505,17609404600
131,0,0,0,516,0,0,0,1526,17872089200
131,0,0,0,516,0,0,0,1526,17961894900
131,0,0,0,516,0,0,0,1526,18639164100
131,0,0,0,516,0,0,0,1526,18721757100
131,0,0,0,516,0,0,0,1526,18736318400
131,0,0,0,516,0,0,0,1526,19219733900
132,0,0,0,517,0,0,0,1526,19276186500
132,0,0,0,517,0,0,0,1526,20303722500
132,0,0,0,517,0,0,0,1526,20377520200
132,0,0,0,517,0,0,0,1526,20522386500
132,0,0,0,517,0,0,0,1694,20720225600
132,0,0,0,517,0,0,0,1694,20786887900
132,0,0,0,518,0,0,0,1694,20850799600
132,0,0,0,518,0,0,0,1824,20958713000
136,0,0,0,530,0,0,0,1869,22068921600
136,0,0,0,531,0,0,0,1919,22185668300
136,0,0,0,531,0,0,0,1919,22333735100
136,0,0,0,531,0,0,0,1919,22361494200
136,0,0,0,531,0,0,0,1919,22586229700
136,0,0,0,532,0,0,0,1954,22612587300
136,0,0,0,532,0,0,0,1954,22718877600
136,0,0,0,532,0,0,0,1954,22807215300
140,0,0,0,549,0,0,0,2021,23215023700
148,0,0,0,576,0,0,0,2031,23410769600
148,0,0,0,576,0,0,0,2031,23738732700
148,0,0,0,576,0,0,0,2031,23771082000
165,0,0,0,691,0,0,0,2085,24395214500
165,0,0,0,691,0,0,0,2085,24481221600
165,0,0,0,691,0,0,0,2085,25187946800
165,0,0,0,691,0,0,0,2085,26178672700
165,0,0,0,692,0,0,0,2245,26412778400
165,0,0,0,692,0,0,0,2245,26431689700
168,0,0,0,708,0,0,0,2335,27083771100
168,0,0,0,708,0,0,0,2356,27164379700
168,0,0,0,708,0,0,0,2356,27421316500
168,0,0,0,708,0,0,0,2356,27525556200
168,0,0,0,708,0,0,0,2356,27726006600
168,0,0,0,709,0,0,0,2405,27973299400
169,0,0,0,713,0,0,0,2427,28695652700
169,0,0,0,714,0,0,0,2461,28803263200
169,0,0,0,714,0,0,0,2461,28949121500
169,0,0,0,714,0,0,0,2461,28970292600
169,0,0,0,715,0,0,0,2474,29051029200
169,0,0,0,716,0,0,0,2474,29206337000
178,0,0,0,766,0,0,0,2601,30871923900
178,0,0,0,766,0,0,0,2601,30909004400
178,0,0,0,766,0,0,0,2601,30979347800
178,0,0,0,768,0,0,0,2669,31654197000
178,0,0,0,769,0,0,0,2787,32344093000
178,0,0,0,769,0,0,0,2787,32693721700
178,0,0,0,771,0,0,0,2849,33529841400
178,0,0,0,771,0,0,0,2849,33531767000
178,0,0,0,774,0,0,0,2857,33595654100
178,0,0,0,774,0,0,0,2857,33789225600
178,0,0,0,774,0,0,0,2857,33806262300
178,0,0,0,774,0,0,0,2857,33902423900
178,0,0,0,774,0,0,0,2857,34105499700
178,0,0,0,774,0,0,0,2857,34180145100
178,0,0,0,778,0,0,0,2934,34289800800
178,0,0,0,779,0,0,0,2935,34529730400
178,0,0,0,779,0,0,0,2935,34535029600
178,0,0,0,779,0,0,0,2935,34587834100
178,0,0,0,779,0,0,0,2935,34645971700
178,0,0,0,779,0,0,0,2935,34766200100
178,0,0,0,779,0,0,0,2935,35860744800
178,0,0,0,779,0,0,0,2935,35985483400
178,0,0,0,780,0,0,0,3076,36570570300
178,0,0,0,781,0,0,0,3107,36703924200
178,0,0,0,781,0,0,0,3107,37318358100
178,0,0,0,781,0,0,0,3107,37407636900
178,0,0,0,781,0,0,0,3107,37450106300
179,0,0,0,793,0,0,0,3278,37961012900
179,0,0,0,799,0,0,0,3374,39058181100
179,0,0,0,802,0,0,0,3435,40793346400
179,0,0,0,802,0,0,0,3435,40832408900
179,0,0,0,802,0,0,0,3435,41166000800
179,0,0,0,802,0,0,0,3435,41532710300
179,0,0,0,806,0,0,0,3600,41649122500
179,0,0,0,807,0,0,0,3604,42270621100
181,0,0,0,852,0,0,0,3798,45044244900
181,0,0,0,852,0,0,0,3798,45071491900
181,0,0,0,852,0,0,0,3798,45150448700
181,0,0,0,854,0,0,0,3816,45531067600
181,0,0,0,854,0,0,0,3820,46231505700
181,0,0,0,859,0,0,0,3949,47702744200
181,0,0,0,859,0,0,0,3949,47763938800
181,0,0,0,859,0,0,0,3949,47964341400
181,0,0,0,863,0,0,0,4036,48260544200
181,0,0,0,863,0,0,0,4036,48385470400
181,0,0,0,863,0,0,0,4036,48468660100
183,0,0,0,884,0,0,0,4111,49131287900
183,0,0,0,884,0,0,0,4111,49136175100
183,0,0,0,884,0,0,0,4111,49150978200
183,0,0,0,885,0,0,0,4111,49763084600
183,0,0,0,886,0,0,0,4122,51097919500
186,0,0,0,961,0,0,0,4390,52332859100
186,0,0,0,961,0,0,0,4390,52382207900
186,0,0,0,961,0,0,0,4390,52453771600
186,0,0,0,961,0,0,0,4390,52572321200
186,0,0,0,961,0,0,0,4390,52657691700
186,0,0,0,961,0,0,0,4390,53282385000
186,0,0,0,961,0,0,0,4390,53330484200
186,0,0,0,962,0,0,0,4431,53376374200
186,0,0,0,962,0,0,0,4431,53517496900
186,0,0,0,962,0,0,0,4431,53672388900
187,0,0,0,975,0,0,0,4565,54872075000
187,0,0,0,975,0,0,0,4565,54946702600
187,0,0,0,975,0,0,0,4565,55051925900
187,0,0,0,976,0,0,0,4565,55303944200
187,0,0,0,976,0,0,0,4565,55682547500
187,0,0,0,976,0,0,0,4565,55755374600
187,0,0,0,976,0,0,0,4578,56060201300
187,0,0,0,981,0,0,0,4657,56366196700
187,0,0,0,981,0,0,0,4657,56572938300
187,0,0,0,981,0,0,0,4657,56632713300
187,0,0,0,982,0,0,0,4699,56705259300
189,0,0,0,1035,0,0,0,4752,57926297900
189,0,0,0,1035,0,0,0,4752,57928874400
189,0,0,0,1041,0,0,0,4918,59578697500
189,0,0,0,1041,0,0,0,4918,60271238000
189,0,0,0,1042,0,0,0,4918,60329985500
