Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,54,100000000,0,12341
0,55,100000000,0,12341
0,12,100000000,0,12341
0,86,100000000,0,12341
0,80,100000000,0,12341
0,45,100000000,0,12341
1,33,100000000,0,7061
1,99,100000000,0,7061
1,31,100000000,0,7061
1,49,100000000,0,7061
1,90,100000000,0,7061
1,92,100000000,0,7061
1,64,100000000,0,7061
1,54,100000000,0,7061
1,35,100000000,0,7061
1,44,100000000,0,7061
2,54,100000000,0,5105
2,81,100000000,0,5105
2,34,100000000,0,5105
2,61,100000000,0,5105
2,35,100000000,0,5105
2,25,100000000,0,5105
2,57,100000000,0,5105
2,79,100000000,0,5105
3,27,100000000,0,4055
3,67,100000000,0,4055
3,86,100000000,0,4055
3,91,100000000,0,4055
3,41,100000000,0,4055
3,80,100000000,0,4055
3,73,100000000,0,4055
3,19,100000000,0,4055
3,71,100000000,0,4055
4,16,100000000,0,3392
4,36,100000000,0,3392
4,17,100000000,0,3392
4,44,100000000,0,3392
4,79,100000000,0,3392
4,45,100000000,0,3392
4,77,100000000,0,3392
5,16,100000000,0,2932
5,72,100000000,0,2932
5,40,100000000,0,2932
5,69,100000000,0,2932
5,65,100000000,0,2932
5,19,100000000,0,2932
5,14,100000000,0,2932
5,39,100000000,0,2932
5,28,100000000,0,2932
5,75,100000000,0,2932
5,71,100000000,0,2932
6,13,100000000,0,2591
6,7,100000000,0,2591
6,71,100000000,0,2591
6,10,100000000,0,2591
6,74,100000000,0,2591
6,70,100000000,0,2591
6,52,100000000,0,2591
7,98,100000000,0,2329
7,48,100000000,0,2329
7,18,100000000,0,2329
7,55,100000000,0,2329
7,6,100000000,0,2329
7,19,100000000,0,2329
7,86,100000000,0,2329
7,23,100000000,0,2329
7,67,100000000,0,2329
8,44,100000000,0,2119
8,85,100000000,0,2119
8,78,100000000,0,2119
8,69,100000000,0,2119
8,35,100000000,0,2119
8,97,100000000,0,2119
8,50,100000000,0,2119
8,76,100000000,0,2119
9,34,100000000,0,1948
9,14,100000000,0,1948
9,26,100000000,0,1948
9,84,100000000,0,1948
9,97,100000000,0,1948
9,31,100000000,0,1948
9,58,100000000,0,1948
9,48,100000000,0,1948
10,22,100000000,0,1805
10,28,100000000,0,1805
10,91,100000000,0,1805
10,33,100000000,0,1805
10,71,100000000,0,1805
10,93,100000000,0,1805
10,6,100000000,0,1805
10,12,100000000,0,1805
11,67,100000000,0,1683
