UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
87,0,0,0,504,0,0,0,531,12614094700
87,0,0,0,504,0,0,0,531,12744190600
87,0,0,0,504,0,0,0,531,12838608600
87,0,0,0,504,0,0,0,531,13185868300
92,0,0,0,565,0,0,0,597,13650584700
92,0,0,0,565,0,0,0,597,13674017200
92,0,0,0,565,0,0,0,597,14099415900
103,0,0,0,667,0,0,0,703,15692810700
106,0,0,0,673,0,0,0,721,15966770400
106,0,0,0,673,0,0,0,721,16048107000
109,0,0,0,709,0,0,0,740,16230621600
110,0,0,0,713,0,0,0,743,16282293400
112,0,0,0,718,0,0,0,752,16544291600
113,0,0,0,725,0,0,0,760,16699834300
113,0,0,0,725,0,0,0,760,16770856200
114,0,0,0,743,0,0,0,794,18159410200
114,0,0,0,743,0,0,0,794,18252321500
114,0,0,0,743,0,0,0,794,18349588800
114,0,0,0,743,0,0,0,794,18441467100
114,0,0,0,743,0,0,0,794,18545019100
114,0,0,0,743,0,0,0,794,18679149800
114,0,0,0,743,0,0,0,794,18734663300
114,0,0,0,743,0,0,0,794,18835216200
114,0,0,0,743,0,0,0,794,19360635300
114,0,0,0,744,0,0,0,867,19877993900
114,0,0,0,745,0,0,0,867,20484442100
115,0,0,0,775,0,0,0,970,21695354000
130,0,0,0,893,0,0,0,1014,22539196900
135,0,0,0,946,0,0,0,1042,23075243200
135,0,0,0,946,0,0,0,1043,23177117200
135,0,0,0,946,0,0,0,1043,23255100200
135,0,0,0,947,0,0,0,1043,23337136200
135,0,0,0,947,0,0,0,1043,23482492700
135,0,0,0,947,0,0,0,1043,23571621600
137,0,0,0,994,0,0,0,1090,24284425900
137,0,0,0,994,0,0,0,1090,24291837300
137,0,0,0,994,0,0,0,1090,24339747400
137,0,0,0,994,0,0,0,1090,24485195800
137,0,0,0,994,0,0,0,1090,24588285400
137,0,0,0,994,0,0,0,1099,24654605600
139,0,0,0,1023,0,0,0,1163,25533748200
139,0,0,0,1023,0,0,0,1163,25537305900
139,0,0,0,1054,0,0,0,1187,25928751400
144,0,0,0,1131,0,0,0,1256,27132874100
144,0,0,0,1131,0,0,0,1256,27162508000
144,0,0,0,1131,0,0,0,1256,27238667800
144,0,0,0,1131,0,0,0,1256,27366186200
148,0,0,0,1202,0,0,0,1269,27529359500
150,0,0,0,1238,0,0,0,1282,27748555400
150,0,0,0,1249,0,0,0,1321,28614542900
150,0,0,0,1250,0,0,0,1325,28670207900
150,0,0,0,1250,0,0,0,1325,29293158000
150,0,0,0,1251,0,0,0,1334,29365525800
150,0,0,0,1251,0,0,0,1334,29469266200
150,0,0,0,1251,0,0,0,1334,30169605700
154,0,0,0,1311,0,0,0,1377,30655167800
154,0,0,0,1311,0,0,0,1377,30677538400
154,0,0,0,1312,0,0,0,1388,30782142000
154,0,0,0,1313,0,0,0,1388,30853426300
155,0,0,0,1407,0,0,0,1455,32092646200
155,0,0,0,1417,0,0,0,1484,32411471700
155,0,0,0,1418,0,0,0,1486,32926413600
155,0,0,0,1418,0,0,0,1486,33153189000
155,0,0,0,1447,0,0,0,1527,33373848200
155,0,0,0,1448,0,0,0,1527,33444012500
155,0,0,0,1448,0,0,0,1527,33561697500
155,0,0,0,1449,0,0,0,1527,33713237300
155,0,0,0,1449,0,0,0,1527,33835170900
155,0,0,0,1449,0,0,0,1529,34320918300
155,0,0,0,1455,0,0,0,1548,34507009400
155,0,0,0,1456,0,0,0,1557,34747137400
155,0,0,0,1456,0,0,0,1557,34888058200
155,0,0,0,1504,0,0,0,1612,35672443700
155,0,0,0,1504,0,0,0,1612,35871254200
155,0,0,0,1504,0,0,0,1612,35904101800
155,0,0,0,1504,0,0,0,1612,36001092500
155,0,0,0,1504,0,0,0,1612,36036079000
155,0,0,0,1505,0,0,0,1612,36140906200
155,0,0,0,1505,0,0,0,1612,36273177700
155,0,0,0,1546,0,0,0,1674,37052217500
155,0,0,0,1546,0,0,0,1674,37718421800
155,0,0,0,1566,0,0,0,1727,38377027000
155,0,0,0,1566,0,0,0,1727,38512477700
155,0,0,0,1567,0,0,0,1743,38571265200
160,0,0,0,1714,0,0,0,1846,41817357000
160,0,0,0,1714,0,0,0,1846,41824552200
160,0,0,0,1714,0,0,0,1846,42088347900
160,0,0,0,1714,0,0,0,1847,42724509300
160,0,0,0,1716,0,0,0,1910,42843046300
160,0,0,0,1726,0,0,0,1923,43010624600
160,0,0,0,1726,0,0,0,1923,43129995100
160,0,0,0,1727,0,0,0,1923,43983856000
160,0,0,0,1727,0,0,0,1930,44067418300
162,0,0,0,1815,0,0,0,1964,44955955800
162,0,0,0,1817,0,0,0,1991,45420101900
166,0,0,0,1938,0,0,0,2122,48128095400
170,0,0,0,2126,0,0,0,2207,49319221000
170,0,0,0,2126,0,0,0,2207,49365314700
170,0,0,0,2127,0,0,0,2207,49466802900
170,0,0,0,2127,0,0,0,2210,49586507200
170,0,0,0,2127,0,0,0,2210,50394201600
170,0,0,0,2127,0,0,0,2210,50444648900
170,0,0,0,2135,0,0,0,2226,50554646300
170,0,0,0,2168,0,0,0,2234,50655851900
170,0,0,0,2169,0,0,0,2235,50763073600
170,0,0,0,2172,0,0,0,2243,50911787700
170,0,0,0,2189,0,0,0,2265,51443566500
170,0,0,0,2190,0,0,0,2273,52200005900
170,0,0,0,2191,0,0,0,2273,52469550500
170,0,0,0,2191,0,0,0,2273,52543802000
170,0,0,0,2191,0,0,0,2273,52708301100
170,0,0,0,2191,0,0,0,2273,52790231100
170,0,0,0,2191,0,0,0,2273,52832241100
170,0,0,0,2191,0,0,0,2273,52984363300
171,0,0,0,2213,0,0,0,2367,53471209400
171,0,0,0,2213,0,0,0,2367,53553235400
171,0,0,0,2213,0,0,0,2367,53644666300
171,0,0,0,2214,0,0,0,2367,54082555600
171,0,0,0,2215,0,0,0,2392,54554034500
171,0,0,0,2215,0,0,0,2392,54570391100
173,0,0,0,2221,0,0,0,2412,54740528900
173,0,0,0,2221,0,0,0,2412,54757903700
173,0,0,0,2222,0,0,0,2414,54945096200
173,0,0,0,2222,0,0,0,2414,54958815700
174,0,0,0,2277,0,0,0,2466,56227083500
174,0,0,0,2277,0,0,0,2466,56244837300
174,0,0,0,2277,0,0,0,2466,56403076900
174,0,0,0,2302,0,0,0,2492,57222089400
176,0,0,0,2359,0,0,0,2555,57755852600
176,0,0,0,2359,0,0,0,2555,57763702300
176,0,0,0,2378,0,0,0,2575,58744776300
176,0,0,0,2378,0,0,0,2575,58877418900
176,0,0,0,2379,0,0,0,2575,59100806800
176,0,0,0,2379,0,0,0,2575,59119435600
176,0,0,0,2379,0,0,0,2575,59138507600
178,0,0,0,2504,0,0,0,2655,60673650600
