Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685815266,697484600,0,1,10,930407000
4,1685815267,932364600,1,2,25,1484284800
9,1685815267,835421100,1,3,34,1683587100
10,1685815267,764171700,9,4,36,1694408000
11,1685815267,851176800,4,5,38,1791887200
5,1685815267,1140865200,1,6,38,1795278200
14,1685815267,923020000,4,7,42,1957279000
12,1685815267,1021797200,10,8,45,1993453700
17,1685815267,932854300,12,9,49,2079002000
16,1685815267,955165700,5,10,49,2081638900
34,1685815268,476803200,17,11,52,2160232400
6,1685815267,1430481000,1,12,52,2179884200
2,1685815267,1858292800,0,13,54,2202633800
7,1685815267,1386284100,6,14,54,2202652300
22,1685815268,906972400,14,15,54,2216444200
23,1685815268,928039100,22,16,56,2242768000
19,1685815267,1038993900,2,17,58,2284550700
35,1685815268,619744500,34,18,60,2314014000
18,1685815267,1131506700,11,19,62,2349332000
24,1685815268,1041404200,19,20,73,2430432400
30,1685815268,968038900,23,21,76,2570395600
31,1685815268,983759800,30,22,79,2636745900
27,1685815268,1138087600,16,23,79,2636875400
28,1685815268,1134556700,24,24,82,2703128600
21,1685815267,1422430100,11,25,82,2703263900
44,1685815268,710200800,28,26,82,2703378200
45,1685815268,717873300,35,27,84,2711139200
3,1685815267,2426535300,0,28,94,2876970900
13,1685815267,1879424200,3,29,94,2877088800
8,1685815267,2031441500,1,30,94,2877207800
38,1685815268,1092328100,18,31,94,2877336000
50,1685815268,795214500,44,32,94,2877470300
49,1685815268,806684800,45,33,96,2885594600
51,1685815268,845761600,27,34,102,2942820700
25,1685815268,1545826900,21,35,102,2944263700
52,1685815268,792658900,49,36,103,2952784300
53,1685815268,780863500,38,37,104,2961145600
39,1685815268,1176863100,18,38,105,2995490000
15,1685815267,1902852800,13,39,105,2995678000
60,1685815269,703024800,52,40,108,3017022100
55,1685815268,791281300,50,41,108,3017161800
70,1685815269,644427400,55,42,109,3045850100
75,1685815269,580030200,70,43,109,3045878800
20,1685815267,1906194500,8,44,112,3155767200
81,1685815269,512294000,75,45,112,3155876000
63,1685815269,839106300,53,46,112,3189914200
47,1685815268,1326559600,31,47,116,3339115400
66,1685815269,1070880200,15,48,124,3444440700
32,1685815268,1779326800,7,49,124,3444550200
67,1685815269,1066659500,66,50,124,3444721300
48,1685815268,1410000700,47,51,124,3444970100
84,1685815269,739085000,60,52,125,3450075500
71,1685815269,1045401800,63,53,125,3450336400
88,1685815269,648479700,81,54,125,3450689000
96,1685815269,614042400,84,55,127,3499544100
103,1685815269,561477700,96,56,129,3514119700
108,1685815269,513647700,103,57,131,3530520200
41,1685815268,1772406800,32,58,137,3639751600
89,1685815269,870208200,88,59,139,3709845100
61,1685815269,1391492600,39,60,139,3709998700
29,1685815268,2133129200,16,61,139,3710147100
90,1685815269,870638700,89,62,139,3710372100
37,1685815268,2056287200,7,63,144,3807850800
73,1685815269,1381415100,41,64,144,3807952400
80,1685815269,1169397200,71,65,144,3808167800
125,1685815270,417043600,108,66,148,3862047300
36,1685815268,2167886100,29,67,148,3862182300
91,1685815269,1152669800,61,68,154,4001266600
127,1685815270,501960900,125,69,155,4001378000
59,1685815269,1693990100,48,70,155,4001733900
33,1685815268,2329462500,20,71,155,4002469100
68,1685815269,1662239100,67,72,155,4040461600
129,1685815270,526590600,127,73,156,4040694000
131,1685815270,634958700,129,74,163,4165375000
82,1685815269,1576481500,68,75,164,4231401500
54,1685815268,2049511200,25,76,164,4231588300
56,1685815268,1997485100,51,77,164,4231673200
58,1685815268,1963566700,25,78,164,4231756600
99,1685815269,1331642600,90,79,164,4231978900
92,1685815269,1368356600,91,80,164,4232120100
77,1685815269,1690459000,54,81,166,4316405600
148,1685815270,456389000,131,82,167,4316760800
155,1685815270,315677200,148,83,168,4316974700
156,1685815270,291592700,155,84,170,4332089300
123,1685815270,925002200,99,85,173,4362222600
43,1685815268,2450396100,36,86,177,4423357300
163,1685815270,296600500,156,87,181,4461846800
94,1685815269,1588776900,59,88,181,4462953100
83,1685815269,1763016100,56,89,182,4470851900
133,1685815270,970989000,94,90,183,4501937000
40,1685815268,2664456800,18,91,183,4503619500
167,1685815271,188865900,163,92,184,4505448000
168,1685815271,188881900,167,93,185,4505709400
69,1685815269,2198894500,58,94,187,4585184600
87,1685815269,1888450800,77,95,193,4656439700
46,1685815268,2659121000,37,96,193,4656683200
62,1685815269,2323507100,33,97,193,4661027200
86,1685815269,1983426000,80,98,195,4707008600
104,1685815269,1795704600,73,99,197,4756079200
170,1685815271,424293100,168,100,198,4756263100
181,1685815271,323607300,170,101,200,4785344600
184,1685815271,307111300,181,102,201,4812548800
79,1685815269,2224245200,62,103,202,4856844000
98,1685815269,2033185300,79,104,203,4925401000
143,1685815270,1178139000,98,105,203,4925527200
185,1685815271,439329500,184,106,207,4944910300
100,1685815269,2043717800,46,107,208,4947593300
106,1685815269,1963322700,100,108,211,4972176400
145,1685815270,1182290900,133,109,211,5006198500
198,1685815271,417391900,185,110,220,5173497100
200,1685815271,404460400,198,111,221,5173760600
132,1685815270,1643323900,87,112,221,5173922000
78,1685815269,2547591400,43,113,221,5174083500
151,1685815270,1252145800,132,114,221,5174106200
120,1685815270,1805096900,78,115,223,5193713200
101,1685815269,2330301300,73,116,223,5235314900
116,1685815270,1946919100,69,117,224,5253754200
57,1685815268,3029132100,40,118,226,5277165900
126,1685815270,1778131000,123,119,226,5277275200
107,1685815269,2275706200,86,120,226,5288342200
201,1685815271,476266200,200,121,227,5288569700
115,1685815269,2076037400,83,122,229,5315138100
207,1685815271,460350800,201,123,234,5405179900
112,1685815269,2266118400,101,124,234,5405602600
147,1685815270,1545813000,116,125,234,5405759500
144,1685815270,1677759100,115,126,235,5428104700
171,1685815271,1117166700,147,127,236,5457859500
220,1685815271,316562800,207,128,237,5465837200
154,1685815270,1499926900,151,129,238,5485986400
221,1685815271,337191600,220,130,239,5510792600
119,1685815270,2246418500,106,131,243,5590136600
227,1685815272,303483000,221,132,244,5591960800
142,1685815270,1906587600,120,133,248,5652100900
64,1685815269,3298830300,48,134,248,5652138700
97,1685815269,2805868400,82,135,249,5697272700
114,1685815269,2474427500,107,136,249,5697395500
124,1685815270,2422613200,104,137,255,5862198500
176,1685815271,1448061900,144,138,255,5862229100
