UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,104087100,0
0,0,0,0,169880700,0
0,0,0,0,252705000,0
0,0,0,0,352746800,0
0,0,0,0,452786300,0
0,0,0,0,552128500,0
0,0,0,0,655706000,0
0,0,0,0,752757600,0
0,0,0,0,852449000,0
0,0,0,0,952145900,0
0,0,0,0,1052053500,0
0,0,0,0,1154487100,0
0,0,0,0,1253894400,0
0,0,0,0,1352628900,0
0,0,0,0,1452066200,0
0,0,0,0,1552405000,0
0,0,0,0,1652861100,0
0,0,0,0,1752745800,0
0,0,0,0,1853130600,0
0,0,0,0,1952539800,0
0,0,0,0,2053793200,0
0,0,0,0,2151999700,0
0,0,0,0,2252160300,0
0,0,0,0,2352153700,0
0,0,0,0,2452388200,0
0,0,0,0,2571509800,0
0,0,0,0,2654065600,0
0,0,0,0,2769971900,0
0,0,0,0,2855303400,0
0,0,0,0,2952657500,0
0,0,0,0,3052396100,0
0,0,0,0,3152101300,0
0,0,0,0,3259075600,0
0,0,0,0,3396013700,0
0,0,0,0,3556973600,0
0,0,0,0,3710573300,0
0,0,0,0,3865637100,0
0,0,0,0,4002949900,0
0,0,0,0,4092569000,0
0,0,0,0,4247345200,0
0,0,0,0,4369455100,0
0,0,0,0,4467475800,0
0,0,0,0,4555960900,0
0,0,0,0,4658484500,0
0,0,0,0,4766990500,0
0,0,0,0,4864127000,0
0,0,0,0,4952910700,0
0,0,0,0,5052109300,0
0,0,0,0,5156656300,0
0,0,0,0,5290466700,0
0,0,0,0,5352192000,0
0,0,0,0,5458664700,0
0,0,0,0,5551946400,0
0,0,0,0,5652204100,0
0,0,0,0,5788858500,0
0,0,0,0,5907958800,0
0,0,0,0,5953799000,0
0,0,0,0,6052100100,0
0,0,0,0,6166676200,0
0,0,0,0,6262270500,0
0,0,0,0,6353713900,0
0,0,0,0,6456229200,0
0,0,0,0,6557048800,0
0,0,0,0,6655261500,0
0,0,0,0,6754022800,0
0,0,0,0,6853891700,0
0,0,0,0,6958640100,0
0,0,0,0,7052375300,0
0,0,0,0,7153249500,0
0,0,0,0,7252103500,0
0,0,0,0,7356009400,0
0,0,0,0,7465950900,0
0,0,0,0,7552061300,0
0,0,0,0,7652133200,0
0,0,0,0,7752946100,0
0,0,0,0,7852706300,0
0,0,0,0,7952277700,0
0,0,0,0,8057685100,0
0,0,0,0,8195933700,0
0,0,0,0,8301449000,0
0,0,0,0,8353350600,0
0,0,0,0,8472125300,0
0,0,0,0,8555732700,0
0,0,0,0,8660518400,0
0,0,0,0,8756473000,0
0,0,0,0,8866336900,0
0,0,0,0,8951934000,0
0,0,0,0,9077996200,0
0,0,0,0,9153271700,0
0,0,0,0,9317963000,0
0,0,0,0,9365158600,0
0,0,0,0,9452022800,0
0,0,0,0,9566484900,0
0,0,0,0,9660538800,0
0,0,0,0,9764554500,0
0,0,0,0,9852691000,0
0,0,0,0,9952495400,0
0,0,0,0,10125900100,0
0,0,0,0,10397571600,0
0,0,0,0,10457797000,0
0,0,0,0,10552009400,0
0,0,0,0,10652453100,0
0,0,0,0,10752038000,0
0,0,0,0,10852078500,0
0,0,0,0,10954960300,0
0,0,0,0,11057417100,0
0,0,0,0,11161183000,0
0,0,0,0,11294185300,0
0,0,0,0,11363390700,0
0,0,0,0,11452039900,0
0,0,0,0,11579380900,0
0,0,0,0,11653350900,0
0,0,0,0,11752517300,0
0,0,0,0,11853717200,0
0,0,0,0,11997614400,0
0,0,0,0,12052217700,0
0,0,0,0,12154848500,0
0,0,0,0,12260694100,0
0,0,0,0,12352759600,0
0,0,0,0,12471907800,0
0,0,0,0,12568141300,0
0,0,0,0,12659323100,0
0,0,0,0,12753833700,0
0,0,0,0,12859743200,0
0,0,0,0,12958737900,0
0,0,0,0,13059010600,0
0,0,0,0,13153225700,0
0,0,0,0,13254531200,0
0,0,0,0,13352090000,0
0,0,0,0,13452262400,0
0,0,0,0,13553672200,0
0,0,0,0,13651945800,0
0,0,0,0,13757714100,0
0,0,0,0,13864519300,0
0,0,0,0,13952254200,0
0,0,0,0,14053125500,0
0,0,0,0,14152471000,0
0,0,0,0,14273148100,0
0,0,0,0,14353270500,0
0,0,0,0,14452158000,0
0,0,0,0,14568840300,0
0,0,0,0,14652049400,0
0,0,0,0,14764356200,0
0,0,0,0,14852717800,0
0,0,0,0,14952054100,0
0,0,0,0,15052702200,0
0,0,0,0,15173943500,0
0,0,0,0,15273503100,0
0,0,0,0,15372400500,0
0,0,0,0,15452474700,0
0,0,0,0,15552577300,0
0,0,0,0,15779454500,0
0,0,0,0,15855651400,0
0,0,0,0,15955925000,0
0,0,0,0,16052122000,0
0,0,0,0,16152716400,0
0,0,0,0,16304335400,0
0,0,0,0,16352114700,0
0,0,0,0,16482419300,0
0,0,0,0,16573241800,0
0,0,0,0,16652424500,0
0,0,0,0,16752149300,0
0,0,0,0,16853671800,0
0,0,0,0,16953565800,0
0,0,0,0,17055235800,0
0,0,0,0,17152106900,0
0,0,0,0,17252646100,0
0,0,0,0,17352128600,0
0,0,0,0,17468888200,0
0,0,0,0,17556352400,0
0,0,0,0,17685640600,0
0,0,0,0,17753953300,0
0,0,0,0,17852462100,0
0,0,0,0,17952158300,0
0,0,0,0,18052287100,0
0,0,0,0,18152846800,0
0,0,0,0,18323799800,0
0,0,0,0,18385178500,0
0,0,0,0,18452585900,0
0,0,0,0,18553128200,0
0,0,0,0,18652505700,0
0,0,0,0,18752109000,0
0,0,0,0,18852714000,0
0,0,0,0,18952091200,0
0,0,0,0,19055169000,0
0,0,0,0,19231873700,0
0,0,0,0,19295003000,0
0,0,0,0,19352771300,0
0,0,0,0,19491006300,0
0,0,0,0,19565393100,0
0,0,0,0,19655177900,0
0,0,0,0,19855278500,0
0,0,0,0,19913403600,0
0,0,0,0,19951969800,0
0,0,0,0,20060689600,0
0,0,0,0,20335984300,0
0,0,0,0,20353210300,0
0,0,0,0,20397927500,0
0,0,0,0,20458279500,0
0,0,0,0,20558087000,0
0,0,0,0,20652120300,0
0,0,0,0,20752564000,0
0,0,0,0,21048756300,0
0,0,0,0,21106520400,0
0,0,0,0,21152545400,0
0,0,0,0,21274863500,0
0,0,0,0,21352103500,0
0,0,0,0,21502778800,0
0,0,0,0,21574446000,0
0,0,0,0,21654402600,0
0,0,0,0,21753682700,0
0,0,0,0,21852308400,0
0,0,0,0,22053958300,0
0,0,0,0,22057916100,0
0,0,0,0,22152197500,0
0,0,0,0,22267117000,0
0,0,0,0,22392694000,0
0,0,0,0,22461271300,0
0,0,0,0,22666943900,0
0,0,0,0,22709420500,0
0,0,0,0,22835199700,0
0,0,0,0,22870698100,0
0,0,0,0,22953920900,0
0,0,0,0,23176194900,0
0,0,0,0,23180712500,0
0,0,0,0,23265081700,0
0,0,0,0,23352607500,0
0,0,0,0,23475519100,0
0,0,0,0,23553888700,0
