UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,351524700,0
0,0,0,0,511255100,0
0,0,0,0,579932400,0
0,0,0,0,679074000,0
0,0,0,0,779269500,0
0,0,0,0,888373100,0
0,0,0,0,978999700,0
0,0,0,0,1079815500,0
0,0,0,0,1178540200,0
0,0,0,0,1314824800,0
0,0,0,0,1378422900,0
0,0,0,0,1553514100,0
0,0,0,0,1659666400,0
0,0,0,0,1821557400,0
0,0,0,0,1929210300,0
0,0,0,0,2086406900,0
0,0,0,0,2310592100,0
0,0,0,0,2533163300,0
0,0,0,0,3470846300,0
0,0,0,0,3606494600,0
0,0,0,0,3758603400,0
0,0,0,0,5574762400,0
0,0,0,0,5627355400,0
0,0,0,0,5678361800,0
0,0,0,0,5778972600,0
0,0,0,0,6906824600,0
0,0,0,0,6986969200,0
0,0,0,0,7186772500,0
0,0,0,0,7385030800,0
0,0,0,0,7669407600,0
0,0,0,0,7687629000,0
0,0,0,0,7840898100,0
0,0,0,0,8001594900,0
0,0,0,0,8164062100,0
0,0,0,0,8359687500,0
0,0,0,0,8587772300,0
0,0,0,0,8653227400,0
0,0,0,0,8735442600,0
0,0,0,0,8799718600,0
0,0,0,0,9793028600,0
0,0,0,0,9892869000,0
0,0,0,0,9999244500,0
0,0,0,0,10123246500,0
0,0,0,0,11002042900,0
0,0,0,0,11520097000,0
0,0,0,0,12109912000,0
0,0,0,0,12196899100,0
0,0,0,0,12363631000,0
0,0,0,0,12445215700,0
0,0,0,0,12583920800,0
0,0,0,0,12778254000,0
0,0,0,0,12843653300,0
0,0,0,0,14233569700,0
0,0,0,0,15442241800,0
0,0,0,0,15507506000,0
0,0,0,0,15734400000,0
0,0,0,0,15895716200,0
0,0,0,0,15901515700,0
0,0,0,0,15981721800,0
0,0,0,0,16657983800,0
0,0,0,0,16712050200,0
0,0,0,0,16811850300,0
0,0,0,0,18259692600,0
0,0,0,0,18795437400,0
0,0,0,0,19356927100,0
0,0,0,0,20235987200,0
0,0,0,0,20284720200,0
0,0,0,0,20410989600,0
0,0,0,0,20478973300,0
0,0,0,0,20683424300,0
0,0,0,0,20764293900,0
0,0,0,0,20785653400,0
0,0,0,0,22644721700,0
0,0,0,0,22884746900,0
0,0,0,0,22888462300,0
0,0,0,0,23248271400,0
0,0,0,0,24701085000,0
0,0,0,0,25008923400,0
0,0,0,0,25830938200,0
0,0,0,0,26051130800,0
0,0,0,0,26094341700,0
0,0,0,0,26178604700,0
0,0,0,0,26370329300,0
0,0,0,0,26380942700,0
0,0,0,0,26490711000,0
0,0,0,0,26635360300,0
0,0,0,0,26781791700,0
0,0,0,0,26912974300,0
0,0,0,0,26982100300,0
0,0,0,0,27620788600,0
0,0,0,0,27684157300,0
0,0,0,0,27899221900,0
0,0,0,0,28040998900,0
0,0,0,0,28139925100,0
0,0,0,0,28186213500,0
0,0,0,0,28282993600,0
0,0,0,0,28419774100,0
0,0,0,0,28635517800,0
0,0,0,0,28987293300,0
0,0,0,0,30181958700,0
0,0,0,0,31086043500,0
0,0,0,0,31212594300,0
0,0,0,0,31356463000,0
0,0,0,0,31390800000,0
0,0,0,0,31486958000,0
0,0,0,0,31658160700,0
0,0,0,0,31735198400,0
0,0,0,0,31914858600,0
0,0,0,0,32879530800,0
0,0,0,0,33166668800,0
0,0,0,0,33302329100,0
0,0,0,0,33628997800,0
0,0,0,0,34426955700,0
0,0,0,0,34555965100,0
0,0,0,0,35597489700,0
0,0,0,0,35688319500,0
0,0,0,0,35779245500,0
0,0,0,0,35951219700,0
0,0,0,0,36240393800,0
0,0,0,0,36343839000,0
0,0,0,0,38603230600,0
0,0,0,0,38682736000,0
0,0,0,0,38790352000,0
0,0,0,0,39056190200,0
0,0,0,0,39855858900,0
0,0,0,0,39881151500,0
0,0,0,0,39997563500,0
0,0,0,0,40256902100,0
0,0,0,0,40355660100,0
0,0,0,0,40919777600,0
0,0,0,0,44206579600,0
0,0,0,0,44288191300,0
0,0,0,0,44726426600,0
0,0,0,0,44749111700,0
0,0,0,0,44847173900,0
0,0,0,0,44881156700,0
0,0,0,0,45032080000,0
0,0,0,0,45080227500,0
0,0,0,0,45212638100,0
0,0,0,0,45325001500,0
0,0,0,0,46607496000,0
0,0,0,0,47803396500,0
0,0,0,0,48079060900,0
0,0,0,0,48081974000,0
0,0,0,0,48181534900,0
0,0,0,0,50429010300,0
0,0,0,0,50481081100,0
0,0,0,0,51319859100,0
0,0,0,0,51409446600,0
0,0,0,0,51599088400,0
0,0,0,0,52796031900,0
0,0,0,0,53021538500,0
0,0,0,0,53418815600,0
0,0,0,0,53860386000,0
0,0,0,0,53888911800,0
0,0,0,0,53979154200,0
0,0,0,0,55127463000,0
0,0,0,0,56679874900,0
0,0,0,0,56779057600,0
0,0,0,0,57355408000,0
0,0,0,0,57448763000,0
0,0,0,0,57649184200,0
0,0,0,0,57963159100,0
0,0,0,0,58036994200,0
0,0,0,0,58122443300,0
0,0,0,0,58747361100,0
0,0,0,0,59016905000,0
0,0,0,0,59528514600,0
0,0,0,0,60298209300,0
0,0,0,0,60440428500,0
