Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685815330,463331500,0,1,9,760952100
3,1685815330,376722800,1,2,13,839904600
6,1685815331,456542100,3,3,15,991806100
2,1685815330,869984400,0,4,20,1299476700
9,1685815331,791298200,6,5,25,1471172700
11,1685815331,733460600,9,6,26,1519608600
13,1685815331,847118900,11,7,31,1686815800
4,1685815330,1300556300,2,8,34,1794106900
26,1685815332,554557700,13,9,43,2074083900
8,1685815331,1542255000,1,10,51,2215763800
20,1685815331,1128934400,13,11,55,2381384800
31,1685815332,863099300,26,12,58,2453032900
34,1685815332,668512100,31,13,59,2453210200
16,1685815331,1495764800,11,14,62,2530883900
40,1685815332,643212600,34,15,64,2590948400
43,1685815332,562076400,40,16,67,2635868400
5,1685815330,2196870700,4,17,67,2691784800
7,1685815331,2138183000,1,18,67,2691890000
58,1685815332,239187300,43,19,68,2692064700
12,1685815331,1989458200,6,20,70,2780853800
32,1685815332,1155574300,20,21,73,2852801500
42,1685815332,934528200,32,22,76,2918854200
29,1685815332,1381149200,13,23,76,2943484600
23,1685815331,1660695100,13,24,80,3013750800
19,1685815331,1798925700,7,25,81,3041532600
25,1685815331,1585718100,13,26,81,3041868800
30,1685815332,1476228400,16,27,82,3058434500
59,1685815332,647304100,58,28,84,3100366300
41,1685815332,1199859200,19,29,84,3174480100
10,1685815331,2418050700,5,30,84,3201967600
48,1685815332,1121815100,29,31,89,3274132400
64,1685815333,715623600,59,32,91,3306352600
67,1685815333,682944500,64,33,92,3318655600
39,1685815332,1443929500,23,34,94,3391171900
17,1685815331,2376675000,10,35,97,3459422400
24,1685815331,2037669100,12,36,97,3459534200
68,1685815333,891093700,67,37,100,3583082000
27,1685815332,2071485100,17,38,100,3599620600
54,1685815332,1378692700,39,39,101,3649913700
18,1685815331,2544854900,11,40,103,3685723200
21,1685815331,2381793800,18,41,103,3714237100
53,1685815332,1539500500,27,42,106,3779545800
84,1685815333,679500700,68,43,107,3779729200
62,1685815333,1303934000,48,44,108,3820521200
47,1685815332,1679536000,42,45,108,3820679000
91,1685815333,692356600,84,46,115,3998590700
92,1685815333,680358300,91,47,116,3998904000
100,1685815334,416230900,92,48,117,3999050700
107,1685815334,219687100,100,49,118,3999269500
35,1685815332,2155754600,25,50,118,3999490300
115,1685815334,55763200,107,51,122,4054314100
46,1685815332,1987425500,24,52,125,4116742600
116,1685815334,118154300,115,53,126,4116941600
117,1685815334,118194200,116,54,127,4117129600
33,1685815332,2437189100,30,55,135,4216796900
36,1685815332,2718361200,35,56,148,4562185300
77,1685815333,1583487200,53,57,148,4562397600
118,1685815334,564001900,117,58,149,4563189100
60,1685815332,2077255000,47,59,149,4563497300
50,1685815332,2396578800,36,60,149,4564069800
88,1685815333,1328272100,77,61,149,4564339100
15,1685815331,3670920300,8,62,149,4601421400
122,1685815334,547367200,118,63,150,4601573700
126,1685815334,818924000,122,64,164,4935697800
93,1685815333,1601120900,88,65,164,4935828400
66,1685815333,2323916200,41,66,164,4935957300
74,1685815333,2025355600,41,67,164,4936081100
63,1685815333,2372371900,62,68,164,4940192100
45,1685815332,2833743600,21,69,164,4940483100
79,1685815333,1942693100,45,70,164,4940578700
101,1685815334,1323323600,60,71,164,4940787200
49,1685815332,2785356200,33,72,164,4940915100
127,1685815334,879103100,126,73,167,4996121300
76,1685815333,2095032000,66,74,168,5009539200
61,1685815332,2555168800,46,75,169,5058873600
75,1685815333,2148355900,54,76,169,5060207800
87,1685815333,1990360500,61,77,174,5202608100
65,1685815333,2609947600,47,78,174,5202723700
72,1685815333,2435046900,50,79,175,5225283800
149,1685815335,662453900,127,80,176,5225439300
78,1685815333,2242067500,65,81,177,5230973000
22,1685815331,4047121600,15,82,183,5392417800
80,1685815333,2393475600,74,83,183,5392592600
106,1685815334,1642815200,93,84,183,5392843000
150,1685815335,836063000,149,85,186,5437517000
121,1685815334,2083279600,106,86,218,6117568200
164,1685815335,1182178900,150,87,219,6117751000
167,1685815335,1122070600,164,88,220,6117994500
108,1685815334,2322264200,78,89,220,6118263400
98,1685815333,2628688700,87,90,220,6119289300
70,1685815333,3394687500,63,91,220,6119755300
52,1685815332,3898208900,49,92,220,6119990600
176,1685815335,939859400,167,93,225,6165202300
83,1685815333,3118088000,54,94,227,6203252200
28,1685815332,4839044400,22,95,236,6375783900
90,1685815333,3093127300,75,96,236,6375888800
69,1685815333,3658245900,41,97,236,6376140300
110,1685815334,2534801500,76,98,236,6376236400
97,1685815333,2935306900,72,99,236,6376421400
37,1685815332,4511132300,28,100,236,6376615000
133,1685815334,2183180200,37,101,236,6376901700
96,1685815333,2947594100,80,102,236,6386336500
137,1685815334,2034632800,96,103,236,6388012900
109,1685815334,2549957600,97,104,236,6388956300
82,1685815333,3422296600,54,105,239,6466222900
132,1685815334,2336534200,121,106,239,6521535700
144,1685815334,2064912500,132,107,239,6521652900
169,1685815335,1491771900,144,108,239,6521675400
174,1685815335,1383009900,169,109,239,6521920400
211,1685815336,423656200,174,110,239,6521946300
214,1685815336,422768900,211,111,239,6522259200
215,1685815336,422928300,214,112,239,6522563500
186,1685815335,1085372700,176,113,240,6522719000
112,1685815334,2654630700,98,114,240,6522974600
128,1685815334,2480343700,101,115,242,6628889400
134,1685815334,2416416600,128,116,242,6629029400
145,1685815334,2226765800,69,117,246,6726941600
85,1685815333,3527591900,79,118,246,6730467300
151,1685815335,2080285500,133,119,246,6730835800
188,1685815335,1264557400,151,120,246,6731076100
199,1685815336,866912600,188,121,246,6732026700
216,1685815336,765193200,215,122,252,6865712500
217,1685815336,764753100,216,123,252,6865975000
38,1685815332,5030883900,20,124,254,6909697900
219,1685815336,1296801900,186,125,271,7414445500
81,1685815333,4373297500,70,126,271,7414512000
220,1685815336,1297170600,219,127,272,7415005200
225,1685815336,1250315600,220,128,273,7415229900
124,1685815334,3302225000,38,129,273,7415445300
240,1685815337,893025100,225,130,274,7415636100
156,1685815335,2592679400,124,131,274,7416097400
179,1685815335,2157864300,134,132,274,7416277700
271,1685815337,2698600,240,133,275,7417010300
119,1685815334,3405441300,109,134,275,7417396500
218,1685815336,1315542300,217,135,275,7417554400
183,1685815335,2139241700,156,136,275,7417749800
129,1685815334,3258141800,82,137,275,7418757100
272,1685815337,222739800,271,138,283,7637592700
273,1685815337,237633700,272,139,285,7652701500
147,1685815335,3143261900,110,140,288,7688387800
221,1685815336,1599020700,218,141,292,7725184100
274,1685815337,462151600,273,142,300,7877776200
163,1685815335,2977016300,145,143,300,7877970800
200,1685815336,2013069000,199,144,300,7878942000
157,1685815335,3088521600,112,145,300,7913473000
94,1685815333,4642832200,75,146,303,8022601100
242,1685815337,1397279900,221,147,303,8024126800
102,1685815334,4345085900,60,148,303,8024356500
189,1685815335,2536246600,157,149,303,8024677500
165,1685815335,3089352700,90,150,303,8039283700
89,1685815333,5037012300,85,151,317,8276446000
141,1685815334,3850955900,137,152,317,8276549400
234,1685815336,1921742400,200,153,317,8276591400
239,1685815336,1819308900,189,154,317,8277005100
227,1685815336,2078881500,163,155,317,8277130000
275,1685815337,861199800,274,156,318,8277515600
257,1685815337,1426779400,242,157,319,8369676600
270,1685815337,959686100,257,158,319,8369898200
57,1685815332,5987321700,42,159,321,8419186300
192,1685815336,2985937300,147,160,334,8650710300
170,1685815335,3570924500,141,161,334,8651037800
71,1685815333,5868204300,52,162,334,8651146800
283,1685815338,1014589500,275,163,335,8652006600
285,1685815338,1000187700,283,164,336,8652738000
296,1685815338,879616800,285,165,339,8683416600
269,1685815337,1295640700,239,166,340,8689656300
235,1685815336,2335527000,234,167,340,8690563000
152,1685815335,4041835500,129,168,341,8700371000
318,1685815338,550861900,296,169,346,8828177200
292,1685815338,1263529100,270,170,350,8982047900
140,1685815334,4599125700,89,171,350,8982359700
180,1685815335,3718017300,102,172,350,8982736300
113,1685815334,5061990100,71,173,350,8982789200
138,1685815334,4628778900,101,174,350,8983268400
212,1685815336,2888382800,170,175,350,8986916900
158,1685815335,4156864000,108,176,350,8987058900
335,1685815339,556851900,318,177,356,9208637600
155,1685815335,4400558900,119,178,356,9208870500
263,1685815337,2004907200,192,179,356,9209343700
142,1685815334,4781565600,140,180,356,9209612500
201,1685815336,3310201400,155,181,356,9209785900
336,1685815339,688243700,335,182,368,9340555500
339,1685815339,685962800,336,183,370,9369227200
210,1685815336,3354906300,165,184,375,9441577500
213,1685815336,3343066400,212,185,375,9441794700
236,1685815336,3086691200,235,186,375,9441825800
247,1685815337,2659053400,180,187,375,9442211300
166,1685815335,4714141300,158,188,384,9695081300
231,1685815336,3418162500,201,189,384,9695641300
346,1685815339,867856000,339,190,385,9695914000
279,1685815337,2243796400,247,191,385,9696526200
300,1685815338,1826045700,292,192,385,9696833200
203,1685815336,3711508500,165,193,385,9696965600
291,1685815338,1980025900,203,194,385,9697065900
356,1685815339,488698900,346,195,386,9697320600
280,1685815338,2168435800,236,196,386,9697503500
368,1685815339,466730500,356,197,391,9807089100
246,1685815337,3110857600,183,198,392,9816338300
284,1685815338,2166390300,269,199,392,9816718800
208,1685815336,3743572700,152,200,392,9816929400
302,1685815338,2047093200,284,201,404,10001551200
95,1685815333,6565151300,81,202,404,10001727200
370,1685815339,677267700,368,203,407,10046365000
233,1685815336,3846402000,142,204,412,10197807000
307,1685815338,2095718300,300,205,412,10198001900
308,1685815338,2095693200,307,206,412,10198176000
161,1685815335,5337918200,112,207,413,10205462400
14,1685815331,9409640800,6,208,416,10321746500
104,1685815334,6599387600,14,209,416,10321932200
330,1685815339,1692345300,308,210,416,10322089500
293,1685815338,2584790200,213,211,416,10322378100
385,1685815340,627034600,370,212,417,10322781900
162,1685815335,5444672700,90,213,417,10323232300
105,1685815334,6588270800,57,214,417,10323515900
249,1685815337,3510450400,246,215,417,10330036600
386,1685815340,643812400,385,216,419,10341025600
153,1685815335,5670483200,113,217,422,10375101500
131,1685815334,6305209500,101,218,428,10483740800
230,1685815336,4210903000,131,219,428,10483996900
295,1685815338,2745361100,263,220,429,10530780800
351,1685815339,1516687100,302,221,429,10531041300
143,1685815334,6092239500,95,222,429,10531201800
288,1685815338,2854240900,233,223,429,10531251400
391,1685815340,811403000,386,224,434,10618321400
259,1685815337,3626663900,231,225,442,10744149500
407,1685815340,698135000,391,226,443,10744329100
207,1685815336,4719487100,179,227,443,10744507700
328,1685815339,2171254600,288,228,443,10744660700
73,1685815333,7952703800,41,229,443,10744822800
375,1685815339,1309486000,351,230,443,10745286000
322,1685815338,2303957500,291,231,443,10745432600
255,1685815337,3826552500,249,232,443,10745575800
417,1685815340,423296000,407,233,445,10745931500
419,1685815340,405295600,417,234,446,10746159200
251,1685815337,3900937300,207,235,446,10746356900
434,1685815341,259777200,419,236,455,10877810100
146,1685815335,6481662900,101,237,459,11021509900
320,1685815338,2648041500,259,238,459,11021560100
443,1685815341,277740300,434,239,460,11021960600
344,1685815339,2223353700,328,240,460,11022458500
334,1685815339,2377351400,251,241,460,11022498300
361,1685815339,1756026700,330,242,460,11022769900
398,1685815340,1135341100,361,243,460,11022999400
444,1685815341,277405100,443,244,461,11023215200
321,1685815338,2647221200,230,245,461,11023452700
446,1685815341,277623200,444,246,462,11023646000
185,1685815335,6285248400,143,247,491,11715843900
232,1685815336,5364904000,185,248,491,11716216200
148,1685815335,7163254200,138,249,491,11716388100
455,1685815341,838980600,446,250,492,11716626600
154,1685815335,6921223400,94,251,492,11716779400
181,1685815335,6442036400,153,252,492,11717048600
460,1685815341,695408300,455,253,493,11717202000
461,1685815341,694422500,460,254,494,11717514800
462,1685815341,694619700,461,255,495,11718113300
492,1685815342,1971400,462,256,496,11718436300
123,1685815334,7614672900,76,257,496,11718562600
349,1685815339,2779779800,320,258,496,11719548700
357,1685815339,2499458700,349,259,496,11719607400
350,1685815339,2778597300,255,260,496,11720372600
493,1685815342,3458500,492,261,497,11720569800
194,1685815336,5986975400,147,262,497,11720896400
265,1685815337,4473808100,227,263,497,11721289800
184,1685815335,6297026600,162,264,497,11721638600
494,1685815342,4546400,493,265,498,11721936800
402,1685815340,1811703700,398,266,498,11722227600
312,1685815338,3525790600,293,267,498,11722457300
340,1685815339,3036464200,312,268,498,11722514700
366,1685815339,2476039600,321,269,501,11769453200
209,1685815336,5892804800,208,270,514,11969883600
86,1685815333,8760755100,53,271,514,11970037200
160,1685815335,7105322800,110,272,514,11970752800
495,1685815342,252866800,494,273,515,11970962400
496,1685815342,253161200,495,274,516,11971503900
