UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,147066200,0
0,0,0,0,232219400,0
0,0,0,0,332186200,0
0,0,0,0,431988800,0
0,0,0,0,531004100,0
0,0,0,0,641298500,0
0,0,0,0,731300600,0
0,0,0,0,831282400,0
0,0,0,0,932162100,0
0,0,0,0,1031936300,0
0,0,0,0,1147422200,0
0,0,0,0,1231759800,0
0,0,0,0,1336360500,0
0,0,0,0,1431939100,0
0,0,0,0,1531953700,0
0,0,0,0,1631988400,0
0,0,0,0,1742377600,0
0,0,0,0,1850874400,0
0,0,0,0,1948472000,0
0,0,0,0,2032350200,0
0,0,0,0,2132216800,0
0,0,0,0,2231077000,0
0,0,0,0,2344509500,0
0,0,0,0,2457112000,0
0,0,0,0,2562437400,0
0,0,0,0,2649223700,0
0,0,0,0,2743738300,0
0,0,0,0,2831173700,0
0,0,0,0,2931103600,0
0,0,0,0,3031040900,0
0,0,0,0,3131775400,0
0,0,0,0,3231903100,0
0,0,0,0,3339321800,0
0,0,0,0,3434835400,0
0,0,0,0,3740921400,0
0,0,0,0,3839204400,0
0,0,0,0,4036040600,0
0,0,0,0,4224352800,0
0,0,0,0,4306844800,0
0,0,0,0,4403622500,0
0,0,0,0,4449056600,0
0,0,0,0,4537000400,0
0,0,0,0,4639673900,0
0,0,0,0,5109897300,0
0,0,0,0,5366690100,0
0,0,0,0,5740204500,0
0,0,0,0,5770234600,0
0,0,0,0,5880603400,0
0,0,0,0,5934342100,0
0,0,0,0,6031682500,0
0,0,0,0,6148210900,0
0,0,0,0,6679329900,0
0,0,0,0,6732531100,0
0,0,0,0,6836816900,0
0,0,0,0,6935281500,0
0,0,0,0,7031501800,0
0,0,0,0,7140458200,0
0,0,0,0,7241092500,0
0,0,0,0,7338617300,0
0,0,0,0,7433352100,0
0,0,0,0,7608386900,0
0,0,0,0,7788224700,0
0,0,0,0,7837201700,0
0,0,0,0,8111496000,0
0,0,0,0,8310195000,0
0,0,0,0,8344389800,0
0,0,0,0,8442913200,0
0,0,0,0,8553756200,0
0,0,0,0,8631026400,0
0,0,0,0,8740414900,0
0,0,0,0,8840089600,0
0,0,0,0,8931700200,0
0,0,0,0,9031378200,0
0,0,0,0,9149016800,0
0,0,0,0,9233788200,0
0,0,0,0,9379519100,0
0,0,0,0,9489092300,0
0,0,0,0,9613839100,0
0,0,0,0,9684893500,0
0,0,0,0,9731428200,0
0,0,0,0,9831264200,0
0,0,0,0,9931529500,0
0,0,0,0,10033444000,0
0,0,0,0,10132650700,0
0,0,0,0,10815440600,0
0,0,0,0,10841781700,0
0,0,0,0,10932879000,0
0,0,0,0,11034464200,0
0,0,0,0,11157292800,0
0,0,0,0,11232924100,0
0,0,0,0,11831027800,0
0,0,0,0,11833611500,0
0,0,0,0,11941295300,0
0,0,0,0,12031138100,0
0,0,0,0,12325975600,0
0,0,0,0,12362525100,0
0,0,0,0,12433055200,0
0,0,0,0,12604178700,0
0,0,0,0,12733430200,0
0,0,0,0,12832728400,0
0,0,0,0,13185470600,0
0,0,0,0,13245387100,0
0,0,0,0,13673693600,0
0,0,0,0,14084778000,0
0,0,0,0,15685499700,0
0,0,0,0,15960570100,0
0,0,0,0,16034424800,0
0,0,0,0,16164871000,0
0,0,0,0,16255544000,0
0,0,0,0,16540677200,0
0,0,0,0,16699334700,0
0,0,0,0,16769976300,0
0,0,0,0,18158677500,0
0,0,0,0,18241925900,0
0,0,0,0,18331204300,0
0,0,0,0,18438140100,0
0,0,0,0,18532297400,0
0,0,0,0,18649029300,0
0,0,0,0,18733783100,0
0,0,0,0,18832079900,0
0,0,0,0,18977976700,0
0,0,0,0,19877393400,0
0,0,0,0,20132016200,0
0,0,0,0,21163188800,0
0,0,0,0,22522585800,0
0,0,0,0,23074766600,0
0,0,0,0,23176637200,0
0,0,0,0,23250512800,0
0,0,0,0,23336283800,0
0,0,0,0,23471877400,0
0,0,0,0,23571237700,0
0,0,0,0,23855545600,0
0,0,0,0,24291447600,0
0,0,0,0,24333450400,0
0,0,0,0,24453037200,0
0,0,0,0,24587507500,0
0,0,0,0,24645110300,0
0,0,0,0,24824181800,0
0,0,0,0,25536840000,0
0,0,0,0,25927768200,0
0,0,0,0,26999192600,0
0,0,0,0,27135363400,0
0,0,0,0,27238036300,0
0,0,0,0,27352826900,0
0,0,0,0,27457172700,0
0,0,0,0,27736597300,0
0,0,0,0,28605334900,0
0,0,0,0,28665665600,0
0,0,0,0,29291474700,0
0,0,0,0,29362710400,0
0,0,0,0,29458331200,0
0,0,0,0,30166911600,0
0,0,0,0,30647815900,0
0,0,0,0,30675356400,0
0,0,0,0,30772759800,0
0,0,0,0,30848249500,0
0,0,0,0,31809329200,0
0,0,0,0,32406750900,0
0,0,0,0,32924289300,0
0,0,0,0,33150793400,0
0,0,0,0,33365067400,0
0,0,0,0,33441873800,0
0,0,0,0,33544213800,0
0,0,0,0,33712545900,0
0,0,0,0,33824559400,0
0,0,0,0,34318519600,0
0,0,0,0,34414292400,0
0,0,0,0,34739776100,0
0,0,0,0,34867171100,0
0,0,0,0,35670021500,0
0,0,0,0,35742125400,0
0,0,0,0,35903677700,0
0,0,0,0,35998042300,0
0,0,0,0,36032187900,0
0,0,0,0,36135071800,0
0,0,0,0,36272365200,0
0,0,0,0,37049016300,0
0,0,0,0,37711961400,0
0,0,0,0,38374087600,0
0,0,0,0,38433792600,0
0,0,0,0,38534277800,0
0,0,0,0,41389845800,0
0,0,0,0,41821888300,0
0,0,0,0,42082218000,0
0,0,0,0,42721322800,0
0,0,0,0,42842375900,0
0,0,0,0,42998248500,0
0,0,0,0,43063470700,0
0,0,0,0,43975488500,0
0,0,0,0,44066946200,0
0,0,0,0,44947676000,0
0,0,0,0,45418244700,0
0,0,0,0,48119685400,0
0,0,0,0,49312297400,0
0,0,0,0,49364806500,0
0,0,0,0,49463238700,0
0,0,0,0,49574754900,0
0,0,0,0,50387609500,0
0,0,0,0,50438926800,0
0,0,0,0,50553781200,0
0,0,0,0,50646381700,0
0,0,0,0,50762418100,0
0,0,0,0,50911285100,0
0,0,0,0,51432655600,0
0,0,0,0,51951600800,0
0,0,0,0,52469143400,0
0,0,0,0,52542730000,0
0,0,0,0,52637576400,0
0,0,0,0,52789873600,0
0,0,0,0,52831258500,0
0,0,0,0,52980128600,0
0,0,0,0,53468351000,0
0,0,0,0,53542791200,0
0,0,0,0,53638357400,0
0,0,0,0,54079565600,0
0,0,0,0,54506730700,0
0,0,0,0,54563227500,0
0,0,0,0,54670130600,0
0,0,0,0,54743454200,0
0,0,0,0,54944546500,0
0,0,0,0,54958419800,0
0,0,0,0,55318038100,0
0,0,0,0,56237895500,0
0,0,0,0,56402579000,0
0,0,0,0,57221707000,0
0,0,0,0,57740034500,0
0,0,0,0,57760177200,0
0,0,0,0,58742210700,0
0,0,0,0,58867937400,0
0,0,0,0,58934311000,0
0,0,0,0,59114745900,0
0,0,0,0,59138089300,0
0,0,0,0,60673193700,0
