Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685815401,370347000,0,1,7,885891000
2,1685815401,386697500,1,2,10,1037725900
4,1685815401,262977900,2,3,11,1037871900
6,1685815401,177844800,4,4,13,1063552500
7,1685815401,187968400,6,5,14,1073762900
10,1685815401,94835800,7,6,16,1130734700
11,1685815401,144474400,10,7,18,1182240400
13,1685815401,122597100,11,8,19,1185673200
14,1685815401,571480000,13,9,23,1645144300
16,1685815401,941227900,14,10,39,2071886200
18,1685815401,889837600,16,11,40,2071980400
19,1685815401,886492400,18,12,41,2072079500
5,1685815401,2054003100,0,13,64,2851047200
3,1685815401,2190815600,0,14,64,2851145500
23,1685815402,1206372100,19,15,65,2851405200
37,1685815402,827917800,23,16,66,2851440000
40,1685815402,780016500,37,17,67,2851924000
21,1685815402,1359033300,3,18,67,2851956300
41,1685815402,891897200,40,19,70,2963896500
65,1685815403,192254900,41,20,72,3043554900
66,1685815403,192321300,65,21,73,3043753000
67,1685815403,225684100,66,22,76,3077478900
71,1685815403,906532700,67,23,99,3887814200
25,1685815402,2117098300,5,24,99,3887971200
34,1685815402,1942750700,25,25,99,3888049600
35,1685815402,1895992600,34,26,99,3888155900
38,1685815402,1854871100,35,27,99,3888168900
53,1685815403,1189429500,38,28,99,3888356900
56,1685815403,1101645800,53,29,99,3888401100
72,1685815403,845311500,71,30,100,3888781800
73,1685815403,845385800,72,31,101,3888998400
76,1685815403,811715800,73,32,102,3889114100
29,1685815402,2028367400,3,33,102,3889581800
48,1685815403,1368301700,29,34,102,3889698500
99,1685815404,2228300,76,35,103,3889943500
100,1685815404,1714100,99,36,104,3890395100
57,1685815403,1103951200,56,37,104,3890861600
101,1685815404,7446400,100,38,105,3896267800
102,1685815404,55182000,101,39,107,3944215100
8,1685815401,3484638000,1,40,111,4412168700
103,1685815404,522692800,102,41,112,4412512100
17,1685815401,3231108400,4,42,112,4412905300
104,1685815404,522850800,103,43,113,4413104400
61,1685815403,1583918900,48,44,113,4421729300
62,1685815403,1583610500,61,45,113,4421828100
63,1685815403,1583027700,62,46,113,4421845600
105,1685815404,531323800,104,47,114,4422225900
58,1685815403,1634475600,57,48,114,4422407800
27,1685815402,2615576800,17,49,114,4422574500
107,1685815404,514072100,105,50,116,4458152900
112,1685815405,557194300,107,51,142,4969701400
42,1685815402,2825388000,23,52,142,4969821300
46,1685815403,2499173400,42,53,142,4969939400
113,1685815405,557136100,112,54,143,4970062200
9,1685815401,3938687800,8,55,143,4970210100
114,1685815405,559226500,113,56,144,4981156200
116,1685815405,525304500,114,57,145,4981216100
70,1685815403,2061127100,63,58,145,4981641500
