Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685819058,747541700,0,1,14,1016330900
2,1685819058,785183100,1,2,17,1066344700
3,1685819058,779295000,2,3,17,1071355100
5,1685819058,783663100,3,4,20,1193720400
7,1685819058,750037800,5,5,27,1329137100
9,1685819058,763615800,7,6,29,1425119200
12,1685819058,512124900,9,7,32,1442700000
14,1685819058,466888900,12,8,34,1483135700
17,1685819058,603808700,14,9,37,1670045100
19,1685819058,788154300,17,10,43,1891707100
24,1685819059,624566700,19,11,45,1892018000
27,1685819059,1091291500,24,12,61,2420373200
29,1685819059,1039064700,27,13,68,2464041700
31,1685819059,1210302300,29,14,77,2638473500
4,1685819058,2368698500,0,15,84,2769443900
32,1685819059,1339247400,31,16,84,2781813500
6,1685819058,2350042500,3,17,85,2875600000
34,1685819059,1430871500,32,18,87,2913925100
11,1685819058,2258980500,9,19,93,3136176100
30,1685819059,1709547900,11,20,93,3136531600
41,1685819059,1347489300,34,21,96,3144173500
15,1685819058,2117972800,4,22,96,3144455100
25,1685819059,1876370400,15,23,96,3144578100
44,1685819059,1266377800,41,24,96,3158099800
45,1685819059,1316603400,44,25,101,3208518600
8,1685819058,2767548500,5,26,108,3412641400
42,1685819059,1605188000,25,27,108,3417215200
68,1685819060,1014211300,45,28,112,3478106400
37,1685819059,1842671800,30,29,113,3496191700
16,1685819058,2518085200,6,30,117,3571268100
47,1685819059,1780275200,42,31,120,3698464000
87,1685819060,807934700,68,32,121,3706075900
55,1685819059,1657487600,37,33,125,3858543600
20,1685819058,2753415100,16,34,128,3940518100
21,1685819059,2731724200,8,35,128,3943263400
22,1685819059,2724640800,20,36,128,3949494000
48,1685819059,2007701300,47,37,128,3949614800
94,1685819060,839398100,87,38,129,3976095900
95,1685819060,849647700,94,39,131,3993540700
96,1685819060,860915900,95,40,132,4004967800
97,1685819060,902105000,96,41,136,4061028200
62,1685819060,1661700100,48,42,136,4092322900
101,1685819061,902865000,97,43,137,4111271200
36,1685819059,2515213500,22,44,139,4135034700
71,1685819060,1699696800,62,45,140,4207883600
52,1685819059,2119357800,36,46,141,4226871200
112,1685819061,749008500,101,47,141,4227138000
117,1685819061,747915700,112,48,145,4314983000
72,1685819060,1795684100,71,49,147,4346537300
121,1685819061,701445700,117,50,148,4407397000
13,1685819058,3845786500,9,51,167,4835909700
59,1685819060,2586877500,52,52,167,4836221300
129,1685819061,861443500,121,53,168,4837518900
77,1685819060,2293980100,55,54,173,4921707000
38,1685819059,3222718500,21,55,173,4936821800
78,1685819060,2302444700,59,56,174,4942755400
56,1685819060,2805911700,38,57,177,5014953500
130,1685819061,1184286000,129,58,183,5177674500
132,1685819061,1172928100,130,59,183,5177804100
85,1685819060,2378343300,72,60,183,5178382700
136,1685819061,1118192100,132,61,185,5179131600
69,1685819060,2882608400,56,62,197,5357611700
54,1685819059,3212997000,37,63,197,5381417600
39,1685819059,3664305500,13,64,197,5381522300
79,1685819060,2741978600,69,65,197,5387013900
82,1685819060,2704820500,78,66,198,5404076300
84,1685819060,2639718900,54,67,198,5407308200
86,1685819060,2560423600,85,68,202,5439311200
137,1685819061,1334874200,136,69,202,5446048300
105,1685819061,2126841400,82,70,203,5448429700
100,1685819060,2355671200,86,71,207,5558397300
110,1685819061,2248178500,79,72,209,5693963300
135,1685819061,1636580900,110,73,209,5694151200
146,1685819062,1364741500,135,74,209,5694185000
111,1685819061,2294675500,100,75,211,5747331500
99,1685819060,2647868200,84,76,216,5844283000
114,1685819061,2349833500,99,77,216,5860686900
152,1685819062,1497182400,146,78,221,5968954500
122,1685819061,2249702200,105,79,221,5971060500
43,1685819059,4124616100,39,80,222,6013209500
142,1685819062,1799036800,137,81,225,6057206500
120,1685819061,2431397900,111,82,225,6128969000
26,1685819059,4932781600,19,83,230,6254278600
63,1685819060,3873169800,43,84,232,6312921900
126,1685819061,2615363100,120,85,239,6503199700
93,1685819060,3449592800,77,86,240,6513749900
128,1685819061,2580558500,122,87,240,6513861100
168,1685819062,1694096700,142,88,241,6530383800
127,1685819061,2695563100,114,89,245,6623329500
184,1685819062,1516647500,168,90,251,6695082700
83,1685819060,4009103800,63,91,253,6738104000
33,1685819059,5333734600,26,92,255,6788483500
185,1685819062,1618288400,184,93,256,6797230900
163,1685819062,2144307400,152,94,259,6869507900
131,1685819061,2876219500,126,95,259,6869645200
125,1685819061,3039596100,83,96,259,6869970500
166,1685819062,2059423500,163,97,259,6870106700
133,1685819061,2849937100,128,98,259,6871239300
81,1685819060,4235442400,55,99,262,6909857900
191,1685819063,1699791800,185,100,267,6926323200
202,1685819063,1544223800,191,101,271,6982400300
179,1685819062,1873518000,166,102,272,7008393000
223,1685819063,1071361100,202,103,276,7104418000
225,1685819063,1059421100,223,104,277,7116462800
227,1685819064,1046710600,225,105,284,7252969300
143,1685819062,2983194100,125,106,284,7253426100
10,1685819058,6518536500,5,107,284,7281305700
241,1685819064,754290100,227,108,285,7284501000
251,1685819064,676150200,241,109,287,7371122900
102,1685819061,4149696300,93,110,287,7371317100
140,1685819061,3229996600,131,111,287,7371543700
153,1685819062,2992820500,133,112,291,7488150100
164,1685819062,2796423900,153,113,297,7522677600
149,1685819062,3198158100,143,114,300,7651300500
176,1685819062,2742378300,164,115,305,7718712400
150,1685819062,3278569700,102,116,305,7740277600
181,1685819062,2591460500,149,117,305,7740440900
40,1685819059,6092615800,21,118,310,7840456800
180,1685819062,2703633100,176,119,310,7840592400
144,1685819062,3559923800,127,120,310,7840633800
162,1685819062,3119401700,144,121,310,7840973100
165,1685819062,3096567900,150,122,310,7841080500
173,1685819062,2993715500,140,123,312,7897787200
256,1685819064,1129063700,251,124,315,7926096800
98,1685819060,4797918600,77,125,320,7975438100
267,1685819064,1052388400,256,126,321,7978627300
186,1685819062,2841330300,180,127,325,8038231700
106,1685819061,4707770800,81,128,326,8045309600
183,1685819062,2918453800,179,129,326,8082811900
269,1685819064,1147485100,267,130,329,8113392600
188,1685819062,2926162900,173,131,330,8129150900
123,1685819061,4409020700,98,132,330,8144389900
61,1685819060,5904853600,33,133,333,8227161800
195,1685819063,2939248200,183,134,335,8235411800
49,1685819059,6351156100,40,135,341,8299990400
60,1685819060,6030427500,49,136,341,8300722200
92,1685819060,5289875900,60,137,341,8332808200
18,1685819058,7250031000,6,138,342,8351352900
178,1685819062,3330820700,162,139,345,8388555300
207,1685819063,2920274800,165,140,351,8438706100
276,1685819064,1366163500,269,141,352,8470441700
57,1685819060,6320952300,10,142,354,8549925000
277,1685819064,1433841100,276,143,355,8550067000
284,1685819065,1299782600,277,144,356,8552582400
198,1685819063,3236618200,195,145,361,8624960000
209,1685819063,3000040800,198,146,361,8625186000
118,1685819061,5003223100,92,147,361,8625406300
212,1685819063,2871813400,186,148,361,8625755200
67,1685819060,6193156200,61,149,365,8656760700
285,1685819065,1419630200,284,150,366,8703918200
231,1685819064,2638448900,212,151,375,8912548700
23,1685819059,7645733500,18,152,375,8913175000
28,1685819059,7573172000,23,153,375,8913460600
197,1685819063,3577534300,188,154,375,8913609500
76,1685819060,6299765600,67,155,375,8913786500
247,1685819064,2288197800,231,156,375,8913966000
315,1685819065,992580000,285,157,377,8918563200
273,1685819064,1928203800,247,158,378,8959589000
201,1685819063,3554943300,178,159,378,8988015300
321,1685819065,1024296000,315,160,380,9002908200
329,1685819065,890017600,321,161,381,9003280300
58,1685819060,6766218400,57,162,382,9015111800
