UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,122525200,0
0,0,0,0,154157000,0
0,0,0,0,254581300,0
0,0,0,0,353599600,0
0,0,0,0,454462900,0
0,0,0,0,553927400,0
0,0,0,0,654361000,0
0,0,0,0,754212700,0
0,0,0,0,854386000,0
0,0,0,0,954338400,0
0,0,0,0,1054453300,0
0,0,0,0,1154344200,0
0,0,0,0,1253647800,0
0,0,0,0,1353998000,0
0,0,0,0,1454802200,0
0,0,0,0,1557197400,0
0,0,0,0,1665930600,0
0,0,0,0,1799022100,0
0,0,0,0,1915601200,0
0,0,0,0,1994543200,0
0,0,0,0,2087382000,0
0,0,0,0,2174359300,0
0,0,0,0,2408646900,0
0,0,0,0,2493736700,0
0,0,0,0,2553911600,0
0,0,0,0,2660792900,0
0,0,0,0,2754744900,0
0,0,0,0,2901506700,0
0,0,0,0,2998447100,0
0,0,0,0,3167302900,0
0,0,0,0,3255090200,0
0,0,0,0,3353604600,0
0,0,0,0,3453465900,0
0,0,0,0,3577625600,0
0,0,0,0,3654140100,0
0,0,0,0,3759449000,0
0,0,0,0,3853431000,0
0,0,0,0,3957331200,0
0,0,0,0,4061708100,0
0,0,0,0,4154231900,0
0,0,0,0,4254400700,0
0,0,0,0,4354253200,0
0,0,0,0,4453993200,0
0,0,0,0,4553545000,0
0,0,0,0,4655311700,0
0,0,0,0,4755128300,0
0,0,0,0,4857549200,0
0,0,0,0,4955290800,0
0,0,0,0,5135624400,0
0,0,0,0,5184066700,0
0,0,0,0,5253780000,0
0,0,0,0,5354939400,0
0,0,0,0,5453939900,0
0,0,0,0,5562413900,0
0,0,0,0,5670888700,0
0,0,0,0,5755089700,0
0,0,0,0,5853691000,0
0,0,0,0,5967207800,0
0,0,0,0,6053634300,0
0,0,0,0,6153836200,0
0,0,0,0,6254147800,0
0,0,0,0,6353596100,0
0,0,0,0,6453587800,0
0,0,0,0,6554224600,0
0,0,0,0,6653838200,0
0,0,0,0,6757127900,0
0,0,0,0,6854861600,0
0,0,0,0,6953442700,0
0,0,0,0,7056154900,0
0,0,0,0,7153495700,0
0,0,0,0,7258949900,0
0,0,0,0,7354019400,0
0,0,0,0,7453753800,0
0,0,0,0,7554174700,0
0,0,0,0,7653778700,0
0,0,0,0,7754379400,0
0,0,0,0,7853505600,0
0,0,0,0,7953532700,0
0,0,0,0,8056247200,0
0,0,0,0,8175718200,0
0,0,0,0,8273640400,0
0,0,0,0,8358194200,0
0,0,0,0,8497145200,0
0,0,0,0,8554041000,0
0,0,0,0,8656650000,0
0,0,0,0,8765562100,0
0,0,0,0,8864296900,0
0,0,0,0,8959865700,0
0,0,0,0,9075324100,0
0,0,0,0,9154085400,0
0,0,0,0,9253912400,0
0,0,0,0,9354499400,0
0,0,0,0,9465856100,0
0,0,0,0,9553488200,0
0,0,0,0,9653716500,0
0,0,0,0,9755192100,0
0,0,0,0,9903961900,0
0,0,0,0,9953452800,0
0,0,0,0,10074678200,0
0,0,0,0,10175943600,0
0,0,0,0,10297733600,0
0,0,0,0,10358980400,0
0,0,0,0,10459651400,0
0,0,0,0,10570196800,0
0,0,0,0,10653960300,0
0,0,0,0,10753787700,0
0,0,0,0,10853477700,0
0,0,0,0,10955622400,0
0,0,0,0,11085071600,0
0,0,0,0,11174402600,0
0,0,0,0,11253412300,0
0,0,0,0,11354384200,0
0,0,0,0,11480638200,0
0,0,0,0,11554736000,0
0,0,0,0,11676171400,0
0,0,0,0,11754419000,0
0,0,0,0,11860971900,0
0,0,0,0,12045695300,0
0,0,0,0,12107724400,0
0,0,0,0,12156875200,0
0,0,0,0,12255981300,0
0,0,0,0,12358774600,0
0,0,0,0,12464868500,0
0,0,0,0,12555618600,0
0,0,0,0,12653555200,0
0,0,0,0,12753382200,0
0,0,0,0,12887540100,0
0,0,0,0,13006976000,0
0,0,0,0,13071722700,0
0,0,0,0,13153700500,0
0,0,0,0,13287490500,0
0,0,0,0,13359931200,0
0,0,0,0,13487089200,0
0,0,0,0,13554555900,0
0,0,0,0,13702114700,0
0,0,0,0,13767483200,0
0,0,0,0,13853411300,0
0,0,0,0,13953733500,0
0,0,0,0,14098556300,0
0,0,0,0,14182986500,0
0,0,0,0,14254452200,0
0,0,0,0,14353607900,0
0,0,0,0,14507734300,0
0,0,0,0,14570013500,0
0,0,0,0,14675577900,0
0,0,0,0,14753683500,0
0,0,0,0,14855429300,0
0,0,0,0,14985141800,0
0,0,0,0,15610746800,0
0,0,0,0,15664096500,0
0,0,0,0,15753701600,0
0,0,0,0,15859042900,0
0,0,0,0,15953583500,0
0,0,0,0,16082494800,0
0,0,0,0,16153522900,0
0,0,0,0,16254209900,0
0,0,0,0,16366638800,0
0,0,0,0,16453577300,0
0,0,0,0,16600586800,0
0,0,0,0,16704015200,0
0,0,0,0,16760949200,0
0,0,0,0,16862607400,0
0,0,0,0,16999639400,0
0,0,0,0,17058832000,0
0,0,0,0,17308067200,0
0,0,0,0,17397014400,0
0,0,0,0,17484162500,0
0,0,0,0,17724729500,0
0,0,0,0,17795844000,0
0,0,0,0,17853900800,0
0,0,0,0,17954247300,0
0,0,0,0,18090478800,0
0,0,0,0,18174424000,0
0,0,0,0,18254201200,0
0,0,0,0,19022164000,0
0,0,0,0,19194526300,0
0,0,0,0,19224496900,0
