Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,36,100000000,0,12259
0,153,100000000,0,12259
0,173,100000000,0,12259
0,92,100000000,0,12259
0,268,100000000,0,12259
0,172,100000000,0,12259
0,168,100000000,0,12259
0,31,100000000,0,12259
1,227,100000000,0,6487
1,153,100000000,0,6487
1,215,100000000,0,6487
1,64,100000000,0,6487
1,26,100000000,0,6487
1,145,100000000,0,6487
1,282,100000000,0,6487
1,41,100000000,0,6487
1,62,100000000,0,6487
2,65,100000000,0,4503
2,250,100000000,0,4503
2,84,100000000,0,4503
2,69,100000000,0,4503
2,179,100000000,0,4503
2,40,100000000,0,4503
2,272,100000000,0,4503
3,138,100000000,0,3476
3,184,100000000,0,3476
3,218,100000000,0,3476
3,242,100000000,0,3476
3,91,100000000,0,3476
3,215,100000000,0,3476
3,237,100000000,0,3476
3,159,100000000,0,3476
4,268,100000000,0,2843
4,207,100000000,0,2843
4,191,100000000,0,2843
4,59,100000000,0,2843
4,295,100000000,0,2843
4,219,100000000,0,2843
4,224,100000000,0,2843
4,195,100000000,0,2843
4,81,100000000,0,2843
5,293,100000000,0,2413
5,256,100000000,0,2413
5,74,100000000,0,2413
5,12,100000000,0,2413
5,271,100000000,0,2413
5,260,100000000,0,2413
5,77,100000000,0,2413
5,75,100000000,0,2413
5,69,100000000,0,2413
5,47,100000000,0,2413
5,94,100000000,0,2413
6,158,100000000,0,2100
6,266,100000000,0,2100
6,164,100000000,0,2100
6,48,100000000,0,2100
6,199,100000000,0,2100
6,52,100000000,0,2100
6,298,100000000,0,2100
6,74,100000000,0,2100
6,191,100000000,0,2100
6,172,100000000,0,2100
6,36,100000000,0,2100
7,96,100000000,0,1862
7,222,100000000,0,1862
7,257,100000000,0,1862
7,287,100000000,0,1862
7,238,100000000,0,1862
7,67,100000000,0,1862
7,76,100000000,0,1862
7,218,100000000,0,1862
8,177,100000000,0,1675
8,186,100000000,0,1675
8,245,100000000,0,1675
8,102,100000000,0,1675
8,73,100000000,0,1675
8,120,100000000,0,1675
8,281,100000000,0,1675
9,101,100000000,0,1523
9,211,100000000,0,1523
9,108,100000000,0,1523
9,189,100000000,0,1523
9,258,100000000,0,1523
9,249,100000000,0,1523
9,296,100000000,0,1523
9,259,100000000,0,1523
9,161,100000000,0,1523
10,109,100000000,0,1398
10,284,100000000,0,1398
10,213,100000000,0,1398
10,84,100000000,0,1398
10,215,100000000,0,1398
10,148,100000000,0,1398
10,20,100000000,0,1398
10,72,100000000,0,1398
10,263,100000000,0,1398
10,76,100000000,0,1398
10,155,100000000,0,1398
11,115,100000000,0,1293
11,246,100000000,0,1293
11,158,100000000,0,1293
11,251,100000000,0,1293
11,248,100000000,0,1293
11,208,100000000,0,1293
12,196,100000000,0,1203
12,224,100000000,0,1203
12,5,100000000,0,1203
12,107,100000000,0,1203
12,51,100000000,0,1203
12,87,100000000,0,1203
12,199,100000000,0,1203
12,38,100000000,0,1203
12,167,100000000,0,1203
13,81,100000000,0,1125
13,120,100000000,0,1125
13,229,100000000,0,1125
13,191,100000000,0,1125
13,184,100000000,0,1125
13,280,100000000,0,1125
13,41,100000000,0,1125
14,65,100000000,0,1058
14,141,100000000,0,1058
14,171,100000000,0,1058
14,166,100000000,0,1058
14,31,100000000,0,1058
14,124,100000000,0,1058
14,133,100000000,0,1058
14,131,100000000,0,1058
14,90,100000000,0,1058
15,287,100000000,0,998
15,206,100000000,0,998
15,102,100000000,0,998
15,212,100000000,0,998
15,213,100000000,0,998
15,190,100000000,0,998
15,166,100000000,0,998
15,101,100000000,0,998
16,29,100000000,0,945
16,75,100000000,0,945
16,208,100000000,0,945
16,255,100000000,0,945
16,144,100000000,0,945
16,257,100000000,0,945
16,21,100000000,0,945
17,240,100000000,0,897
17,201,100000000,0,897
17,119,100000000,0,897
17,260,100000000,0,897
17,140,100000000,0,897
18,209,100000000,0,855
18,297,100000000,0,855
18,28,100000000,0,855
18,214,100000000,0,855
18,150,100000000,0,855
18,202,100000000,0,855
18,108,100000000,0,855
19,35,100000000,0,816
19,23,100000000,0,816
19,105,100000000,0,816
19,139,100000000,0,816
19,149,100000000,0,816
19,84,100000000,0,816
19,38,100000000,0,816
20,51,100000000,0,781
20,10,100000000,0,781
20,48,100000000,0,781
20,183,100000000,0,781
20,32,100000000,0,781
20,99,100000000,0,781
20,290,100000000,0,781
20,243,100000000,0,781
20,201,100000000,0,781
21,46,100000000,0,749
21,16,100000000,0,749
21,56,100000000,0,749
21,149,100000000,0,749
21,32,100000000,0,749
21,61,100000000,0,749
21,63,100000000,0,749
21,157,100000000,0,749
21,171,100000000,0,749
22,120,100000000,0,720
22,69,100000000,0,720
22,136,100000000,0,720
22,282,100000000,0,720
22,173,100000000,0,720
22,106,100000000,0,720
22,204,100000000,0,720
23,215,100000000,0,693
23,275,100000000,0,693
23,236,100000000,0,693
23,19,100000000,0,693
23,104,100000000,0,693
23,160,100000000,0,693
23,157,100000000,0,693
23,108,100000000,0,693
24,166,100000000,0,667
24,34,100000000,0,667
24,89,100000000,0,667
24,46,100000000,0,667
24,185,100000000,0,667
24,170,100000000,0,667
24,171,100000000,0,667
25,148,100000000,0,644
25,280,100000000,0,644
25,67,100000000,0,644
25,33,100000000,0,644
25,133,100000000,0,644
25,161,100000000,0,644
25,131,100000000,0,644
26,247,100000000,0,623
26,262,100000000,0,623
26,100,100000000,0,623
26,1,100000000,0,623
26,226,100000000,0,623
26,140,100000000,0,623
27,295,100000000,0,603
27,157,100000000,0,603
27,298,100000000,0,603
27,93,100000000,0,603
27,194,100000000,0,603
27,87,100000000,0,603
27,45,100000000,0,603
28,286,100000000,0,584
28,254,100000000,0,584
28,178,100000000,0,584
28,18,100000000,0,584
28,232,100000000,0,584
28,207,100000000,0,584
28,188,100000000,0,584
28,281,100000000,0,584
29,139,100000000,0,566
29,262,100000000,0,566
29,184,100000000,0,566
29,91,100000000,0,566
29,77,100000000,0,566
29,279,100000000,0,566
29,48,100000000,0,566
29,16,100000000,0,566
29,169,100000000,0,566
30,180,100000000,0,550
30,260,100000000,0,550
30,42,100000000,0,550
30,134,100000000,0,550
30,63,100000000,0,550
30,129,100000000,0,550
30,143,100000000,0,550
30,114,100000000,0,550
30,85,100000000,0,550
30,112,100000000,0,550
31,244,100000000,0,534
31,228,100000000,0,534
31,185,100000000,0,534
31,14,100000000,0,534
31,40,100000000,0,534
31,198,100000000,0,534
31,118,100000000,0,534
31,86,100000000,0,534
31,0,100000000,0,534
32,157,100000000,0,520
32,253,100000000,0,520
32,265,100000000,0,520
32,288,100000000,0,520
32,177,100000000,0,520
32,156,100000000,0,520
32,190,100000000,0,520
32,21,100000000,0,520
32,20,100000000,0,520
32,130,100000000,0,520
33,59,100000000,0,506
33,25,100000000,0,506
33,285,100000000,0,506
33,256,100000000,0,506
33,127,100000000,0,506
34,39,100000000,0,493
34,243,100000000,0,493
34,223,100000000,0,493
34,57,100000000,0,493
34,24,100000000,0,493
34,68,100000000,0,493
35,102,100000000,0,481
35,60,100000000,0,481
35,99,100000000,0,481
35,157,100000000,0,481
35,105,100000000,0,481
35,196,100000000,0,481
35,19,100000000,0,481
36,156,100000000,0,469
36,278,100000000,0,469
36,6,100000000,0,469
36,193,100000000,0,469
36,0,100000000,0,469
36,227,100000000,0,469
37,138,100000000,0,458
37,236,100000000,0,458
37,135,100000000,0,458
37,269,100000000,0,458
37,232,100000000,0,458
37,224,100000000,0,458
38,200,100000000,0,447
38,76,100000000,0,447
38,69,100000000,0,447
38,298,100000000,0,447
38,12,100000000,0,447
38,239,100000000,0,447
38,102,100000000,0,447
38,88,100000000,0,447
38,19,100000000,0,447
38,222,100000000,0,447
38,244,100000000,0,447
39,253,100000000,0,437
39,108,100000000,0,437
39,155,100000000,0,437
39,34,100000000,0,437
39,281,100000000,0,437
39,258,100000000,0,437
39,222,100000000,0,437
39,167,100000000,0,437
40,282,100000000,0,427
40,125,100000000,0,427
40,31,100000000,0,427
40,2,100000000,0,427
40,154,100000000,0,427
40,72,100000000,0,427
40,74,100000000,0,427
40,66,100000000,0,427
40,235,100000000,0,427
40,203,100000000,0,427
40,161,100000000,0,427
41,114,100000000,0,418
41,89,100000000,0,418
41,197,100000000,0,418
41,241,100000000,0,418
41,68,100000000,0,418
41,94,100000000,0,418
41,138,100000000,0,418
41,1,100000000,0,418
41,208,100000000,0,418
