Number of Requested Messages,ns since start
0,802858700
0,1010030000
0,1016682900
0,1021987000
0,1115286300
0,1231307700
0,1673627300
0,1810354500
0,1878417200
0,1921541700
0,2030501300
0,2116101300
0,2345347100
0,2445084000
0,2507101100
0,2519508400
0,2717898300
0,2834951100
0,2838819200
0,3012019000
0,3071407800
0,3161693900
0,3269782700
0,3400740500
0,3581518000
0,3667001400
0,3693758700
0,3827148300
0,3835931500
0,4479412100
0,4513894100
0,4589584700
0,4923956700
0,5312140800
0,5361431900
0,5649941300
0,5709286400
0,5783219100
0,5836974200
0,6310447000
0,6511702200
0,6519658100
0,7489721100
0,7553120800
0,7575296300
0,7643483100
0,7941027600
0,7958449100
0,8371079200
0,8566596600
0,8908715900
0,9275315700
0,10100146800
0,10335170200
0,10390828600
0,10538946500
0,10602571100
0,10928151600
0,11233767900
0,11384988700
0,11462493400
0,11624605900
0,12505005400
0,12556118600
0,12607124300
0,12741903000
0,12815666900
0,13721558700
0,13812365200
0,14228228100
0,14386370000
0,14464538800
0,14499152900
0,15431181900
0,16177894200
0,16380596300
0,16876688800
0,19310191300
0,19896604500
0,19906789600
0,19925048500
0,20648310200
0,21724616500
0,22232287400
0,22303902800
0,22440493000
0,22463239200
0,23132591900
0,23230750800
0,23997474100
0,24243191800
0,24537642800
0,24798458300
0,24838847300
0,25771497100
0,26821152700
0,27067311500
0,27955024100
0,28892110300
0,29125550500
0,29591049000
0,29621294200
0,29678314700
0,30675247100
0,32646208900
0,32724215300
0,32981526000
0,33628979700
0,33638532900
0,33794694100
0,33878507600
0,34211116700
0,34257791100
0,35864959900
0,36258845700
0,36271255000
0,36548456500
0,36781296200
0,37692956200
0,37770198200
0,37940171500
0,38043984600
0,38106721300
0,38359859100
0,38368359000
0,38897110200
0,40168096500
0,41652242100
0,41743940900
0,41935121800
0,43361981900
0,43404682900
0,43419140700
0,43812781400
0,43886984800
0,43920923800
0,43979744900
0,46519978800
0,46668585200
0,47248103800
0,47505103700
0,47581792800
0,47586093200
0,48774595900
0,49226474000
0,49247428600
0,49591428200
0,50243636900
0,50249690500
0,52055612800
0,52661771300
0,52833987100
0,53071783600
0,53135387000
0,53148574800
0,53325966500
0,53331204100
0,53814705800
0,53918389100
0,53975987900
0,54382642600
0,54388215200
0,54603855600
0,56219154100
0,56230154400
0,56464189600
0,58083357600
0,58088105900
0,58162069400
0,58606803700
0,59109538900
