UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
85,0,0,0,980,0,0,0,999,10490836500
86,0,0,0,991,0,0,0,1013,10590999200
87,0,0,0,1013,0,0,0,1033,10784578600
87,0,0,0,1014,0,0,0,1033,10824285700
87,0,0,0,1022,0,0,0,1046,10887747400
87,0,0,0,1031,0,0,0,1057,10994614700
87,0,0,0,1046,0,0,0,1064,11107463000
87,0,0,0,1051,0,0,0,1075,11189340000
87,0,0,0,1056,0,0,0,1077,11293589000
88,0,0,0,1069,0,0,0,1092,11410977200
88,0,0,0,1079,0,0,0,1103,11491944900
88,0,0,0,1094,0,0,0,1125,11598569300
88,0,0,0,1110,0,0,0,1134,11745825900
88,0,0,0,1111,0,0,0,1134,11866196900
88,0,0,0,1111,0,0,0,1138,11893056700
88,0,0,0,1138,0,0,0,1166,11988113200
88,0,0,0,1150,0,0,0,1184,12177961700
88,0,0,0,1150,0,0,0,1184,12195608200
88,0,0,0,1150,0,0,0,1184,12289776000
88,0,0,0,1150,0,0,0,1184,12405592100
88,0,0,0,1150,0,0,0,1184,12598507800
88,0,0,0,1150,0,0,0,1184,12611197500
88,0,0,0,1150,0,0,0,1184,12752637400
88,0,0,0,1150,0,0,0,1184,12805668700
88,0,0,0,1211,0,0,0,1263,12993377400
88,0,0,0,1226,0,0,0,1272,13032524300
89,0,0,0,1257,0,0,0,1277,13143516700
90,0,0,0,1262,0,0,0,1288,13199032200
90,0,0,0,1263,0,0,0,1292,13324507500
90,0,0,0,1280,0,0,0,1305,13388453200
90,0,0,0,1293,0,0,0,1314,13493630900
90,0,0,0,1302,0,0,0,1320,13593892500
90,0,0,0,1308,0,0,0,1330,13753874500
90,0,0,0,1310,0,0,0,1331,13788731400
90,0,0,0,1317,0,0,0,1342,13892608700
90,0,0,0,1328,0,0,0,1360,14008075100
90,0,0,0,1328,0,0,0,1360,14089421900
90,0,0,0,1349,0,0,0,1383,14191935500
90,0,0,0,1363,0,0,0,1395,14293098100
90,0,0,0,1390,0,0,0,1408,14577256200
90,0,0,0,1390,0,0,0,1408,14592611700
90,0,0,0,1398,0,0,0,1426,14689572100
90,0,0,0,1409,0,0,0,1442,14793938200
91,0,0,0,1432,0,0,0,1458,15039131000
91,0,0,0,1435,0,0,0,1458,15078790000
91,0,0,0,1435,0,0,0,1458,15091188200
91,0,0,0,1453,0,0,0,1470,15211346200
92,0,0,0,1458,0,0,0,1474,15302434500
92,0,0,0,1471,0,0,0,1485,15456171600
92,0,0,0,1476,0,0,0,1499,15489738600
92,0,0,0,1484,0,0,0,1506,15587096100
92,0,0,0,1498,0,0,0,1511,15702163600
92,0,0,0,1501,0,0,0,1518,15816963700
92,0,0,0,1512,0,0,0,1527,15891078500
92,0,0,0,1515,0,0,0,1537,15989583800
92,0,0,0,1524,0,0,0,1551,16089674600
92,0,0,0,1535,0,0,0,1562,16193397300
92,0,0,0,1537,0,0,0,1563,16296028400
92,0,0,0,1538,0,0,0,1564,16388442300
92,0,0,0,1538,0,0,0,1564,16490487200
92,0,0,0,1566,0,0,0,1596,16597777100
92,0,0,0,1582,0,0,0,1606,16698013000
92,0,0,0,1594,0,0,0,1613,16834649400
92,0,0,0,1601,0,0,0,1614,16893601300
92,0,0,0,1606,0,0,0,1628,16987433600
92,0,0,0,1610,0,0,0,1632,17096077900
92,0,0,0,1622,0,0,0,1649,17300567400
92,0,0,0,1622,0,0,0,1649,17316914600
92,0,0,0,1644,0,0,0,1662,17392216100
93,0,0,0,1651,0,0,0,1672,17489198500
93,0,0,0,1659,0,0,0,1688,17601973200
93,0,0,0,1660,0,0,0,1688,17777671100
93,0,0,0,1660,0,0,0,1689,17804584300
93,0,0,0,1687,0,0,0,1712,17947334500
93,0,0,0,1687,0,0,0,1712,17991015200
93,0,0,0,1687,0,0,0,1712,18092759700
93,0,0,0,1706,0,0,0,1732,18314714300
93,0,0,0,1706,0,0,0,1732,18465139200
93,0,0,0,1706,0,0,0,1732,18554990300
93,0,0,0,1706,0,0,0,1732,18666859700
93,0,0,0,1731,0,0,0,1776,18734924000
93,0,0,0,1731,0,0,0,1776,18794219200
93,0,0,0,1732,0,0,0,1781,18974616100
93,0,0,0,1732,0,0,0,1781,18987558200
93,0,0,0,1777,0,0,0,1831,19148284400
93,0,0,0,1777,0,0,0,1831,19325524500
93,0,0,0,1778,0,0,0,1831,19577344900
93,0,0,0,1778,0,0,0,1863,19603747900
93,0,0,0,1794,0,0,0,1898,20155882400
94,0,0,0,1928,0,0,0,1962,20500191100
94,0,0,0,1937,0,0,0,1963,20780008200
94,0,0,0,1938,0,0,0,1963,20802480000
95,0,0,0,1956,0,0,0,1982,20944856600
95,0,0,0,1974,0,0,0,2014,21259089100
95,0,0,0,1980,0,0,0,2023,21417649400
95,0,0,0,1980,0,0,0,2023,21493705500
95,0,0,0,2005,0,0,0,2060,21616841500
95,0,0,0,2013,0,0,0,2067,21713788600
95,0,0,0,2014,0,0,0,2068,21791783200
95,0,0,0,2023,0,0,0,2079,21908702400
95,0,0,0,2029,0,0,0,2091,22107549300
95,0,0,0,2030,0,0,0,2091,22223879800
95,0,0,0,2030,0,0,0,2091,22315111300
95,0,0,0,2030,0,0,0,2091,22387271700
96,0,0,0,2078,0,0,0,2139,22521283500
98,0,0,0,2103,0,0,0,2151,22917288600
98,0,0,0,2135,0,0,0,2170,23011356300
98,0,0,0,2153,0,0,0,2199,23488073500
98,0,0,0,2154,0,0,0,2199,23514129400
98,0,0,0,2154,0,0,0,2199,23597304700
98,0,0,0,2198,0,0,0,2231,23708346600
98,0,0,0,2202,0,0,0,2242,23833530000
98,0,0,0,2230,0,0,0,2263,24225542500
98,0,0,0,2230,0,0,0,2263,24295183200
98,0,0,0,2230,0,0,0,2265,24302339000
98,0,0,0,2266,0,0,0,2309,24716176500
98,0,0,0,2266,0,0,0,2309,24759693100
98,0,0,0,2266,0,0,0,2309,24847779200
98,0,0,0,2267,0,0,0,2309,24920717900
98,0,0,0,2267,0,0,0,2309,24989627800
98,0,0,0,2267,0,0,0,2309,25088783000
98,0,0,0,2267,0,0,0,2309,25199460500
98,0,0,0,2303,0,0,0,2379,25326488400
98,0,0,0,2329,0,0,0,2386,25518092800
98,0,0,0,2351,0,0,0,2395,25589419900
98,0,0,0,2359,0,0,0,2424,25834140200
98,0,0,0,2375,0,0,0,2444,26101668900
98,0,0,0,2426,0,0,0,2475,26387723800
98,0,0,0,2456,0,0,0,2507,26872482000
98,0,0,0,2456,0,0,0,2507,26888978500
98,0,0,0,2478,0,0,0,2526,27002151100
98,0,0,0,2480,0,0,0,2532,27088251600
98,0,0,0,2503,0,0,0,2563,27205271700
98,0,0,0,2522,0,0,0,2582,27664442600
99,0,0,0,2607,0,0,0,2631,28685771100
99,0,0,0,2607,0,0,0,2631,28729151100
99,0,0,0,2607,0,0,0,2635,28969974300
99,0,0,0,2668,0,0,0,2713,29214195600
99,0,0,0,2669,0,0,0,2717,29293469800
99,0,0,0,2690,0,0,0,2741,29396347800
99,0,0,0,2704,0,0,0,2749,29506005500
99,0,0,0,2730,0,0,0,2773,29745291700
99,0,0,0,2731,0,0,0,2776,29984936700
99,0,0,0,2731,0,0,0,2776,29991367100
99,0,0,0,2762,0,0,0,2812,30148103600
99,0,0,0,2784,0,0,0,2831,30432447200
99,0,0,0,2788,0,0,0,2835,30600727800
99,0,0,0,2813,0,0,0,2883,31338274200
99,0,0,0,2813,0,0,0,2883,31339889900
99,0,0,0,2814,0,0,0,2883,31431821800
99,0,0,0,2814,0,0,0,2892,31506960100
99,0,0,0,2814,0,0,0,2892,31753416400
99,0,0,0,2830,0,0,0,2948,31897547500
99,0,0,0,2830,0,0,0,2948,32018447000
99,0,0,0,2830,0,0,0,2948,32183991000
99,0,0,0,2830,0,0,0,2948,32604225900
99,0,0,0,2832,0,0,0,3033,33646076600
99,0,0,0,2869,0,0,0,3131,33957434700
99,0,0,0,2869,0,0,0,3131,33993517700
99,0,0,0,2878,0,0,0,3141,34104394400
99,0,0,0,2885,0,0,0,3156,34258877900
99,0,0,0,2886,0,0,0,3157,34475302000
99,0,0,0,2887,0,0,0,3157,34488246900
99,0,0,0,2887,0,0,0,3157,34524140900
99,0,0,0,2887,0,0,0,3185,34960573300
99,0,0,0,2887,0,0,0,3185,35035059800
99,0,0,0,3016,0,0,0,3285,35967579900
99,0,0,0,3041,0,0,0,3289,36036968200
99,0,0,0,3069,0,0,0,3303,36188293500
99,0,0,0,3143,0,0,0,3331,36521653800
99,0,0,0,3205,0,0,0,3344,36799145300
100,0,0,0,3254,0,0,0,3372,37123821700
100,0,0,0,3254,0,0,0,3372,37206619200
100,0,0,0,3289,0,0,0,3391,37316402300
100,0,0,0,3290,0,0,0,3391,37392204300
100,0,0,0,3290,0,0,0,3391,37526910600
100,0,0,0,3328,0,0,0,3454,38189337700
100,0,0,0,3328,0,0,0,3454,38633419400
100,0,0,0,3363,0,0,0,3517,39232223700
100,0,0,0,3392,0,0,0,3583,39796665700
100,0,0,0,3405,0,0,0,3623,40230638200
100,0,0,0,3405,0,0,0,3623,40307229100
100,0,0,0,3434,0,0,0,3638,40423578500
100,0,0,0,3464,0,0,0,3642,40644504900
100,0,0,0,3504,0,0,0,3698,41394779000
100,0,0,0,3505,0,0,0,3712,41639764300
100,0,0,0,3516,0,0,0,3741,41696327900
100,0,0,0,3539,0,0,0,3771,42099153000
100,0,0,0,3547,0,0,0,3800,42376584800
100,0,0,0,3548,0,0,0,3800,42838701500
100,0,0,0,3548,0,0,0,3800,43171408200
100,0,0,0,3548,0,0,0,3800,43241833900
100,0,0,0,3596,0,0,0,3872,43342114400
100,0,0,0,3637,0,0,0,3910,43574867700
100,0,0,0,3637,0,0,0,3910,43694911500
100,0,0,0,3694,0,0,0,3930,43905227500
100,0,0,0,3695,0,0,0,3939,43970420500
100,0,0,0,3695,0,0,0,3939,43997424100
100,0,0,0,3786,0,0,0,3977,44714457500
100,0,0,0,3829,0,0,0,3992,45025047200
100,0,0,0,3834,0,0,0,4008,45097205900
100,0,0,0,3835,0,0,0,4008,45217947800
100,0,0,0,3839,0,0,0,4025,45325812600
100,0,0,0,3877,0,0,0,4076,46387490100
100,0,0,0,3877,0,0,0,4110,46755223500
100,0,0,0,3878,0,0,0,4110,46871484200
100,0,0,0,3907,0,0,0,4195,47610769000
100,0,0,0,3907,0,0,0,4195,47633701400
100,0,0,0,3908,0,0,0,4195,47755250800
100,0,0,0,3940,0,0,0,4217,47894708100
100,0,0,0,3948,0,0,0,4224,48036001600
100,0,0,0,4004,0,0,0,4241,48154595500
100,0,0,0,4085,0,0,0,4286,48883697500
100,0,0,0,4253,0,0,0,4352,49920278300
100,0,0,0,4253,0,0,0,4362,50320688300
100,0,0,0,4253,0,0,0,4362,50400212100
100,0,0,0,4369,0,0,0,4472,52096866500
100,0,0,0,4369,0,0,0,4472,52221936900
100,0,0,0,4369,0,0,0,4472,52335698600
100,0,0,0,4405,0,0,0,4565,52505239900
100,0,0,0,4429,0,0,0,4577,53329197100
100,0,0,0,4430,0,0,0,4577,54401667000
100,0,0,0,4449,0,0,0,4712,55300771200
100,0,0,0,4449,0,0,0,4712,55393834200
100,0,0,0,4542,0,0,0,4759,55827238300
100,0,0,0,4542,0,0,0,4759,55974032200
100,0,0,0,4542,0,0,0,4759,56004087600
100,0,0,0,4571,0,0,0,4818,56228150300
100,0,0,0,4571,0,0,0,4818,56482483300
100,0,0,0,4594,0,0,0,4839,57253055400
100,0,0,0,4594,0,0,0,4839,57403913000
100,0,0,0,4619,0,0,0,4910,57648673100
100,0,0,0,4619,0,0,0,4910,57726804300
100,0,0,0,4619,0,0,0,4910,57948565400
100,0,0,0,4662,0,0,0,5064,59199600200
100,0,0,0,4749,0,0,0,5192,61011908000
