UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,110624700,0
0,0,0,0,171739700,0
0,0,0,0,254416500,0
0,0,0,0,354703200,0
0,0,0,0,454292300,0
0,0,0,0,554013100,0
0,0,0,0,653878200,0
0,0,0,0,754059300,0
0,0,0,0,856709200,0
0,0,0,0,953902600,0
0,0,0,0,1054253600,0
0,0,0,0,1181546200,0
0,0,0,0,1287148800,0
0,0,0,0,1353848800,0
0,0,0,0,1453941000,0
0,0,0,0,1574494100,0
0,0,0,0,1653909700,0
0,0,0,0,1812781500,0
0,0,0,0,2099270100,0
0,0,0,0,2687426700,0
0,0,0,0,2839918200,0
0,0,0,0,2873357300,0
0,0,0,0,2958454500,0
0,0,0,0,3053914700,0
0,0,0,0,3163684700,0
0,0,0,0,3257288200,0
0,0,0,0,3366502500,0
0,0,0,0,3491760500,0
0,0,0,0,3554370000,0
0,0,0,0,3678600500,0
0,0,0,0,3779763600,0
0,0,0,0,3895582300,0
0,0,0,0,4025642200,0
0,0,0,0,4054438800,0
0,0,0,0,4154423300,0
0,0,0,0,4584381800,0
0,0,0,0,4937552300,0
0,0,0,0,4984355800,0
0,0,0,0,5100831800,0
0,0,0,0,5550775600,0
0,0,0,0,5590905100,0
0,0,0,0,5682436800,0
0,0,0,0,5788982900,0
0,0,0,0,5973659100,0
0,0,0,0,6030937600,0
0,0,0,0,6064628800,0
0,0,0,0,6327872700,0
0,0,0,0,6746376800,0
0,0,0,0,6881639500,0
0,0,0,0,7074448700,0
0,0,0,0,7159933500,0
0,0,0,0,7630139400,0
0,0,0,0,7817010200,0
0,0,0,0,8537320200,0
0,0,0,0,8584494100,0
0,0,0,0,8719112800,0
0,0,0,0,8780180800,0
0,0,0,0,9210678800,0
0,0,0,0,9483686000,0
0,0,0,0,11375993900,0
0,0,0,0,11584689100,0
0,0,0,0,12013433900,0
0,0,0,0,12063097200,0
0,0,0,0,12218709600,0
0,0,0,0,12724327800,0
0,0,0,0,12806222200,0
0,0,0,0,13364889500,0
0,0,0,0,13651283700,0
0,0,0,0,13682860200,0
0,0,0,0,14341347800,0
0,0,0,0,14767398500,0
0,0,0,0,15061700000,0
0,0,0,0,16871238200,0
0,0,0,0,16990940900,0
0,0,0,0,17498754700,0
0,0,0,0,17505133000,0
0,0,0,0,18571776100,0
0,0,0,0,18671828300,0
0,0,0,0,18755361000,0
0,0,0,0,18857213000,0
0,0,0,0,19224659500,0
0,0,0,0,19631304100,0
0,0,0,0,20343572300,0
0,0,0,0,20375597400,0
0,0,0,0,20549621500,0
0,0,0,0,20584045600,0
0,0,0,0,20662786200,0
0,0,0,0,20761560300,0
0,0,0,0,20889997000,0
0,0,0,0,22088968100,0
0,0,0,0,22578771000,0
0,0,0,0,23230906900,0
0,0,0,0,24552433900,0
0,0,0,0,24726085600,0
0,0,0,0,24830299600,0
0,0,0,0,25316957300,0
0,0,0,0,26038529200,0
0,0,0,0,27411804200,0
0,0,0,0,27509736100,0
0,0,0,0,28629864000,0
0,0,0,0,29264554500,0
0,0,0,0,29588766600,0
0,0,0,0,29666389100,0
0,0,0,0,30043990200,0
0,0,0,0,30727382400,0
0,0,0,0,30893797600,0
0,0,0,0,31051662800,0
0,0,0,0,31320855700,0
0,0,0,0,31526364600,0
0,0,0,0,31733050000,0
0,0,0,0,31754858500,0
0,0,0,0,31855970000,0
0,0,0,0,32640626700,0
0,0,0,0,32657062200,0
0,0,0,0,32788368300,0
0,0,0,0,32924636900,0
0,0,0,0,34422068800,0
0,0,0,0,34810527800,0
0,0,0,0,34896452800,0
0,0,0,0,35368007400,0
0,0,0,0,35472279600,0
0,0,0,0,35763501800,0
0,0,0,0,35896498600,0
0,0,0,0,36358075100,0
0,0,0,0,37242100800,0
0,0,0,0,37969343900,0
0,0,0,0,38066849200,0
0,0,0,0,38160985000,0
0,0,0,0,38951163200,0
0,0,0,0,39081061900,0
0,0,0,0,39349404400,0
0,0,0,0,39387692400,0
0,0,0,0,39837984300,0
0,0,0,0,39947064900,0
0,0,0,0,40615538000,0
0,0,0,0,41465141000,0
0,0,0,0,41585337700,0
0,0,0,0,41670155300,0
0,0,0,0,41758450400,0
0,0,0,0,41904333400,0
0,0,0,0,43025838100,0
0,0,0,0,43070223500,0
0,0,0,0,43460195900,0
0,0,0,0,43761168700,0
0,0,0,0,43973816100,0
0,0,0,0,44126130300,0
0,0,0,0,44157836400,0
0,0,0,0,44331023200,0
0,0,0,0,44365241200,0
0,0,0,0,44905294800,0
0,0,0,0,45385185300,0
0,0,0,0,45484567300,0
0,0,0,0,45563136900,0
0,0,0,0,45697766900,0
0,0,0,0,46731409300,0
0,0,0,0,46741001100,0
0,0,0,0,46803705000,0
0,0,0,0,46854222200,0
0,0,0,0,47030858900,0
0,0,0,0,48574694400,0
0,0,0,0,48633204500,0
0,0,0,0,48728590100,0
0,0,0,0,48972205600,0
0,0,0,0,49111343200,0
0,0,0,0,49160672900,0
0,0,0,0,49255843700,0
0,0,0,0,49922997400,0
0,0,0,0,51075714200,0
0,0,0,0,51676452600,0
0,0,0,0,51758115300,0
0,0,0,0,51910676100,0
0,0,0,0,52248114900,0
0,0,0,0,52720125100,0
0,0,0,0,54180366700,0
0,0,0,0,54405600600,0
0,0,0,0,54492990100,0
0,0,0,0,54571523300,0
0,0,0,0,54683591000,0
0,0,0,0,55055444900,0
0,0,0,0,55379237900,0
0,0,0,0,57751110400,0
0,0,0,0,58448715900,0
0,0,0,0,58520150000,0
0,0,0,0,59605505700,0
0,0,0,0,59643796700,0
0,0,0,0,59679429600,0
0,0,0,0,59762931800,0
0,0,0,0,59895590100,0
0,0,0,0,59956055400,0
0,0,0,0,60095803300,0
0,0,0,0,61382625200,0
