Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,36,100000000,0,9063
0,148,100000000,0,9063
0,33,100000000,0,9063
0,188,100000000,0,9063
0,251,100000000,0,9063
1,214,100000000,0,5122
1,243,100000000,0,5122
1,118,100000000,0,5122
1,205,100000000,0,5122
1,253,100000000,0,5122
1,34,100000000,0,5122
1,158,100000000,0,5122
2,152,100000000,0,3703
2,104,100000000,0,3703
2,55,100000000,0,3703
2,120,100000000,0,3703
2,185,100000000,0,3703
2,114,100000000,0,3703
2,155,100000000,0,3703
3,261,100000000,0,2942
3,278,100000000,0,2942
3,10,100000000,0,2942
3,23,100000000,0,2942
3,142,100000000,0,2942
3,242,100000000,0,2942
3,4,100000000,0,2942
3,127,100000000,0,2942
4,157,100000000,0,2461
4,155,100000000,0,2461
4,212,100000000,0,2461
4,3,100000000,0,2461
4,192,100000000,0,2461
4,88,100000000,0,2461
4,90,100000000,0,2461
4,84,100000000,0,2461
4,17,100000000,0,2461
5,102,100000000,0,2127
5,165,100000000,0,2127
5,247,100000000,0,2127
5,64,100000000,0,2127
6,294,100000000,0,1880
6,190,100000000,0,1880
6,58,100000000,0,1880
6,165,100000000,0,1880
6,157,100000000,0,1880
6,107,100000000,0,1880
6,258,100000000,0,1880
7,173,100000000,0,1689
7,55,100000000,0,1689
7,185,100000000,0,1689
7,206,100000000,0,1689
7,26,100000000,0,1689
7,22,100000000,0,1689
7,257,100000000,0,1689
7,249,100000000,0,1689
8,108,100000000,0,1537
8,241,100000000,0,1537
8,221,100000000,0,1537
8,282,100000000,0,1537
8,278,100000000,0,1537
8,212,100000000,0,1537
8,258,100000000,0,1537
8,161,100000000,0,1537
9,165,100000000,0,1413
9,265,100000000,0,1413
9,143,100000000,0,1413
9,10,100000000,0,1413
9,239,100000000,0,1413
9,220,100000000,0,1413
9,156,100000000,0,1413
9,37,100000000,0,1413
9,62,100000000,0,1413
10,290,100000000,0,1309
10,67,100000000,0,1309
10,16,100000000,0,1309
10,61,100000000,0,1309
10,228,100000000,0,1309
10,44,100000000,0,1309
10,192,100000000,0,1309
10,3,100000000,0,1309
10,9,100000000,0,1309
10,197,100000000,0,1309
10,148,100000000,0,1309
11,195,100000000,0,1221
11,286,100000000,0,1221
11,29,100000000,0,1221
11,227,100000000,0,1221
11,91,100000000,0,1221
11,135,100000000,0,1221
12,55,100000000,0,1145
12,77,100000000,0,1145
12,21,100000000,0,1145
12,271,100000000,0,1145
12,184,100000000,0,1145
12,191,100000000,0,1145
12,69,100000000,0,1145
12,142,100000000,0,1145
13,199,100000000,0,1079
13,55,100000000,0,1079
13,87,100000000,0,1079
13,271,100000000,0,1079
13,292,100000000,0,1079
13,195,100000000,0,1079
13,97,100000000,0,1079
13,102,100000000,0,1079
14,294,100000000,0,1021
14,147,100000000,0,1021
14,189,100000000,0,1021
14,111,100000000,0,1021
14,209,100000000,0,1021
14,231,100000000,0,1021
14,203,100000000,0,1021
14,232,100000000,0,1021
14,79,100000000,0,1021
14,261,100000000,0,1021
15,250,100000000,0,970
15,236,100000000,0,970
15,16,100000000,0,970
15,296,100000000,0,970
15,248,100000000,0,970
15,204,100000000,0,970
15,89,100000000,0,970
15,70,100000000,0,970
15,270,100000000,0,970
15,198,100000000,0,970
15,160,100000000,0,970
15,66,100000000,0,970
16,127,100000000,0,924
16,171,100000000,0,924
16,92,100000000,0,924
16,284,100000000,0,924
16,131,100000000,0,924
16,10,100000000,0,924
16,274,100000000,0,924
16,15,100000000,0,924
17,4,100000000,0,883
17,227,100000000,0,883
17,23,100000000,0,883
17,212,100000000,0,883
17,299,100000000,0,883
17,125,100000000,0,883
17,77,100000000,0,883
17,249,100000000,0,883
17,140,100000000,0,883
18,102,100000000,0,845
18,28,100000000,0,845
18,140,100000000,0,845
18,24,100000000,0,845
18,157,100000000,0,845
18,135,100000000,0,845
18,75,100000000,0,845
19,242,100000000,0,811
19,168,100000000,0,811
19,290,100000000,0,811
19,123,100000000,0,811
19,174,100000000,0,811
19,151,100000000,0,811
20,101,100000000,0,780
20,237,100000000,0,780
20,163,100000000,0,780
20,260,100000000,0,780
20,278,100000000,0,780
20,104,100000000,0,780
20,116,100000000,0,780
20,295,100000000,0,780
20,86,100000000,0,780
20,108,100000000,0,780
21,168,100000000,0,752
21,170,100000000,0,752
21,12,100000000,0,752
21,91,100000000,0,752
21,41,100000000,0,752
22,7,100000000,0,725
22,119,100000000,0,725
22,189,100000000,0,725
22,209,100000000,0,725
22,109,100000000,0,725
22,143,100000000,0,725
23,212,100000000,0,701
23,52,100000000,0,701
23,3,100000000,0,701
23,270,100000000,0,701
23,187,100000000,0,701
23,17,100000000,0,701
23,86,100000000,0,701
23,169,100000000,0,701
23,68,100000000,0,701
23,172,100000000,0,701
23,273,100000000,0,701
24,196,100000000,0,679
24,30,100000000,0,679
24,61,100000000,0,679
24,288,100000000,0,679
24,231,100000000,0,679
24,85,100000000,0,679
24,44,100000000,0,679
24,84,100000000,0,679
24,18,100000000,0,679
24,133,100000000,0,679
25,98,100000000,0,658
25,280,100000000,0,658
25,74,100000000,0,658
25,69,100000000,0,658
25,299,100000000,0,658
25,270,100000000,0,658
26,97,100000000,0,638
26,41,100000000,0,638
26,288,100000000,0,638
26,7,100000000,0,638
26,290,100000000,0,638
26,240,100000000,0,638
26,143,100000000,0,638
26,130,100000000,0,638
26,256,100000000,0,638
26,174,100000000,0,638
26,177,100000000,0,638
26,171,100000000,0,638
26,258,100000000,0,638
27,151,100000000,0,620
27,130,100000000,0,620
27,255,100000000,0,620
27,41,100000000,0,620
27,64,100000000,0,620
27,192,100000000,0,620
28,18,100000000,0,603
28,220,100000000,0,603
28,209,100000000,0,603
28,257,100000000,0,603
28,144,100000000,0,603
28,261,100000000,0,603
28,269,100000000,0,603
28,112,100000000,0,603
29,132,100000000,0,586
29,11,100000000,0,586
29,91,100000000,0,586
29,55,100000000,0,586
29,278,100000000,0,586
29,141,100000000,0,586
30,162,100000000,0,571
30,128,100000000,0,571
30,65,100000000,0,571
30,196,100000000,0,571
30,24,100000000,0,571
30,185,100000000,0,571
30,123,100000000,0,571
30,71,100000000,0,571
31,257,100000000,0,557
31,52,100000000,0,557
31,187,100000000,0,557
31,293,100000000,0,557
31,233,100000000,0,557
31,198,100000000,0,557
31,275,100000000,0,557
32,250,100000000,0,543
32,198,100000000,0,543
32,160,100000000,0,543
32,224,100000000,0,543
32,90,100000000,0,543
32,205,100000000,0,543
32,145,100000000,0,543
32,112,100000000,0,543
32,33,100000000,0,543
32,227,100000000,0,543
32,233,100000000,0,543
33,191,100000000,0,531
33,205,100000000,0,531
33,128,100000000,0,531
33,72,100000000,0,531
33,0,100000000,0,531
33,109,100000000,0,531
33,38,100000000,0,531
33,55,100000000,0,531
33,103,100000000,0,531
33,32,100000000,0,531
33,186,100000000,0,531
34,217,100000000,0,518
34,130,100000000,0,518
34,45,100000000,0,518
34,85,100000000,0,518
34,1,100000000,0,518
34,72,100000000,0,518
34,69,100000000,0,518
34,102,100000000,0,518
34,204,100000000,0,518
35,136,100000000,0,507
35,284,100000000,0,507
35,224,100000000,0,507
35,264,100000000,0,507
35,170,100000000,0,507
35,75,100000000,0,507
36,207,100000000,0,496
36,58,100000000,0,496
36,243,100000000,0,496
36,213,100000000,0,496
36,187,100000000,0,496
36,161,100000000,0,496
36,247,100000000,0,496
36,182,100000000,0,496
36,0,100000000,0,496
37,219,100000000,0,485
37,9,100000000,0,485
37,134,100000000,0,485
37,63,100000000,0,485
37,238,100000000,0,485
37,105,100000000,0,485
37,62,100000000,0,485
37,138,100000000,0,485
38,172,100000000,0,475
38,33,100000000,0,475
38,185,100000000,0,475
38,55,100000000,0,475
38,198,100000000,0,475
38,297,100000000,0,475
38,84,100000000,0,475
38,49,100000000,0,475
38,241,100000000,0,475
39,47,100000000,0,466
39,75,100000000,0,466
39,170,100000000,0,466
39,154,100000000,0,466
39,238,100000000,0,466
39,277,100000000,0,466
40,188,100000000,0,457
40,161,100000000,0,457
40,139,100000000,0,457
40,87,100000000,0,457
40,77,100000000,0,457
40,69,100000000,0,457
41,26,100000000,0,448
41,286,100000000,0,448
41,27,100000000,0,448
41,244,100000000,0,448
41,21,100000000,0,448
41,224,100000000,0,448
42,277,100000000,0,440
42,152,100000000,0,440
42,237,100000000,0,440
42,88,100000000,0,440
42,83,100000000,0,440
42,77,100000000,0,440
42,151,100000000,0,440
43,263,100000000,0,432
43,296,100000000,0,432
43,167,100000000,0,432
43,251,100000000,0,432
43,81,100000000,0,432
43,86,100000000,0,432
43,188,100000000,0,432
43,189,100000000,0,432
43,226,100000000,0,432
44,205,100000000,0,424
44,201,100000000,0,424
44,192,100000000,0,424
44,154,100000000,0,424
44,231,100000000,0,424
44,10,100000000,0,424
44,24,100000000,0,424
44,179,100000000,0,424
45,101,100000000,0,416
45,214,100000000,0,416
45,34,100000000,0,416
45,292,100000000,0,416
45,72,100000000,0,416
45,184,100000000,0,416
45,108,100000000,0,416
45,283,100000000,0,416
45,285,100000000,0,416
45,281,100000000,0,416
45,223,100000000,0,416
46,292,100000000,0,409
46,139,100000000,0,409
46,189,100000000,0,409
46,107,100000000,0,409
46,153,100000000,0,409
46,280,100000000,0,409
46,197,100000000,0,409
46,133,100000000,0,409
46,174,100000000,0,409
47,106,100000000,0,402
47,124,100000000,0,402
47,39,100000000,0,402
47,74,100000000,0,402
47,292,100000000,0,402
47,110,100000000,0,402
47,279,100000000,0,402
48,65,100000000,0,396
48,251,100000000,0,396
48,176,100000000,0,396
48,294,100000000,0,396
48,152,100000000,0,396
48,62,100000000,0,396
49,89,100000000,0,390
49,113,100000000,0,390
49,240,100000000,0,390
49,67,100000000,0,390
49,150,100000000,0,390
49,98,100000000,0,390
49,148,100000000,0,390
49,38,100000000,0,390
49,155,100000000,0,390
49,249,100000000,0,390
50,145,100000000,0,383
50,195,100000000,0,383
50,264,100000000,0,383
50,217,100000000,0,383
50,175,100000000,0,383
50,147,100000000,0,383
50,299,100000000,0,383
51,267,100000000,0,377
51,264,100000000,0,377
51,102,100000000,0,377
51,107,100000000,0,377
51,214,100000000,0,377
51,272,100000000,0,377
52,68,100000000,0,372
52,238,100000000,0,372
52,61,100000000,0,372
52,155,100000000,0,372
52,286,100000000,0,372
52,23,100000000,0,372
52,31,100000000,0,372
52,57,100000000,0,372
53,114,100000000,0,366
53,258,100000000,0,366
53,237,100000000,0,366
53,273,100000000,0,366
53,130,100000000,0,366
53,91,100000000,0,366
54,212,100000000,0,361
54,184,100000000,0,361
54,288,100000000,0,361
54,109,100000000,0,361
54,139,100000000,0,361
54,200,100000000,0,361
54,121,100000000,0,361
55,13,100000000,0,356
55,210,100000000,0,356
55,33,100000000,0,356
