UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
84,0,0,0,982,0,0,0,989,20759638700
84,0,0,0,987,0,0,0,999,20869933300
84,0,0,0,987,0,0,0,999,20882133500
84,0,0,0,993,0,0,0,1009,20981395900
84,0,0,0,997,0,0,0,1010,21201386200
84,0,0,0,1004,0,0,0,1018,21277639500
84,0,0,0,1012,0,0,0,1020,21341326500
84,0,0,0,1012,0,0,0,1020,21378353600
84,0,0,0,1019,0,0,0,1027,21484636700
84,0,0,0,1022,0,0,0,1033,21585039200
84,0,0,0,1029,0,0,0,1041,21853298900
84,0,0,0,1036,0,0,0,1056,21958981100
84,0,0,0,1042,0,0,0,1063,22153988200
84,0,0,0,1042,0,0,0,1063,22263385700
84,0,0,0,1050,0,0,0,1070,22487286800
84,0,0,0,1050,0,0,0,1070,22616474800
84,0,0,0,1059,0,0,0,1074,22792390200
84,0,0,0,1064,0,0,0,1094,23238843600
84,0,0,0,1064,0,0,0,1094,23267325400
84,0,0,0,1064,0,0,0,1094,23329919200
84,0,0,0,1065,0,0,0,1105,23411572500
84,0,0,0,1066,0,0,0,1105,23498105500
84,0,0,0,1066,0,0,0,1105,23603893400
84,0,0,0,1075,0,0,0,1123,23688185700
85,0,0,0,1100,0,0,0,1125,23833508800
85,0,0,0,1100,0,0,0,1126,23993337100
85,0,0,0,1114,0,0,0,1133,24133171600
85,0,0,0,1124,0,0,0,1165,24393510200
86,0,0,0,1132,0,0,0,1173,24479469600
86,0,0,0,1132,0,0,0,1173,24714458900
86,0,0,0,1138,0,0,0,1177,24899393200
86,0,0,0,1150,0,0,0,1178,25163869500
86,0,0,0,1150,0,0,0,1178,25367916300
86,0,0,0,1154,0,0,0,1200,25428134500
86,0,0,0,1167,0,0,0,1204,25501807400
86,0,0,0,1183,0,0,0,1215,25584661800
86,0,0,0,1184,0,0,0,1217,25741473400
86,0,0,0,1227,0,0,0,1252,26401724800
86,0,0,0,1227,0,0,0,1252,26498191200
86,0,0,0,1227,0,0,0,1252,26586858200
86,0,0,0,1236,0,0,0,1280,26963212300
87,0,0,0,1246,0,0,0,1282,27052167600
87,0,0,0,1249,0,0,0,1290,27245005700
87,0,0,0,1250,0,0,0,1293,27392414700
87,0,0,0,1251,0,0,0,1295,27982485200
87,0,0,0,1251,0,0,0,1295,28103603700
87,0,0,0,1251,0,0,0,1295,28268345700
87,0,0,0,1252,0,0,0,1325,28442923200
87,0,0,0,1254,0,0,0,1338,28494331700
87,0,0,0,1262,0,0,0,1346,28672720200
87,0,0,0,1262,0,0,0,1346,28686795800
87,0,0,0,1264,0,0,0,1361,28818101500
87,0,0,0,1267,0,0,0,1364,28892204800
87,0,0,0,1267,0,0,0,1364,29158200600
87,0,0,0,1268,0,0,0,1364,29178194700
87,0,0,0,1268,0,0,0,1364,29208401500
87,0,0,0,1268,0,0,0,1377,29341748600
87,0,0,0,1269,0,0,0,1377,29557244000
87,0,0,0,1269,0,0,0,1377,29650729400
87,0,0,0,1269,0,0,0,1377,29826019800
87,0,0,0,1270,0,0,0,1414,30182445700
87,0,0,0,1295,0,0,0,1452,30499508100
87,0,0,0,1299,0,0,0,1454,30542723300
87,0,0,0,1309,0,0,0,1461,30658274900
87,0,0,0,1309,0,0,0,1461,30681981600
87,0,0,0,1325,0,0,0,1469,30782908300
87,0,0,0,1396,0,0,0,1505,31617492300
87,0,0,0,1398,0,0,0,1507,31646910900
87,0,0,0,1399,0,0,0,1507,31752611700
87,0,0,0,1400,0,0,0,1513,31835050500
87,0,0,0,1401,0,0,0,1514,31887885600
87,0,0,0,1401,0,0,0,1514,32094624200
87,0,0,0,1401,0,0,0,1514,32100096400
87,0,0,0,1401,0,0,0,1514,32341063400
87,0,0,0,1401,0,0,0,1514,32467875500
87,0,0,0,1408,0,0,0,1536,32591032900
87,0,0,0,1411,0,0,0,1542,32748780300
87,0,0,0,1424,0,0,0,1561,33054810900
87,0,0,0,1426,0,0,0,1561,33094522800
87,0,0,0,1427,0,0,0,1561,33202544100
87,0,0,0,1432,0,0,0,1569,33235117300
87,0,0,0,1438,0,0,0,1570,33283882000
87,0,0,0,1457,0,0,0,1570,33525000500
87,0,0,0,1469,0,0,0,1582,33614302200
87,0,0,0,1481,0,0,0,1587,33681167000
87,0,0,0,1513,0,0,0,1601,33834830300
89,0,0,0,1518,0,0,0,1604,33897510500
90,0,0,0,1528,0,0,0,1608,33978546900
90,0,0,0,1530,0,0,0,1610,34164733300
90,0,0,0,1530,0,0,0,1610,34210103200
90,0,0,0,1537,0,0,0,1620,34316778900
90,0,0,0,1539,0,0,0,1630,34464849800
90,0,0,0,1542,0,0,0,1636,34816073700
90,0,0,0,1542,0,0,0,1636,34889144500
90,0,0,0,1542,0,0,0,1636,34992908600
90,0,0,0,1543,0,0,0,1636,35138335900
90,0,0,0,1543,0,0,0,1652,35185904200
90,0,0,0,1547,0,0,0,1657,35292490200
90,0,0,0,1554,0,0,0,1668,35554949500
92,0,0,0,1573,0,0,0,1690,35751665500
92,0,0,0,1573,0,0,0,1690,35754320000
92,0,0,0,1573,0,0,0,1690,35924284800
92,0,0,0,1573,0,0,0,1690,35984451600
92,0,0,0,1573,0,0,0,1690,36092269900
92,0,0,0,1573,0,0,0,1690,36183040700
92,0,0,0,1573,0,0,0,1690,36283890800
92,0,0,0,1573,0,0,0,1690,36581318600
92,0,0,0,1573,0,0,0,1690,36658743500
92,0,0,0,1573,0,0,0,1690,36734652000
92,0,0,0,1573,0,0,0,1690,36794634600
92,0,0,0,1592,0,0,0,1728,36898048200
92,0,0,0,1622,0,0,0,1734,37002175900
92,0,0,0,1624,0,0,0,1746,37091358000
92,0,0,0,1633,0,0,0,1750,37208025800
92,0,0,0,1646,0,0,0,1752,37344877600
92,0,0,0,1695,0,0,0,1778,37781213700
92,0,0,0,1696,0,0,0,1779,37837198400
92,0,0,0,1700,0,0,0,1782,37895280100
92,0,0,0,1707,0,0,0,1785,38075293600
92,0,0,0,1707,0,0,0,1785,38238151300
93,0,0,0,1728,0,0,0,1829,39080334300
93,0,0,0,1728,0,0,0,1829,39089054000
93,0,0,0,1735,0,0,0,1846,39343188400
93,0,0,0,1742,0,0,0,1864,39887217200
93,0,0,0,1742,0,0,0,1864,39966835200
93,0,0,0,1743,0,0,0,1866,40054290600
93,0,0,0,1743,0,0,0,1866,40136189000
93,0,0,0,1828,0,0,0,1937,41507483700
93,0,0,0,1828,0,0,0,1937,41582707400
93,0,0,0,1841,0,0,0,1949,41663651000
94,0,0,0,1863,0,0,0,1982,42027263300
94,0,0,0,1863,0,0,0,1982,42035941900
94,0,0,0,1864,0,0,0,1990,42487278500
94,0,0,0,1864,0,0,0,1990,42556906500
94,0,0,0,1864,0,0,0,1990,42670457700
94,0,0,0,1865,0,0,0,2007,42722754600
94,0,0,0,1871,0,0,0,2045,43488705500
95,0,0,0,1950,0,0,0,2073,43633612700
95,0,0,0,1955,0,0,0,2076,44182106600
95,0,0,0,1955,0,0,0,2076,44187971400
95,0,0,0,1955,0,0,0,2076,44280504500
95,0,0,0,1955,0,0,0,2076,44407551800
95,0,0,0,1955,0,0,0,2077,44599512100
95,0,0,0,1955,0,0,0,2077,44675811900
95,0,0,0,1955,0,0,0,2077,44818299500
95,0,0,0,1955,0,0,0,2077,44901493200
95,0,0,0,1973,0,0,0,2104,44968839400
95,0,0,0,1973,0,0,0,2104,44995600900
95,0,0,0,1974,0,0,0,2104,45310499100
95,0,0,0,1975,0,0,0,2121,45426288200
95,0,0,0,1975,0,0,0,2121,45775812000
95,0,0,0,1975,0,0,0,2121,46082383700
95,0,0,0,1975,0,0,0,2121,46117113500
95,0,0,0,1975,0,0,0,2121,46187266800
95,0,0,0,1990,0,0,0,2186,46283544400
95,0,0,0,1991,0,0,0,2190,46449467000
95,0,0,0,1991,0,0,0,2190,46499169400
95,0,0,0,1992,0,0,0,2200,46687373700
95,0,0,0,1993,0,0,0,2217,47099718700
95,0,0,0,1993,0,0,0,2217,47110510600
95,0,0,0,1994,0,0,0,2239,47193019300
95,0,0,0,1999,0,0,0,2268,47958958600
95,0,0,0,2004,0,0,0,2270,47983772500
95,0,0,0,2008,0,0,0,2270,48160270700
95,0,0,0,2008,0,0,0,2270,48174530700
95,0,0,0,2008,0,0,0,2270,48224212900
95,0,0,0,2011,0,0,0,2280,48909674800
95,0,0,0,2012,0,0,0,2288,49422846000
95,0,0,0,2012,0,0,0,2288,49603384500
95,0,0,0,2013,0,0,0,2288,49622502000
95,0,0,0,2013,0,0,0,2288,49706249700
95,0,0,0,2013,0,0,0,2336,49784017200
95,0,0,0,2013,0,0,0,2336,49891101600
95,0,0,0,2015,0,0,0,2362,50394193800
95,0,0,0,2019,0,0,0,2362,50406611300
95,0,0,0,2029,0,0,0,2376,50575968800
95,0,0,0,2030,0,0,0,2387,50852133700
95,0,0,0,2037,0,0,0,2399,51137815700
95,0,0,0,2044,0,0,0,2413,51417222700
95,0,0,0,2044,0,0,0,2413,51419770000
95,0,0,0,2044,0,0,0,2413,51484486800
95,0,0,0,2044,0,0,0,2413,51668875600
95,0,0,0,2060,0,0,0,2444,52213253300
95,0,0,0,2060,0,0,0,2444,52254652600
95,0,0,0,2069,0,0,0,2492,53263233300
95,0,0,0,2069,0,0,0,2492,53339170600
95,0,0,0,2069,0,0,0,2492,53401301400
95,0,0,0,2070,0,0,0,2505,53481127200
96,0,0,0,2084,0,0,0,2518,53618114700
96,0,0,0,2089,0,0,0,2524,54158845700
96,0,0,0,2091,0,0,0,2551,54417915500
96,0,0,0,2103,0,0,0,2568,54645862000
96,0,0,0,2103,0,0,0,2568,55422225900
96,0,0,0,2106,0,0,0,2612,55528591700
96,0,0,0,2112,0,0,0,2621,55991181200
96,0,0,0,2113,0,0,0,2630,56064587500
96,0,0,0,2113,0,0,0,2630,56176461100
96,0,0,0,2121,0,0,0,2651,56851566800
96,0,0,0,2141,0,0,0,2661,57062069200
96,0,0,0,2142,0,0,0,2673,57173106500
96,0,0,0,2142,0,0,0,2673,57290992400
96,0,0,0,2142,0,0,0,2673,57380747700
96,0,0,0,2143,0,0,0,2701,57527017400
96,0,0,0,2144,0,0,0,2701,57580673500
96,0,0,0,2145,0,0,0,2701,58078221600
96,0,0,0,2145,0,0,0,2701,58105107800
96,0,0,0,2145,0,0,0,2701,58209939600
96,0,0,0,2145,0,0,0,2701,58312195100
96,0,0,0,2145,0,0,0,2701,58429966800
96,0,0,0,2145,0,0,0,2718,58527653800
96,0,0,0,2145,0,0,0,2718,58596924900
96,0,0,0,2149,0,0,0,2750,59004410100
96,0,0,0,2152,0,0,0,2768,59249658300
96,0,0,0,2152,0,0,0,2768,59433366500
96,0,0,0,2164,0,0,0,2805,59720263300
96,0,0,0,2165,0,0,0,2805,59725316100
96,0,0,0,2165,0,0,0,2805,59889256300
