Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685808746,467001000,0,1,18,676914900
4,1685808746,361281600,1,2,21,739260200
9,1685808746,365766000,4,3,29,881523600
12,1685808746,443827600,9,4,37,1001096500
17,1685808746,490430600,12,5,48,1137291700
18,1685808746,521985200,17,6,50,1185131000
19,1685808746,516002800,18,7,51,1203791700
25,1685808746,724463800,19,8,75,1547646400
5,1685808746,1138025300,1,9,76,1551120000
2,1685808746,1442318400,0,10,90,1726973300
29,1685808746,846452400,25,11,90,1727955300
33,1685808747,804142500,29,12,90,1733044600
7,1685808746,1246617900,5,13,92,1746177800
38,1685808747,1382460600,33,14,128,2394907200
50,1685808747,1210283200,38,15,130,2395300800
51,1685808747,1291751100,50,16,135,2495461500
14,1685808746,2154122300,2,17,152,2736580000
64,1685808747,1347522800,51,18,152,2736759800
3,1685808746,2385665400,0,19,152,2737098200
15,1685808746,2152632800,4,20,152,2737460500
21,1685808746,2034832200,14,21,152,2737474600
75,1685808747,1190426200,64,22,153,2737963400
11,1685808746,2190794500,7,23,153,2738440500
23,1685808746,1969737900,15,24,153,2738582400
6,1685808746,2265001300,1,25,153,2738701100
8,1685808746,2230412600,6,26,153,2739087400
96,1685808747,938827000,75,27,155,2739288300
128,1685808748,344650500,96,28,156,2739488100
129,1685808748,398999000,128,29,158,2793941600
16,1685808746,2155841600,9,30,159,2794481400
130,1685808748,481648100,129,31,163,2876869500
131,1685808748,501209200,130,32,165,2896534300
49,1685808747,1763571800,21,33,169,2938166200
59,1685808747,1583615700,49,34,169,2938428800
153,1685808748,215967300,131,35,174,2953622700
44,1685808747,2498831000,8,36,224,3586260700
154,1685808748,847328000,153,37,225,3586490400
155,1685808748,847568400,154,38,226,3586800900
156,1685808748,848058300,155,39,227,3587543800
158,1685808748,794047700,156,40,228,3587894600
163,1685808748,717565000,158,41,229,3594423200
27,1685808746,2748014000,11,42,229,3601045400
32,1685808747,2684996100,3,43,229,3601209900
39,1685808747,2583778700,32,44,229,3601320000
61,1685808747,2227537700,16,45,229,3602002700
74,1685808747,2090359500,61,46,229,3602288300
165,1685808749,706029400,163,47,231,3602422900
37,1685808747,2608393600,27,48,231,3602634400
80,1685808747,2011309200,59,49,231,3604191800
174,1685808749,713246900,165,50,238,3666772800
225,1685808749,203255000,174,51,254,3789738600
226,1685808749,393788200,225,52,268,3980472900
227,1685808749,393486800,226,53,269,3980927600
46,1685808747,2861434500,21,54,269,3981636700
228,1685808749,394460600,227,55,270,3982105800
229,1685808749,387978000,228,56,271,3982318600
231,1685808749,380211700,229,57,272,3982530300
10,1685808746,3452668400,1,58,272,3983080900
239,1685808749,845121000,231,59,313,4511937500
68,1685808747,3100345900,39,60,313,4512274200
244,1685808749,802399600,239,61,314,4512490200
255,1685808749,722778500,244,62,315,4512586400
43,1685808747,3437446800,23,63,315,4512720000
269,1685808750,531836500,255,64,316,4512741900
13,1685808746,4073934500,10,65,331,4656343700
270,1685808750,674469600,269,66,332,4656451000
271,1685808750,674407900,270,67,333,4656583400
272,1685808750,952361700,271,68,357,4934728500
276,1685808750,903348300,272,69,358,4934909100
314,1685808750,1028614300,276,70,397,5541096100
101,1685808747,3953453400,74,71,435,5796584900
86,1685808747,4684514600,80,72,492,6337309500
102,1685808747,8865672000,43,73,869,10718879600
93,1685808747,8962602400,86,74,869,10719160700
109,1685808748,8690845800,93,75,869,10720015800
48,1685808747,9588129000,44,76,869,10720238500
28,1685808746,9865702800,13,77,869,10720751700
85,1685808747,9079211400,64,78,869,10721026400
82,1685808747,9116341200,37,79,869,10721301000
91,1685808747,8986414300,85,80,869,10722606900
315,1685808750,6210184700,314,81,870,10722765600
114,1685808748,8623838600,109,82,870,10723363000
166,1685808749,7821380000,114,83,870,10723929200
30,1685808747,9835677500,12,84,870,10724008100
70,1685808747,10451743000,68,85,938,11893880300
90,1685808747,10168253900,70,86,938,11894010600
62,1685808747,10518331200,28,87,938,11894040500
316,1685808750,7382128300,315,88,939,11894861800
332,1685808750,7238740200,316,89,940,11895114700
333,1685808750,7238935600,332,90,941,11895447200
357,1685808751,6967635900,333,91,942,11895643600
358,1685808751,6961132200,357,92,943,11895947900
361,1685808751,6883968400,358,93,944,11896241200
63,1685808747,10507646400,48,94,944,11896529200
