UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
83,0,0,0,400,0,0,0,441,10341054000
83,0,0,0,400,0,0,0,441,10433004100
83,0,0,0,400,0,0,0,441,10482242400
83,0,0,0,400,0,0,0,443,10581778600
83,0,0,0,401,0,0,0,463,10848828900
83,0,0,0,401,0,0,0,463,10881171900
86,0,0,0,442,0,0,0,477,10971177400
86,0,0,0,442,0,0,0,477,11086434200
92,0,0,0,477,0,0,0,544,11840934400
92,0,0,0,478,0,0,0,546,12012768100
92,0,0,0,478,0,0,0,546,12064955600
92,0,0,0,478,0,0,0,546,12213644800
92,0,0,0,478,0,0,0,546,12254197300
93,0,0,0,489,0,0,0,579,12672019300
93,0,0,0,489,0,0,0,579,12685636100
93,0,0,0,490,0,0,0,584,12777238200
93,0,0,0,490,0,0,0,584,13162175900
93,0,0,0,491,0,0,0,584,13766363900
93,0,0,0,491,0,0,0,639,13874175400
108,0,0,0,551,0,0,0,667,14407126900
108,0,0,0,555,0,0,0,694,14830974800
110,0,0,0,575,0,0,0,800,17138064500
112,0,0,0,575,0,0,0,800,17153640200
112,0,0,0,593,0,0,0,824,17568827900
112,0,0,0,594,0,0,0,824,17666653700
112,0,0,0,594,0,0,0,838,17771926200
113,0,0,0,598,0,0,0,869,18327778700
113,0,0,0,599,0,0,0,869,18543937900
113,0,0,0,599,0,0,0,869,18645692800
113,0,0,0,599,0,0,0,877,18668894700
113,0,0,0,599,0,0,0,877,18786361600
113,0,0,0,602,0,0,0,904,19640757900
114,0,0,0,607,0,0,0,933,19675165800
121,0,0,0,637,0,0,0,936,19767800500
121,0,0,0,637,0,0,0,936,19930338600
122,0,0,0,642,0,0,0,950,20252274600
122,0,0,0,643,0,0,0,961,20660034500
122,0,0,0,648,0,0,0,980,21087445000
124,0,0,0,654,0,0,0,992,21356101600
124,0,0,0,654,0,0,0,996,21407139900
125,0,0,0,655,0,0,0,996,21491437600
125,0,0,0,655,0,0,0,996,21635923500
125,0,0,0,655,0,0,0,1000,21670855100
127,0,0,0,660,0,0,0,1012,22002169300
127,0,0,0,660,0,0,0,1018,22057484100
127,0,0,0,660,0,0,0,1018,22291807000
127,0,0,0,660,0,0,0,1018,22326187300
128,0,0,0,661,0,0,0,1018,22532347000
128,0,0,0,661,0,0,0,1038,23080573900
128,0,0,0,661,0,0,0,1038,23185550600
130,0,0,0,684,0,0,0,1138,25579891400
130,0,0,0,685,0,0,0,1138,25596891600
130,0,0,0,685,0,0,0,1138,25833929300
133,0,0,0,720,0,0,0,1228,26376171500
134,0,0,0,721,0,0,0,1228,26722429100
134,0,0,0,721,0,0,0,1229,27168917600
134,0,0,0,723,0,0,0,1309,28066409000
134,0,0,0,723,0,0,0,1309,28155887300
135,0,0,0,725,0,0,0,1317,28330687700
138,0,0,0,732,0,0,0,1333,28815180800
139,0,0,0,738,0,0,0,1353,29886847900
139,0,0,0,738,0,0,0,1353,29967681500
139,0,0,0,739,0,0,0,1367,30233583100
139,0,0,0,746,0,0,0,1408,30681657300
139,0,0,0,746,0,0,0,1408,30766747300
140,0,0,0,748,0,0,0,1432,31267087400
140,0,0,0,748,0,0,0,1432,31538761000
140,0,0,0,748,0,0,0,1432,31578811400
140,0,0,0,752,0,0,0,1451,31812704800
140,0,0,0,752,0,0,0,1459,31855328200
140,0,0,0,752,0,0,0,1459,31934799900
140,0,0,0,752,0,0,0,1459,31976377900
140,0,0,0,753,0,0,0,1469,32079259400
140,0,0,0,754,0,0,0,1469,32156417700
140,0,0,0,754,0,0,0,1469,32468837600
140,0,0,0,755,0,0,0,1490,33274381000
140,0,0,0,755,0,0,0,1490,33325726200
140,0,0,0,755,0,0,0,1490,33387217700
140,0,0,0,755,0,0,0,1490,33520116400
140,0,0,0,755,0,0,0,1490,33566399500
140,0,0,0,755,0,0,0,1490,33655876900
141,0,0,0,762,0,0,0,1541,33906448700
141,0,0,0,765,0,0,0,1543,34000338700
141,0,0,0,766,0,0,0,1543,34059457100
141,0,0,0,766,0,0,0,1543,34204267200
141,0,0,0,766,0,0,0,1543,34375939500
141,0,0,0,766,0,0,0,1543,34384900900
141,0,0,0,766,0,0,0,1543,34474343200
141,0,0,0,768,0,0,0,1587,35277533100
141,0,0,0,768,0,0,0,1587,35478523300
141,0,0,0,768,0,0,0,1587,36089080700
141,0,0,0,769,0,0,0,1627,36136187000
146,0,0,0,930,0,0,0,1831,40786282500
151,0,0,0,930,0,0,0,1831,40883860500
151,0,0,0,933,0,0,0,1832,41365223100
151,0,0,0,933,0,0,0,1832,41461091200
151,0,0,0,933,0,0,0,1832,41726417500
151,0,0,0,933,0,0,0,1832,42067888300
151,0,0,0,933,0,0,0,1841,42082456800
151,0,0,0,933,0,0,0,1841,42164440300
151,0,0,0,968,0,0,0,1909,42653541100
151,0,0,0,969,0,0,0,1909,43343784100
152,0,0,0,985,0,0,0,2005,44333681100
152,0,0,0,1003,0,0,0,2033,45389207900
152,0,0,0,1003,0,0,0,2033,45521783100
152,0,0,0,1003,0,0,0,2033,45568410600
152,0,0,0,1004,0,0,0,2033,45754427800
152,0,0,0,1004,0,0,0,2038,46071437000
152,0,0,0,1004,0,0,0,2038,48425660800
153,0,0,0,1012,0,0,0,2153,48881696000
154,0,0,0,1030,0,0,0,2206,50019864100
154,0,0,0,1030,0,0,0,2206,50028353800
154,0,0,0,1030,0,0,0,2206,50127855700
154,0,0,0,1031,0,0,0,2210,50354427300
154,0,0,0,1031,0,0,0,2210,50472509500
155,0,0,0,1060,0,0,0,2257,51158236700
155,0,0,0,1060,0,0,0,2257,51170660500
155,0,0,0,1063,0,0,0,2281,52232490200
155,0,0,0,1063,0,0,0,2281,52323259300
155,0,0,0,1063,0,0,0,2281,52577103800
155,0,0,0,1063,0,0,0,2281,52677354700
155,0,0,0,1063,0,0,0,2281,52752504000
155,0,0,0,1064,0,0,0,2281,52855122000
156,0,0,0,1078,0,0,0,2345,52951673900
157,0,0,0,1093,0,0,0,2364,53660599900
157,0,0,0,1093,0,0,0,2374,53675589500
157,0,0,0,1093,0,0,0,2374,54248813800
157,0,0,0,1095,0,0,0,2396,54782897200
157,0,0,0,1095,0,0,0,2396,54856550900
157,0,0,0,1102,0,0,0,2402,55104731600
157,0,0,0,1102,0,0,0,2402,55122464400
157,0,0,0,1102,0,0,0,2402,55180246800
157,0,0,0,1116,0,0,0,2481,56727115300
158,0,0,0,1117,0,0,0,2486,57085272400
159,0,0,0,1133,0,0,0,2506,57556842800
159,0,0,0,1133,0,0,0,2506,57623787300
160,0,0,0,1141,0,0,0,2523,57702395100
160,0,0,0,1145,0,0,0,2526,57912234100
160,0,0,0,1146,0,0,0,2526,58044562800
160,0,0,0,1149,0,0,0,2590,59332503500
160,0,0,0,1149,0,0,0,2590,59405006300
160,0,0,0,1153,0,0,0,2608,59467047500
161,0,0,0,1161,0,0,0,2608,59559803400
161,0,0,0,1161,0,0,0,2608,59651753800
161,0,0,0,1162,0,0,0,2611,60150591200
161,0,0,0,1163,0,0,0,2634,60278366600
