UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,141969100,0
0,0,0,0,239231800,0
0,0,0,0,266338600,0
0,0,0,0,366522600,0
0,0,0,0,467065100,0
0,0,0,0,566399800,0
0,0,0,0,666049500,0
0,0,0,0,766089100,0
0,0,0,0,865857700,0
0,0,0,0,965849200,0
0,0,0,0,1066343400,0
0,0,0,0,1166624600,0
0,0,0,0,1287948000,0
0,0,0,0,1369447400,0
0,0,0,0,1470635100,0
0,0,0,0,1576407200,0
0,0,0,0,1666581800,0
0,0,0,0,1766361500,0
0,0,0,0,1867755100,0
0,0,0,0,1985676300,0
0,0,0,0,2068693600,0
0,0,0,0,2167005200,0
0,0,0,0,2282858500,0
0,0,0,0,2504514800,0
0,0,0,0,2567209400,0
0,0,0,0,2698161900,0
0,0,0,0,2779398200,0
0,0,0,0,2893326300,0
0,0,0,0,2966643900,0
0,0,0,0,3071273900,0
0,0,0,0,3177870300,0
0,0,0,0,3368672800,0
0,0,0,0,3450823900,0
0,0,0,0,3479371600,0
0,0,0,0,3579865900,0
0,0,0,0,3676528300,0
0,0,0,0,4134592900,0
0,0,0,0,4437527400,0
0,0,0,0,4598030700,0
0,0,0,0,4670014100,0
0,0,0,0,4810876900,0
0,0,0,0,4983519100,0
0,0,0,0,5366419800,0
0,0,0,0,5465842000,0
0,0,0,0,5591528000,0
0,0,0,0,5800217900,0
0,0,0,0,5870908500,0
0,0,0,0,6002274800,0
0,0,0,0,6114157900,0
0,0,0,0,6173406900,0
0,0,0,0,6267852400,0
0,0,0,0,6472418800,0
0,0,0,0,7519763400,0
0,0,0,0,7624076900,0
0,0,0,0,7767081700,0
0,0,0,0,7872142200,0
0,0,0,0,7890955600,0
0,0,0,0,8150694800,0
0,0,0,0,8416287100,0
0,0,0,0,8561312800,0
0,0,0,0,8662589900,0
0,0,0,0,8907722500,0
0,0,0,0,8966815500,0
0,0,0,0,9098262800,0
0,0,0,0,9199773000,0
0,0,0,0,9284220900,0
0,0,0,0,9372219600,0
0,0,0,0,9554939600,0
0,0,0,0,9796611400,0
0,0,0,0,9904969100,0
0,0,0,0,9972511400,0
0,0,0,0,10165037500,0
0,0,0,0,10198306200,0
0,0,0,0,10408843100,0
0,0,0,0,10473277000,0
0,0,0,0,10622675900,0
0,0,0,0,10687932400,0
0,0,0,0,11175818800,0
0,0,0,0,11389101700,0
0,0,0,0,11505680800,0
0,0,0,0,11752737000,0
0,0,0,0,11792525400,0
0,0,0,0,11964112700,0
0,0,0,0,12508490100,0
0,0,0,0,12568341300,0
0,0,0,0,12686958600,0
0,0,0,0,12800044400,0
0,0,0,0,13439619100,0
0,0,0,0,13551501500,0
0,0,0,0,13618995900,0
0,0,0,0,13691138300,0
0,0,0,0,13939976300,0
0,0,0,0,13968891500,0
0,0,0,0,14074376900,0
0,0,0,0,14165895900,0
0,0,0,0,15204438600,0
0,0,0,0,15460932700,0
0,0,0,0,15530350600,0
0,0,0,0,15791767400,0
0,0,0,0,15801798400,0
0,0,0,0,16327239600,0
0,0,0,0,16726111700,0
0,0,0,0,16849292900,0
0,0,0,0,16878320500,0
0,0,0,0,17653113800,0
0,0,0,0,17819381000,0
0,0,0,0,17970015300,0
0,0,0,0,18459064000,0
0,0,0,0,18502513200,0
0,0,0,0,18573676100,0
0,0,0,0,18788922300,0
0,0,0,0,19131938900,0
0,0,0,0,19640830400,0
0,0,0,0,20218174600,0
0,0,0,0,20268007100,0
0,0,0,0,20578247400,0
0,0,0,0,20892207900,0
0,0,0,0,21820788400,0
0,0,0,0,22077536100,0
0,0,0,0,22260945700,0
0,0,0,0,22496484100,0
0,0,0,0,22997811600,0
0,0,0,0,23044261500,0
0,0,0,0,23101449600,0
0,0,0,0,23176346200,0
0,0,0,0,23313962600,0
0,0,0,0,23394951000,0
0,0,0,0,23510999600,0
0,0,0,0,23734391200,0
0,0,0,0,23902388900,0
0,0,0,0,24557090700,0
0,0,0,0,24593778200,0
0,0,0,0,24678017900,0
0,0,0,0,24841888200,0
0,0,0,0,24880222400,0
0,0,0,0,25175109100,0
0,0,0,0,25277766600,0
0,0,0,0,25368954300,0
0,0,0,0,25468396700,0
0,0,0,0,25566168900,0
0,0,0,0,25682465700,0
0,0,0,0,25989921100,0
0,0,0,0,26146467700,0
0,0,0,0,26419341300,0
0,0,0,0,26771029900,0
0,0,0,0,27312505000,0
0,0,0,0,27921486400,0
0,0,0,0,28300657000,0
0,0,0,0,28462897700,0
0,0,0,0,28480086700,0
0,0,0,0,29335085500,0
0,0,0,0,29378930500,0
0,0,0,0,29472008300,0
0,0,0,0,29775585000,0
0,0,0,0,29871859000,0
0,0,0,0,30126574700,0
0,0,0,0,30521336700,0
0,0,0,0,30566503700,0
0,0,0,0,31204856200,0
0,0,0,0,31513603200,0
0,0,0,0,31875266200,0
0,0,0,0,31999608100,0
0,0,0,0,32017788600,0
0,0,0,0,32076764700,0
0,0,0,0,32182569700,0
0,0,0,0,32273236200,0
0,0,0,0,32378888900,0
0,0,0,0,32487960600,0
0,0,0,0,32726612400,0
0,0,0,0,32769888800,0
0,0,0,0,32870094200,0
0,0,0,0,32984198000,0
0,0,0,0,33200495300,0
0,0,0,0,33357273900,0
0,0,0,0,34155807900,0
0,0,0,0,34245738800,0
0,0,0,0,34269277600,0
0,0,0,0,34440745300,0
0,0,0,0,34481328600,0
0,0,0,0,34568994800,0
0,0,0,0,34949335500,0
0,0,0,0,34995620200,0
0,0,0,0,35069206300,0
0,0,0,0,35351790200,0
0,0,0,0,35428590300,0
0,0,0,0,35488550800,0
0,0,0,0,36023912300,0
0,0,0,0,36129146900,0
0,0,0,0,36188707100,0
0,0,0,0,36306561000,0
0,0,0,0,36374854000,0
0,0,0,0,36514835300,0
0,0,0,0,37131134600,0
0,0,0,0,37379631300,0
0,0,0,0,38023615500,0
0,0,0,0,38069634400,0
0,0,0,0,38451272700,0
0,0,0,0,39330696500,0
0,0,0,0,39486644900,0
0,0,0,0,39527590900,0
0,0,0,0,39592855800,0
0,0,0,0,39697522700,0
0,0,0,0,39788779900,0
0,0,0,0,39919483400,0
0,0,0,0,39986542400,0
0,0,0,0,40255039000,0
0,0,0,0,40333811400,0
0,0,0,0,40676044600,0
0,0,0,0,41063555700,0
0,0,0,0,41066043100,0
0,0,0,0,42052301300,0
0,0,0,0,42086392500,0
0,0,0,0,42380972900,0
0,0,0,0,42846731100,0
0,0,0,0,43078423200,0
0,0,0,0,43193655000,0
0,0,0,0,43280103200,0
0,0,0,0,43613403400,0
0,0,0,0,43770848500,0
0,0,0,0,43940014300,0
0,0,0,0,44092175600,0
0,0,0,0,44222875200,0
0,0,0,0,45370129900,0
0,0,0,0,45436652100,0
0,0,0,0,45553516400,0
0,0,0,0,45628285500,0
0,0,0,0,45851977700,0
0,0,0,0,46277964600,0
0,0,0,0,46372119600,0
0,0,0,0,46705117900,0
0,0,0,0,46769120900,0
0,0,0,0,46919670600,0
0,0,0,0,49019138900,0
0,0,0,0,49446840900,0
0,0,0,0,49711627500,0
0,0,0,0,49763246100,0
0,0,0,0,49857518000,0
0,0,0,0,50425592300,0
0,0,0,0,50472116400,0
0,0,0,0,50591383100,0
0,0,0,0,50973469200,0
0,0,0,0,51732158000,0
0,0,0,0,51931500000,0
0,0,0,0,52152776800,0
0,0,0,0,54681475100,0
0,0,0,0,54902490200,0
0,0,0,0,55431550700,0
0,0,0,0,56106953500,0
0,0,0,0,56634028900,0
0,0,0,0,56645620500,0
0,0,0,0,56972263200,0
0,0,0,0,57068953000,0
0,0,0,0,57250679100,0
0,0,0,0,57705023500,0
0,0,0,0,57864537500,0
0,0,0,0,57904773400,0
0,0,0,0,57980772800,0
0,0,0,0,58433354800,0
0,0,0,0,58965005300,0
0,0,0,0,58975058100,0
0,0,0,0,59082382500,0
0,0,0,0,59169958400,0
0,0,0,0,59266232900,0
0,0,0,0,59412316300,0
0,0,0,0,59511977800,0
0,0,0,0,60343692500,0
