UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,183558800,0
0,0,0,0,274727300,0
0,0,0,0,327010600,0
0,0,0,0,445733000,0
0,0,0,0,526869300,0
0,0,0,0,626580900,0
0,0,0,0,728925300,0
0,0,0,0,883485800,0
0,0,0,0,995440900,0
0,0,0,0,1244203600,0
0,0,0,0,1384171300,0
0,0,0,0,1533137500,0
0,0,0,0,1640046700,0
0,0,0,0,1763372300,0
0,0,0,0,1844332400,0
0,0,0,0,1975970100,0
0,0,0,0,2077113400,0
0,0,0,0,2170065300,0
0,0,0,0,2263012900,0
0,0,0,0,2349276200,0
0,0,0,0,2428511100,0
0,0,0,0,2542488300,0
0,0,0,0,2734064800,0
0,0,0,0,2820969300,0
0,0,0,0,2883097700,0
0,0,0,0,2935632500,0
0,0,0,0,3029464100,0
0,0,0,0,3149756000,0
0,0,0,0,3836048600,0
0,0,0,0,4051278700,0
0,0,0,0,4195575200,0
0,0,0,0,4263959400,0
0,0,0,0,4524988200,0
0,0,0,0,4549708500,0
0,0,0,0,4670007200,0
0,0,0,0,4829540500,0
0,0,0,0,4960679900,0
0,0,0,0,5203680600,0
0,0,0,0,5862773100,0
0,0,0,0,6257410800,0
0,0,0,0,6410797400,0
0,0,0,0,7100342400,0
0,0,0,0,7819875700,0
0,0,0,0,7964795900,0
0,0,0,0,8106362900,0
0,0,0,0,8939489300,0
0,0,0,0,9541242500,0
0,0,0,0,9733505500,0
0,0,0,0,9760123300,0
0,0,0,0,9833207200,0
0,0,0,0,9928468700,0
0,0,0,0,10036580800,0
0,0,0,0,10406854700,0
0,0,0,0,10437509100,0
0,0,0,0,10624085600,0
0,0,0,0,10934902200,0
0,0,0,0,11165462600,0
0,0,0,0,12233971700,0
0,0,0,0,12327430500,0
0,0,0,0,12872239400,0
0,0,0,0,13470088700,0
0,0,0,0,13515611200,0
0,0,0,0,13666205700,0
0,0,0,0,13812503400,0
0,0,0,0,14399116000,0
0,0,0,0,14426985200,0
0,0,0,0,14530262800,0
0,0,0,0,14837047900,0
0,0,0,0,14926252200,0
0,0,0,0,15043712700,0
