UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,149701900
0,0,0,0,1,0,0,0,1,248702300
0,0,0,0,1,0,0,0,1,267898500
1,0,0,0,2,0,0,0,2,367078700
1,0,0,0,2,0,0,0,2,467625500
1,0,0,0,4,0,0,0,10,566912300
3,0,0,0,8,0,0,0,21,666511700
7,0,0,0,15,0,0,0,28,766600600
8,0,0,0,23,0,0,0,34,869311300
12,0,0,0,30,0,0,0,43,972176500
12,0,0,0,34,0,0,0,48,1068693700
13,0,0,0,43,0,0,0,58,1167006100
15,0,0,0,50,0,0,0,64,1297748500
17,0,0,0,56,0,0,0,76,1373762600
20,0,0,0,65,0,0,0,93,1473575100
22,0,0,0,77,0,0,0,104,1586198800
24,0,0,0,87,0,0,0,113,1672361800
28,0,0,0,100,0,0,0,118,1769240300
29,0,0,0,110,0,0,0,132,1872634300
30,0,0,0,121,0,0,0,148,1986776600
32,0,0,0,128,0,0,0,154,2069304000
32,0,0,0,133,0,0,0,159,2168299400
39,0,0,0,153,0,0,0,178,2460009500
39,0,0,0,153,0,0,0,178,2532204900
39,0,0,0,153,0,0,0,178,2585967100
44,0,0,0,185,0,0,0,222,2756984300
45,0,0,0,199,0,0,0,237,2824555000
47,0,0,0,206,0,0,0,256,2918041400
47,0,0,0,207,0,0,0,256,2976134700
47,0,0,0,207,0,0,0,257,3072007400
47,0,0,0,207,0,0,0,257,3232950900
48,0,0,0,208,0,0,0,257,3382072400
48,0,0,0,208,0,0,0,257,3456952700
48,0,0,0,208,0,0,0,257,3483054300
48,0,0,0,208,0,0,0,257,3599070200
48,0,0,0,208,0,0,0,286,3694581300
67,0,0,0,277,0,0,0,364,4289027200
67,0,0,0,277,0,0,0,364,4483047700
74,0,0,0,335,0,0,0,402,4600374900
74,0,0,0,336,0,0,0,406,4685770200
76,0,0,0,345,0,0,0,413,4968185900
77,0,0,0,363,0,0,0,451,5149656300
77,0,0,0,373,0,0,0,464,5373174600
77,0,0,0,373,0,0,0,464,5466418700
77,0,0,0,373,0,0,0,473,5741919500
77,0,0,0,373,0,0,0,473,5804343700
77,0,0,0,374,0,0,0,509,5874420300
84,0,0,0,469,0,0,0,531,6004952300
84,0,0,0,469,0,0,0,531,6114603700
84,0,0,0,469,0,0,0,531,6178200800
84,0,0,0,469,0,0,0,531,6270656200
85,0,0,0,500,0,0,0,632,7062373700
90,0,0,0,576,0,0,0,669,7522709000
90,0,0,0,576,0,0,0,669,7683553000
91,0,0,0,621,0,0,0,704,7798762900
91,0,0,0,622,0,0,0,704,7872649400
91,0,0,0,635,0,0,0,713,7983680500
91,0,0,0,688,0,0,0,732,8198199000
92,0,0,0,706,0,0,0,764,8553767800
92,0,0,0,706,0,0,0,764,8564779100
92,0,0,0,736,0,0,0,803,8894417400
92,0,0,0,736,0,0,0,803,8919349400
