Number of Requested Messages,ns since start
0,267172800
0,282495700
0,431852900
0,451982300
0,533139000
0,644538600
0,816647700
0,994973800
0,1243603300
0,1245483400
0,1532601100
0,1638753200
0,1727185000
0,1841022200
0,1975050800
0,1982619600
0,2150827200
0,2261950900
0,2348452000
0,2355397600
0,2541976800
0,2547824400
0,2810107900
0,2882089400
0,2904444200
0,2945192300
0,3108799400
0,3218640000
0,4047262400
0,4194446900
0,4234433200
0,4524369700
0,4548963200
0,4669113500
0,4828790600
0,4882398800
0,5184247900
0,5376310000
0,6148063000
0,6409745200
0,7086832600
0,7512470900
0,7865681700
0,8085509900
0,8739417800
0,8943898500
0,9724118700
0,9759497100
0,9762454000
0,9844208400
0,10035947000
0,10062629900
0,10436740300
0,10442359800
0,10934254000
0,10972869100
0,11396164900
0,12315959500
0,12678759200
0,12883926000
0,13509511300
0,13647436200
0,13693120500
0,14397719600
0,14409780700
0,14453812200
0,14646468800
0,14841581500
0,15002799700
0,15082151900
0,15261908100
0,15310275000
0,15392299700
0,15730154900
0,15817007200
0,15833228900
0,15848815600
0,16341739100
0,16769470300
0,16947429900
0,17137037600
0,17149239200
0,17287106200
0,17557154300
0,17594517200
0,17893852500
0,17996885200
0,18723613900
0,19341319900
0,19347688000
0,19835807600
0,21009634300
0,24878967300
0,25191430600
0,25319488500
0,25323823600
0,25438606800
0,25443304600
0,25720216300
0,25749802900
0,25980533200
0,26411227100
0,26856073300
0,27094275900
0,27196605800
0,27978743000
0,28061134000
0,28088439700
0,28167001900
0,29014023700
0,30460030300
0,30474518500
0,31064928200
0,31125062400
0,31329669900
0,31371392000
0,31711939600
0,32262445900
0,32266913400
0,32569650100
0,33487229100
0,33495099300
0,33557981400
0,33727394700
0,33935773500
0,34016179000
0,34655844400
0,35521665900
0,36243244400
0,36399915800
0,36687083600
0,36700324000
0,36800307200
0,36947975900
0,37029266700
0,37143730600
0,37175426000
0,37330526500
0,37350039400
0,37481680900
0,38105423200
0,38190694900
0,38271754900
0,38698906000
0,39094601300
0,41076839500
0,41225387800
0,41360283100
0,42826741300
0,43773755100
0,44287443100
0,44509580900
0,44529781000
0,45365249400
0,45473661600
0,45876233500
0,46054843900
0,46503078500
0,46516036400
0,46578157000
0,48506287200
0,48651494600
0,48655575000
0,49458541800
0,49541686900
0,49577161200
0,50014837700
0,50047280900
0,50068548400
0,50689361000
0,51524502400
0,54245556900
0,54258372900
0,54575667100
0,54602040700
0,54671812500
0,54886444300
0,55189233500
0,55586266300
0,55592270600
0,57151779600
0,57368301600
0,57416070500
0,57581402600
0,57601304000
0,57728477800
0,57885914000
0,58064051800
0,58073322700
0,58237253900
0,58294987900
0,58589655400
0,58689236500
0,58761062500
0,58955832500
0,59405548100
0,59407660900
0,60034827600
0,60174195600
