Witness Weight,Time (ns)
0,1210526800
2,4002750300
5,5134713500
9,5134950800
14,5138371800
20,9337116300
27,10252092800
35,12957491300
44,19650931300
54,25807978600
65,25811302900
77,25814678400
90,26078179800
104,31436301800
119,32142331100
135,36360947800
152,36901825400
170,37937800300
189,46750264400
209,49048938500
230,52626520100
252,54332480000
275,54337625700
299,54339013400
324,56858982500
350,56859550000
377,56861924700
405,56862243200
