UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
66,0,0,0,271,0,0,0,535,7973363900
66,0,0,0,271,0,0,0,535,8203926400
99,0,0,0,386,0,0,0,626,8941628600
116,0,0,0,465,0,0,0,693,9544400900
116,0,0,0,466,0,0,0,693,9741862600
116,0,0,0,466,0,0,0,693,9760429300
116,0,0,0,466,0,0,0,693,9833788600
116,0,0,0,466,0,0,0,693,9943121300
116,0,0,0,466,0,0,0,701,10039554300
116,0,0,0,466,0,0,0,701,10407441200
116,0,0,0,466,0,0,0,701,10440502900
135,0,0,0,558,0,0,0,783,10634479500
135,0,0,0,558,0,0,0,798,10937992800
135,0,0,0,558,0,0,0,798,11166978600
155,0,0,0,639,0,0,0,924,12314385500
155,0,0,0,639,0,0,0,924,12328162000
166,0,0,0,710,0,0,0,985,12874066300
166,0,0,0,710,0,0,0,985,13482224900
166,0,0,0,710,0,0,0,985,13521856100
166,0,0,0,711,0,0,0,985,13666882200
169,0,0,0,758,0,0,0,1061,14051407300
169,0,0,0,758,0,0,0,1061,14401399200
169,0,0,0,758,0,0,0,1061,14438133200
169,0,0,0,758,0,0,0,1061,14530793000
169,0,0,0,759,0,0,0,1079,14838809100
169,0,0,0,759,0,0,0,1079,14927081100
169,0,0,0,760,0,0,0,1079,15046948100
169,0,0,0,760,0,0,0,1117,15132245000
169,0,0,0,760,0,0,0,1117,15271494300
169,0,0,0,761,0,0,0,1138,15371616500
172,0,0,0,816,0,0,0,1165,15598785400
174,0,0,0,833,0,0,0,1188,15731330800
174,0,0,0,833,0,0,0,1188,15831027100
174,0,0,0,833,0,0,0,1188,15841130200
175,0,0,0,857,0,0,0,1200,16283772400
177,0,0,0,889,0,0,0,1217,16635574100
177,0,0,0,907,0,0,0,1222,16936828600
177,0,0,0,908,0,0,0,1222,16954474000
177,0,0,0,908,0,0,0,1227,17142030600
177,0,0,0,908,0,0,0,1227,17284062100
177,0,0,0,908,0,0,0,1227,17338000800
178,0,0,0,917,0,0,0,1287,17565534800
178,0,0,0,918,0,0,0,1287,17837915100
178,0,0,0,918,0,0,0,1305,17962705600
178,0,0,0,918,0,0,0,1305,18532733500
179,0,0,0,923,0,0,0,1420,19285050500
179,0,0,0,924,0,0,0,1426,19346323500
179,0,0,0,924,0,0,0,1426,19470173800
179,0,0,0,925,0,0,0,1458,20284153300
180,0,0,0,995,0,0,0,1835,24870764500
180,0,0,0,995,0,0,0,1835,25020047700
180,0,0,0,995,0,0,0,1835,25317606800
180,0,0,0,995,0,0,0,1835,25321630600
180,0,0,0,995,0,0,0,1835,25437028700
180,0,0,0,995,0,0,0,1835,25439616300
180,0,0,0,995,0,0,0,1835,25528193800
180,0,0,0,995,0,0,0,1835,25724972900
180,0,0,0,996,0,0,0,1862,25767387600
180,0,0,0,996,0,0,0,1862,25986307600
180,0,0,0,1000,0,0,0,2001,26843038000
180,0,0,0,1001,0,0,0,2001,26933647100
180,0,0,0,1001,0,0,0,2001,27181484200
186,0,0,0,1135,0,0,0,2157,27937900600
187,0,0,0,1142,0,0,0,2158,28013806700
187,0,0,0,1142,0,0,0,2164,28069800800
187,0,0,0,1142,0,0,0,2164,28153893000
187,0,0,0,1143,0,0,0,2164,28319551500
188,0,0,0,1217,0,0,0,2304,30456966600
188,0,0,0,1217,0,0,0,2304,30461571500
189,0,0,0,1296,0,0,0,2309,30685881400
192,0,0,0,1312,0,0,0,2345,31105366700
192,0,0,0,1312,0,0,0,2345,31130087700
193,0,0,0,1371,0,0,0,2372,31330535900
193,0,0,0,1371,0,0,0,2372,31464503300
193,0,0,0,1372,0,0,0,2375,32260763900
193,0,0,0,1372,0,0,0,2375,32263569400
193,0,0,0,1372,0,0,0,2375,32526312000
193,0,0,0,1373,0,0,0,2458,33485819500
193,0,0,0,1373,0,0,0,2458,33493772400
193,0,0,0,1373,0,0,0,2458,33541250400
193,0,0,0,1373,0,0,0,2458,33680143200
194,0,0,0,1387,0,0,0,2517,33828768100
196,0,0,0,1521,0,0,0,2535,33992432700
196,0,0,0,1522,0,0,0,2535,34107592000
196,0,0,0,1523,0,0,0,2601,35496601500
196,0,0,0,1523,0,0,0,2601,36240922500
196,0,0,0,1523,0,0,0,2601,36373217300
196,0,0,0,1524,0,0,0,2678,36643377700
196,0,0,0,1524,0,0,0,2678,36691203400
196,0,0,0,1533,0,0,0,2729,36763615000
196,0,0,0,1534,0,0,0,2732,36910202100
196,0,0,0,1534,0,0,0,2732,36992590900
196,0,0,0,1534,0,0,0,2732,37042495000
196,0,0,0,1534,0,0,0,2732,37149885900
196,0,0,0,1535,0,0,0,2732,37240223000
196,0,0,0,1535,0,0,0,2759,37331794700
196,0,0,0,1535,0,0,0,2759,37450203400
196,0,0,0,1608,0,0,0,2820,38091493100
196,0,0,0,1608,0,0,0,2820,38107566600
196,0,0,0,1608,0,0,0,2820,38202154800
196,0,0,0,1639,0,0,0,2856,38331574600
196,0,0,0,1640,0,0,0,2856,38711859200
196,0,0,0,1667,0,0,0,2946,41064813800
196,0,0,0,1667,0,0,0,2946,41169233900
196,0,0,0,1668,0,0,0,2946,41247851700
198,0,0,0,1736,0,0,0,3162,42803365000
198,0,0,0,1737,0,0,0,3168,43739724800
198,0,0,0,1737,0,0,0,3168,44286178800
198,0,0,0,1737,0,0,0,3168,44507156700
198,0,0,0,1737,0,0,0,3168,44510478700
198,0,0,0,1737,0,0,0,3168,44725740600
198,0,0,0,1789,0,0,0,3313,45375030100
198,0,0,0,1860,0,0,0,3419,45758322700
198,0,0,0,1860,0,0,0,3419,45888351400
198,0,0,0,1956,0,0,0,3475,46414011700
198,0,0,0,1957,0,0,0,3475,46511966100
198,0,0,0,1957,0,0,0,3475,46540565200
198,0,0,0,2116,0,0,0,3565,48467856300
198,0,0,0,2116,0,0,0,3565,48517225200
198,0,0,0,2116,0,0,0,3565,48654405500
198,0,0,0,2116,0,0,0,3565,48851425400
198,0,0,0,2159,0,0,0,3610,49529572700
198,0,0,0,2159,0,0,0,3610,49551576400
198,0,0,0,2159,0,0,0,3610,49646612200
198,0,0,0,2159,0,0,0,3636,50029307500
198,0,0,0,2159,0,0,0,3636,50063528800
199,0,0,0,2194,0,0,0,3681,50338025000
199,0,0,0,2310,0,0,0,3791,51521275300
199,0,0,0,2404,0,0,0,3919,54235766200
199,0,0,0,2404,0,0,0,3919,54252860700
199,0,0,0,2404,0,0,0,3919,54406588900
199,0,0,0,2405,0,0,0,3921,54587201600
199,0,0,0,2405,0,0,0,3921,54631983600
199,0,0,0,2405,0,0,0,3921,54775763500
199,0,0,0,2405,0,0,0,3921,54914476800
199,0,0,0,2406,0,0,0,3977,55577712900
199,0,0,0,2406,0,0,0,3977,55590740000
199,0,0,0,2406,0,0,0,3977,55874575200
199,0,0,0,2422,0,0,0,4125,57309955900
199,0,0,0,2422,0,0,0,4125,57398418200
199,0,0,0,2422,0,0,0,4125,57452000100
199,0,0,0,2422,0,0,0,4125,57582564600
199,0,0,0,2422,0,0,0,4125,57719293500
199,0,0,0,2422,0,0,0,4125,57881707300
199,0,0,0,2422,0,0,0,4125,57952552100
199,0,0,0,2433,0,0,0,4150,58071007800
199,0,0,0,2433,0,0,0,4150,58171386600
199,0,0,0,2434,0,0,0,4153,58245526500
199,0,0,0,2435,0,0,0,4153,58351605900
199,0,0,0,2435,0,0,0,4154,58667487100
199,0,0,0,2435,0,0,0,4154,58694430000
199,0,0,0,2435,0,0,0,4154,58864239700
199,0,0,0,2436,0,0,0,4166,59277207500
199,0,0,0,2436,0,0,0,4166,59406395200
199,0,0,0,2436,0,0,0,4166,59758122500
199,0,0,0,2436,0,0,0,4166,60171871900
