Number of Requested Messages,ns since start
0,445214500
0,459903300
0,475778400
0,571133100
0,675788700
0,775571500
0,1390050000
0,1634911400
0,1728325800
0,1843086800
0,1953251500
0,2092744400
0,3053877600
0,3213676200
0,3755553300
0,6115012900
0,6128080500
0,6483170600
0,6486504600
0,7756168400
0,8284045900
0,9361202200
0,10682675600
0,11112246500
0,11114314000
0,12992566000
0,13009690200
0,13574557600
0,14319561700
0,15322989900
0,15784595500
0,15987312000
0,17413309100
0,19085002900
0,19134804000
0,19251100800
0,20980533500
0,21360984000
0,21583709500
0,21614765900
0,23647424300
0,23702843500
0,23862135800
0,24590529600
0,24678273600
0,24690133000
0,24867464500
0,25395926300
0,25488670800
0,26543655300
0,26616525900
0,26796630900
0,26830044200
0,27138981200
0,27209289900
0,27244682200
0,27814330900
0,28025763700
0,29008407100
0,29382638800
0,30091626700
0,30408485200
0,30659140900
0,30682433200
0,33171059700
0,33224519900
0,33315160100
0,33906877200
0,33943740700
0,35729366700
0,35817165800
0,35903408300
0,35907390700
0,36410704900
0,36495844600
0,36533052200
0,36660975900
0,36794082000
0,36862010000
0,38941750500
0,40455998900
0,40479049500
0,40516952700
0,41322714400
0,41375706400
0,42352886700
0,42406007700
0,43792258500
0,44088194100
0,44417171900
0,44450023900
0,44557837300
0,44898427500
0,44901706300
0,45624508300
0,46434313000
0,46511495300
0,47212517400
0,47234367000
0,47319473900
0,48004478500
0,48067348400
0,48083362000
0,49776834000
0,49782238500
0,50117069200
0,50469291700
0,50477146100
0,53576745300
0,54233032400
0,54487260100
0,55751725900
0,56102610400
0,56449462500
0,56528299400
0,56535194500
0,58075801400
0,58887555200
0,59334572300
0,60834043700
0,65391102900
