Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,8,100000000,0,15610
0,27,100000000,0,15610
0,24,100000000,0,15610
0,53,100000000,0,15610
0,2,100000000,0,15610
0,67,100000000,0,15610
0,4,100000000,0,15610
0,19,100000000,0,15610
0,37,100000000,0,15610
1,15,100000000,0,8338
1,17,100000000,0,8338
1,92,100000000,0,8338
1,79,100000000,0,8338
2,18,100000000,0,5789
2,40,100000000,0,5789
2,91,100000000,0,5789
2,0,100000000,0,5789
2,55,100000000,0,5789
2,82,100000000,0,5789
2,41,100000000,0,5789
2,44,100000000,0,5789
2,39,100000000,0,5789
3,97,100000000,0,4468
3,54,100000000,0,4468
3,39,100000000,0,4468
3,78,100000000,0,4468
3,32,100000000,0,4468
4,34,100000000,0,3655
4,69,100000000,0,3655
4,0,100000000,0,3655
4,25,100000000,0,3655
4,62,100000000,0,3655
4,66,100000000,0,3655
4,19,100000000,0,3655
4,58,100000000,0,3655
5,55,100000000,0,3102
5,38,100000000,0,3102
5,33,100000000,0,3102
5,51,100000000,0,3102
5,27,100000000,0,3102
5,73,100000000,0,3102
5,99,100000000,0,3102
5,72,100000000,0,3102
5,26,100000000,0,3102
5,93,100000000,0,3102
6,66,100000000,0,2700
6,92,100000000,0,2700
6,24,100000000,0,2700
6,41,100000000,0,2700
6,62,100000000,0,2700
7,93,100000000,0,2394
7,35,100000000,0,2394
7,10,100000000,0,2394
7,86,100000000,0,2394
7,73,100000000,0,2394
7,52,100000000,0,2394
8,45,100000000,0,2153
8,0,100000000,0,2153
8,87,100000000,0,2153
8,26,100000000,0,2153
8,94,100000000,0,2153
8,36,100000000,0,2153
8,27,100000000,0,2153
8,70,100000000,0,2153
9,95,100000000,0,1959
9,51,100000000,0,1959
9,69,100000000,0,1959
9,66,100000000,0,1959
9,92,100000000,0,1959
10,96,100000000,0,1797
10,7,100000000,0,1797
10,30,100000000,0,1797
10,25,100000000,0,1797
10,63,100000000,0,1797
10,85,100000000,0,1797
10,67,100000000,0,1797
11,21,100000000,0,1662
11,24,100000000,0,1662
11,83,100000000,0,1662
11,75,100000000,0,1662
11,32,100000000,0,1662
11,91,100000000,0,1662
11,38,100000000,0,1662
11,58,100000000,0,1662
11,20,100000000,0,1662
11,52,100000000,0,1662
12,16,100000000,0,1546
12,48,100000000,0,1546
12,67,100000000,0,1546
12,19,100000000,0,1546
12,45,100000000,0,1546
12,98,100000000,0,1546
12,33,100000000,0,1546
12,90,100000000,0,1546
13,83,100000000,0,1447
13,80,100000000,0,1447
13,71,100000000,0,1447
13,41,100000000,0,1447
13,89,100000000,0,1447
13,50,100000000,0,1447
13,94,100000000,0,1447
13,34,100000000,0,1447
13,64,100000000,0,1447
13,18,100000000,0,1447
14,61,100000000,0,1360
14,34,100000000,0,1360
14,70,100000000,0,1360
14,45,100000000,0,1360
14,63,100000000,0,1360
14,91,100000000,0,1360
14,65,100000000,0,1360
15,35,100000000,0,1283
15,1,100000000,0,1283
15,71,100000000,0,1283
15,57,100000000,0,1283
15,99,100000000,0,1283
15,40,100000000,0,1283
15,97,100000000,0,1283
15,74,100000000,0,1283
15,47,100000000,0,1283
15,76,100000000,0,1283
15,17,100000000,0,1283
15,62,100000000,0,1283
15,68,100000000,0,1283
16,67,100000000,0,1215
16,12,100000000,0,1215
16,28,100000000,0,1215
16,26,100000000,0,1215
16,39,100000000,0,1215
16,56,100000000,0,1215
16,43,100000000,0,1215
16,23,100000000,0,1215
16,99,100000000,0,1215
16,85,100000000,0,1215
16,35,100000000,0,1215
17,1,100000000,0,1154
17,15,100000000,0,1154
17,33,100000000,0,1154
17,22,100000000,0,1154
17,29,100000000,0,1154
17,97,100000000,0,1154
18,37,100000000,0,1099
18,62,100000000,0,1099
18,38,100000000,0,1099
18,97,100000000,0,1099
18,13,100000000,0,1099
18,39,100000000,0,1099
18,2,100000000,0,1099
18,54,100000000,0,1099
18,85,100000000,0,1099
19,30,100000000,0,1049
19,78,100000000,0,1049
19,12,100000000,0,1049
19,0,100000000,0,1049
19,82,100000000,0,1049
19,4,100000000,0,1049
19,37,100000000,0,1049
19,59,100000000,0,1049
19,81,100000000,0,1049
20,73,100000000,0,1004
20,32,100000000,0,1004
20,66,100000000,0,1004
20,33,100000000,0,1004
20,11,100000000,0,1004
20,35,100000000,0,1004
20,70,100000000,0,1004
21,58,100000000,0,963
21,11,100000000,0,963
21,30,100000000,0,963
21,61,100000000,0,963
21,22,100000000,0,963
21,38,100000000,0,963
21,72,100000000,0,963
22,41,100000000,0,925
22,50,100000000,0,925
22,48,100000000,0,925
22,64,100000000,0,925
22,54,100000000,0,925
22,17,100000000,0,925
22,95,100000000,0,925
22,89,100000000,0,925
22,56,100000000,0,925
22,21,100000000,0,925
23,54,100000000,0,890
23,66,100000000,0,890
23,89,100000000,0,890
23,98,100000000,0,890
23,16,100000000,0,890
23,60,100000000,0,890
23,34,100000000,0,890
24,6,100000000,0,858
24,56,100000000,0,858
24,11,100000000,0,858
24,0,100000000,0,858
24,75,100000000,0,858
24,55,100000000,0,858
24,80,100000000,0,858
24,84,100000000,0,858
25,10,100000000,0,828
25,94,100000000,0,828
25,78,100000000,0,828
25,73,100000000,0,828
25,38,100000000,0,828
25,62,100000000,0,828
25,70,100000000,0,828
25,4,100000000,0,828
26,86,100000000,0,801
26,80,100000000,0,801
26,40,100000000,0,801
26,8,100000000,0,801
26,70,100000000,0,801
26,5,100000000,0,801
26,16,100000000,0,801
26,51,100000000,0,801
26,59,100000000,0,801
27,55,100000000,0,775
27,0,100000000,0,775
27,8,100000000,0,775
27,63,100000000,0,775
27,87,100000000,0,775
27,5,100000000,0,775
27,69,100000000,0,775
27,28,100000000,0,775
27,57,100000000,0,775
28,49,100000000,0,751
28,98,100000000,0,751
28,84,100000000,0,751
28,16,100000000,0,751
28,27,100000000,0,751
28,79,100000000,0,751
28,89,100000000,0,751
28,58,100000000,0,751
28,61,100000000,0,751
28,76,100000000,0,751
28,50,100000000,0,751
29,78,100000000,0,728
29,58,100000000,0,728
29,83,100000000,0,728
29,37,100000000,0,728
29,17,100000000,0,728
29,55,100000000,0,728
29,43,100000000,0,728
30,89,100000000,0,707
30,80,100000000,0,707
30,48,100000000,0,707
30,19,100000000,0,707
30,44,100000000,0,707
30,98,100000000,0,707
30,21,100000000,0,707
30,10,100000000,0,707
31,67,100000000,0,687
31,61,100000000,0,687
31,70,100000000,0,687
31,69,100000000,0,687
31,64,100000000,0,687
31,87,100000000,0,687
31,36,100000000,0,687
31,74,100000000,0,687
32,46,100000000,0,668
32,88,100000000,0,668
32,11,100000000,0,668
32,3,100000000,0,668
32,20,100000000,0,668
32,43,100000000,0,668
32,53,100000000,0,668
32,74,100000000,0,668
32,83,100000000,0,668
33,92,100000000,0,651
33,76,100000000,0,651
33,17,100000000,0,651
33,69,100000000,0,651
33,12,100000000,0,651
33,46,100000000,0,651
33,5,100000000,0,651
33,20,100000000,0,651
33,73,100000000,0,651
34,78,100000000,0,634
34,42,100000000,0,634
34,77,100000000,0,634
34,53,100000000,0,634
34,4,100000000,0,634
34,68,100000000,0,634
34,55,100000000,0,634
34,13,100000000,0,634
34,14,100000000,0,634
34,23,100000000,0,634
35,40,100000000,0,618
35,15,100000000,0,618
35,16,100000000,0,618
35,78,100000000,0,618
35,7,100000000,0,618
35,55,100000000,0,618
35,20,100000000,0,618
35,65,100000000,0,618
36,64,100000000,0,603
36,90,100000000,0,603
36,31,100000000,0,603
36,43,100000000,0,603
36,8,100000000,0,603
36,92,100000000,0,603
36,66,100000000,0,603
36,71,100000000,0,603
36,77,100000000,0,603
36,65,100000000,0,603
37,88,100000000,0,589
37,19,100000000,0,589
37,89,100000000,0,589
37,29,100000000,0,589
37,53,100000000,0,589
37,18,100000000,0,589
37,81,100000000,0,589
37,47,100000000,0,589
37,75,100000000,0,589
37,0,100000000,0,589
38,18,100000000,0,575
38,95,100000000,0,575
38,70,100000000,0,575
38,11,100000000,0,575
38,25,100000000,0,575
38,75,100000000,0,575
38,21,100000000,0,575
38,5,100000000,0,575
39,2,100000000,0,562
39,56,100000000,0,562
39,59,100000000,0,562
39,91,100000000,0,562
39,3,100000000,0,562
39,60,100000000,0,562
39,16,100000000,0,562
39,18,100000000,0,562
40,76,100000000,0,550
40,77,100000000,0,550
40,89,100000000,0,550
40,71,100000000,0,550
40,35,100000000,0,550
40,15,100000000,0,550
40,58,100000000,0,550
40,73,100000000,0,550
40,2,100000000,0,550
40,26,100000000,0,550
41,96,100000000,0,538
41,99,100000000,0,538
41,22,100000000,0,538
41,6,100000000,0,538
41,84,100000000,0,538
41,42,100000000,0,538
41,2,100000000,0,538
41,13,100000000,0,538
42,73,100000000,0,527
42,41,100000000,0,527
42,63,100000000,0,527
42,34,100000000,0,527
43,78,100000000,0,516
43,52,100000000,0,516
43,16,100000000,0,516
43,29,100000000,0,516
43,91,100000000,0,516
43,32,100000000,0,516
43,36,100000000,0,516
44,99,100000000,0,505
44,97,100000000,0,505
44,74,100000000,0,505
44,45,100000000,0,505
44,65,100000000,0,505
44,56,100000000,0,505
44,60,100000000,0,505
44,82,100000000,0,505
44,84,100000000,0,505
44,2,100000000,0,505
44,30,100000000,0,505
44,55,100000000,0,505
45,12,100000000,0,495
45,87,100000000,0,495
45,50,100000000,0,495
45,44,100000000,0,495
45,8,100000000,0,495
45,14,100000000,0,495
46,33,100000000,0,486
46,72,100000000,0,486
46,54,100000000,0,486
46,85,100000000,0,486
46,52,100000000,0,486
46,83,100000000,0,486
46,73,100000000,0,486
46,32,100000000,0,486
47,82,100000000,0,477
47,96,100000000,0,477
47,71,100000000,0,477
47,15,100000000,0,477
47,89,100000000,0,477
47,37,100000000,0,477
48,81,100000000,0,468
48,30,100000000,0,468
48,53,100000000,0,468
48,51,100000000,0,468
48,91,100000000,0,468
48,50,100000000,0,468
48,92,100000000,0,468
48,12,100000000,0,468
48,22,100000000,0,468
49,28,100000000,0,460
49,57,100000000,0,460
49,54,100000000,0,460
49,88,100000000,0,460
49,93,100000000,0,460
50,28,100000000,0,452
50,83,100000000,0,452
50,73,100000000,0,452
50,95,100000000,0,452
50,96,100000000,0,452
50,56,100000000,0,452
50,13,100000000,0,452
50,94,100000000,0,452
50,48,100000000,0,452
