UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,137557500,0
0,0,0,0,199492200,0
0,0,0,0,255493100,0
0,0,0,0,356077300,0
0,0,0,0,455353200,0
0,0,0,0,556303900,0
0,0,0,0,655634600,0
0,0,0,0,755378500,0
0,0,0,0,855226400,0
0,0,0,0,956562000,0
0,0,0,0,1056124400,0
0,0,0,0,1155154700,0
0,0,0,0,1255486200,0
0,0,0,0,1356045700,0
0,0,0,0,1455501100,0
0,0,0,0,1555421600,0
0,0,0,0,1657804500,0
0,0,0,0,1756416200,0
0,0,0,0,1855181900,0
0,0,0,0,1955318000,0
0,0,0,0,2055339700,0
0,0,0,0,2155224200,0
0,0,0,0,2255710600,0
0,0,0,0,2355520100,0
0,0,0,0,2456206500,0
0,0,0,0,2555105900,0
0,0,0,0,2655274300,0
0,0,0,0,2772354600,0
0,0,0,0,2855953800,0
0,0,0,0,2955567600,0
0,0,0,0,3060159000,0
0,0,0,0,3157822900,0
0,0,0,0,3256428300,0
0,0,0,0,3376928500,0
0,0,0,0,3508131200,0
0,0,0,0,3711902300,0
0,0,0,0,3758475900,0
0,0,0,0,3857958200,0
0,0,0,0,3984591200,0
0,0,0,0,4055163200,0
0,0,0,0,4163286500,0
0,0,0,0,4255402700,0
0,0,0,0,4357073700,0
0,0,0,0,4455116300,0
0,0,0,0,4560708500,0
0,0,0,0,4655728200,0
0,0,0,0,4755575300,0
0,0,0,0,4855104000,0
0,0,0,0,4955276500,0
0,0,0,0,5056055300,0
0,0,0,0,5155482100,0
0,0,0,0,5587778700,0
0,0,0,0,5645792300,0
0,0,0,0,5666206000,0
0,0,0,0,5757386000,0
0,0,0,0,5855141300,0
0,0,0,0,5987164200,0
0,0,0,0,6055724500,0
0,0,0,0,6156385100,0
0,0,0,0,6268084800,0
0,0,0,0,6355440400,0
0,0,0,0,6459528900,0
0,0,0,0,6555402700,0
0,0,0,0,6655539900,0
0,0,0,0,6757519800,0
0,0,0,0,6894376900,0
0,0,0,0,6958694500,0
0,0,0,0,7055296200,0
0,0,0,0,7155762500,0
0,0,0,0,7269673000,0
0,0,0,0,7359461300,0
0,0,0,0,7455520500,0
0,0,0,0,7556723500,0
0,0,0,0,7655993600,0
0,0,0,0,7760041600,0
0,0,0,0,7855393900,0
0,0,0,0,7957337800,0
0,0,0,0,8057923500,0
0,0,0,0,8155945500,0
0,0,0,0,8284869400,0
0,0,0,0,8405749700,0
0,0,0,0,8493973400,0
0,0,0,0,8556533700,0
0,0,0,0,8665029800,0
0,0,0,0,8755561800,0
0,0,0,0,8895076000,0
0,0,0,0,8955815400,0
0,0,0,0,9063823900,0
0,0,0,0,9155331500,0
0,0,0,0,9295482900,0
0,0,0,0,9360482400,0
0,0,0,0,9541387500,0
0,0,0,0,9567285400,0
0,0,0,0,9703830200,0
0,0,0,0,9755451200,0
0,0,0,0,9863307900,0
0,0,0,0,9958493100,0
0,0,0,0,10076447200,0
0,0,0,0,10158648700,0
0,0,0,0,10267236700,0
0,0,0,0,10355229800,0
0,0,0,0,10587603400,0
0,0,0,0,10681706900,0
0,0,0,0,10789931300,0
0,0,0,0,10885800900,0
0,0,0,0,10955132000,0
0,0,0,0,11097706100,0
0,0,0,0,11235147900,0
0,0,0,0,11277653500,0
0,0,0,0,11356067200,0
0,0,0,0,11476278700,0
0,0,0,0,11555426400,0
0,0,0,0,11655370100,0
0,0,0,0,11764365500,0
0,0,0,0,11855626400,0
0,0,0,0,12152448800,0
0,0,0,0,12194329200,0
0,0,0,0,12468192500,0
0,0,0,0,12595598400,0
0,0,0,0,12655420200,0
0,0,0,0,13075660000,0
0,0,0,0,13293727100,0
0,0,0,0,13606321600,0
0,0,0,0,13755491800,0
0,0,0,0,13912605500,0
0,0,0,0,13987789600,0
0,0,0,0,14117088400,0
0,0,0,0,14323195700,0
0,0,0,0,14933512900,0
0,0,0,0,15007936100,0
0,0,0,0,15069920000,0
0,0,0,0,15213840300,0
0,0,0,0,15259985800,0
0,0,0,0,15356055400,0
0,0,0,0,15455555200,0
0,0,0,0,16228740600,0
0,0,0,0,16261670200,0
0,0,0,0,16403591100,0
0,0,0,0,16486742500,0
0,0,0,0,16557293600,0
0,0,0,0,16655438800,0
0,0,0,0,16755221200,0
0,0,0,0,17568896900,0
0,0,0,0,17672635700,0
0,0,0,0,17869968000,0
0,0,0,0,17955189000,0
0,0,0,0,18055202600,0
0,0,0,0,18157408100,0
0,0,0,0,18259047600,0
0,0,0,0,18358529800,0
0,0,0,0,18968278600,0
0,0,0,0,19061742500,0
0,0,0,0,19225771600,0
0,0,0,0,19708508300,0
0,0,0,0,19775595600,0
0,0,0,0,19867223100,0
0,0,0,0,19975220700,0
0,0,0,0,20059112900,0
0,0,0,0,20155099800,0
0,0,0,0,20257057800,0
0,0,0,0,20672578600,0
0,0,0,0,20688128700,0
0,0,0,0,21084916100,0
0,0,0,0,21164096900,0
0,0,0,0,21255647600,0
0,0,0,0,21413394700,0
0,0,0,0,21465495700,0
0,0,0,0,21556196500,0
0,0,0,0,21655588900,0
0,0,0,0,21755445100,0
0,0,0,0,21992934600,0
0,0,0,0,22056476100,0
0,0,0,0,22155400100,0
0,0,0,0,22542273400,0
0,0,0,0,22571366800,0
0,0,0,0,22789552900,0
0,0,0,0,22861225100,0
0,0,0,0,22955132600,0
0,0,0,0,23060941500,0
0,0,0,0,23165432400,0
0,0,0,0,23255442000,0
0,0,0,0,23367221200,0
0,0,0,0,24432561700,0
0,0,0,0,24481764800,0
0,0,0,0,24569250300,0
0,0,0,0,24712441100,0
0,0,0,0,24814457600,0
0,0,0,0,24890692200,0
0,0,0,0,25147006600,0
0,0,0,0,25155228100,0
0,0,0,0,25377009000,0
0,0,0,0,25582178400,0
0,0,0,0,25696805800,0
0,0,0,0,25758177700,0
0,0,0,0,25899334100,0
0,0,0,0,25955379000,0
0,0,0,0,26078331800,0
0,0,0,0,26624108900,0
0,0,0,0,26655695000,0
0,0,0,0,26782972500,0
0,0,0,0,26970970300,0
0,0,0,0,27062154200,0
0,0,0,0,27156961100,0
0,0,0,0,27260026500,0
0,0,0,0,27380594300,0
0,0,0,0,27648401100,0
0,0,0,0,27876303500,0
0,0,0,0,27956028600,0
0,0,0,0,28057473000,0
0,0,0,0,28174790300,0
0,0,0,0,28264940100,0
0,0,0,0,28358625300,0
0,0,0,0,28456433900,0
0,0,0,0,28557320500,0
0,0,0,0,28777195000,0
0,0,0,0,28986164500,0
0,0,0,0,29058412800,0
0,0,0,0,29164393200,0
0,0,0,0,29265845500,0
0,0,0,0,29411528700,0
0,0,0,0,29458707400,0
0,0,0,0,29632515800,0
0,0,0,0,29718566000,0
0,0,0,0,29757095100,0
0,0,0,0,29858673200,0
0,0,0,0,29957684400,0
0,0,0,0,30070331800,0
0,0,0,0,30168346300,0
0,0,0,0,30275132100,0
0,0,0,0,30731122400,0
0,0,0,0,30762706100,0
0,0,0,0,30863716700,0
0,0,0,0,31009489200,0
0,0,0,0,31234238500,0
0,0,0,0,31706629900,0
0,0,0,0,31769125600,0
0,0,0,0,31865001400,0
0,0,0,0,31993725600,0
0,0,0,0,32058992400,0
0,0,0,0,32159288400,0
0,0,0,0,32274059400,0
0,0,0,0,32660806700,0
0,0,0,0,32762842500,0
0,0,0,0,32872188400,0
0,0,0,0,33067397300,0
0,0,0,0,33654220900,0
0,0,0,0,33662470400,0
0,0,0,0,33770518300,0
0,0,0,0,33862352400,0
0,0,0,0,33955149500,0
0,0,0,0,34061086600,0
0,0,0,0,34310424400,0
0,0,0,0,34773352100,0
0,0,0,0,34856649000,0
0,0,0,0,35184887300,0
0,0,0,0,35258998600,0
0,0,0,0,35594091100,0
0,0,0,0,35833248300,0
0,0,0,0,35881223700,0
0,0,0,0,35969444900,0
0,0,0,0,36073115200,0
0,0,0,0,36289958300,0
0,0,0,0,36403732300,0
0,0,0,0,36534155700,0
0,0,0,0,37062563800,0
0,0,0,0,38119039200,0
0,0,0,0,38131308000,0
0,0,0,0,38460445300,0
0,0,0,0,38806120700,0
0,0,0,0,38880842900,0
0,0,0,0,38994674200,0
0,0,0,0,39069454700,0
0,0,0,0,39201951300,0
0,0,0,0,39723254700,0
0,0,0,0,39757861500,0
0,0,0,0,39859594100,0
0,0,0,0,39968198900,0
0,0,0,0,40142151800,0
0,0,0,0,40366774500,0
0,0,0,0,40438707400,0
0,0,0,0,40514803700,0
0,0,0,0,40804055600,0
0,0,0,0,41457659900,0
0,0,0,0,41492360800,0
0,0,0,0,41571466800,0
0,0,0,0,41678884100,0
0,0,0,0,41755608200,0
0,0,0,0,41869445500,0
0,0,0,0,41993959600,0
0,0,0,0,42075874900,0
0,0,0,0,42183885500,0
0,0,0,0,42919720700,0
0,0,0,0,42984468000,0
0,0,0,0,43073488500,0
0,0,0,0,43156354600,0
0,0,0,0,43260204200,0
0,0,0,0,43857179400,0
0,0,0,0,43901325100,0
0,0,0,0,43957860000,0
0,0,0,0,44205671400,0
0,0,0,0,46744728000,0
0,0,0,0,46790502200,0
0,0,0,0,47300093400,0
0,0,0,0,48520932200,0
0,0,0,0,48775595500,0
0,0,0,0,49374281300,0
0,0,0,0,50563061400,0
0,0,0,0,52465641200,0
0,0,0,0,52736281400,0
0,0,0,0,53651806800,0
0,0,0,0,53969399000,0
0,0,0,0,54160022100,0
0,0,0,0,54355363100,0
0,0,0,0,54380691400,0
0,0,0,0,54465906000,0
0,0,0,0,54657232500,0
0,0,0,0,54737268500,0
0,0,0,0,54782330800,0
0,0,0,0,55942724700,0
0,0,0,0,55981123600,0
0,0,0,0,56087214100,0
0,0,0,0,56179732800,0
0,0,0,0,56255193100,0
0,0,0,0,56359197000,0
0,0,0,0,56483956600,0
0,0,0,0,56581058100,0
0,0,0,0,56722833900,0
0,0,0,0,57095651100,0
0,0,0,0,57405096000,0
0,0,0,0,57565131400,0
0,0,0,0,57691076700,0
0,0,0,0,57918068000,0
0,0,0,0,58073656700,0
0,0,0,0,58330356100,0
0,0,0,0,59145548600,0
0,0,0,0,59171066000,0
0,0,0,0,59258020500,0
0,0,0,0,59365612300,0
0,0,0,0,59916756300,0
0,0,0,0,59992708900,0
0,0,0,0,60373420300,0
0,0,0,0,60930595900,0
