UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
36,0,0,0,176,0,0,0,191,5666512400
36,0,0,0,181,0,0,0,195,5761391000
36,0,0,0,187,0,0,0,198,5867555300
36,0,0,0,194,0,0,0,203,5990525300
37,0,0,0,197,0,0,0,204,6056078900
38,0,0,0,200,0,0,0,211,6156749400
40,0,0,0,205,0,0,0,218,6270155600
41,0,0,0,210,0,0,0,228,6393730600
41,0,0,0,214,0,0,0,230,6490827300
41,0,0,0,216,0,0,0,230,6567134700
42,0,0,0,224,0,0,0,235,6655834200
43,0,0,0,230,0,0,0,241,6761126400
43,0,0,0,238,0,0,0,247,6900651000
43,0,0,0,238,0,0,0,247,6960427800
45,0,0,0,244,0,0,0,255,7056250100
45,0,0,0,248,0,0,0,261,7156322200
46,0,0,0,252,0,0,0,265,7276356200
46,0,0,0,257,0,0,0,268,7360099100
46,0,0,0,264,0,0,0,275,7458042100
46,0,0,0,265,0,0,0,276,7559504800
46,0,0,0,271,0,0,0,285,7659944400
47,0,0,0,278,0,0,0,297,7766959000
48,0,0,0,281,0,0,0,301,7860634400
49,0,0,0,287,0,0,0,304,7957663600
49,0,0,0,287,0,0,0,304,8062645000
51,0,0,0,295,0,0,0,318,8165727400
52,0,0,0,302,0,0,0,321,8290928800
52,0,0,0,313,0,0,0,324,8464939700
52,0,0,0,315,0,0,0,325,8502764300
52,0,0,0,316,0,0,0,326,8556799400
54,0,0,0,319,0,0,0,339,8667555100
54,0,0,0,324,0,0,0,343,8760997800
55,0,0,0,332,0,0,0,349,8897003600
55,0,0,0,333,0,0,0,349,8967075200
55,0,0,0,348,0,0,0,364,9076874600
56,0,0,0,351,0,0,0,367,9156285900
56,0,0,0,352,0,0,0,369,9298448400
56,0,0,0,361,0,0,0,379,9361213800
59,0,0,0,370,0,0,0,382,9557594400
59,0,0,0,370,0,0,0,382,9569472100
59,0,0,0,375,0,0,0,390,9704192800
59,0,0,0,375,0,0,0,390,9763669200
61,0,0,0,385,0,0,0,399,9905349400
61,0,0,0,385,0,0,0,399,9973393500
62,0,0,0,395,0,0,0,412,10082867600
62,0,0,0,396,0,0,0,420,10165844300
62,0,0,0,408,0,0,0,429,10269457200
62,0,0,0,418,0,0,0,435,10458388100
62,0,0,0,419,0,0,0,437,10589960400
62,0,0,0,419,0,0,0,437,10684885700
62,0,0,0,420,0,0,0,437,10790356000
62,0,0,0,420,0,0,0,452,10886367400
62,0,0,0,420,0,0,0,452,10960835300
62,0,0,0,420,0,0,0,452,11099402000
63,0,0,0,453,0,0,0,476,11235538400
63,0,0,0,453,0,0,0,476,11283032000
64,0,0,0,463,0,0,0,496,11358111300
66,0,0,0,479,0,0,0,506,11480471800
66,0,0,0,480,0,0,0,506,11562021700
66,0,0,0,480,0,0,0,506,11655660900
66,0,0,0,480,0,0,0,506,11764659400
66,0,0,0,480,0,0,0,506,11861986500
70,0,0,0,515,0,0,0,533,12152793900
70,0,0,0,515,0,0,0,533,12245871200
70,0,0,0,515,0,0,0,533,12491503700
72,0,0,0,532,0,0,0,559,12597169800
72,0,0,0,535,0,0,0,587,13051612900
78,0,0,0,562,0,0,0,587,13076111000
78,0,0,0,562,0,0,0,587,13299079200
80,0,0,0,585,0,0,0,619,13608173000
81,0,0,0,603,0,0,0,630,13760969200
83,0,0,0,615,0,0,0,642,13914163100
83,0,0,0,615,0,0,0,642,13988246400
83,0,0,0,615,0,0,0,647,14169429800
83,0,0,0,615,0,0,0,647,14326340600
86,0,0,0,657,0,0,0,702,14933914600
89,0,0,0,678,0,0,0,707,15012728500
89,0,0,0,678,0,0,0,707,15082779900
91,0,0,0,694,0,0,0,714,15214170900
91,0,0,0,694,0,0,0,714,15262559400
91,0,0,0,694,0,0,0,714,15409378000
91,0,0,0,694,0,0,0,714,15474044600
100,0,0,0,749,0,0,0,776,16229112500
100,0,0,0,750,0,0,0,776,16263930800
100,0,0,0,750,0,0,0,777,16406669400
100,0,0,0,750,0,0,0,777,16492664200
100,0,0,0,750,0,0,0,777,16558237900
100,0,0,0,751,0,0,0,782,16655775700
102,0,0,0,780,0,0,0,806,16757954300
106,0,0,0,816,0,0,0,829,17569762200
106,0,0,0,816,0,0,0,842,17678542200
107,0,0,0,834,0,0,0,881,17874715200
107,0,0,0,846,0,0,0,882,17958216800
107,0,0,0,846,0,0,0,882,18058339600
107,0,0,0,846,0,0,0,882,18158025200
108,0,0,0,863,0,0,0,887,18261157900
109,0,0,0,869,0,0,0,895,18358922300
109,0,0,0,869,0,0,0,895,18972548800
114,0,0,0,909,0,0,0,922,19067296800
114,0,0,0,921,0,0,0,941,19700952000
114,0,0,0,921,0,0,0,941,19726538200
114,0,0,0,921,0,0,0,941,19784798600
114,0,0,0,932,0,0,0,950,19869709500
114,0,0,0,934,0,0,0,956,19986053100
114,0,0,0,936,0,0,0,961,20060181400
114,0,0,0,937,0,0,0,961,20156925200
114,0,0,0,937,0,0,0,962,20257512000
118,0,0,0,952,0,0,0,986,20684866900
118,0,0,0,952,0,0,0,986,20690254200
119,0,0,0,963,0,0,0,994,21089441000
119,0,0,0,963,0,0,0,994,21186894500
119,0,0,0,963,0,0,0,994,21259118700
122,0,0,0,1008,0,0,0,1025,21413855100
122,0,0,0,1008,0,0,0,1025,21467288600
122,0,0,0,1012,0,0,0,1035,21556544100
123,0,0,0,1018,0,0,0,1040,21658314800
123,0,0,0,1024,0,0,0,1046,21755762200
123,0,0,0,1025,0,0,0,1046,21994093800
123,0,0,0,1025,0,0,0,1046,22056793500
123,0,0,0,1041,0,0,0,1059,22176137300
124,0,0,0,1056,0,0,0,1069,22552242600
124,0,0,0,1058,0,0,0,1079,22572072600
124,0,0,0,1066,0,0,0,1084,22792156400
124,0,0,0,1068,0,0,0,1095,22874518600
124,0,0,0,1073,0,0,0,1100,22956039000
124,0,0,0,1082,0,0,0,1105,23061290200
124,0,0,0,1086,0,0,0,1113,23171412100
124,0,0,0,1097,0,0,0,1119,23255738700
124,0,0,0,1101,0,0,0,1125,23367744300
125,0,0,0,1156,0,0,0,1179,24436341100
125,0,0,0,1161,0,0,0,1181,24489985200
125,0,0,0,1166,0,0,0,1182,24572151700
125,0,0,0,1170,0,0,0,1190,24725873100
125,0,0,0,1170,0,0,0,1190,24814855100
125,0,0,0,1191,0,0,0,1210,25138167900
126,0,0,0,1191,0,0,0,1210,25147343400
126,0,0,0,1191,0,0,0,1210,25161266500
126,0,0,0,1205,0,0,0,1226,25387053200
127,0,0,0,1216,0,0,0,1228,25591933400
127,0,0,0,1222,0,0,0,1231,25698133100
127,0,0,0,1224,0,0,0,1239,25794311000
127,0,0,0,1224,0,0,0,1239,25902932400
127,0,0,0,1225,0,0,0,1239,25961059900
127,0,0,0,1235,0,0,0,1255,26222912300
127,0,0,0,1254,0,0,0,1279,26629965200
127,0,0,0,1254,0,0,0,1279,26656291100
127,0,0,0,1261,0,0,0,1285,26798291700
127,0,0,0,1262,0,0,0,1285,26972055000
127,0,0,0,1273,0,0,0,1290,27065719000
127,0,0,0,1277,0,0,0,1302,27159556300
127,0,0,0,1285,0,0,0,1308,27267576900
127,0,0,0,1295,0,0,0,1319,27467775600
127,0,0,0,1303,0,0,0,1324,27665281800
127,0,0,0,1318,0,0,0,1327,27883911200
127,0,0,0,1319,0,0,0,1328,27959711400
127,0,0,0,1319,0,0,0,1328,28059446100
127,0,0,0,1325,0,0,0,1350,28179424500
127,0,0,0,1337,0,0,0,1358,28270471600
127,0,0,0,1345,0,0,0,1360,28363563900
127,0,0,0,1352,0,0,0,1363,28462774600
127,0,0,0,1352,0,0,0,1363,28559912600
127,0,0,0,1352,0,0,0,1363,28784535000
127,0,0,0,1368,0,0,0,1389,28994832400
127,0,0,0,1370,0,0,0,1399,29065597400
127,0,0,0,1373,0,0,0,1400,29165298000
127,0,0,0,1374,0,0,0,1400,29267221400
127,0,0,0,1390,0,0,0,1413,29415572700
127,0,0,0,1390,0,0,0,1413,29461113700
127,0,0,0,1398,0,0,0,1418,29634312900
127,0,0,0,1398,0,0,0,1418,29718909600
127,0,0,0,1399,0,0,0,1423,29832616500
127,0,0,0,1400,0,0,0,1423,29866362700
127,0,0,0,1400,0,0,0,1423,29971025300
127,0,0,0,1400,0,0,0,1423,30072082400
127,0,0,0,1400,0,0,0,1423,30168718800
127,0,0,0,1400,0,0,0,1423,30280400000
127,0,0,0,1436,0,0,0,1460,30738833200
127,0,0,0,1436,0,0,0,1460,30776151800
127,0,0,0,1436,0,0,0,1460,30864048700
127,0,0,0,1472,0,0,0,1495,31232611200
127,0,0,0,1472,0,0,0,1495,31239611900
127,0,0,0,1472,0,0,0,1495,31716300800
127,0,0,0,1473,0,0,0,1514,31770667100
127,0,0,0,1473,0,0,0,1514,31866358900
128,0,0,0,1493,0,0,0,1527,31996539900
128,0,0,0,1509,0,0,0,1530,32060572600
128,0,0,0,1510,0,0,0,1532,32166819100
129,0,0,0,1519,0,0,0,1539,32283633900
129,0,0,0,1537,0,0,0,1556,32668421600
129,0,0,0,1545,0,0,0,1562,32770483300
129,0,0,0,1545,0,0,0,1562,32872556000
129,0,0,0,1546,0,0,0,1562,33075450800
129,0,0,0,1546,0,0,0,1562,33654477200
129,0,0,0,1546,0,0,0,1564,33664981000
129,0,0,0,1577,0,0,0,1605,33777647000
129,0,0,0,1585,0,0,0,1617,33864790900
129,0,0,0,1586,0,0,0,1618,33958526900
129,0,0,0,1598,0,0,0,1630,34064834700
129,0,0,0,1610,0,0,0,1638,34315731700
130,0,0,0,1626,0,0,0,1651,34780773100
133,0,0,0,1638,0,0,0,1664,35177867200
133,0,0,0,1638,0,0,0,1664,35190216900
133,0,0,0,1639,0,0,0,1664,35264659300
133,0,0,0,1656,0,0,0,1688,35815399300
133,0,0,0,1657,0,0,0,1688,35838757300
133,0,0,0,1657,0,0,0,1688,35899695800
133,0,0,0,1657,0,0,0,1691,35969931500
133,0,0,0,1657,0,0,0,1691,36081139700
134,0,0,0,1685,0,0,0,1714,36291317700
134,0,0,0,1685,0,0,0,1714,36453189100
134,0,0,0,1685,0,0,0,1714,36541831600
134,0,0,0,1686,0,0,0,1716,37062978100
135,0,0,0,1739,0,0,0,1766,38124160000
135,0,0,0,1739,0,0,0,1766,38432589400
135,0,0,0,1740,0,0,0,1766,38486442700
136,0,0,0,1757,0,0,0,1827,38806333800
136,0,0,0,1757,0,0,0,1827,38883148800
136,0,0,0,1793,0,0,0,1845,39019786100
136,0,0,0,1793,0,0,0,1845,39070696500
136,0,0,0,1794,0,0,0,1846,39205560700
137,0,0,0,1800,0,0,0,1858,39723691800
138,0,0,0,1837,0,0,0,1868,39759196500
138,0,0,0,1839,0,0,0,1870,39861181000
138,0,0,0,1840,0,0,0,1874,39970709600
138,0,0,0,1840,0,0,0,1874,40223917900
138,0,0,0,1845,0,0,0,1885,40368746800
138,0,0,0,1846,0,0,0,1885,40456696600
138,0,0,0,1846,0,0,0,1885,40569051700
138,0,0,0,1846,0,0,0,1885,40820757500
139,0,0,0,1861,0,0,0,1903,41472979100
139,0,0,0,1861,0,0,0,1903,41492626500
139,0,0,0,1861,0,0,0,1916,41574467800
139,0,0,0,1861,0,0,0,1916,41684176100
139,0,0,0,1861,0,0,0,1916,41769855600
139,0,0,0,1915,0,0,0,1952,41988811100
139,0,0,0,1915,0,0,0,1952,41996342400
139,0,0,0,1915,0,0,0,1952,42077592400
139,0,0,0,1916,0,0,0,1953,42184252000
142,0,0,0,1946,0,0,0,1999,42923902200
142,0,0,0,1946,0,0,0,1999,42985746300
142,0,0,0,1946,0,0,0,1999,43076482400
142,0,0,0,1946,0,0,0,1999,43161299600
142,0,0,0,1946,0,0,0,1999,43262156500
142,0,0,0,1946,0,0,0,1999,43887022300
142,0,0,0,1946,0,0,0,1999,43904208900
142,0,0,0,1946,0,0,0,1999,43959057900
142,0,0,0,1946,0,0,0,1999,44209701100
146,0,0,0,2098,0,0,0,2147,46745487000
146,0,0,0,2098,0,0,0,2157,46802045300
149,0,0,0,2152,0,0,0,2187,47424389000
150,0,0,0,2163,0,0,0,2193,48548516900
150,0,0,0,2163,0,0,0,2193,48781532400
150,0,0,0,2174,0,0,0,2263,49377399600
150,0,0,0,2175,0,0,0,2263,50936021600
156,0,0,0,2240,0,0,0,2418,52470159400
156,0,0,0,2274,0,0,0,2459,53176681700
156,0,0,0,2276,0,0,0,2476,53653996100
156,0,0,0,2301,0,0,0,2496,53976784100
156,0,0,0,2302,0,0,0,2496,54239907000
156,0,0,0,2302,0,0,0,2496,54364714100
156,0,0,0,2302,0,0,0,2496,54387482900
156,0,0,0,2302,0,0,0,2496,54604416800
156,0,0,0,2302,0,0,0,2496,54657532200
156,0,0,0,2302,0,0,0,2496,54746208900
156,0,0,0,2302,0,0,0,2496,54784857500
157,0,0,0,2358,0,0,0,2549,55944214600
159,0,0,0,2401,0,0,0,2555,55981781600
164,0,0,0,2496,0,0,0,2571,56095885700
164,0,0,0,2497,0,0,0,2571,56200385600
164,0,0,0,2497,0,0,0,2571,56256581000
164,0,0,0,2497,0,0,0,2571,56407616200
164,0,0,0,2497,0,0,0,2571,56570225600
164,0,0,0,2497,0,0,0,2571,56706112300
164,0,0,0,2497,0,0,0,2572,56726408100
164,0,0,0,2546,0,0,0,2603,57100732400
164,0,0,0,2547,0,0,0,2604,57442235900
165,0,0,0,2550,0,0,0,2615,57570190000
165,0,0,0,2593,0,0,0,2635,57792553100
165,0,0,0,2603,0,0,0,2654,58063739300
165,0,0,0,2603,0,0,0,2654,58077187500
166,0,0,0,2633,0,0,0,2672,59144076700
166,0,0,0,2633,0,0,0,2672,59151684300
166,0,0,0,2633,0,0,0,2672,59171828900
166,0,0,0,2634,0,0,0,2680,59267433000
166,0,0,0,2634,0,0,0,2680,59498221200
166,0,0,0,2651,0,0,0,2718,59923513300
166,0,0,0,2665,0,0,0,2729,59995164700
168,0,0,0,2680,0,0,0,2747,60753742400
169,0,0,0,2680,0,0,0,2747,60939213500
