UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
64,0,0,0,466,0,0,0,483,9891002300
64,0,0,0,476,0,0,0,491,9991181700
65,0,0,0,489,0,0,0,498,10133456200
65,0,0,0,491,0,0,0,499,10215779100
66,0,0,0,497,0,0,0,503,10290689000
66,0,0,0,498,0,0,0,504,10391114500
66,0,0,0,505,0,0,0,515,10490728000
66,0,0,0,508,0,0,0,524,10591036600
66,0,0,0,513,0,0,0,529,10691357400
66,0,0,0,523,0,0,0,531,10790802900
66,0,0,0,530,0,0,0,535,10890670400
66,0,0,0,531,0,0,0,536,10990387500
67,0,0,0,537,0,0,0,549,11091277600
67,0,0,0,540,0,0,0,555,11190610000
67,0,0,0,549,0,0,0,562,11290868100
67,0,0,0,558,0,0,0,566,11391215000
67,0,0,0,565,0,0,0,571,11624586600
68,0,0,0,569,0,0,0,575,11686140500
68,0,0,0,569,0,0,0,575,11704751300
68,0,0,0,576,0,0,0,580,11801367700
68,0,0,0,581,0,0,0,590,11890627700
68,0,0,0,586,0,0,0,596,11991061800
68,0,0,0,593,0,0,0,601,12092459200
68,0,0,0,598,0,0,0,613,12193374100
68,0,0,0,607,0,0,0,621,12290571100
68,0,0,0,613,0,0,0,628,12391351700
68,0,0,0,619,0,0,0,631,12497667000
68,0,0,0,625,0,0,0,631,12590946600
68,0,0,0,628,0,0,0,633,12690558100
68,0,0,0,631,0,0,0,636,12790901100
68,0,0,0,631,0,0,0,636,12891262100
68,0,0,0,637,0,0,0,646,12991084800
68,0,0,0,641,0,0,0,653,13090511300
68,0,0,0,645,0,0,0,657,13190480800
70,0,0,0,652,0,0,0,661,13291389200
70,0,0,0,657,0,0,0,663,13390991800
70,0,0,0,660,0,0,0,665,13490331000
70,0,0,0,663,0,0,0,671,13605868600
70,0,0,0,664,0,0,0,671,13690738500
70,0,0,0,669,0,0,0,678,13790750700
70,0,0,0,674,0,0,0,684,13891076900
70,0,0,0,685,0,0,0,691,13991133900
71,0,0,0,688,0,0,0,692,14128456000
71,0,0,0,689,0,0,0,695,14191108700
71,0,0,0,693,0,0,0,703,14292265300
71,0,0,0,699,0,0,0,709,14390594300
72,0,0,0,705,0,0,0,714,14496813300
72,0,0,0,709,0,0,0,718,14647328200
72,0,0,0,715,0,0,0,722,14690770400
72,0,0,0,723,0,0,0,729,14794626000
72,0,0,0,726,0,0,0,733,14911729100
72,0,0,0,728,0,0,0,738,14990314000
72,0,0,0,733,0,0,0,741,15091020300
72,0,0,0,736,0,0,0,745,15191105900
72,0,0,0,740,0,0,0,750,15307614300
72,0,0,0,746,0,0,0,751,15391091400
72,0,0,0,749,0,0,0,753,15491138300
72,0,0,0,754,0,0,0,765,15591096000
72,0,0,0,757,0,0,0,770,15691182500
72,0,0,0,764,0,0,0,775,15795021500
72,0,0,0,768,0,0,0,782,15890266400
72,0,0,0,775,0,0,0,785,15991311300
72,0,0,0,784,0,0,0,797,16094384300
72,0,0,0,790,0,0,0,799,16238339800
72,0,0,0,792,0,0,0,800,16291002900
72,0,0,0,797,0,0,0,806,16390351400
72,0,0,0,804,0,0,0,814,16493361600
72,0,0,0,808,0,0,0,820,16598375300
72,0,0,0,813,0,0,0,823,16690558800
72,0,0,0,821,0,0,0,830,16792431000
72,0,0,0,827,0,0,0,833,16891271400
72,0,0,0,829,0,0,0,835,16999723400
72,0,0,0,834,0,0,0,837,17090624000
72,0,0,0,835,0,0,0,839,17190419900
72,0,0,0,838,0,0,0,846,17290540400
72,0,0,0,841,0,0,0,848,17391208600
72,0,0,0,842,0,0,0,848,17530933800
72,0,0,0,848,0,0,0,855,17591318300
72,0,0,0,853,0,0,0,866,17690979500
72,0,0,0,861,0,0,0,869,17792604700
72,0,0,0,868,0,0,0,873,17894280100
72,0,0,0,871,0,0,0,880,18013644500
72,0,0,0,874,0,0,0,885,18090815100
72,0,0,0,878,0,0,0,887,18193136300
72,0,0,0,884,0,0,0,893,18291128900
72,0,0,0,890,0,0,0,895,18391052200
72,0,0,0,892,0,0,0,895,18490614400
72,0,0,0,895,0,0,0,900,18684795100
72,0,0,0,900,0,0,0,904,18777150300
72,0,0,0,900,0,0,0,904,18799461900
72,0,0,0,904,0,0,0,911,18892423100
72,0,0,0,907,0,0,0,913,18990613400
72,0,0,0,911,0,0,0,918,19091356100
72,0,0,0,914,0,0,0,921,19190293400
72,0,0,0,918,0,0,0,931,19328364900
72,0,0,0,923,0,0,0,931,19391534800
72,0,0,0,928,0,0,0,938,19492516000
72,0,0,0,932,0,0,0,946,19591012500
72,0,0,0,933,0,0,0,947,19691118100
72,0,0,0,945,0,0,0,960,19796287500
72,0,0,0,952,0,0,0,965,19892096500
72,0,0,0,961,0,0,0,971,20059327500
72,0,0,0,962,0,0,0,978,20097082800
72,0,0,0,969,0,0,0,985,20193237900
72,0,0,0,977,0,0,0,989,20290903600
72,0,0,0,985,0,0,0,994,20390488000
72,0,0,0,987,0,0,0,996,20492023500
72,0,0,0,992,0,0,0,1002,20590947400
72,0,0,0,997,0,0,0,1004,20691108800
72,0,0,0,1006,0,0,0,1015,20841071700
72,0,0,0,1007,0,0,0,1015,20894757900
72,0,0,0,1011,0,0,0,1023,20990482100
72,0,0,0,1016,0,0,0,1029,21100633300
72,0,0,0,1021,0,0,0,1032,21193050900
72,0,0,0,1027,0,0,0,1042,21291576700
72,0,0,0,1035,0,0,0,1047,21391418100
72,0,0,0,1038,0,0,0,1051,21492864200
72,0,0,0,1043,0,0,0,1056,21692125300
72,0,0,0,1052,0,0,0,1058,21705464600
72,0,0,0,1053,0,0,0,1060,21792448100
72,0,0,0,1056,0,0,0,1062,21890816100
72,0,0,0,1063,0,0,0,1071,21991004100
72,0,0,0,1068,0,0,0,1074,22091226000
72,0,0,0,1074,0,0,0,1077,22190821800
72,0,0,0,1076,0,0,0,1079,22291050500
72,0,0,0,1079,0,0,0,1083,22390940200
72,0,0,0,1080,0,0,0,1087,22491453800
72,0,0,0,1085,0,0,0,1095,22591046300
72,0,0,0,1091,0,0,0,1102,22690894800
72,0,0,0,1096,0,0,0,1108,22791340500
72,0,0,0,1102,0,0,0,1112,22913725100
72,0,0,0,1103,0,0,0,1114,22990876700
72,0,0,0,1108,0,0,0,1120,23102912500
72,0,0,0,1112,0,0,0,1124,23191450500
72,0,0,0,1120,0,0,0,1130,23291170000
72,0,0,0,1128,0,0,0,1134,23391280600
72,0,0,0,1134,0,0,0,1140,23490329400
72,0,0,0,1135,0,0,0,1146,23590556800
72,0,0,0,1140,0,0,0,1152,23690784600
72,0,0,0,1145,0,0,0,1155,23797297200
72,0,0,0,1152,0,0,0,1161,23892344500
72,0,0,0,1155,0,0,0,1164,23992243000
73,0,0,0,1160,0,0,0,1168,24113764700
73,0,0,0,1164,0,0,0,1172,24191178700
73,0,0,0,1166,0,0,0,1176,24291239300
73,0,0,0,1175,0,0,0,1185,24391437800
73,0,0,0,1181,0,0,0,1190,24491218700
74,0,0,0,1187,0,0,0,1194,24591750300
74,0,0,0,1193,0,0,0,1198,24713004600
74,0,0,0,1193,0,0,0,1198,24794488400
74,0,0,0,1199,0,0,0,1209,24922380500
74,0,0,0,1204,0,0,0,1216,24991964000
74,0,0,0,1211,0,0,0,1224,25112555500
74,0,0,0,1219,0,0,0,1228,25191279800
74,0,0,0,1225,0,0,0,1236,25290876100
74,0,0,0,1230,0,0,0,1238,25391983000
74,0,0,0,1239,0,0,0,1242,25687174500
75,0,0,0,1244,0,0,0,1256,25799881800
75,0,0,0,1248,0,0,0,1259,25891500000
75,0,0,0,1256,0,0,0,1263,26020906000
75,0,0,0,1258,0,0,0,1266,26090621000
75,0,0,0,1263,0,0,0,1272,26193441900
75,0,0,0,1267,0,0,0,1278,26290812200
75,0,0,0,1274,0,0,0,1282,26391041000
75,0,0,0,1280,0,0,0,1290,26490737700
75,0,0,0,1285,0,0,0,1294,26591103600
75,0,0,0,1290,0,0,0,1295,26716065400
75,0,0,0,1294,0,0,0,1302,26790259000
75,0,0,0,1298,0,0,0,1302,26891225100
75,0,0,0,1301,0,0,0,1306,26994556000
75,0,0,0,1302,0,0,0,1310,27091049100
75,0,0,0,1308,0,0,0,1322,27190728000
75,0,0,0,1313,0,0,0,1326,27290951000
75,0,0,0,1326,0,0,0,1336,27435900000
75,0,0,0,1327,0,0,0,1336,27490825000
75,0,0,0,1332,0,0,0,1343,27591249900
75,0,0,0,1335,0,0,0,1348,27691129900
75,0,0,0,1346,0,0,0,1360,27837675500
75,0,0,0,1349,0,0,0,1363,27890714200
75,0,0,0,1358,0,0,0,1368,27993118800
75,0,0,0,1361,0,0,0,1373,28094198200
75,0,0,0,1367,0,0,0,1378,28197786200
75,0,0,0,1367,0,0,0,1378,28301376200
75,0,0,0,1374,0,0,0,1380,28393685100
75,0,0,0,1378,0,0,0,1390,28494167000
76,0,0,0,1389,0,0,0,1395,28636440700
76,0,0,0,1390,0,0,0,1396,28690997900
76,0,0,0,1396,0,0,0,1403,28791211100
76,0,0,0,1397,0,0,0,1408,28892655300
76,0,0,0,1401,0,0,0,1412,28993050000
76,0,0,0,1406,0,0,0,1415,29094140100
76,0,0,0,1412,0,0,0,1421,29193222900
76,0,0,0,1415,0,0,0,1426,29294189900
76,0,0,0,1419,0,0,0,1430,29390378700
77,0,0,0,1422,0,0,0,1436,29490527800
77,0,0,0,1428,0,0,0,1438,29597684100
77,0,0,0,1434,0,0,0,1444,29691026000
77,0,0,0,1442,0,0,0,1451,29790640500
77,0,0,0,1448,0,0,0,1459,29891238100
77,0,0,0,1452,0,0,0,1465,29993279200
77,0,0,0,1456,0,0,0,1468,30090995700
77,0,0,0,1463,0,0,0,1479,30252858100
77,0,0,0,1467,0,0,0,1483,30291029000
77,0,0,0,1470,0,0,0,1487,30390483000
77,0,0,0,1480,0,0,0,1494,30492975700
77,0,0,0,1490,0,0,0,1508,30605389700
77,0,0,0,1498,0,0,0,1516,30739139700
77,0,0,0,1506,0,0,0,1525,30870973700
77,0,0,0,1508,0,0,0,1527,30936830800
77,0,0,0,1510,0,0,0,1534,30994355400
77,0,0,0,1528,0,0,0,1541,31176821700
77,0,0,0,1528,0,0,0,1541,31192295500
77,0,0,0,1535,0,0,0,1547,31296893100
77,0,0,0,1541,0,0,0,1556,31390908000
77,0,0,0,1546,0,0,0,1558,31491341100
77,0,0,0,1555,0,0,0,1568,31643906500
77,0,0,0,1555,0,0,0,1568,31690830700
77,0,0,0,1562,0,0,0,1585,31791133100
77,0,0,0,1572,0,0,0,1590,31902841300
77,0,0,0,1584,0,0,0,1601,32121223300
77,0,0,0,1584,0,0,0,1601,32131221800
77,0,0,0,1584,0,0,0,1601,32279483500
77,0,0,0,1584,0,0,0,1601,32295182700
77,0,0,0,1600,0,0,0,1617,32400188000
77,0,0,0,1611,0,0,0,1621,32498705100
77,0,0,0,1629,0,0,0,1645,32895891000
77,0,0,0,1630,0,0,0,1651,32967494800
77,0,0,0,1631,0,0,0,1651,33017098000
77,0,0,0,1640,0,0,0,1661,33116998000
77,0,0,0,1640,0,0,0,1661,33201039200
77,0,0,0,1652,0,0,0,1665,33298919600
77,0,0,0,1655,0,0,0,1671,33403466500
77,0,0,0,1666,0,0,0,1686,33551463600
77,0,0,0,1677,0,0,0,1693,33627691500
77,0,0,0,1682,0,0,0,1698,33696309300
77,0,0,0,1687,0,0,0,1703,33797093300
77,0,0,0,1698,0,0,0,1712,33998576300
77,0,0,0,1700,0,0,0,1719,34029792100
77,0,0,0,1708,0,0,0,1721,34095244500
77,0,0,0,1715,0,0,0,1725,34197251000
78,0,0,0,1721,0,0,0,1730,34290504500
78,0,0,0,1726,0,0,0,1732,34390878600
78,0,0,0,1731,0,0,0,1734,34490269500
78,0,0,0,1734,0,0,0,1743,34612399600
78,0,0,0,1736,0,0,0,1750,34731042400
78,0,0,0,1739,0,0,0,1754,34790666000
78,0,0,0,1747,0,0,0,1762,34890680500
78,0,0,0,1753,0,0,0,1764,35001057300
78,0,0,0,1758,0,0,0,1768,35091175800
78,0,0,0,1766,0,0,0,1773,35301587900
78,0,0,0,1772,0,0,0,1781,35392133900
78,0,0,0,1777,0,0,0,1784,35491396900
78,0,0,0,1781,0,0,0,1793,35593623100
78,0,0,0,1786,0,0,0,1802,35691043600
78,0,0,0,1793,0,0,0,1804,35791106900
78,0,0,0,1802,0,0,0,1808,35890724500
78,0,0,0,1811,0,0,0,1820,36170864600
78,0,0,0,1811,0,0,0,1820,36194372400
78,0,0,0,1816,0,0,0,1832,36290615500
78,0,0,0,1823,0,0,0,1837,36392332900
78,0,0,0,1830,0,0,0,1842,36490549300
78,0,0,0,1842,0,0,0,1850,36686952200
78,0,0,0,1842,0,0,0,1850,36711197600
78,0,0,0,1844,0,0,0,1858,36790359700
78,0,0,0,1852,0,0,0,1864,36890735200
78,0,0,0,1856,0,0,0,1867,36991349400
78,0,0,0,1862,0,0,0,1869,37101839800
78,0,0,0,1869,0,0,0,1875,37191805500
78,0,0,0,1871,0,0,0,1882,37290921000
78,0,0,0,1874,0,0,0,1884,37401990200
78,0,0,0,1878,0,0,0,1884,37492432300
78,0,0,0,1884,0,0,0,1896,37593329200
78,0,0,0,1888,0,0,0,1897,37691064700
78,0,0,0,1895,0,0,0,1898,37793949400
78,0,0,0,1899,0,0,0,1911,37896855600
78,0,0,0,1904,0,0,0,1918,37997151700
78,0,0,0,1910,0,0,0,1923,38098598500
78,0,0,0,1910,0,0,0,1923,38256168900
78,0,0,0,1915,0,0,0,1929,38317491700
78,0,0,0,1923,0,0,0,1941,38405884000
78,0,0,0,1926,0,0,0,1944,38508617900
78,0,0,0,1933,0,0,0,1952,38590493400
78,0,0,0,1941,0,0,0,1953,38792213700
78,0,0,0,1942,0,0,0,1954,38819430500
78,0,0,0,1951,0,0,0,1964,38946252100
78,0,0,0,1955,0,0,0,1973,39001644800
78,0,0,0,1961,0,0,0,1978,39098540800
78,0,0,0,1966,0,0,0,1985,39192107500
78,0,0,0,1969,0,0,0,1988,39337760300
78,0,0,0,1969,0,0,0,1988,39435824900
78,0,0,0,1983,0,0,0,2001,39500799000
78,0,0,0,1990,0,0,0,2004,39639657600
78,0,0,0,1994,0,0,0,2008,39690278500
78,0,0,0,2003,0,0,0,2012,39923348800
78,0,0,0,2008,0,0,0,2020,40164098000
78,0,0,0,2010,0,0,0,2025,40272095400
78,0,0,0,2010,0,0,0,2025,40321195600
78,0,0,0,2018,0,0,0,2037,40411809100
78,0,0,0,2029,0,0,0,2041,40490881600
78,0,0,0,2040,0,0,0,2046,40640005000
78,0,0,0,2042,0,0,0,2046,40767222300
78,0,0,0,2042,0,0,0,2046,40795020900
78,0,0,0,2046,0,0,0,2056,40890416800
78,0,0,0,2050,0,0,0,2061,40990748800
78,0,0,0,2055,0,0,0,2066,41090433100
78,0,0,0,2064,0,0,0,2073,41190555500
78,0,0,0,2069,0,0,0,2075,41290691600
78,0,0,0,2073,0,0,0,2082,41444400300
78,0,0,0,2075,0,0,0,2085,41492696500
78,0,0,0,2078,0,0,0,2087,41592016100
78,0,0,0,2085,0,0,0,2091,41696099500
78,0,0,0,2089,0,0,0,2095,41792376300
78,0,0,0,2093,0,0,0,2102,41901334600
78,0,0,0,2099,0,0,0,2106,42008193200
78,0,0,0,2103,0,0,0,2109,42094752000
78,0,0,0,2104,0,0,0,2112,42196238200
78,0,0,0,2106,0,0,0,2116,42294818800
78,0,0,0,2115,0,0,0,2130,42391118500
78,0,0,0,2126,0,0,0,2138,42500052800
78,0,0,0,2132,0,0,0,2141,42594860700
78,0,0,0,2135,0,0,0,2147,42743871800
78,0,0,0,2142,0,0,0,2151,42918266400
78,0,0,0,2145,0,0,0,2161,43000774200
78,0,0,0,2148,0,0,0,2164,43150886200
78,0,0,0,2148,0,0,0,2164,43190862400
78,0,0,0,2164,0,0,0,2184,43299302400
79,0,0,0,2179,0,0,0,2193,43568660400
79,0,0,0,2179,0,0,0,2193,43598011300
80,0,0,0,2187,0,0,0,2197,43691065500
80,0,0,0,2194,0,0,0,2204,43791399800
80,0,0,0,2201,0,0,0,2207,43890294700
80,0,0,0,2203,0,0,0,2208,43990390300
80,0,0,0,2206,0,0,0,2215,44098274200
80,0,0,0,2208,0,0,0,2217,44246287200
80,0,0,0,2210,0,0,0,2225,44293142900
80,0,0,0,2216,0,0,0,2232,44390759300
80,0,0,0,2225,0,0,0,2238,44495785800
80,0,0,0,2228,0,0,0,2239,44607063700
80,0,0,0,2235,0,0,0,2242,44695427800
80,0,0,0,2240,0,0,0,2258,44791298700
80,0,0,0,2244,0,0,0,2264,44890455800
80,0,0,0,2249,0,0,0,2267,44996400500
80,0,0,0,2251,0,0,0,2269,45162156700
80,0,0,0,2260,0,0,0,2276,45210383400
80,0,0,0,2268,0,0,0,2285,45313844400
80,0,0,0,2272,0,0,0,2292,45396290800
80,0,0,0,2280,0,0,0,2295,45492306300
80,0,0,0,2281,0,0,0,2295,45668979900
80,0,0,0,2291,0,0,0,2310,45774984000
80,0,0,0,2293,0,0,0,2317,45858570500
80,0,0,0,2297,0,0,0,2323,45890603200
80,0,0,0,2309,0,0,0,2332,45991367100
80,0,0,0,2333,0,0,0,2362,46483108300
80,0,0,0,2333,0,0,0,2362,46485600300
80,0,0,0,2334,0,0,0,2363,46512860100
80,0,0,0,2346,0,0,0,2366,46620490900
80,0,0,0,2351,0,0,0,2367,46711357000
80,0,0,0,2368,0,0,0,2382,47236424300
80,0,0,0,2368,0,0,0,2382,47301324500
80,0,0,0,2377,0,0,0,2413,47401100800
80,0,0,0,2388,0,0,0,2417,47497099100
80,0,0,0,2388,0,0,0,2417,47604410700
80,0,0,0,2412,0,0,0,2424,47996496700
80,0,0,0,2412,0,0,0,2424,48023360600
82,0,0,0,2427,0,0,0,2441,48109065200
82,0,0,0,2432,0,0,0,2451,48202260500
82,0,0,0,2439,0,0,0,2451,48292209200
82,0,0,0,2445,0,0,0,2458,48555028400
83,0,0,0,2453,0,0,0,2465,48620718800
83,0,0,0,2459,0,0,0,2468,48693670700
83,0,0,0,2462,0,0,0,2475,48797001700
83,0,0,0,2468,0,0,0,2483,48892279100
83,0,0,0,2478,0,0,0,2488,48990698600
83,0,0,0,2484,0,0,0,2494,49258256100
83,0,0,0,2484,0,0,0,2494,49292102200
83,0,0,0,2491,0,0,0,2507,49391228400
83,0,0,0,2499,0,0,0,2509,49490909800
83,0,0,0,2505,0,0,0,2512,49593524300
83,0,0,0,2512,0,0,0,2519,49691930400
83,0,0,0,2514,0,0,0,2520,49792639000
83,0,0,0,2518,0,0,0,2525,49998043700
83,0,0,0,2518,0,0,0,2525,50021905700
83,0,0,0,2527,0,0,0,2535,50162173400
83,0,0,0,2529,0,0,0,2541,50194886300
83,0,0,0,2532,0,0,0,2549,50298886700
83,0,0,0,2540,0,0,0,2553,50394647300
83,0,0,0,2548,0,0,0,2560,50491431900
83,0,0,0,2552,0,0,0,2564,50604705500
83,0,0,0,2555,0,0,0,2569,50778998200
83,0,0,0,2558,0,0,0,2573,50820562700
83,0,0,0,2564,0,0,0,2576,50890842100
83,0,0,0,2574,0,0,0,2583,50991488900
83,0,0,0,2577,0,0,0,2584,51102765400
83,0,0,0,2581,0,0,0,2586,51194882500
83,0,0,0,2586,0,0,0,2590,51290504800
83,0,0,0,2590,0,0,0,2595,51390372600
83,0,0,0,2593,0,0,0,2600,51627155100
83,0,0,0,2596,0,0,0,2602,51706763900
83,0,0,0,2600,0,0,0,2609,51790941400
83,0,0,0,2603,0,0,0,2614,51890579300
83,0,0,0,2610,0,0,0,2622,51990333900
83,0,0,0,2619,0,0,0,2625,52102591200
83,0,0,0,2624,0,0,0,2630,52202412300
83,0,0,0,2627,0,0,0,2633,52321440200
83,0,0,0,2627,0,0,0,2633,52458891500
83,0,0,0,2627,0,0,0,2633,52517306000
83,0,0,0,2639,0,0,0,2653,52594010600
83,0,0,0,2645,0,0,0,2659,52695071300
83,0,0,0,2652,0,0,0,2665,52824748100
83,0,0,0,2654,0,0,0,2668,52894231100
83,0,0,0,2661,0,0,0,2670,53215466400
83,0,0,0,2661,0,0,0,2670,53256882400
83,0,0,0,2667,0,0,0,2686,53306350700
83,0,0,0,2677,0,0,0,2692,53413199500
83,0,0,0,2686,0,0,0,2699,53499343700
83,0,0,0,2687,0,0,0,2704,53591397600
84,0,0,0,2704,0,0,0,2716,54143435400
84,0,0,0,2712,0,0,0,2742,54305496600
84,0,0,0,2712,0,0,0,2742,54330116300
84,0,0,0,2740,0,0,0,2753,54453765800
84,0,0,0,2740,0,0,0,2753,54685249700
84,0,0,0,2740,0,0,0,2753,54770896200
84,0,0,0,2740,0,0,0,2753,54793495500
84,0,0,0,2754,0,0,0,2774,54928915300
84,0,0,0,2756,0,0,0,2785,55005161400
84,0,0,0,2756,0,0,0,2785,55110662000
84,0,0,0,2764,0,0,0,2794,55447135400
84,0,0,0,2764,0,0,0,2795,55502994000
84,0,0,0,2786,0,0,0,2804,55595357900
84,0,0,0,2786,0,0,0,2804,55692181100
85,0,0,0,2799,0,0,0,2817,55806516700
85,0,0,0,2803,0,0,0,2824,56111580900
85,0,0,0,2819,0,0,0,2848,56254552900
85,0,0,0,2819,0,0,0,2848,56324667600
85,0,0,0,2819,0,0,0,2848,56459254800
85,0,0,0,2819,0,0,0,2848,56567502800
85,0,0,0,2819,0,0,0,2848,56592511700
85,0,0,0,2820,0,0,0,2848,56695875200
85,0,0,0,2820,0,0,0,2848,56803550100
85,0,0,0,2820,0,0,0,2848,56905410200
85,0,0,0,2820,0,0,0,2848,57271336300
85,0,0,0,2830,0,0,0,2887,57413504700
86,0,0,0,2868,0,0,0,2898,57504219700
86,0,0,0,2883,0,0,0,2902,57597255100
86,0,0,0,2892,0,0,0,2911,57737492900
86,0,0,0,2892,0,0,0,2911,57791757700
86,0,0,0,2893,0,0,0,2911,58043722300
86,0,0,0,2893,0,0,0,2911,58094770500
87,0,0,0,2948,0,0,0,2969,58970452100
87,0,0,0,2971,0,0,0,2990,59464055600
87,0,0,0,2973,0,0,0,2993,59468200300
87,0,0,0,2974,0,0,0,2994,59498425600
87,0,0,0,2977,0,0,0,2998,59597616100
87,0,0,0,2993,0,0,0,3013,59722852200
87,0,0,0,3025,0,0,0,3052,60515598100
87,0,0,0,3025,0,0,0,3052,60532003900
