UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
95,0,0,0,1930,0,0,0,1948,19873468400
95,0,0,0,1940,0,0,0,1955,19973817400
95,0,0,0,1948,0,0,0,1964,20071446700
95,0,0,0,1958,0,0,0,1973,20179659500
95,0,0,0,1962,0,0,0,1978,20272287600
95,0,0,0,1972,0,0,0,1993,20372500700
95,0,0,0,1980,0,0,0,2003,20472470500
95,0,0,0,1988,0,0,0,2011,20620216400
95,0,0,0,1995,0,0,0,2032,20684665300
95,0,0,0,2009,0,0,0,2044,20801886100
95,0,0,0,2012,0,0,0,2045,20890188900
95,0,0,0,2028,0,0,0,2053,20971415400
95,0,0,0,2045,0,0,0,2064,21115708400
95,0,0,0,2052,0,0,0,2071,21182838900
95,0,0,0,2063,0,0,0,2082,21273498100
95,0,0,0,2071,0,0,0,2093,21374121600
95,0,0,0,2079,0,0,0,2104,21474804800
95,0,0,0,2093,0,0,0,2114,21587669100
95,0,0,0,2105,0,0,0,2119,21671527100
95,0,0,0,2109,0,0,0,2123,21772054500
95,0,0,0,2116,0,0,0,2130,21871321500
95,0,0,0,2125,0,0,0,2145,21971970200
95,0,0,0,2133,0,0,0,2157,22092862400
95,0,0,0,2141,0,0,0,2164,22184564100
95,0,0,0,2165,0,0,0,2193,22527584100
95,0,0,0,2171,0,0,0,2197,22576209900
95,0,0,0,2188,0,0,0,2207,22696728800
95,0,0,0,2194,0,0,0,2215,22783464900
95,0,0,0,2203,0,0,0,2220,22876622300
95,0,0,0,2215,0,0,0,2234,22973556900
95,0,0,0,2223,0,0,0,2243,23072307100
95,0,0,0,2231,0,0,0,2255,23175630200
95,0,0,0,2246,0,0,0,2261,23277892300
95,0,0,0,2254,0,0,0,2275,23449695200
95,0,0,0,2263,0,0,0,2284,23516080400
95,0,0,0,2265,0,0,0,2291,23573602500
95,0,0,0,2279,0,0,0,2296,23671265700
95,0,0,0,2292,0,0,0,2311,23776614100
95,0,0,0,2302,0,0,0,2319,23871552300
95,0,0,0,2307,0,0,0,2325,23971619800
95,0,0,0,2317,0,0,0,2331,24072517800
95,0,0,0,2324,0,0,0,2345,24172085500
95,0,0,0,2334,0,0,0,2354,24273532000
95,0,0,0,2344,0,0,0,2362,24374498900
95,0,0,0,2352,0,0,0,2373,24477830000
95,0,0,0,2365,0,0,0,2381,24573387200
95,0,0,0,2375,0,0,0,2392,24673019800
95,0,0,0,2385,0,0,0,2403,24773968600
95,0,0,0,2397,0,0,0,2420,24872010700
95,0,0,0,2404,0,0,0,2430,24972105800
96,0,0,0,2419,0,0,0,2445,25072065000
96,0,0,0,2428,0,0,0,2453,25186728300
96,0,0,0,2444,0,0,0,2473,25273053200
96,0,0,0,2456,0,0,0,2481,25372652500
96,0,0,0,2471,0,0,0,2490,25472811600
96,0,0,0,2480,0,0,0,2498,25571860500
96,0,0,0,2491,0,0,0,2509,25671532200
96,0,0,0,2500,0,0,0,2520,25771844600
96,0,0,0,2513,0,0,0,2533,25873162800
96,0,0,0,2524,0,0,0,2542,25977074000
96,0,0,0,2526,0,0,0,2545,26137884100
96,0,0,0,2526,0,0,0,2545,26191508300
96,0,0,0,2541,0,0,0,2569,26272436000
96,0,0,0,2554,0,0,0,2587,26372230600
96,0,0,0,2570,0,0,0,2598,26477954700
96,0,0,0,2580,0,0,0,2604,26574642300
96,0,0,0,2589,0,0,0,2614,26671404200
96,0,0,0,2605,0,0,0,2617,26771371600
96,0,0,0,2612,0,0,0,2626,26872265700
96,0,0,0,2619,0,0,0,2629,26971391200
96,0,0,0,2625,0,0,0,2643,27071350800
96,0,0,0,2638,0,0,0,2658,27198847700
96,0,0,0,2646,0,0,0,2666,27274218900
97,0,0,0,2655,0,0,0,2674,27371371500
97,0,0,0,2665,0,0,0,2685,27471705300
97,0,0,0,2676,0,0,0,2692,27576785000
97,0,0,0,2684,0,0,0,2701,27674474400
97,0,0,0,2692,0,0,0,2710,27771299100
97,0,0,0,2701,0,0,0,2722,27872793600
97,0,0,0,2708,0,0,0,2729,27972190000
97,0,0,0,2712,0,0,0,2736,28140239100
97,0,0,0,2734,0,0,0,2756,28245511600
97,0,0,0,2735,0,0,0,2758,28297775900
97,0,0,0,2746,0,0,0,2770,28373965200
97,0,0,0,2755,0,0,0,2775,28482608900
97,0,0,0,2765,0,0,0,2781,28572293700
97,0,0,0,2777,0,0,0,2792,28671331300
97,0,0,0,2781,0,0,0,2798,28773235700
97,0,0,0,2789,0,0,0,2804,28874966900
97,0,0,0,2799,0,0,0,2816,28974444400
97,0,0,0,2806,0,0,0,2823,29071435200
97,0,0,0,2815,0,0,0,2832,29173579100
97,0,0,0,2824,0,0,0,2843,29275091800
97,0,0,0,2830,0,0,0,2850,29372790100
97,0,0,0,2839,0,0,0,2859,29473396600
97,0,0,0,2848,0,0,0,2866,29571980900
97,0,0,0,2857,0,0,0,2875,29671482700
97,0,0,0,2865,0,0,0,2892,29771779000
97,0,0,0,2873,0,0,0,2899,29871312700
97,0,0,0,2886,0,0,0,2912,29973093000
97,0,0,0,2904,0,0,0,2916,30073580400
97,0,0,0,2909,0,0,0,2925,30172021600
97,0,0,0,2917,0,0,0,2937,30272654700
97,0,0,0,2924,0,0,0,2947,30401810500
97,0,0,0,2929,0,0,0,2955,30562561600
97,0,0,0,2936,0,0,0,2958,30581691800
97,0,0,0,2944,0,0,0,2966,30674381200
97,0,0,0,2954,0,0,0,2992,30773598100
97,0,0,0,2968,0,0,0,3004,30877607200
97,0,0,0,2985,0,0,0,3017,30975735800
97,0,0,0,2998,0,0,0,3020,31078868200
97,0,0,0,3019,0,0,0,3040,31270458400
97,0,0,0,3023,0,0,0,3050,31314630000
97,0,0,0,3029,0,0,0,3063,31371272000
97,0,0,0,3039,0,0,0,3075,31471580700
97,0,0,0,3063,0,0,0,3090,31593494800
97,0,0,0,3074,0,0,0,3093,31671821100
97,0,0,0,3087,0,0,0,3110,31776278800
97,0,0,0,3097,0,0,0,3116,31873232300
97,0,0,0,3109,0,0,0,3129,31972422100
97,0,0,0,3119,0,0,0,3136,32073008100
97,0,0,0,3130,0,0,0,3153,32172411000
97,0,0,0,3141,0,0,0,3164,32274729000
97,0,0,0,3143,0,0,0,3168,32470221600
97,0,0,0,3159,0,0,0,3181,32554264700
97,0,0,0,3159,0,0,0,3181,32572911200
97,0,0,0,3171,0,0,0,3200,32674566000
97,0,0,0,3181,0,0,0,3219,32773291300
97,0,0,0,3201,0,0,0,3229,32874688700
97,0,0,0,3213,0,0,0,3237,32976093800
97,0,0,0,3229,0,0,0,3255,33073685500
97,0,0,0,3239,0,0,0,3269,33175642500
97,0,0,0,3253,0,0,0,3278,33275359100
97,0,0,0,3263,0,0,0,3289,33372613700
97,0,0,0,3273,0,0,0,3295,33479471600
97,0,0,0,3286,0,0,0,3306,33572739000
97,0,0,0,3295,0,0,0,3310,33672197800
97,0,0,0,3304,0,0,0,3325,33771841800
97,0,0,0,3313,0,0,0,3334,33872130600
97,0,0,0,3323,0,0,0,3342,33972684200
97,0,0,0,3331,0,0,0,3356,34125154300
97,0,0,0,3344,0,0,0,3364,34307538300
97,0,0,0,3350,0,0,0,3367,34404638000
97,0,0,0,3357,0,0,0,3380,34476053700
97,0,0,0,3363,0,0,0,3396,34573023000
97,0,0,0,3379,0,0,0,3401,34672740700
97,0,0,0,3389,0,0,0,3413,34773369000
97,0,0,0,3402,0,0,0,3425,34884885100
97,0,0,0,3414,0,0,0,3431,34971545300
97,0,0,0,3423,0,0,0,3440,35071622500
97,0,0,0,3432,0,0,0,3453,35172932200
97,0,0,0,3437,0,0,0,3467,35275213000
97,0,0,0,3453,0,0,0,3478,35373045000
97,0,0,0,3465,0,0,0,3490,35473761800
97,0,0,0,3475,0,0,0,3494,35573102800
97,0,0,0,3493,0,0,0,3506,35671561600
97,0,0,0,3498,0,0,0,3516,35771331800
97,0,0,0,3508,0,0,0,3530,35873578500
97,0,0,0,3516,0,0,0,3537,35975926200
97,0,0,0,3527,0,0,0,3544,36072086200
97,0,0,0,3535,0,0,0,3556,36174139200
97,0,0,0,3540,0,0,0,3559,36271314800
97,0,0,0,3550,0,0,0,3562,36374648200
97,0,0,0,3561,0,0,0,3573,36475219800
97,0,0,0,3565,0,0,0,3580,36572072900
97,0,0,0,3574,0,0,0,3590,36671483900
97,0,0,0,3583,0,0,0,3604,36772644300
97,0,0,0,3591,0,0,0,3610,36903451500
97,0,0,0,3594,0,0,0,3610,37010433500
97,0,0,0,3607,0,0,0,3630,37093104100
97,0,0,0,3610,0,0,0,3636,37171313100
97,0,0,0,3622,0,0,0,3652,37276636700
97,0,0,0,3635,0,0,0,3658,37375702500
97,0,0,0,3647,0,0,0,3677,37491734600
97,0,0,0,3656,0,0,0,3682,37603842700
97,0,0,0,3668,0,0,0,3690,37721699300
97,0,0,0,3670,0,0,0,3691,37775648100
97,0,0,0,3684,0,0,0,3721,37899644200
97,0,0,0,3695,0,0,0,3726,37977288700
97,0,0,0,3705,0,0,0,3734,38079559900
97,0,0,0,3720,0,0,0,3741,38179731900
97,0,0,0,3723,0,0,0,3744,38311463300
97,0,0,0,3743,0,0,0,3767,38441436600
97,0,0,0,3747,0,0,0,3768,38485437400
97,0,0,0,3756,0,0,0,3778,38572004500
97,0,0,0,3765,0,0,0,3788,38674864900
97,0,0,0,3768,0,0,0,3789,38771361900
97,0,0,0,3790,0,0,0,3805,38892005800
97,0,0,0,3797,0,0,0,3809,38971376000
97,0,0,0,3804,0,0,0,3820,39077039800
97,0,0,0,3811,0,0,0,3826,39179264200
97,0,0,0,3817,0,0,0,3837,39271267700
97,0,0,0,3827,0,0,0,3845,39374973500
97,0,0,0,3833,0,0,0,3851,39474255600
97,0,0,0,3845,0,0,0,3861,39579928200
97,0,0,0,3849,0,0,0,3873,39672723800
97,0,0,0,3863,0,0,0,3886,39771401000
97,0,0,0,3873,0,0,0,3893,39877706300
97,0,0,0,3891,0,0,0,3901,40005700100
97,0,0,0,3897,0,0,0,3912,40073797000
97,0,0,0,3900,0,0,0,3923,40173909200
97,0,0,0,3911,0,0,0,3931,40272409200
97,0,0,0,3923,0,0,0,3945,40376154300
97,0,0,0,3933,0,0,0,3955,40471416300
97,0,0,0,3947,0,0,0,3976,40581469000
97,0,0,0,3955,0,0,0,3982,40671669900
97,0,0,0,3971,0,0,0,3990,40780003600
97,0,0,0,3991,0,0,0,4028,41099067900
97,0,0,0,4037,0,0,0,4058,41525670100
97,0,0,0,4048,0,0,0,4065,41618276200
97,0,0,0,4054,0,0,0,4088,41772716300
97,0,0,0,4098,0,0,0,4136,42175982300
98,0,0,0,4104,0,0,0,4136,42230385700
98,0,0,0,4107,0,0,0,4140,42285800800
98,0,0,0,4118,0,0,0,4151,42384665500
98,0,0,0,4142,0,0,0,4169,42528247700
98,0,0,0,4151,0,0,0,4177,42594654500
98,0,0,0,4164,0,0,0,4194,42686955900
98,0,0,0,4177,0,0,0,4204,42775449500
98,0,0,0,4186,0,0,0,4213,42874001700
98,0,0,0,4204,0,0,0,4228,42976297700
98,0,0,0,4211,0,0,0,4235,43078515300
98,0,0,0,4225,0,0,0,4250,43181580700
98,0,0,0,4237,0,0,0,4262,43283054900
98,0,0,0,4253,0,0,0,4275,43378880000
98,0,0,0,4263,0,0,0,4287,43474256700
98,0,0,0,4273,0,0,0,4297,43571361900
98,0,0,0,4284,0,0,0,4302,43674678500
98,0,0,0,4295,0,0,0,4312,43773629700
98,0,0,0,4302,0,0,0,4322,43873211400
98,0,0,0,4310,0,0,0,4332,43972217300
98,0,0,0,4327,0,0,0,4342,44131127300
98,0,0,0,4327,0,0,0,4342,44222230300
98,0,0,0,4329,0,0,0,4344,44278006500
98,0,0,0,4339,0,0,0,4360,44380108800
98,0,0,0,4348,0,0,0,4377,44474230900
98,0,0,0,4352,0,0,0,4384,44593425700
98,0,0,0,4371,0,0,0,4393,44678806400
98,0,0,0,4380,0,0,0,4404,44775131700
98,0,0,0,4395,0,0,0,4420,44879239000
98,0,0,0,4409,0,0,0,4430,44971594900
98,0,0,0,4419,0,0,0,4442,45073048300
98,0,0,0,4432,0,0,0,4457,45178435200
98,0,0,0,4449,0,0,0,4469,45279774900
98,0,0,0,4454,0,0,0,4481,45372110000
98,0,0,0,4468,0,0,0,4489,45471734400
98,0,0,0,4482,0,0,0,4503,45578127700
98,0,0,0,4489,0,0,0,4506,45673101200
98,0,0,0,4502,0,0,0,4516,45773228900
98,0,0,0,4511,0,0,0,4524,45871478500
98,0,0,0,4518,0,0,0,4542,45986755400
98,0,0,0,4526,0,0,0,4549,46071944000
98,0,0,0,4538,0,0,0,4560,46173967200
98,0,0,0,4549,0,0,0,4569,46280585100
98,0,0,0,4561,0,0,0,4576,46374663600
98,0,0,0,4572,0,0,0,4587,46543683400
98,0,0,0,4581,0,0,0,4594,46618949800
98,0,0,0,4584,0,0,0,4599,46676527400
98,0,0,0,4590,0,0,0,4608,46775842300
98,0,0,0,4598,0,0,0,4615,46875555100
98,0,0,0,4608,0,0,0,4628,46973912000
98,0,0,0,4618,0,0,0,4640,47071508400
98,0,0,0,4631,0,0,0,4649,47173210800
99,0,0,0,4640,0,0,0,4655,47271994300
99,0,0,0,4648,0,0,0,4669,47372211100
99,0,0,0,4656,0,0,0,4680,47476379800
99,0,0,0,4670,0,0,0,4692,47571868100
99,0,0,0,4693,0,0,0,4721,47859435200
99,0,0,0,4706,0,0,0,4735,47976468900
99,0,0,0,4721,0,0,0,4741,48105298500
99,0,0,0,4735,0,0,0,4759,48191878600
99,0,0,0,4739,0,0,0,4768,48273098300
99,0,0,0,4756,0,0,0,4781,48373236000
99,0,0,0,4771,0,0,0,4792,48473795600
99,0,0,0,4784,0,0,0,4801,48571381200
99,0,0,0,4791,0,0,0,4814,48672508000
99,0,0,0,4798,0,0,0,4819,48772482800
99,0,0,0,4813,0,0,0,4831,48873002200
99,0,0,0,4819,0,0,0,4835,48972685500
99,0,0,0,4829,0,0,0,4845,49071451200
99,0,0,0,4837,0,0,0,4851,49171281600
99,0,0,0,4846,0,0,0,4863,49273219700
99,0,0,0,4855,0,0,0,4877,49377169400
99,0,0,0,4866,0,0,0,4897,49475856100
99,0,0,0,4872,0,0,0,4905,49575891200
99,0,0,0,4894,0,0,0,4915,49678761700
99,0,0,0,4905,0,0,0,4925,49771403600
99,0,0,0,4914,0,0,0,4931,49879634100
99,0,0,0,4924,0,0,0,4944,49987154500
99,0,0,0,4933,0,0,0,4954,50074464000
99,0,0,0,4940,0,0,0,4968,50171353400
99,0,0,0,4950,0,0,0,4974,50272435700
99,0,0,0,4962,0,0,0,4984,50374005500
99,0,0,0,4976,0,0,0,4992,50474660500
99,0,0,0,4984,0,0,0,5003,50574514200
99,0,0,0,4996,0,0,0,5013,50677272200
99,0,0,0,5001,0,0,0,5019,50777464900
99,0,0,0,5014,0,0,0,5026,50873713000
99,0,0,0,5019,0,0,0,5036,50974127600
99,0,0,0,5027,0,0,0,5051,51079305000
99,0,0,0,5033,0,0,0,5057,51171440500
100,0,0,0,5045,0,0,0,5068,51271851300
100,0,0,0,5056,0,0,0,5072,51371946500
100,0,0,0,5069,0,0,0,5089,51626117800
100,0,0,0,5073,0,0,0,5101,51686420900
100,0,0,0,5086,0,0,0,5111,51825184900
100,0,0,0,5109,0,0,0,5136,52006027700
100,0,0,0,5120,0,0,0,5147,52074441500
100,0,0,0,5135,0,0,0,5165,52173241600
100,0,0,0,5144,0,0,0,5176,52274941000
100,0,0,0,5156,0,0,0,5188,52373541300
100,0,0,0,5175,0,0,0,5210,52479327200
100,0,0,0,5196,0,0,0,5219,52584554800
100,0,0,0,5207,0,0,0,5227,52676794900
100,0,0,0,5218,0,0,0,5241,52777018700
100,0,0,0,5228,0,0,0,5248,52872718200
100,0,0,0,5238,0,0,0,5255,52971372300
100,0,0,0,5246,0,0,0,5264,53075446900
100,0,0,0,5254,0,0,0,5276,53172536300
100,0,0,0,5268,0,0,0,5281,53272421500
100,0,0,0,5275,0,0,0,5290,53371353400
100,0,0,0,5283,0,0,0,5297,53473240600
100,0,0,0,5290,0,0,0,5311,53617331300
100,0,0,0,5300,0,0,0,5316,53676291800
100,0,0,0,5309,0,0,0,5326,53776475800
100,0,0,0,5313,0,0,0,5331,53877028100
100,0,0,0,5325,0,0,0,5340,53979227800
100,0,0,0,5329,0,0,0,5345,54072085800
100,0,0,0,5337,0,0,0,5356,54172150500
100,0,0,0,5344,0,0,0,5358,54271607300
100,0,0,0,5350,0,0,0,5363,54372246700
100,0,0,0,5361,0,0,0,5376,54473949800
100,0,0,0,5369,0,0,0,5383,54573476800
100,0,0,0,5375,0,0,0,5389,54675654900
100,0,0,0,5386,0,0,0,5404,54771425300
100,0,0,0,5394,0,0,0,5414,54871740500
100,0,0,0,5404,0,0,0,5429,54973775400
100,0,0,0,5415,0,0,0,5444,55073394500
100,0,0,0,5424,0,0,0,5455,55175750200
100,0,0,0,5440,0,0,0,5470,55284977300
100,0,0,0,5459,0,0,0,5497,55612845200
100,0,0,0,5564,0,0,0,5587,56299288300
100,0,0,0,5564,0,0,0,5587,56307920000
100,0,0,0,5564,0,0,0,5587,56374449700
100,0,0,0,5583,0,0,0,5614,56476225500
100,0,0,0,5597,0,0,0,5631,56572885900
100,0,0,0,5614,0,0,0,5639,56675393700
100,0,0,0,5625,0,0,0,5654,56773219600
100,0,0,0,5637,0,0,0,5663,56873634200
100,0,0,0,5647,0,0,0,5671,56972442700
100,0,0,0,5663,0,0,0,5680,57073017100
100,0,0,0,5670,0,0,0,5699,57172084000
100,0,0,0,5679,0,0,0,5709,57273605100
100,0,0,0,5697,0,0,0,5716,57375161800
100,0,0,0,5708,0,0,0,5729,57476128200
100,0,0,0,5724,0,0,0,5741,57579719100
100,0,0,0,5734,0,0,0,5754,57675452900
100,0,0,0,5743,0,0,0,5758,57771602100
100,0,0,0,5753,0,0,0,5772,57871446500
100,0,0,0,5760,0,0,0,5785,57972220700
100,0,0,0,5772,0,0,0,5795,58074048900
100,0,0,0,5785,0,0,0,5803,58178778800
100,0,0,0,5792,0,0,0,5813,58271638400
100,0,0,0,5800,0,0,0,5825,58371977300
100,0,0,0,5809,0,0,0,5836,58472855300
100,0,0,0,5821,0,0,0,5845,58573375700
100,0,0,0,5830,0,0,0,5851,58675954600
100,0,0,0,5846,0,0,0,5868,58771445100
