UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
241,0,0,0,964,0,0,0,2748,46921597700
241,0,0,0,964,0,0,0,2748,47574954400
242,0,0,0,980,0,0,0,3126,49189594600
242,0,0,0,980,0,0,0,3126,49272384900
242,0,0,0,981,0,0,0,3126,49494146800
249,0,0,0,1071,0,0,0,3283,52292059400
249,0,0,0,1071,0,0,0,3310,53693596700
249,0,0,0,1071,0,0,0,3310,53780851600
249,0,0,0,1071,0,0,0,3310,54020086300
249,0,0,0,1072,0,0,0,3310,54302965800
249,0,0,0,1073,0,0,0,3386,55604122900
249,0,0,0,1073,0,0,0,3553,55732894800
249,0,0,0,1073,0,0,0,3553,55775980000
249,0,0,0,1073,0,0,0,3553,56058653800
264,0,0,0,1223,0,0,0,3660,57358265900
264,0,0,0,1224,0,0,0,3660,57373288500
267,0,0,0,1257,0,0,0,3697,57809944100
267,0,0,0,1257,0,0,0,3697,57916604800
267,0,0,0,1258,0,0,0,3702,58513374000
267,0,0,0,1258,0,0,0,3711,59043950700
270,0,0,0,1303,0,0,0,3777,61063509000
