Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,36,100000000,0,12341
0,47,100000000,0,12341
0,29,100000000,0,12341
0,86,100000000,0,12341
0,45,100000000,0,12341
0,74,100000000,0,12341
0,93,100000000,0,12341
0,58,100000000,0,12341
0,73,100000000,0,12341
0,79,100000000,0,12341
1,79,100000000,0,7061
1,8,100000000,0,7061
1,85,100000000,0,7061
1,51,100000000,0,7061
1,89,100000000,0,7061
1,35,100000000,0,7061
1,28,100000000,0,7061
1,95,100000000,0,7061
1,68,100000000,0,7061
1,22,100000000,0,7061
1,39,100000000,0,7061
1,44,100000000,0,7061
2,41,100000000,0,5105
2,54,100000000,0,5105
2,9,100000000,0,5105
2,62,100000000,0,5105
2,53,100000000,0,5105
2,77,100000000,0,5105
2,43,100000000,0,5105
2,69,100000000,0,5105
3,79,100000000,0,4055
3,42,100000000,0,4055
3,64,100000000,0,4055
3,62,100000000,0,4055
3,23,100000000,0,4055
3,46,100000000,0,4055
3,83,100000000,0,4055
4,67,100000000,0,3392
4,10,100000000,0,3392
4,29,100000000,0,3392
4,60,100000000,0,3392
4,15,100000000,0,3392
4,80,100000000,0,3392
4,64,100000000,0,3392
4,9,100000000,0,3392
4,85,100000000,0,3392
4,70,100000000,0,3392
5,86,100000000,0,2932
5,64,100000000,0,2932
5,51,100000000,0,2932
5,91,100000000,0,2932
5,55,100000000,0,2932
5,28,100000000,0,2932
6,48,100000000,0,2591
6,54,100000000,0,2591
6,85,100000000,0,2591
6,92,100000000,0,2591
6,75,100000000,0,2591
6,16,100000000,0,2591
6,26,100000000,0,2591
6,21,100000000,0,2591
7,10,100000000,0,2329
7,79,100000000,0,2329
7,56,100000000,0,2329
7,70,100000000,0,2329
7,49,100000000,0,2329
7,62,100000000,0,2329
7,20,100000000,0,2329
7,13,100000000,0,2329
7,81,100000000,0,2329
8,69,100000000,0,2119
8,59,100000000,0,2119
8,25,100000000,0,2119
8,1,100000000,0,2119
8,11,100000000,0,2119
9,41,100000000,0,1948
9,4,100000000,0,1948
9,95,100000000,0,1948
9,31,100000000,0,1948
9,25,100000000,0,1948
9,17,100000000,0,1948
9,2,100000000,0,1948
9,20,100000000,0,1948
10,4,100000000,0,1805
10,77,100000000,0,1805
10,70,100000000,0,1805
10,35,100000000,0,1805
10,27,100000000,0,1805
10,7,100000000,0,1805
11,91,100000000,0,1683
11,8,100000000,0,1683
11,38,100000000,0,1683
11,92,100000000,0,1683
11,64,100000000,0,1683
11,39,100000000,0,1683
11,48,100000000,0,1683
11,87,100000000,0,1683
12,70,100000000,0,1579
12,50,100000000,0,1579
12,19,100000000,0,1579
