UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
139,0,0,0,613,0,0,0,761,9145756000
139,0,0,0,613,0,0,0,761,9294818000
139,0,0,0,613,0,0,0,761,9361768000
139,0,0,0,613,0,0,0,761,9476640100
147,0,0,0,682,0,0,0,814,10562968000
150,0,0,0,702,0,0,0,933,11104725800
150,0,0,0,702,0,0,0,933,11209833100
150,0,0,0,702,0,0,0,933,11453078600
150,0,0,0,703,0,0,0,965,11458539400
150,0,0,0,703,0,0,0,965,11568849900
150,0,0,0,703,0,0,0,965,11914703800
150,0,0,0,703,0,0,0,965,11919247200
150,0,0,0,704,0,0,0,965,11997637000
171,0,0,0,847,0,0,0,1105,13180178500
178,0,0,0,951,0,0,0,1135,13546156100
178,0,0,0,952,0,0,0,1170,13573836300
178,0,0,0,952,0,0,0,1170,13696938900
178,0,0,0,953,0,0,0,1170,13763946800
178,0,0,0,953,0,0,0,1170,13885405100
179,0,0,0,1093,0,0,0,1241,14318350600
179,0,0,0,1094,0,0,0,1241,14377658400
179,0,0,0,1094,0,0,0,1241,14509442000
179,0,0,0,1094,0,0,0,1254,15026448000
179,0,0,0,1094,0,0,0,1254,15039838300
179,0,0,0,1094,0,0,0,1254,15060863200
179,0,0,0,1095,0,0,0,1305,15177323300
183,0,0,0,1243,0,0,0,1376,15702326800
183,0,0,0,1244,0,0,0,1384,15723845500
183,0,0,0,1258,0,0,0,1391,15826097600
184,0,0,0,1311,0,0,0,1417,16113734300
184,0,0,0,1311,0,0,0,1417,16133248200
184,0,0,0,1312,0,0,0,1421,16202033900
184,0,0,0,1314,0,0,0,1438,16584912000
184,0,0,0,1314,0,0,0,1438,16589997000
184,0,0,0,1314,0,0,0,1438,16691149100
184,0,0,0,1315,0,0,0,1438,16754179900
184,0,0,0,1315,0,0,0,1461,16942446400
187,0,0,0,1427,0,0,0,1519,17716058600
187,0,0,0,1428,0,0,0,1562,17757157300
187,0,0,0,1428,0,0,0,1562,17877871700
190,0,0,0,1599,0,0,0,1729,19680212700
190,0,0,0,1602,0,0,0,1758,20223839200
190,0,0,0,1602,0,0,0,1758,20240986300
192,0,0,0,1751,0,0,0,1878,21572544800
192,0,0,0,1751,0,0,0,1878,21897966300
192,0,0,0,1751,0,0,0,1878,22001556500
192,0,0,0,1751,0,0,0,1878,22415220900
192,0,0,0,1752,0,0,0,1878,22611943900
192,0,0,0,1752,0,0,0,1878,22710105200
192,0,0,0,1752,0,0,0,1878,22818841800
192,0,0,0,1761,0,0,0,1986,23087872900
195,0,0,0,2035,0,0,0,2164,24814296500
195,0,0,0,2035,0,0,0,2168,25397145300
197,0,0,0,2127,0,0,0,2306,26267864600
197,0,0,0,2128,0,0,0,2322,26366906400
197,0,0,0,2128,0,0,0,2322,26371026800
197,0,0,0,2128,0,0,0,2322,26563516600
197,0,0,0,2129,0,0,0,2322,26639245900
197,0,0,0,2130,0,0,0,2358,26699261100
198,0,0,0,2204,0,0,0,2373,26850108600
198,0,0,0,2207,0,0,0,2377,26893351300
198,0,0,0,2268,0,0,0,2381,27018087300
198,0,0,0,2269,0,0,0,2381,27141722400
198,0,0,0,2269,0,0,0,2381,27162985400
198,0,0,0,2269,0,0,0,2383,27381700300
198,0,0,0,2320,0,0,0,2461,28239567000
198,0,0,0,2320,0,0,0,2463,28274261300
198,0,0,0,2331,0,0,0,2490,28646192300
198,0,0,0,2331,0,0,0,2490,28650961100
198,0,0,0,2332,0,0,0,2490,28714581800
198,0,0,0,2332,0,0,0,2490,28870612600
198,0,0,0,2408,0,0,0,2536,29093863500
198,0,0,0,2408,0,0,0,2536,29340880300
198,0,0,0,2468,0,0,0,2577,29548823400
198,0,0,0,2469,0,0,0,2590,29609710500
198,0,0,0,2469,0,0,0,2590,29671600500
198,0,0,0,2469,0,0,0,2590,30364480900
198,0,0,0,2470,0,0,0,2602,30430466600
198,0,0,0,2582,0,0,0,2774,32218162900
198,0,0,0,2582,0,0,0,2774,32247957700
198,0,0,0,2666,0,0,0,2821,32697301300
198,0,0,0,2666,0,0,0,2821,32748567300
198,0,0,0,2666,0,0,0,2821,32843656600
198,0,0,0,2666,0,0,0,2821,32877618200
198,0,0,0,2666,0,0,0,2821,32964878300
198,0,0,0,2667,0,0,0,2856,33058713500
198,0,0,0,2667,0,0,0,2856,33167511300
198,0,0,0,2668,0,0,0,2871,33263861500
198,0,0,0,2668,0,0,0,2871,33360847900
198,0,0,0,2681,0,0,0,2924,33526387800
198,0,0,0,2681,0,0,0,2924,33626177800
198,0,0,0,2682,0,0,0,2924,34510820000
198,0,0,0,2767,0,0,0,3072,35444596200
198,0,0,0,2767,0,0,0,3072,35461978800
198,0,0,0,2767,0,0,0,3072,35556840100
198,0,0,0,2768,0,0,0,3080,35809806300
198,0,0,0,2769,0,0,0,3086,35943772400
198,0,0,0,2769,0,0,0,3086,36115932300
198,0,0,0,2769,0,0,0,3086,36235231100
198,0,0,0,2769,0,0,0,3086,36286135300
198,0,0,0,2769,0,0,0,3086,36386402600
198,0,0,0,2769,0,0,0,3086,36494885400
198,0,0,0,2769,0,0,0,3086,36696751000
199,0,0,0,2950,0,0,0,3185,37321896700
199,0,0,0,2950,0,0,0,3185,37582837500
199,0,0,0,2950,0,0,0,3185,37733534600
199,0,0,0,2951,0,0,0,3191,37783132900
199,0,0,0,2951,0,0,0,3191,37926705300
199,0,0,0,3025,0,0,0,3393,40382431600
199,0,0,0,3025,0,0,0,3393,40394934000
199,0,0,0,3026,0,0,0,3393,40500669900
199,0,0,0,3026,0,0,0,3440,40572902600
199,0,0,0,3026,0,0,0,3440,40782332300
199,0,0,0,3045,0,0,0,3572,42915034300
199,0,0,0,3088,0,0,0,3616,42951061900
199,0,0,0,3091,0,0,0,3619,42990689600
199,0,0,0,3091,0,0,0,3619,43086690700
199,0,0,0,3168,0,0,0,3650,43508358700
199,0,0,0,3169,0,0,0,3655,43599122300
199,0,0,0,3169,0,0,0,3655,43669375500
199,0,0,0,3169,0,0,0,3655,43769720500
199,0,0,0,3447,0,0,0,3751,44371202900
199,0,0,0,3447,0,0,0,3751,44390217100
199,0,0,0,3652,0,0,0,3841,45229010300
199,0,0,0,3652,0,0,0,3841,45310426800
199,0,0,0,3652,0,0,0,3841,45552802400
199,0,0,0,3653,0,0,0,3854,45578524500
199,0,0,0,3674,0,0,0,3949,46228663500
199,0,0,0,3680,0,0,0,3965,46318222300
199,0,0,0,3683,0,0,0,3980,46467470400
199,0,0,0,3683,0,0,0,3980,46482433800
199,0,0,0,3683,0,0,0,3980,46555434300
199,0,0,0,3683,0,0,0,3980,46657150100
199,0,0,0,3683,0,0,0,3980,46794137000
199,0,0,0,3683,0,0,0,3980,46901198900
199,0,0,0,3683,0,0,0,3980,46968012300
199,0,0,0,3739,0,0,0,4020,47068871300
199,0,0,0,3884,0,0,0,4057,48224289900
199,0,0,0,3920,0,0,0,4087,49305198700
199,0,0,0,3920,0,0,0,4087,49498661300
199,0,0,0,3920,0,0,0,4087,49596523100
199,0,0,0,3920,0,0,0,4087,49654181500
199,0,0,0,3921,0,0,0,4087,49813933700
200,0,0,0,4022,0,0,0,4212,50214353300
200,0,0,0,4080,0,0,0,4257,50573265200
200,0,0,0,4109,0,0,0,4267,50711777800
200,0,0,0,4113,0,0,0,4278,50905602400
200,0,0,0,4113,0,0,0,4278,50927394300
200,0,0,0,4114,0,0,0,4278,50973572600
200,0,0,0,4114,0,0,0,4279,51056143200
200,0,0,0,4115,0,0,0,4316,51516708700
200,0,0,0,4116,0,0,0,4316,51607989600
200,0,0,0,4158,0,0,0,4356,52050218000
200,0,0,0,4167,0,0,0,4384,52505879400
200,0,0,0,4167,0,0,0,4384,52580393700
200,0,0,0,4180,0,0,0,4439,52736769500
200,0,0,0,4181,0,0,0,4439,52794973000
200,0,0,0,4181,0,0,0,4439,52900303800
200,0,0,0,4181,0,0,0,4439,52999154700
200,0,0,0,4181,0,0,0,4439,53056119600
200,0,0,0,4181,0,0,0,4439,53287605000
200,0,0,0,4181,0,0,0,4446,53416116600
200,0,0,0,4182,0,0,0,4446,53473317600
200,0,0,0,4182,0,0,0,4489,53562791700
200,0,0,0,4309,0,0,0,4513,53704408600
200,0,0,0,4309,0,0,0,4513,53760933700
200,0,0,0,4348,0,0,0,4577,54059686100
200,0,0,0,4348,0,0,0,4577,54257318200
200,0,0,0,4379,0,0,0,4608,54601802400
200,0,0,0,4472,0,0,0,4676,56372056700
200,0,0,0,4472,0,0,0,4676,56393963800
200,0,0,0,4527,0,0,0,4741,56519957500
200,0,0,0,4527,0,0,0,4742,56569513500
200,0,0,0,4527,0,0,0,4742,56694631200
200,0,0,0,4527,0,0,0,4742,56799275700
200,0,0,0,4527,0,0,0,4742,57420731700
200,0,0,0,4528,0,0,0,4768,57434927500
200,0,0,0,4680,0,0,0,4871,58025004900
200,0,0,0,4680,0,0,0,4871,58041775100
200,0,0,0,4680,0,0,0,4871,58084914100
200,0,0,0,4680,0,0,0,4871,58157059800
200,0,0,0,4695,0,0,0,4948,58899799700
200,0,0,0,4696,0,0,0,4961,59129804900
200,0,0,0,4696,0,0,0,4961,59131807900
200,0,0,0,4696,0,0,0,4961,59165737600
200,0,0,0,4757,0,0,0,4987,59573287000
200,0,0,0,4853,0,0,0,5053,60489040500
