Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685539134,166586500,0,1,7,360611300
2,1685539134,173144300,1,2,9,430423700
3,1685539134,370937500,2,3,17,629352700
5,1685539134,486738700,3,4,25,805014700
4,1685539134,553246000,0,5,25,821982800
7,1685539134,464634100,5,6,25,825237800
9,1685539134,547252100,7,7,32,977645900
17,1685539134,454989000,9,8,36,1084211800
6,1685539134,962821600,0,9,47,1298460200
25,1685539134,613074300,17,10,51,1418014600
29,1685539134,594154300,25,11,54,1468947500
32,1685539134,540891400,29,12,56,1491592000
47,1685539135,267377300,32,13,62,1562240200
10,1685539134,1163984400,4,14,69,1600839400
16,1685539134,1054994500,7,15,77,1678878000
51,1685539135,395378600,47,16,83,1813338000
18,1685539134,1191726300,16,17,83,1824362000
11,1685539134,1416522100,10,18,86,1864133800
15,1685539134,1257399000,11,19,86,1864153900
41,1685539135,666525900,15,20,86,1864414000
50,1685539135,521786200,41,21,86,1864614600
21,1685539134,1231109800,6,22,88,1924296700
54,1685539135,567150000,51,23,91,2035929800
56,1685539135,544550000,54,24,92,2036020500
67,1685539135,455091000,50,25,92,2036090300
59,1685539135,508862200,56,26,93,2036184600
22,1685539134,1328283400,9,27,94,2053757100
8,1685539134,1865751300,4,28,113,2263799700
19,1685539134,1574205200,8,29,113,2263891200
68,1685539135,682782400,67,30,113,2264099900
83,1685539135,450852800,59,31,114,2264127400
92,1685539135,252559000,83,32,119,2288522000
48,1685539135,1013007800,19,33,126,2344608000
93,1685539135,342873600,92,34,129,2379008100
113,1685539136,291040700,93,35,143,2554417300
20,1685539134,1943460600,6,36,151,2634613700
114,1685539136,379896900,113,37,152,2644016800
27,1685539134,1997869200,18,38,169,2857760800
38,1685539134,2113992000,27,39,193,3208902600
13,1685539134,2695306900,1,40,194,3209073700
24,1685539134,2416638000,13,41,194,3209153600
69,1685539135,1627845600,68,42,194,3209231900
71,1685539135,1582101100,69,43,194,3209258600
78,1685539135,1512315000,71,44,194,3209431200
88,1685539135,1331601900,78,45,194,3209508900
30,1685539134,2333449700,21,46,194,3210333400
44,1685539135,1937024300,38,47,194,3210973300
64,1685539135,1642869700,44,48,194,3211117300
119,1685539136,923136400,114,49,195,3211564800
129,1685539136,832778500,119,50,196,3211677000
87,1685539135,1341343000,59,51,196,3211774600
39,1685539134,2100106400,22,52,196,3212498800
