UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,713817000,0
0,0,0,0,879486900,0
0,0,0,0,886688400,0
0,0,0,0,987288400,0
0,0,0,0,1110395200,0
0,0,0,0,1187160300,0
0,0,0,0,1287686300,0
0,0,0,0,1397756100,0
0,0,0,0,1528687600,0
0,0,0,0,1967481200,0
0,0,0,0,2624026800,0
0,0,0,0,3561315900,0
0,0,0,0,8913223000,0
0,0,0,0,9130677200,0
0,0,0,0,9213532800,0
0,0,0,0,9754155800,0
0,0,0,0,9819695500,0
0,0,0,0,9916051400,0
0,0,0,0,10037971000,0
0,0,0,0,10227952000,0
0,0,0,0,10339648100,0
0,0,0,0,10447723700,0
0,0,0,0,10504065800,0
0,0,0,0,12172494200,0
0,0,0,0,13065234400,0
0,0,0,0,13097078500,0
0,0,0,0,13380313300,0
0,0,0,0,13927346300,0
0,0,0,0,14045673100,0
0,0,0,0,14259877200,0
0,0,0,0,15008987600,0
0,0,0,0,15056028400,0
0,0,0,0,15739858300,0
0,0,0,0,16575290300,0
0,0,0,0,17689196600,0
0,0,0,0,20638533600,0
0,0,0,0,20919502100,0
0,0,0,0,20990770400,0
0,0,0,0,21184476400,0
0,0,0,0,23564740300,0
0,0,0,0,23693889200,0
0,0,0,0,23939496900,0
0,0,0,0,24285655400,0
0,0,0,0,24487657000,0
0,0,0,0,25631782600,0
0,0,0,0,25908781100,0
0,0,0,0,26002539800,0
0,0,0,0,26142461500,0
0,0,0,0,26808362300,0
0,0,0,0,27001653200,0
0,0,0,0,27140487200,0
0,0,0,0,30646871500,0
0,0,0,0,32054438700,0
0,0,0,0,32693008300,0
0,0,0,0,32803214900,0
0,0,0,0,33744014100,0
0,0,0,0,35159173300,0
0,0,0,0,35212067700,0
0,0,0,0,36259576500,0
0,0,0,0,36624122500,0
0,0,0,0,38740857900,0
0,0,0,0,39566567800,0
0,0,0,0,39758655300,0
0,0,0,0,40167264400,0
0,0,0,0,40624659200,0
0,0,0,0,41817791900,0
0,0,0,0,42279816800,0
0,0,0,0,44133551600,0
0,0,0,0,44188734200,0
0,0,0,0,44442115200,0
0,0,0,0,47876126300,0
0,0,0,0,48463141400,0
0,0,0,0,50819356500,0
0,0,0,0,54808021100,0
0,0,0,0,55811315100,0
0,0,0,0,55915777000,0
0,0,0,0,56192367800,0
0,0,0,0,56521229100,0
0,0,0,0,56715800500,0
0,0,0,0,56940817700,0
0,0,0,0,57462729300,0
0,0,0,0,57667270100,0
0,0,0,0,57800801900,0
0,0,0,0,58095626600,0
0,0,0,0,58371652400,0
0,0,0,0,58417132800,0
0,0,0,0,58506925700,0
0,0,0,0,58660125800,0
0,0,0,0,61236821700,0
