UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,139521600,0
0,0,0,0,234359900,0
0,0,0,0,335406200,0
0,0,0,0,434380400,0
0,0,0,0,534505200,0
0,0,0,0,634735500,0
0,0,0,0,735513100,0
0,0,0,0,849535200,0
0,0,0,0,941524100,0
0,0,0,0,1048744000,0
0,0,0,0,1134465400,0
0,0,0,0,1234443000,0
0,0,0,0,1334720600,0
0,0,0,0,1435969200,0
0,0,0,0,1536808600,0
0,0,0,0,1636199200,0
0,0,0,0,1734253900,0
0,0,0,0,1900642000,0
0,0,0,0,1962141700,0
0,0,0,0,2062893900,0
0,0,0,0,2214361900,0
0,0,0,0,2275458700,0
0,0,0,0,2599061600,0
0,0,0,0,2601666600,0
0,0,0,0,2673028500,0
0,0,0,0,2740614400,0
0,0,0,0,2968749300,0
0,0,0,0,4011852700,0
0,0,0,0,4121291900,0
0,0,0,0,4233914900,0
0,0,0,0,4296069300,0
0,0,0,0,4336935900,0
0,0,0,0,4438959900,0
0,0,0,0,4551916400,0
0,0,0,0,4870388500,0
0,0,0,0,5530599700,0
0,0,0,0,8305213600,0
0,0,0,0,8414657800,0
0,0,0,0,8471752800,0
0,0,0,0,8607947300,0
0,0,0,0,8648146300,0
0,0,0,0,8777472000,0
0,0,0,0,8853867700,0
0,0,0,0,8937765500,0
0,0,0,0,9908395800,0
0,0,0,0,10058882300,0
0,0,0,0,10420161600,0
0,0,0,0,10797891000,0
0,0,0,0,10850483200,0
0,0,0,0,10938004200,0
0,0,0,0,11170959900,0
0,0,0,0,11196706800,0
0,0,0,0,11285818200,0
0,0,0,0,11420018400,0
0,0,0,0,11465790800,0
0,0,0,0,11624513900,0
0,0,0,0,11682279900,0
0,0,0,0,11760084700,0
0,0,0,0,11840338300,0
0,0,0,0,12026825400,0
0,0,0,0,12257656700,0
0,0,0,0,12462849700,0
0,0,0,0,12465974400,0
0,0,0,0,12715562300,0
0,0,0,0,12734937900,0
0,0,0,0,12742576200,0
0,0,0,0,12866913900,0
