Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
96,97,95,96,98,98,96,97,96,97,96,96,96,98,95,97,96,96,96,96,96,95,95,96,96,96,98,96,96,96,98,96,96,96,96,96,97,98,98,98,96,96,98,97,95,96,96,96,96,96,97,97,96,97,98,96,96,98,98,98,95,98,96,96,96,98,95,95,98,96,96,97,98,97,96,98,97,97,98,96,98,96,97,97,97,97,96,96,96,98,96,98,96,98,97,98,97,96,98,96,15787241400
96,97,95,96,98,98,96,97,96,97,96,96,96,98,95,97,97,96,96,96,96,95,95,96,96,96,98,96,96,96,98,96,96,96,96,96,98,98,98,98,96,96,98,97,95,96,97,96,96,96,97,98,97,98,98,96,96,98,98,98,95,98,96,96,96,98,95,95,98,96,96,97,98,97,96,98,97,98,98,98,98,96,97,97,97,97,96,98,96,98,96,98,96,98,97,98,97,96,98,96,15984200300
96,97,95,96,98,98,96,97,96,97,96,96,96,98,95,97,97,96,96,96,96,95,95,96,96,96,98,96,96,96,98,96,96,96,96,96,98,98,98,98,96,96,98,97,95,96,97,96,96,96,97,98,97,98,98,96,96,98,98,98,95,98,96,97,96,98,95,95,98,96,96,97,98,97,96,98,97,98,98,98,98,97,97,97,97,97,96,98,96,98,96,98,96,98,97,98,97,96,98,96,16032449700
97,98,96,97,98,98,96,97,96,97,96,96,96,98,95,97,97,96,97,96,96,95,95,97,96,96,98,96,97,96,98,96,98,96,97,97,98,98,98,98,96,96,98,97,95,97,97,96,97,96,97,98,98,98,98,97,96,98,98,98,95,98,96,98,96,98,95,96,98,96,97,98,98,97,96,98,97,98,98,98,98,98,98,98,98,97,96,98,96,98,96,98,96,98,97,98,97,97,99,96,16785452100
97,98,96,97,98,98,96,97,96,97,96,96,96,98,96,97,97,97,97,96,96,95,96,97,96,97,98,96,98,96,98,98,98,96,97,97,98,98,98,98,96,98,98,98,96,98,97,96,97,96,97,98,98,98,98,97,96,98,99,98,95,98,96,98,96,98,95,96,98,96,98,98,98,97,97,98,97,98,98,98,98,98,98,98,98,97,96,98,96,98,96,98,96,98,97,98,97,97,99,96,17111048000
97,98,96,97,98,98,98,97,96,97,96,96,96,99,96,97,98,97,99,96,96,95,96,97,96,97,98,96,98,96,98,98,98,96,98,97,98,98,98,98,96,98,98,98,96,98,97,96,97,96,97,98,98,98,98,97,96,98,99,98,95,98,96,98,96,98,95,96,98,96,98,98,98,97,97,98,97,98,98,98,98,98,98,98,98,97,96,98,96,98,96,98,96,98,97,98,97,97,99,96,17262241700
97,98,96,97,98,98,99,97,96,97,96,96,96,99,96,97,98,97,99,96,98,95,96,97,96,97,98,96,98,96,98,98,98,97,98,97,98,98,98,98,96,98,98,98,96,98,97,96,97,96,97,98,98,98,98,97,96,98,99,98,95,98,96,98,96,98,95,96,98,96,98,98,98,97,97,98,97,98,98,98,98,98,98,98,98,97,96,98,96,98,96,98,96,98,97,98,97,99,99,96,17360739500
97,98,96,97,98,98,99,97,96,97,96,96,96,99,96,97,98,97,99,96,98,95,96,97,96,97,98,96,98,96,99,98,98,98,98,97,98,99,98,98,96,99,98,98,96,98,97,96,97,96,97,98,98,98,98,98,96,98,99,98,95,98,96,98,96,98,95,96,98,96,98,98,98,97,97,98,97,98,99,98,98,98,98,98,98,99,96,98,97,98,96,98,96,98,97,98,97,99,99,98,17652474200
98,99,96,97,98,99,99,98,98,98,96,98,98,99,96,98,98,99,99,98,98,98,98,97,97,97,99,98,99,98,99,98,99,99,99,98,99,99,98,98,96,99,98,98,96,98,98,98,98,97,98,99,99,98,99,99,98,99,99,98,95,99,97,98,97,99,96,97,99,97,98,98,98,99,99,98,99,99,99,99,99,99,99,98,99,99,96,99,98,99,98,99,96,98,98,99,97,99,99,99,19887962300
98,99,96,97,98,99,99,98,98,98,96,98,98,99,96,98,98,99,99,98,98,98,98,97,97,97,99,98,99,98,99,98,99,99,99,98,99,99,98,98,96,99,98,98,96,98,98,99,98,97,98,99,99,98,99,99,98,99,99,98,95,99,97,98,98,99,96,97,99,97,98,98,99,99,99,98,99,99,99,99,99,99,99,98,99,99,96,99,98,99,98,99,96,98,98,99,97,99,99,99,19968202800
98,99,96,97,98,99,99,98,98,98,96,98,98,99,96,98,98,99,99,98,98,98,98,97,97,97,99,98,99,98,99,98,99,99,99,98,99,99,98,98,96,99,98,98,96,98,98,99,98,97,98,99,99,98,99,99,98,99,99,98,95,99,97,99,99,99,96,97,99,97,98,98,99,99,99,98,99,99,99,99,99,99,99,98,99,99,96,99,98,99,98,99,96,98,99,99,97,99,99,99,20121884100
98,99,96,97,98,99,99,98,98,98,96,98,98,99,96,99,98,99,99,98,99,98,98,98,98,98,99,99,99,99,99,98,99,99,99,98,99,99,99,98,97,99,99,99,96,98,98,99,98,97,99,99,99,99,99,99,98,99,99,99,95,99,97,99,99,99,96,98,99,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,97,99,98,99,98,99,96,98,99,99,97,99,99,99,20686730300
99,99,96,97,99,99,99,98,98,98,96,98,99,99,96,99,98,99,99,99,99,98,98,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,98,97,99,99,99,97,98,98,99,98,97,99,99,99,99,99,99,98,99,99,99,95,99,97,99,99,99,96,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,98,99,99,99,98,99,99,99,21549052700
99,99,96,97,99,99,99,98,98,98,96,98,99,99,97,99,98,99,99,99,99,98,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,98,97,99,99,99,97,98,98,99,98,98,99,99,99,99,99,99,98,99,99,99,95,99,97,99,99,99,96,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,98,99,99,99,98,99,99,99,21808784700
99,99,96,98,99,99,99,99,98,99,97,99,99,99,97,99,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,97,99,99,99,97,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,96,99,99,99,99,99,97,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,98,99,99,99,98,99,99,99,22921233200
99,99,96,98,99,99,99,99,98,99,97,99,99,99,97,99,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,97,99,99,99,97,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,96,99,99,99,99,99,97,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,98,99,99,99,98,99,99,99,22923909300
99,99,96,98,99,99,99,99,98,99,98,99,99,99,97,99,99,99,99,99,99,99,98,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,98,99,99,99,97,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,99,97,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,98,99,99,99,23545435600
99,100,99,99,99,99,100,100,100,99,100,99,99,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,99,100,100,100,100,100,100,99,99,99,99,100,99,99,100,99,99,98,100,99,99,98,99,99,99,100,100,99,100,100,99,99,98,100,100,99,99,99,97,99,99,99,99,100,100,99,100,99,100,100,99,99,100,99,100,99,99,99,100,100,99,100,99,100,99,100,100,100,99,99,99,99,27626031900
99,100,99,99,99,99,100,100,100,99,100,99,99,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,99,100,100,100,100,100,100,99,99,99,99,100,99,99,100,99,99,98,100,99,99,98,100,99,99,100,100,99,100,100,99,99,98,100,100,99,99,99,98,99,99,99,99,100,100,99,100,99,100,100,99,100,100,99,100,99,99,99,100,100,99,100,99,100,99,100,100,100,99,100,99,99,28258182900
99,100,99,99,99,99,100,100,100,99,100,99,99,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,99,100,100,100,100,100,100,99,99,99,99,100,99,99,100,99,99,99,100,99,99,98,100,100,99,100,100,99,100,100,99,99,98,100,100,99,100,99,98,99,99,99,99,100,100,99,100,99,100,100,99,100,100,99,100,99,99,99,100,100,99,100,99,100,99,100,100,100,99,100,99,99,28462124300
99,100,99,99,99,99,100,100,100,99,100,99,99,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,99,100,100,100,100,100,100,99,99,99,99,100,99,99,100,99,99,99,100,99,99,98,100,100,99,100,100,99,100,100,99,99,98,100,100,99,100,99,98,99,99,99,99,100,100,99,100,99,100,100,99,100,100,99,100,99,99,99,100,100,99,100,99,100,99,100,100,100,99,100,99,99,28465043000
99,100,99,99,99,99,100,100,100,99,100,99,99,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,99,100,100,100,100,100,100,99,99,99,99,100,99,99,100,99,99,99,100,99,99,98,100,100,99,100,100,99,100,100,99,100,98,100,100,99,100,99,98,99,99,99,99,100,100,99,100,99,100,100,99,100,100,99,100,99,99,99,100,100,99,100,99,100,99,100,100,100,99,100,99,99,28523823500
99,100,100,99,100,99,100,100,100,99,100,99,99,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,100,100,100,100,100,100,100,99,100,99,99,100,99,99,100,99,100,99,100,99,99,99,100,100,99,100,100,99,100,100,99,100,98,100,100,100,100,99,98,99,99,99,99,100,100,99,100,100,100,100,100,100,100,99,100,99,99,99,100,100,99,100,99,100,100,100,100,100,99,100,99,99,29346407000
99,100,100,99,100,99,100,100,100,99,100,99,99,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,100,100,100,100,100,100,100,99,100,99,99,100,99,99,100,99,100,99,100,99,99,99,100,100,99,100,100,99,100,100,99,100,98,100,100,100,100,99,98,99,99,99,99,100,100,99,100,100,100,100,100,100,100,99,100,99,99,99,100,100,99,100,99,100,100,100,100,100,99,100,99,99,29369202700
100,100,100,99,100,99,100,100,100,99,100,99,99,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,99,100,99,99,100,99,100,99,100,99,99,99,100,100,100,100,100,99,100,100,99,100,98,100,100,100,100,100,98,99,99,99,99,100,100,99,100,100,100,100,100,100,100,99,100,99,99,100,100,100,99,100,99,100,100,100,100,100,99,100,99,99,30239795400
100,100,100,99,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,99,100,99,100,99,100,100,100,99,100,100,100,100,100,99,100,100,99,100,98,100,100,100,100,100,99,99,99,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,31329966900
100,100,100,99,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,99,100,99,100,99,100,100,100,99,100,100,100,100,100,99,100,100,99,100,98,100,100,100,100,100,99,99,99,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,31477114600
100,100,100,99,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,99,100,99,100,99,100,100,100,100,100,100,100,100,100,99,100,100,99,100,98,100,100,100,100,100,99,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,32080169200
100,100,100,99,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,99,100,100,99,100,98,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,32150583200
100,100,100,99,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,99,100,100,99,100,98,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,32483719900
100,100,100,99,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,33310178900
100,100,100,99,100,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,33807431200
100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,33987076600
100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,34179579300
100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,34181190900
100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,34289256200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,35750707100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,35803711500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36091945100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36542432500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,37021068600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,38303697700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,38884912200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,39856149900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,39859835500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,39970425800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40295803500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40443808000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40682515400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,40749539900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,41044967200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42643194500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42644500200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,43184816800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,44849979200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,44876279300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,44922676200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,45071147000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,45257274800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,45516461200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,46639548900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,47248084600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,47304197600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,47601549200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,47751855700
