UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,549777400,0
0,0,0,0,656256500,0
0,0,0,0,720993000,0
0,0,0,0,821343000,0
0,0,0,0,920324400,0
0,0,0,0,1020796700,0
0,0,0,0,1128869800,0
0,0,0,0,1264017700,0
0,0,0,0,1361166200,0
0,0,0,0,1446655500,0
0,0,0,0,1612172800,0
0,0,0,0,1667700500,0
0,0,0,0,1720132900,0
0,0,0,0,1911062100,0
0,0,0,0,1979792000,0
0,0,0,0,2040907200,0
0,0,0,0,2120470700,0
0,0,0,0,2224869900,0
0,0,0,0,2395865800,0
0,0,0,0,2570657800,0
0,0,0,0,2626963300,0
0,0,0,0,2887082100,0
0,0,0,0,3006752700,0
0,0,0,0,3064549400,0
0,0,0,0,3211661600,0
0,0,0,0,3377070200,0
0,0,0,0,3483980300,0
0,0,0,0,3714540000,0
0,0,0,0,4032627700,0
0,0,0,0,4531068500,0
0,0,0,0,5757223500,0
0,0,0,0,5984161900,0
0,0,0,0,6090265500,0
0,0,0,0,8999349300,0
0,0,0,0,9394767500,0
0,0,0,0,9461417100,0
0,0,0,0,9563738600,0
0,0,0,0,10025766300,0
0,0,0,0,10745555400,0
0,0,0,0,12073040600,0
0,0,0,0,12515657000,0
0,0,0,0,12848628500,0
0,0,0,0,14043660600,0
0,0,0,0,14283630200,0
0,0,0,0,14620265200,0
0,0,0,0,14670737400,0
0,0,0,0,14873412800,0
0,0,0,0,15943844200,0
0,0,0,0,18079621700,0
0,0,0,0,19634731100,0
0,0,0,0,19776293900,0
0,0,0,0,19904818000,0
0,0,0,0,21185566400,0
0,0,0,0,21457144300,0
0,0,0,0,21718402000,0
0,0,0,0,21808416500,0
0,0,0,0,21948801900,0
0,0,0,0,22373850800,0
0,0,0,0,22804675600,0
0,0,0,0,24659062000,0
0,0,0,0,24876140400,0
0,0,0,0,25005106100,0
0,0,0,0,25301755900,0
0,0,0,0,25363103700,0
0,0,0,0,25431431800,0
0,0,0,0,25525527700,0
0,0,0,0,25722544900,0
0,0,0,0,25769097400,0
0,0,0,0,25836582000,0
0,0,0,0,26155118500,0
0,0,0,0,26284820100,0
0,0,0,0,26441593700,0
0,0,0,0,27194959200,0
0,0,0,0,28758636600,0
0,0,0,0,32088681200,0
0,0,0,0,32227632200,0
0,0,0,0,32434458500,0
0,0,0,0,33401454100,0
0,0,0,0,35415788500,0
0,0,0,0,36079273100,0
0,0,0,0,37789477500,0
0,0,0,0,38940142600,0
0,0,0,0,41359622000,0
0,0,0,0,41773394900,0
0,0,0,0,42041912300,0
0,0,0,0,42125141400,0
0,0,0,0,42235145800,0
0,0,0,0,43094723700,0
0,0,0,0,43490431400,0
0,0,0,0,43601318800,0
0,0,0,0,44636122200,0
0,0,0,0,44873264400,0
0,0,0,0,45348339700,0
0,0,0,0,45595911000,0
0,0,0,0,47271672500,0
0,0,0,0,47783046900,0
0,0,0,0,51532435400,0
0,0,0,0,54477499000,0
0,0,0,0,54566653900,0
0,0,0,0,54705355600,0
0,0,0,0,55172655600,0
0,0,0,0,55579987000,0
0,0,0,0,56596293200,0
0,0,0,0,58442226100,0
0,0,0,0,58670780700,0
0,0,0,0,59464367500,0
0,0,0,0,61032918400,0
