UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,214257300,0
0,0,0,0,247084600,0
0,0,0,0,347231600,0
0,0,0,0,447000100,0
0,0,0,0,546469300,0
0,0,0,0,646334000,0
0,0,0,0,747078100,0
0,0,0,0,948432300,0
0,0,0,0,1086124400,0
0,0,0,0,1148826100,0
0,0,0,0,1249602700,0
0,0,0,0,2386714900,0
0,0,0,0,2548398100,0
0,0,0,0,2577836200,0
0,0,0,0,2767751600,0
0,0,0,0,3001748200,0
0,0,0,0,3216525800,0
0,0,0,0,3299118000,0
0,0,0,0,3375283300,0
0,0,0,0,3454820800,0
0,0,0,0,3557611900,0
0,0,0,0,3678886800,0
0,0,0,0,5477387900,0
0,0,0,0,5509159300,0
0,0,0,0,5546755200,0
0,0,0,0,5647461900,0
0,0,0,0,5746216100,0
0,0,0,0,6097325000,0
0,0,0,0,6526438500,0
0,0,0,0,7476412000,0
0,0,0,0,8220060100,0
0,0,0,0,8314924600,0
0,0,0,0,8646541800,0
0,0,0,0,8809002100,0
0,0,0,0,9003017200,0
0,0,0,0,9061827000,0
0,0,0,0,9182932000,0
0,0,0,0,9952818200,0
0,0,0,0,11600658700,0
0,0,0,0,11724318800,0
0,0,0,0,11764839600,0
0,0,0,0,12067729100,0
0,0,0,0,13269727600,0
0,0,0,0,13362121400,0
0,0,0,0,13472697500,0
0,0,0,0,13604255500,0
0,0,0,0,15112653400,0
0,0,0,0,17331748100,0
0,0,0,0,17964376100,0
0,0,0,0,18248163200,0
0,0,0,0,18976161500,0
0,0,0,0,19056487100,0
0,0,0,0,19193629000,0
0,0,0,0,19789165600,0
0,0,0,0,19927996100,0
0,0,0,0,20279565600,0
0,0,0,0,21232128800,0
0,0,0,0,23141052300,0
0,0,0,0,23459473600,0
0,0,0,0,23567892200,0
0,0,0,0,23737126500,0
0,0,0,0,27359355000,0
0,0,0,0,28301929400,0
0,0,0,0,28586207000,0
0,0,0,0,28700050400,0
0,0,0,0,28789112100,0
0,0,0,0,28927482300,0
0,0,0,0,29062611200,0
0,0,0,0,29661694800,0
0,0,0,0,32495418800,0
0,0,0,0,32579335700,0
0,0,0,0,34309792800,0
0,0,0,0,34417192700,0
0,0,0,0,34835553900,0
0,0,0,0,37550395600,0
0,0,0,0,37829685800,0
0,0,0,0,37880389800,0
0,0,0,0,37971753300,0
0,0,0,0,38643009100,0
0,0,0,0,38654746600,0
0,0,0,0,39506674700,0
0,0,0,0,39595948400,0
0,0,0,0,39748075500,0
0,0,0,0,40612628000,0
0,0,0,0,41532235900,0
0,0,0,0,41872836600,0
0,0,0,0,43577861400,0
0,0,0,0,43697427100,0
0,0,0,0,46060294600,0
0,0,0,0,46160471400,0
0,0,0,0,46268968500,0
0,0,0,0,46391162800,0
0,0,0,0,46727025200,0
0,0,0,0,46921040500,0
0,0,0,0,47326521100,0
0,0,0,0,49187522900,0
0,0,0,0,49253516100,0
0,0,0,0,49482047500,0
0,0,0,0,52279415200,0
0,0,0,0,53690996300,0
0,0,0,0,53780475700,0
0,0,0,0,53852396800,0
0,0,0,0,54262585500,0
0,0,0,0,54799605000,0
0,0,0,0,55723631400,0
0,0,0,0,55765644400,0
0,0,0,0,55959523600,0
0,0,0,0,57137835100,0
0,0,0,0,57372749600,0
0,0,0,0,57809476000,0
0,0,0,0,57888578800,0
0,0,0,0,58501285500,0
0,0,0,0,58600515900,0
0,0,0,0,61059411400,0
