UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,101749600
1,0,0,0,2,0,0,0,2,217848000
1,0,0,0,2,0,0,0,2,270234800
1,0,0,0,3,0,0,0,7,368886200
1,0,0,0,5,0,0,0,14,468850200
2,0,0,0,8,0,0,0,18,568201400
5,0,0,0,12,0,0,0,21,668225800
8,0,0,0,19,0,0,0,29,768333000
10,0,0,0,24,0,0,0,37,867694000
12,0,0,0,34,0,0,0,50,968160800
13,0,0,0,39,0,0,0,61,1070705900
16,0,0,0,48,0,0,0,72,1174429200
18,0,0,0,56,0,0,0,77,1273353300
21,0,0,0,67,0,0,0,90,1370168500
24,0,0,0,78,0,0,0,101,1477896800
28,0,0,0,89,0,0,0,108,1571142900
32,0,0,0,99,0,0,0,121,1673098700
35,0,0,0,106,0,0,0,131,1776896700
40,0,0,0,124,0,0,0,146,1982846800
40,0,0,0,127,0,0,0,151,2042026900
40,0,0,0,127,0,0,0,151,2154955800
42,0,0,0,141,0,0,0,176,2199526000
43,0,0,0,142,0,0,0,176,2267921400
47,0,0,0,168,0,0,0,197,2378087800
50,0,0,0,175,0,0,0,210,2476949400
52,0,0,0,190,0,0,0,222,2574172600
52,0,0,0,192,0,0,0,234,2678524600
53,0,0,0,206,0,0,0,272,2987217000
57,0,0,0,241,0,0,0,278,3059980500
57,0,0,0,243,0,0,0,279,3129684500
57,0,0,0,243,0,0,0,279,3171258000
57,0,0,0,243,0,0,0,279,3273779500
60,0,0,0,252,0,0,0,321,3431123800
70,0,0,0,283,0,0,0,324,3501574500
71,0,0,0,295,0,0,0,332,3612326800
71,0,0,0,295,0,0,0,340,3716043500
74,0,0,0,317,0,0,0,376,3895280100
77,0,0,0,325,0,0,0,377,4011803700
82,0,0,0,371,0,0,0,424,4660595900
82,0,0,0,371,0,0,0,424,4708186000
88,0,0,0,408,0,0,0,461,4835856800
88,0,0,0,411,0,0,0,467,4968777600
88,0,0,0,412,0,0,0,473,4986285800
88,0,0,0,412,0,0,0,473,5401078300
88,0,0,0,413,0,0,0,473,5442970000
88,0,0,0,413,0,0,0,473,5493141600
88,0,0,0,413,0,0,0,473,5584415000
88,0,0,0,413,0,0,0,473,5686929700
88,0,0,0,413,0,0,0,519,5934256300
91,0,0,0,497,0,0,0,581,6175842400
91,0,0,0,497,0,0,0,581,6183750400
91,0,0,0,497,0,0,0,581,6316953500
91,0,0,0,497,0,0,0,590,6442690600
92,0,0,0,534,0,0,0,617,6519042100
92,0,0,0,535,0,0,0,617,6746272500
92,0,0,0,535,0,0,0,617,6778236000
92,0,0,0,535,0,0,0,620,6910342600
93,0,0,0,686,0,0,0,737,7682087600
93,0,0,0,686,0,0,0,737,7885631800
93,0,0,0,686,0,0,0,737,8069461300
94,0,0,0,687,0,0,0,765,8226170100
94,0,0,0,687,0,0,0,765,8270209700
94,0,0,0,688,0,0,0,765,8535562700
94,0,0,0,688,0,0,0,810,8684572400
94,0,0,0,689,0,0,0,858,8977982000
94,0,0,0,689,0,0,0,858,8991383200
94,0,0,0,689,0,0,0,858,9086261800
94,0,0,0,690,0,0,0,858,9179862700
94,0,0,0,690,0,0,0,858,9309213800
94,0,0,0,690,0,0,0,858,9423824600
94,0,0,0,717,0,0,0,897,9485398100
94,0,0,0,717,0,0,0,897,9679215800
94,0,0,0,717,0,0,0,897,9918014700
94,0,0,0,742,0,0,0,952,10157938600
94,0,0,0,742,0,0,0,952,10230900800
94,0,0,0,742,0,0,0,952,10273888500
94,0,0,0,816,0,0,0,984,10439554500
94,0,0,0,816,0,0,0,984,10484338700
94,0,0,0,817,0,0,0,984,10762674700
94,0,0,0,817,0,0,0,984,10769651000
94,0,0,0,817,0,0,0,984,10889824100
95,0,0,0,865,0,0,0,1025,11085544000
95,0,0,0,865,0,0,0,1025,11088816100
96,0,0,0,919,0,0,0,1047,11282686200
96,0,0,0,1026,0,0,0,1088,11787249500
97,0,0,0,1060,0,0,0,1138,12294454300
97,0,0,0,1062,0,0,0,1140,12370210500
97,0,0,0,1062,0,0,0,1140,12477107500
97,0,0,0,1063,0,0,0,1155,13154691100
98,0,0,0,1102,0,0,0,1186,13164264700
99,0,0,0,1138,0,0,0,1191,13192803200
100,0,0,0,1157,0,0,0,1193,13276002200
100,0,0,0,1178,0,0,0,1220,13445492100
100,0,0,0,1186,0,0,0,1234,13557082300
100,0,0,0,1200,0,0,0,1248,13783555200
100,0,0,0,1201,0,0,0,1248,13866410600
100,0,0,0,1201,0,0,0,1248,14025363000
100,0,0,0,1201,0,0,0,1248,14115738100
100,0,0,0,1201,0,0,0,1248,14264847000
100,0,0,0,1201,0,0,0,1248,14406699900
100,0,0,0,1201,0,0,0,1248,14671133100
100,0,0,0,1255,0,0,0,1437,15620114500
100,0,0,0,1255,0,0,0,1438,15636017400
100,0,0,0,1399,0,0,0,1486,16090459200
100,0,0,0,1399,0,0,0,1486,16191482900
100,0,0,0,1399,0,0,0,1486,16325086600
100,0,0,0,1512,0,0,0,1561,17176659500
100,0,0,0,1512,0,0,0,1566,17284049700
100,0,0,0,1548,0,0,0,1604,17518948000
100,0,0,0,1550,0,0,0,1606,17626118200
100,0,0,0,1563,0,0,0,1634,17837582700
100,0,0,0,1564,0,0,0,1634,17861267600
100,0,0,0,1564,0,0,0,1634,18022155600
100,0,0,0,1564,0,0,0,1634,18076112200
100,0,0,0,1564,0,0,0,1634,18220594100
100,0,0,0,1615,0,0,0,1661,18362186100
100,0,0,0,1615,0,0,0,1661,18378835000
100,0,0,0,1661,0,0,0,1739,19054153200
100,0,0,0,1682,0,0,0,1766,19551828600
100,0,0,0,1709,0,0,0,1781,20017016200
100,0,0,0,1735,0,0,0,1829,21063545800
100,0,0,0,1836,0,0,0,1953,22285429300
100,0,0,0,1837,0,0,0,1953,22384433200
100,0,0,0,1837,0,0,0,1965,22532443700
100,0,0,0,1837,0,0,0,1965,22882939200
100,0,0,0,1870,0,0,0,2128,24011805600
100,0,0,0,1870,0,0,0,2128,24305375000
100,0,0,0,1870,0,0,0,2128,24393947300
100,0,0,0,1870,0,0,0,2128,24489024400
100,0,0,0,1870,0,0,0,2128,24578897200
100,0,0,0,1870,0,0,0,2128,24685298200
100,0,0,0,1870,0,0,0,2128,24865493400
100,0,0,0,1870,0,0,0,2128,24900153200
100,0,0,0,1870,0,0,0,2128,25082496400
100,0,0,0,1870,0,0,0,2128,25182924800
100,0,0,0,1907,0,0,0,2236,25599369800
100,0,0,0,1908,0,0,0,2248,25807146700
100,0,0,0,1908,0,0,0,2248,26279373500
100,0,0,0,1908,0,0,0,2248,26356235000
100,0,0,0,1909,0,0,0,2248,26662040300
100,0,0,0,1909,0,0,0,2248,26732503000
100,0,0,0,1909,0,0,0,2319,26799014400
100,0,0,0,1909,0,0,0,2319,26999296300
100,0,0,0,1909,0,0,0,2319,27087731000
100,0,0,0,1909,0,0,0,2319,27176702600
100,0,0,0,1918,0,0,0,2389,27386505700
100,0,0,0,1919,0,0,0,2406,27644287000
100,0,0,0,2001,0,0,0,2454,28176202300
100,0,0,0,2001,0,0,0,2454,28184694300
100,0,0,0,2071,0,0,0,2502,29174990800
100,0,0,0,2071,0,0,0,2502,29270110500
100,0,0,0,2222,0,0,0,2611,29927345100
100,0,0,0,2222,0,0,0,2611,29986320200
100,0,0,0,2222,0,0,0,2611,30442618700
100,0,0,0,2222,0,0,0,2611,30608455000
100,0,0,0,2222,0,0,0,2611,30727694100
100,0,0,0,2222,0,0,0,2611,30758807100
100,0,0,0,2222,0,0,0,2611,30774355200
100,0,0,0,2308,0,0,0,2671,31009837700
100,0,0,0,2309,0,0,0,2671,31032159300
100,0,0,0,2309,0,0,0,2683,31187330300
100,0,0,0,2310,0,0,0,2683,31509615100
100,0,0,0,2378,0,0,0,2765,32272104600
100,0,0,0,2379,0,0,0,2770,32284930000
100,0,0,0,2428,0,0,0,2810,32958312500
100,0,0,0,2510,0,0,0,2839,33261783000
100,0,0,0,2526,0,0,0,2898,34224351200
100,0,0,0,2526,0,0,0,2898,34458522600
100,0,0,0,2526,0,0,0,2898,34524841100
100,0,0,0,2617,0,0,0,2954,34789075600
100,0,0,0,2617,0,0,0,2954,34847025600
100,0,0,0,2618,0,0,0,2958,35056794600
100,0,0,0,2618,0,0,0,2958,35063478600
100,0,0,0,2673,0,0,0,2979,35230504000
100,0,0,0,2674,0,0,0,2979,36065082600
100,0,0,0,2754,0,0,0,3036,36500017300
100,0,0,0,2754,0,0,0,3036,36505151700
100,0,0,0,2830,0,0,0,3094,36942851200
100,0,0,0,2831,0,0,0,3094,37380827300
100,0,0,0,2831,0,0,0,3099,37399116800
100,0,0,0,2870,0,0,0,3160,37782847400
100,0,0,0,2870,0,0,0,3160,37793994000
100,0,0,0,2905,0,0,0,3183,38313072000
100,0,0,0,2970,0,0,0,3240,39294657100
100,0,0,0,2970,0,0,0,3240,39334499200
100,0,0,0,3031,0,0,0,3370,40879248500
100,0,0,0,3131,0,0,0,3457,42681229400
100,0,0,0,3131,0,0,0,3457,42773371700
100,0,0,0,3132,0,0,0,3469,42889182600
100,0,0,0,3147,0,0,0,3497,42974481500
100,0,0,0,3242,0,0,0,3543,44148270400
100,0,0,0,3242,0,0,0,3543,44184150300
100,0,0,0,3246,0,0,0,3605,44803355700
100,0,0,0,3259,0,0,0,3667,45340575000
100,0,0,0,3354,0,0,0,3734,46656276800
100,0,0,0,3354,0,0,0,3734,46680970300
100,0,0,0,3354,0,0,0,3734,46739485200
100,0,0,0,3371,0,0,0,3747,46967258000
100,0,0,0,3383,0,0,0,3768,47373012900
100,0,0,0,3383,0,0,0,3768,47390794600
100,0,0,0,3384,0,0,0,3798,47475206700
100,0,0,0,3384,0,0,0,3798,47675946800
100,0,0,0,3384,0,0,0,3798,47688110000
100,0,0,0,3424,0,0,0,3820,47774622800
100,0,0,0,3433,0,0,0,3823,47884150600
100,0,0,0,3434,0,0,0,3831,48329556000
100,0,0,0,3434,0,0,0,3831,48441507200
100,0,0,0,3434,0,0,0,3831,48553024700
100,0,0,0,3434,0,0,0,3831,48789478400
100,0,0,0,3434,0,0,0,3831,48956433800
100,0,0,0,3652,0,0,0,3955,50512052800
100,0,0,0,3741,0,0,0,4024,51079939400
100,0,0,0,3741,0,0,0,4024,51095121900
100,0,0,0,3742,0,0,0,4024,51372671300
100,0,0,0,3742,0,0,0,4024,51406188000
100,0,0,0,3742,0,0,0,4024,51512609400
100,0,0,0,3742,0,0,0,4024,51602773700
100,0,0,0,3742,0,0,0,4040,51684151200
100,0,0,0,3769,0,0,0,4052,51869960700
100,0,0,0,3769,0,0,0,4052,51978344500
100,0,0,0,3770,0,0,0,4060,52155903800
100,0,0,0,3829,0,0,0,4180,52942438700
100,0,0,0,3868,0,0,0,4228,53957964300
100,0,0,0,3879,0,0,0,4280,54420231100
100,0,0,0,3880,0,0,0,4349,55663693300
100,0,0,0,3880,0,0,0,4349,55670063900
100,0,0,0,3913,0,0,0,4420,56045660000
100,0,0,0,3913,0,0,0,4420,56048373000
100,0,0,0,3913,0,0,0,4420,56137364100
100,0,0,0,3913,0,0,0,4420,56290244700
100,0,0,0,3955,0,0,0,4474,56439145200
100,0,0,0,3968,0,0,0,4493,56702171400
100,0,0,0,3984,0,0,0,4529,57426418100
100,0,0,0,3985,0,0,0,4529,57670851300
100,0,0,0,4015,0,0,0,4571,57943702800
100,0,0,0,4016,0,0,0,4571,57975278500
100,0,0,0,4016,0,0,0,4571,58098514000
100,0,0,0,4016,0,0,0,4571,58325627300
100,0,0,0,4016,0,0,0,4571,58327599500
100,0,0,0,4016,0,0,0,4571,58413876200
100,0,0,0,4016,0,0,0,4571,58522778400
100,0,0,0,4016,0,0,0,4571,58648237700
100,0,0,0,4016,0,0,0,4571,58880546800
100,0,0,0,4016,0,0,0,4571,59045490000
100,0,0,0,4016,0,0,0,4571,59112406900
100,0,0,0,4016,0,0,0,4571,59236699100
100,0,0,0,4091,0,0,0,4681,60251996200
