Number of Requested Messages,ns since start
0,107567500
0,175200700
0,274684400
0,375852900
0,478153300
0,579733100
0,685906500
0,775634900
0,878911700
0,1195635100
0,1264091900
0,1289872400
0,1473325000
0,1565522400
0,1627860600
0,1742328500
0,1880243500
0,1952911400
0,2027492800
0,2193484900
0,2355557700
0,2483004100
0,2493400800
0,2628724100
0,2852616800
0,2860234000
0,2968316200
0,2991192200
0,3095362000
0,3218585600
0,3304924700
0,3527729200
0,3552563500
0,3591084300
0,4386146300
0,4420376500
0,4601607400
0,4688877100
0,4818137100
0,4819641700
0,4956367200
0,5069757900
0,5081383300
0,5332695000
0,5340345600
0,6816659400
0,6965010000
0,6968083400
0,7635423200
0,9617786800
0,11223607300
0,11315757700
0,11607177900
0,11615826200
0,11794446400
0,11798674400
0,11943109600
0,12097197700
0,12130583400
0,12253095200
0,12326658600
0,12950520900
0,13529470500
0,13537728500
0,13668905200
0,13674666800
0,13959668800
0,14042943600
0,14286239400
0,14496246100
0,14620965100
0,15607046700
0,16882255300
0,17090641800
0,17797827100
0,18888487900
0,18967551200
0,19131097600
0,19135147200
0,19341428700
0,19418416300
0,19480109500
0,19757908900
0,20126496800
0,24484425500
0,24510712900
0,24884109200
0,24892737900
0,25096188400
0,25098941600
0,25579968700
0,26018304100
0,26395605500
0,26992374600
0,27965619700
0,27985333300
0,28137654800
0,28269077200
0,28345690200
0,28556775200
0,28798724200
0,29290805000
0,30036998600
0,31936449100
0,33427525000
0,35156941300
0,36027741600
0,36057562400
0,36275097900
0,36322296500
0,36450567800
0,36715345800
0,37210558000
0,38793130000
0,39687425900
0,42277120200
0,42888611700
0,42896913200
0,43220691600
0,43224085400
0,43327547200
0,43410293200
0,46338565800
0,46358755800
0,47083837600
0,47761894600
0,48328969100
0,48356673100
0,48545079100
0,49793425500
0,50634813900
0,51066423400
0,51510072200
0,51692569600
0,51754349900
0,52215684400
0,52263548500
0,52371106300
0,52394281900
0,52659415700
0,52791156300
0,53003396400
0,53145300900
0,53444582500
0,53730552400
0,54979261000
0,55506813300
0,55521723600
0,55726620500
0,55730755100
0,55786892400
0,55979311100
0,57070994600
0,57076086000
0,57078716600
0,57225123000
0,57418617500
0,59317991600
0,60525504400
