UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
198,0,0,0,1912,0,0,0,3638,52337960300
198,0,0,0,1912,0,0,0,3638,52374936200
198,0,0,0,1913,0,0,0,3693,52611443700
198,0,0,0,1944,0,0,0,3734,52760227900
198,0,0,0,1945,0,0,0,3734,52991094700
198,0,0,0,1945,0,0,0,3734,53006955300
198,0,0,0,1945,0,0,0,3734,53146311500
198,0,0,0,1946,0,0,0,3801,53688975100
198,0,0,0,1946,0,0,0,3801,54978226700
198,0,0,0,1968,0,0,0,3914,55492932800
198,0,0,0,1968,0,0,0,3914,55518084400
198,0,0,0,1968,0,0,0,3914,55724666400
198,0,0,0,1968,0,0,0,3914,55728102200
198,0,0,0,1968,0,0,0,3914,55785771400
198,0,0,0,1973,0,0,0,3971,55978365200
198,0,0,0,1973,0,0,0,3971,56698946200
198,0,0,0,1973,0,0,0,3971,57074645700
198,0,0,0,1973,0,0,0,3971,57077606100
198,0,0,0,1973,0,0,0,3971,57186412300
198,0,0,0,1974,0,0,0,3971,57342375000
199,0,0,0,2078,0,0,0,4133,59301939100
199,0,0,0,2168,0,0,0,4205,60492734400
