Number of Requested Messages,ns since start
0,263882900
0,269393200
0,282812800
0,446140400
0,480570300
0,583925700
0,702341800
0,831453600
0,916242500
0,1163787500
0,1166696800
0,1444729600
0,1570020700
0,1636999900
0,1685795600
0,1749161300
0,1828497000
0,1921528900
0,2144613500
0,2279930900
0,2317016400
0,2427314100
0,2589066000
0,2766836500
0,3014736200
0,3061348500
0,3552315800
0,3600524800
0,3647751100
0,3750174700
0,3852703500
0,4010805400
0,5696218700
0,6182271100
0,6806309700
0,7394884500
0,7557647000
0,7604973000
0,7705669100
0,7806047200
0,7997002200
0,7998461000
0,8884612600
0,9189664400
0,9835502300
0,10011151700
0,10128226000
0,10243106000
0,10317875300
0,10390973600
0,10632980500
0,10848348300
0,10851798500
0,10903373700
0,11235867300
0,11242954300
0,11516891300
0,14613759400
0,14622289200
0,14780205200
0,14785989600
0,15224685100
0,15478346000
0,15804152200
0,16018061000
0,16041321800
0,16805763400
0,17138691400
0,17268563800
0,17447995400
0,17870185500
0,19919776800
0,20030825600
0,20276993300
0,20770968600
0,21651656200
0,21896110300
0,22921920100
0,22925715600
0,23553624500
0,27693517800
0,28309376600
0,28462841500
0,28511767900
0,28616074600
0,29350470500
0,29383729700
0,30453204000
0,31391996500
0,31479150500
0,32114704700
0,32281980000
0,32718383000
0,33311801800
0,33808057700
0,34001408600
0,34180160100
0,34181691100
0,34290279800
0,35756277700
0,35923624800
0,36273300200
0,36674030000
0,37715542900
0,38472240900
0,39638978700
0,39856649800
0,39862581700
0,40049952700
0,40365359300
0,40444612500
0,40702215700
0,40944562700
0,41957150000
0,42643683700
0,42644929200
0,43900785100
0,44850836800
0,44877009000
0,44959425700
0,45140842000
0,45268768100
0,45858469400
0,46680920400
0,47282699800
0,47305585100
0,47715688300
0,47767459500
0,48149288900
0,49055953500
0,50207829500
0,50294807200
0,50420672900
0,51483230500
0,51741922700
0,51892155900
0,51918281900
0,52050202000
0,52079313200
0,52961386600
0,53272164200
0,53369485800
0,53569046500
0,53785718900
0,54091822700
0,54544403100
0,55218973700
0,57663533700
0,57931622400
0,58306165300
0,59924290800
0,60341800200
0,60923057000
