Number of Requested Messages,ns since start
0,230716700
0,249257000
0,401546900
0,449453100
0,549204700
0,732660100
0,750070800
0,1085670500
0,1141992900
0,1195368200
0,2372396200
0,2532385300
0,2577326500
0,2596941200
0,2953732300
0,3215995900
0,3298386400
0,3311614400
0,3440149000
0,3557091400
0,3646606700
0,4811785200
0,5508415300
0,5526727600
0,5560715500
0,5653498000
0,5786380400
0,6386740700
0,6771832600
0,7478880300
0,8314044800
0,8431011400
0,8788322600
0,9002378700
0,9028956500
0,9084894500
0,9952476800
0,10956910500
0,11723620200
0,11762989200
0,11860032400
0,12083183300
0,13327280900
0,13470665500
0,13492609900
0,13928884100
0,15328207200
0,17963830100
0,17969407700
0,18258633900
0,18993430800
0,19128322100
0,19278177400
0,19924947800
0,20013549500
0,20542766400
0,23139969400
0,23459049400
0,23492121100
0,23722598500
0,25476195800
0,27366168800
0,28585748100
0,28589141000
0,28756779100
0,28921418700
0,29062214300
0,29069428900
0,32459139200
0,32571944100
0,32698094200
0,34409467400
0,34833418600
0,37546086700
0,37707519300
0,37879921600
0,37892462900
0,38141922100
0,38654391800
0,38655792700
0,39582885100
0,39746305200
0,40063561700
0,40966629500
0,41858690500
0,42794427700
0,43673113800
0,46059493000
0,46085159500
0,46203811000
0,46390743400
0,46724638300
0,46920586300
0,47318520000
0,47594352200
0,49190539300
0,49346871100
0,49521932500
0,53167230800
0,53779850700
0,53785010100
0,54228272000
0,54499552000
0,55608098800
0,55761938800
0,55777122400
0,57136420800
0,57372273100
0,57743992500
0,57812563000
0,57932037600
0,58574360100
0,60711407000
0,61214876800
