Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,9,100000000,0,10104
0,176,100000000,0,10104
0,126,100000000,0,10104
0,170,100000000,0,10104
0,118,100000000,0,10104
0,154,100000000,0,10104
0,28,100000000,0,10104
0,187,100000000,0,10104
1,5,100000000,0,5745
1,15,100000000,0,5745
1,52,100000000,0,5745
1,9,100000000,0,5745
1,89,100000000,0,5745
1,42,100000000,0,5745
1,126,100000000,0,5745
2,142,100000000,0,4154
2,22,100000000,0,4154
2,19,100000000,0,4154
2,120,100000000,0,4154
2,39,100000000,0,4154
2,163,100000000,0,4154
2,33,100000000,0,4154
2,156,100000000,0,4154
2,27,100000000,0,4154
2,57,100000000,0,4154
2,118,100000000,0,4154
2,177,100000000,0,4154
3,181,100000000,0,3300
3,95,100000000,0,3300
3,25,100000000,0,3300
3,173,100000000,0,3300
3,164,100000000,0,3300
3,142,100000000,0,3300
3,58,100000000,0,3300
3,12,100000000,0,3300
3,134,100000000,0,3300
4,128,100000000,0,2760
4,161,100000000,0,2760
4,81,100000000,0,2760
4,110,100000000,0,2760
4,61,100000000,0,2760
4,62,100000000,0,2760
4,166,100000000,0,2760
4,104,100000000,0,2760
5,28,100000000,0,2385
5,182,100000000,0,2385
5,65,100000000,0,2385
5,116,100000000,0,2385
5,36,100000000,0,2385
5,61,100000000,0,2385
5,1,100000000,0,2385
6,10,100000000,0,2109
6,184,100000000,0,2109
6,54,100000000,0,2109
6,95,100000000,0,2109
6,40,100000000,0,2109
6,99,100000000,0,2109
6,105,100000000,0,2109
6,104,100000000,0,2109
6,155,100000000,0,2109
6,131,100000000,0,2109
6,56,100000000,0,2109
7,39,100000000,0,1895
7,90,100000000,0,1895
7,58,100000000,0,1895
7,127,100000000,0,1895
7,71,100000000,0,1895
7,191,100000000,0,1895
7,194,100000000,0,1895
8,89,100000000,0,1724
8,51,100000000,0,1724
8,156,100000000,0,1724
8,86,100000000,0,1724
8,153,100000000,0,1724
8,101,100000000,0,1724
8,190,100000000,0,1724
9,95,100000000,0,1585
9,116,100000000,0,1585
9,180,100000000,0,1585
9,28,100000000,0,1585
9,133,100000000,0,1585
9,0,100000000,0,1585
9,82,100000000,0,1585
9,74,100000000,0,1585
9,1,100000000,0,1585
9,175,100000000,0,1585
10,92,100000000,0,1469
10,24,100000000,0,1469
10,6,100000000,0,1469
10,75,100000000,0,1469
10,117,100000000,0,1469
10,60,100000000,0,1469
10,139,100000000,0,1469
10,62,100000000,0,1469
11,12,100000000,0,1370
11,178,100000000,0,1370
11,51,100000000,0,1370
11,79,100000000,0,1370
11,158,100000000,0,1370
11,91,100000000,0,1370
11,39,100000000,0,1370
11,98,100000000,0,1370
11,145,100000000,0,1370
12,60,100000000,0,1285
12,11,100000000,0,1285
12,198,100000000,0,1285
12,110,100000000,0,1285
12,93,100000000,0,1285
12,102,100000000,0,1285
12,163,100000000,0,1285
12,192,100000000,0,1285
12,158,100000000,0,1285
12,194,100000000,0,1285
12,3,100000000,0,1285
13,33,100000000,0,1211
13,83,100000000,0,1211
13,141,100000000,0,1211
13,130,100000000,0,1211
13,140,100000000,0,1211
13,27,100000000,0,1211
13,128,100000000,0,1211
14,119,100000000,0,1146
14,71,100000000,0,1146
14,33,100000000,0,1146
14,156,100000000,0,1146
14,77,100000000,0,1146
14,83,100000000,0,1146
15,192,100000000,0,1088
15,21,100000000,0,1088
15,1,100000000,0,1088
15,20,100000000,0,1088
15,87,100000000,0,1088
15,66,100000000,0,1088
15,182,100000000,0,1088
15,80,100000000,0,1088
15,109,100000000,0,1088
16,183,100000000,0,1037
16,91,100000000,0,1037
16,55,100000000,0,1037
