UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,258549800
0,0,0,0,1,0,0,0,1,471449700
1,0,0,0,2,0,0,0,7,554446900
1,0,0,0,2,0,0,0,7,627582600
4,0,0,0,12,0,0,0,18,886944500
8,0,0,0,24,0,0,0,52,1523462800
9,0,0,0,24,0,0,0,52,1554082600
9,0,0,0,25,0,0,0,52,1692185500
9,0,0,0,25,0,0,0,54,1771818500
14,0,0,0,43,0,0,0,70,1918337000
20,0,0,0,63,0,0,0,88,2383526400
20,0,0,0,64,0,0,0,88,2529341100
20,0,0,0,64,0,0,0,100,2649748500
20,0,0,0,64,0,0,0,100,3091442900
20,0,0,0,64,0,0,0,100,3252981200
21,0,0,0,64,0,0,0,100,3396150100
21,0,0,0,65,0,0,0,120,3820471600
21,0,0,0,65,0,0,0,120,4354485200
21,0,0,0,65,0,0,0,120,4617228600
21,0,0,0,65,0,0,0,120,4708784100
21,0,0,0,65,0,0,0,120,5302753200
35,0,0,0,125,0,0,0,303,5398865200
35,0,0,0,125,0,0,0,303,5494143400
35,0,0,0,125,0,0,0,303,5576977500
52,0,0,0,201,0,0,0,385,6943742600
52,0,0,0,201,0,0,0,524,9302821700
53,0,0,0,203,0,0,0,524,9365908300
53,0,0,0,207,0,0,0,624,10627089800
53,0,0,0,208,0,0,0,669,10647968000
53,0,0,0,208,0,0,0,669,11186055500
53,0,0,0,208,0,0,0,669,11219752100
53,0,0,0,208,0,0,0,669,11221917400
53,0,0,0,208,0,0,0,669,11422551800
53,0,0,0,209,0,0,0,759,12481193900
53,0,0,0,209,0,0,0,759,12518019200
80,0,0,0,347,0,0,0,818,12679506400
99,0,0,0,436,0,0,0,845,12935523800
99,0,0,0,436,0,0,0,845,13587001800
100,0,0,0,437,0,0,0,930,13639537500
100,0,0,0,437,0,0,0,930,13956846900
100,0,0,0,437,0,0,0,930,14011815500
100,0,0,0,437,0,0,0,930,14402302000
100,0,0,0,437,0,0,0,930,14415811100
106,0,0,0,451,0,0,0,1114,15718405000
106,0,0,0,452,0,0,0,1130,15813720600
110,0,0,0,471,0,0,0,1198,17029089100
111,0,0,0,472,0,0,0,1198,17058499400
111,0,0,0,472,0,0,0,1210,17115428900
111,0,0,0,472,0,0,0,1210,18085933900
111,0,0,0,472,0,0,0,1210,18242082900
135,0,0,0,537,0,0,0,1330,18974173700
135,0,0,0,537,0,0,0,1330,19054604400
155,0,0,0,603,0,0,0,1376,19397664300
155,0,0,0,603,0,0,0,1376,19406663400
155,0,0,0,604,0,0,0,1376,19548045800
155,0,0,0,604,0,0,0,1376,20093538300
168,0,0,0,640,0,0,0,1549,21858287500
168,0,0,0,640,0,0,0,1549,21894902600
