Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685809995,684063100,0,1,36,901231600
4,1685809995,604490400,1,2,39,937077000
5,1685809995,638777200,4,3,42,987731500
15,1685809996,539949500,5,4,49,1091375000
16,1685809996,630342300,15,5,62,1189311500
20,1685809996,588125700,16,6,64,1201637200
38,1685809996,407144300,20,7,80,1331820800
2,1685809995,1056135700,0,8,80,1334594800
39,1685809996,435268600,38,9,85,1372232800
6,1685809995,1071522000,2,10,89,1422641300
42,1685809996,437182500,39,11,90,1424496400
3,1685809995,1092058800,0,12,90,1424609100
44,1685809996,435302100,42,13,98,1450661900
55,1685809996,347047500,44,14,102,1464577400
10,1685809996,1098955300,6,15,114,1576855200
62,1685809996,388039700,55,16,114,1577263800
14,1685809996,1085775200,10,17,122,1633505900
7,1685809995,1293964700,3,18,125,1657280000
32,1685809996,811970700,20,19,125,1659610500
13,1685809996,1133713700,7,20,126,1679066900
68,1685809996,497941200,62,21,137,1724327200
22,1685809996,1080370400,13,22,138,1734650500
18,1685809996,1208452900,14,23,143,1784236100
79,1685809996,495023500,68,24,149,1819217100
80,1685809996,495268100,79,25,154,1827040900
30,1685809996,1020116800,22,26,156,1839377400
85,1685809996,490533300,80,27,162,1862568400
37,1685809996,948123700,30,28,164,1869343600
8,1685809995,1525673800,0,29,167,1909029900
90,1685809996,494362700,85,30,169,1918738300
23,1685809996,1285790100,5,31,174,1976476800
91,1685809996,605629100,90,32,180,2030369000
24,1685809996,1342857500,23,33,181,2041777700
46,1685809996,1028018900,37,34,183,2074388700
17,1685809996,1582544600,5,35,189,2148084800
9,1685809995,1754715900,0,36,193,2186307500
54,1685809996,1128188300,8,37,199,2241583700
26,1685809996,1516929700,9,38,200,2255151100
102,1685809997,796392000,91,39,201,2260797200
61,1685809996,1103764700,26,40,203,2290180400
56,1685809996,1192100900,54,41,206,2316904700
35,1685809996,1443062200,20,42,207,2327439100
137,1685809997,610071500,102,43,207,2334240700
31,1685809996,1509634500,24,44,209,2347873700
73,1685809996,1191110300,17,45,222,2455463900
154,1685809997,631416500,137,46,223,2458404600
40,1685809996,1547423600,18,47,229,2503550200
34,1685809996,1634221100,31,48,229,2513745500
51,1685809996,1414463400,46,49,229,2515657700
84,1685809996,1174074900,61,50,232,2537358300
28,1685809996,1770501300,16,51,233,2542618800
167,1685809997,679025700,154,52,236,2565782100
63,1685809996,1373372800,56,53,236,2567178100
41,1685809996,1637966700,28,54,238,2596848800
169,1685809997,719902800,167,55,243,2638636600
176,1685809997,689794500,169,56,246,2674813000
75,1685809996,1395449900,63,57,249,2691217500
180,1685809997,717495900,176,58,254,2747836900
191,1685809997,598836000,180,59,255,2756931600
47,1685809996,1711367800,32,60,259,2777818900
29,1685809996,1981501200,18,61,260,2790042600
201,1685809997,532767300,191,62,261,2793468900
223,1685809997,392618400,201,63,267,2850792900
52,1685809996,1756932900,32,64,269,2859237600
236,1685809998,293902200,223,65,270,2859580000
50,1685809996,1788015700,47,66,271,2886943100
243,1685809998,264958700,236,67,276,2903459200
245,1685809998,249458900,243,68,279,2911003800
71,1685809996,1680768700,29,69,281,2936614400
59,1685809996,1774060700,35,70,281,2945526700
