UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,231242500
0,0,0,0,0,0,0,0,0,278630700
1,0,0,0,2,0,0,0,2,372348800
1,0,0,0,2,0,0,0,2,447465700
1,0,0,0,3,0,0,0,9,528799500
1,0,0,0,3,0,0,0,9,630004700
3,0,0,0,9,0,0,0,18,763641600
3,0,0,0,9,0,0,0,18,833564100
4,0,0,0,14,0,0,0,31,981213100
8,0,0,0,26,0,0,0,44,1165405200
8,0,0,0,27,0,0,0,44,1267411000
9,0,0,0,28,0,0,0,56,1438163100
13,0,0,0,41,0,0,0,65,1544574000
14,0,0,0,44,0,0,0,69,1805535200
14,0,0,0,44,0,0,0,69,1807686700
21,0,0,0,70,0,0,0,98,2189271000
22,0,0,0,71,0,0,0,101,2371236700
22,0,0,0,71,0,0,0,101,2512941100
37,0,0,0,105,0,0,0,170,3096963400
46,0,0,0,140,0,0,0,192,3287546800
46,0,0,0,141,0,0,0,193,3366989100
47,0,0,0,142,0,0,0,216,3908261700
48,0,0,0,143,0,0,0,228,4353356900
48,0,0,0,143,0,0,0,228,4405745400
48,0,0,0,144,0,0,0,228,4636312700
48,0,0,0,144,0,0,0,228,4653666100
48,0,0,0,144,0,0,0,228,4834494900
48,0,0,0,144,0,0,0,228,4931049200
48,0,0,0,144,0,0,0,232,5418280000
60,0,0,0,193,0,0,0,382,6140091200
60,0,0,0,193,0,0,0,382,6141542300
60,0,0,0,193,0,0,0,382,6589832100
60,0,0,0,193,0,0,0,382,6604442400
63,0,0,0,213,0,0,0,432,7028809200
63,0,0,0,214,0,0,0,432,7364554600
66,0,0,0,219,0,0,0,525,9453435000
66,0,0,0,219,0,0,0,525,9610656700
103,0,0,0,385,0,0,0,754,10533677700
103,0,0,0,386,0,0,0,760,10717800300
103,0,0,0,386,0,0,0,760,10778673000
103,0,0,0,387,0,0,0,760,10954796800
103,0,0,0,387,0,0,0,792,11659386000
103,0,0,0,388,0,0,0,827,11916961600
108,0,0,0,405,0,0,0,974,12948545900
108,0,0,0,405,0,0,0,974,13458275500
109,0,0,0,405,0,0,0,974,13793942200
109,0,0,0,406,0,0,0,1048,14214230500
109,0,0,0,407,0,0,0,1108,14253482700
109,0,0,0,408,0,0,0,1108,14403603300
