Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,95,100000000,0,12341
0,23,100000000,0,12341
0,64,100000000,0,12341
0,70,100000000,0,12341
0,17,100000000,0,12341
0,47,100000000,0,12341
0,39,100000000,0,12341
1,79,100000000,0,7061
1,56,100000000,0,7061
1,71,100000000,0,7061
1,52,100000000,0,7061
1,88,100000000,0,7061
1,30,100000000,0,7061
1,65,100000000,0,7061
1,64,100000000,0,7061
2,81,100000000,0,5105
2,46,100000000,0,5105
2,11,100000000,0,5105
2,32,100000000,0,5105
2,64,100000000,0,5105
2,96,100000000,0,5105
2,74,100000000,0,5105
3,87,100000000,0,4055
3,79,100000000,0,4055
3,57,100000000,0,4055
3,6,100000000,0,4055
3,14,100000000,0,4055
3,94,100000000,0,4055
4,64,100000000,0,3392
4,91,100000000,0,3392
4,44,100000000,0,3392
4,22,100000000,0,3392
4,21,100000000,0,3392
4,87,100000000,0,3392
5,71,100000000,0,2932
5,57,100000000,0,2932
5,84,100000000,0,2932
5,31,100000000,0,2932
5,27,100000000,0,2932
5,76,100000000,0,2932
5,65,100000000,0,2932
6,3,100000000,0,2591
6,7,100000000,0,2591
6,92,100000000,0,2591
6,29,100000000,0,2591
6,15,100000000,0,2591
7,69,100000000,0,2329
7,63,100000000,0,2329
7,94,100000000,0,2329
7,19,100000000,0,2329
7,81,100000000,0,2329
7,53,100000000,0,2329
7,6,100000000,0,2329
8,14,100000000,0,2119
8,21,100000000,0,2119
8,55,100000000,0,2119
8,9,100000000,0,2119
8,85,100000000,0,2119
8,39,100000000,0,2119
8,83,100000000,0,2119
8,43,100000000,0,2119
9,34,100000000,0,1948
9,42,100000000,0,1948
9,28,100000000,0,1948
9,68,100000000,0,1948
9,8,100000000,0,1948
9,64,100000000,0,1948
9,44,100000000,0,1948
10,41,100000000,0,1805
10,42,100000000,0,1805
10,38,100000000,0,1805
10,67,100000000,0,1805
11,96,100000000,0,1683
11,74,100000000,0,1683
11,2,100000000,0,1683
11,85,100000000,0,1683
11,41,100000000,0,1683
11,43,100000000,0,1683
11,47,100000000,0,1683
11,82,100000000,0,1683
12,54,100000000,0,1579
12,55,100000000,0,1579
12,18,100000000,0,1579
12,69,100000000,0,1579
12,51,100000000,0,1579
12,63,100000000,0,1579
12,79,100000000,0,1579
12,41,100000000,0,1579
12,71,100000000,0,1579
13,17,100000000,0,1488
13,97,100000000,0,1488
13,37,100000000,0,1488
13,31,100000000,0,1488
13,48,100000000,0,1488
13,72,100000000,0,1488
13,94,100000000,0,1488
13,92,100000000,0,1488
13,28,100000000,0,1488
13,29,100000000,0,1488
14,81,100000000,0,1408
14,47,100000000,0,1408
14,3,100000000,0,1408
14,62,100000000,0,1408
14,24,100000000,0,1408
14,21,100000000,0,1408
14,50,100000000,0,1408
14,98,100000000,0,1408
14,8,100000000,0,1408
15,16,100000000,0,1337
15,49,100000000,0,1337
15,72,100000000,0,1337
15,86,100000000,0,1337
15,33,100000000,0,1337
15,6,100000000,0,1337
15,52,100000000,0,1337
16,15,100000000,0,1274
16,39,100000000,0,1274
16,49,100000000,0,1274
16,29,100000000,0,1274
16,32,100000000,0,1274
16,89,100000000,0,1274
16,99,100000000,0,1274
17,89,100000000,0,1217
17,87,100000000,0,1217
17,37,100000000,0,1217
17,19,100000000,0,1217
17,68,100000000,0,1217
17,75,100000000,0,1217
17,76,100000000,0,1217
17,95,100000000,0,1217
17,13,100000000,0,1217
17,0,100000000,0,1217
17,71,100000000,0,1217
17,40,100000000,0,1217
18,55,100000000,0,1165
18,77,100000000,0,1165
18,12,100000000,0,1165
18,72,100000000,0,1165
18,45,100000000,0,1165
18,85,100000000,0,1165
18,36,100000000,0,1165
18,42,100000000,0,1165
19,29,100000000,0,1119
19,45,100000000,0,1119
19,43,100000000,0,1119
19,82,100000000,0,1119
19,78,100000000,0,1119
19,42,100000000,0,1119
19,17,100000000,0,1119
19,7,100000000,0,1119
20,46,100000000,0,1076
20,66,100000000,0,1076
20,26,100000000,0,1076
20,60,100000000,0,1076
20,56,100000000,0,1076
20,47,100000000,0,1076
21,34,100000000,0,1036
21,65,100000000,0,1036
21,78,100000000,0,1036
21,30,100000000,0,1036
21,4,100000000,0,1036
21,38,100000000,0,1036
21,14,100000000,0,1036
21,8,100000000,0,1036
21,69,100000000,0,1036
22,41,100000000,0,1000
22,97,100000000,0,1000
22,71,100000000,0,1000
22,58,100000000,0,1000
22,54,100000000,0,1000
22,96,100000000,0,1000
22,4,100000000,0,1000
22,65,100000000,0,1000
23,65,100000000,0,967
23,42,100000000,0,967
23,74,100000000,0,967
23,64,100000000,0,967
23,83,100000000,0,967
23,0,100000000,0,967
23,66,100000000,0,967
23,79,100000000,0,967
24,70,100000000,0,936
24,88,100000000,0,936
24,90,100000000,0,936
24,34,100000000,0,936
24,49,100000000,0,936
