UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
96,0,0,0,1102,0,0,0,1147,12304572600
96,0,0,0,1136,0,0,0,1163,12585708800
96,0,0,0,1136,0,0,0,1166,12619171300
96,0,0,0,1152,0,0,0,1172,12760254300
96,0,0,0,1160,0,0,0,1200,12930100000
96,0,0,0,1160,0,0,0,1200,12983505800
96,0,0,0,1160,0,0,0,1200,13117112600
96,0,0,0,1160,0,0,0,1201,13184639700
96,0,0,0,1205,0,0,0,1232,13285995100
96,0,0,0,1217,0,0,0,1238,13455367600
96,0,0,0,1225,0,0,0,1251,13494030600
96,0,0,0,1230,0,0,0,1269,13583241900
96,0,0,0,1246,0,0,0,1288,13748144500
96,0,0,0,1246,0,0,0,1288,13872066300
96,0,0,0,1246,0,0,0,1288,13900791900
96,0,0,0,1268,0,0,0,1305,13988598500
96,0,0,0,1281,0,0,0,1324,14086539200
97,0,0,0,1293,0,0,0,1339,14216719500
97,0,0,0,1308,0,0,0,1343,14282287900
97,0,0,0,1308,0,0,0,1343,14384741800
97,0,0,0,1333,0,0,0,1361,14487671700
97,0,0,0,1341,0,0,0,1378,14624735400
97,0,0,0,1341,0,0,0,1378,14684758000
97,0,0,0,1354,0,0,0,1394,14823063300
97,0,0,0,1384,0,0,0,1404,15000082100
97,0,0,0,1388,0,0,0,1410,15089159500
97,0,0,0,1397,0,0,0,1425,15203088100
97,0,0,0,1399,0,0,0,1433,15284789400
97,0,0,0,1411,0,0,0,1443,15516308400
97,0,0,0,1437,0,0,0,1483,15683532800
97,0,0,0,1437,0,0,0,1483,15692265000
97,0,0,0,1450,0,0,0,1493,15781785300
97,0,0,0,1482,0,0,0,1506,15957556900
97,0,0,0,1483,0,0,0,1506,15990639300
97,0,0,0,1483,0,0,0,1506,16160626900
97,0,0,0,1483,0,0,0,1508,16201807400
97,0,0,0,1499,0,0,0,1523,16328788500
97,0,0,0,1526,0,0,0,1557,16681358500
97,0,0,0,1527,0,0,0,1557,16710728100
97,0,0,0,1527,0,0,0,1557,16785654200
97,0,0,0,1549,0,0,0,1581,16884994300
97,0,0,0,1550,0,0,0,1582,17052842500
97,0,0,0,1551,0,0,0,1582,17138335500
97,0,0,0,1551,0,0,0,1582,17185648900
97,0,0,0,1551,0,0,0,1582,17281919300
97,0,0,0,1594,0,0,0,1630,17450215400
97,0,0,0,1594,0,0,0,1630,17505810400
97,0,0,0,1594,0,0,0,1630,17601367800
97,0,0,0,1595,0,0,0,1630,17682491000
97,0,0,0,1632,0,0,0,1680,17792522600
97,0,0,0,1638,0,0,0,1693,17883364900
97,0,0,0,1663,0,0,0,1704,18023805100
97,0,0,0,1664,0,0,0,1704,18192867400
97,0,0,0,1694,0,0,0,1722,18304330500
97,0,0,0,1700,0,0,0,1739,18394577300
97,0,0,0,1701,0,0,0,1740,18483176700
97,0,0,0,1743,0,0,0,1801,18927843200
97,0,0,0,1743,0,0,0,1801,18987577000
97,0,0,0,1744,0,0,0,1801,19156976900
97,0,0,0,1744,0,0,0,1803,19296070000
97,0,0,0,1785,0,0,0,1827,19396120700
97,0,0,0,1786,0,0,0,1833,19496875200
97,0,0,0,1795,0,0,0,1852,19612296900
97,0,0,0,1817,0,0,0,1860,19738090500
97,0,0,0,1817,0,0,0,1860,19792483100
97,0,0,0,1870,0,0,0,1901,20163311900
97,0,0,0,1870,0,0,0,1901,20191077900
98,0,0,0,1883,0,0,0,1915,20333562400
98,0,0,0,1891,0,0,0,1928,20678161100
98,0,0,0,1891,0,0,0,1928,20680630800
98,0,0,0,1891,0,0,0,1928,20699002900
98,0,0,0,1917,0,0,0,1956,20799187200
98,0,0,0,1918,0,0,0,1960,20897221200
98,0,0,0,1930,0,0,0,1989,21049702300
98,0,0,0,1930,0,0,0,1989,21092024000
98,0,0,0,1930,0,0,0,1989,21300203100
98,0,0,0,1945,0,0,0,2009,21415580300
98,0,0,0,1979,0,0,0,2021,21482638600
98,0,0,0,1991,0,0,0,2027,21584556400
98,0,0,0,2004,0,0,0,2033,21681728900
98,0,0,0,2021,0,0,0,2045,21784797700
98,0,0,0,2023,0,0,0,2047,21950004700
98,0,0,0,2023,0,0,0,2047,21988415500
98,0,0,0,2035,0,0,0,2062,22083814900
98,0,0,0,2041,0,0,0,2075,22226895000
98,0,0,0,2042,0,0,0,2075,22316752900
98,0,0,0,2042,0,0,0,2075,22409294200
98,0,0,0,2042,0,0,0,2077,22492592400
98,0,0,0,2081,0,0,0,2109,22757656600
98,0,0,0,2094,0,0,0,2124,22888252600
98,0,0,0,2094,0,0,0,2124,22928249400
98,0,0,0,2112,0,0,0,2144,23041698500
98,0,0,0,2112,0,0,0,2144,23088111100
98,0,0,0,2120,0,0,0,2159,23225283300
98,0,0,0,2121,0,0,0,2159,23324872700
98,0,0,0,2121,0,0,0,2159,23387269100
98,0,0,0,2144,0,0,0,2168,23680127700
98,0,0,0,2173,0,0,0,2212,23716632500
98,0,0,0,2173,0,0,0,2212,23920390800
98,0,0,0,2192,0,0,0,2238,24164713000
98,0,0,0,2193,0,0,0,2239,24216167100
98,0,0,0,2194,0,0,0,2239,24225773400
98,0,0,0,2202,0,0,0,2244,24303420900
98,0,0,0,2204,0,0,0,2248,24384696000
98,0,0,0,2217,0,0,0,2259,24484118300
98,0,0,0,2235,0,0,0,2268,24597787200
98,0,0,0,2256,0,0,0,2285,24927149300
98,0,0,0,2282,0,0,0,2326,25408754500
98,0,0,0,2282,0,0,0,2326,25696727000
98,0,0,0,2282,0,0,0,2326,25744855400
98,0,0,0,2282,0,0,0,2326,25783415800
99,0,0,0,2347,0,0,0,2388,26146901600
99,0,0,0,2355,0,0,0,2408,26410732300
99,0,0,0,2369,0,0,0,2449,26855797000
99,0,0,0,2425,0,0,0,2479,27532167600
99,0,0,0,2425,0,0,0,2479,27586959200
99,0,0,0,2425,0,0,0,2479,27688284400
99,0,0,0,2425,0,0,0,2479,27781948500
99,0,0,0,2425,0,0,0,2479,27885498700
99,0,0,0,2425,0,0,0,2479,27984271800
99,0,0,0,2504,0,0,0,2546,28239399300
99,0,0,0,2504,0,0,0,2546,28241555100
99,0,0,0,2510,0,0,0,2564,29494970300
99,0,0,0,2757,0,0,0,2799,31264016100
99,0,0,0,2757,0,0,0,2799,31269446300
99,0,0,0,2757,0,0,0,2799,31289975400
99,0,0,0,2783,0,0,0,2815,31475093400
99,0,0,0,2784,0,0,0,2816,31506254700
99,0,0,0,2785,0,0,0,2818,31626731800
99,0,0,0,2809,0,0,0,2860,32090272400
99,0,0,0,2809,0,0,0,2860,32131916600
99,0,0,0,2809,0,0,0,2860,32191665100
99,0,0,0,2809,0,0,0,2860,32385042200
99,0,0,0,2809,0,0,0,2860,32394633000
99,0,0,0,2809,0,0,0,2860,32491214300
99,0,0,0,2867,0,0,0,2937,32976601800
99,0,0,0,2876,0,0,0,2986,33323530400
99,0,0,0,2959,0,0,0,3014,33446953700
99,0,0,0,2959,0,0,0,3014,33493872300
99,0,0,0,2960,0,0,0,3014,33590236900
99,0,0,0,2960,0,0,0,3015,33836079700
99,0,0,0,2960,0,0,0,3015,33850374400
99,0,0,0,2960,0,0,0,3015,33889580300
99,0,0,0,2960,0,0,0,3015,34273038200
99,0,0,0,2960,0,0,0,3015,34281334800
99,0,0,0,2960,0,0,0,3015,34656230400
99,0,0,0,3040,0,0,0,3135,36175348600
99,0,0,0,3041,0,0,0,3226,36319688600
99,0,0,0,3041,0,0,0,3226,36391378800
99,0,0,0,3041,0,0,0,3226,36509471000
99,0,0,0,3041,0,0,0,3226,36631782900
99,0,0,0,3041,0,0,0,3226,36716388100
99,0,0,0,3041,0,0,0,3226,36839268600
99,0,0,0,3041,0,0,0,3226,36952867000
99,0,0,0,3092,0,0,0,3297,37307134700
99,0,0,0,3095,0,0,0,3302,37445007700
99,0,0,0,3096,0,0,0,3302,37599841900
99,0,0,0,3096,0,0,0,3304,37649914700
99,0,0,0,3096,0,0,0,3304,37700525300
99,0,0,0,3170,0,0,0,3342,37784580300
99,0,0,0,3202,0,0,0,3364,37922154600
99,0,0,0,3203,0,0,0,3365,38017867200
99,0,0,0,3204,0,0,0,3382,38200810500
99,0,0,0,3221,0,0,0,3406,38507738300
99,0,0,0,3222,0,0,0,3410,38541321200
99,0,0,0,3222,0,0,0,3410,38590134900
100,0,0,0,3350,0,0,0,3453,38881928800
100,0,0,0,3351,0,0,0,3453,38883732500
100,0,0,0,3378,0,0,0,3456,39300602800
100,0,0,0,3378,0,0,0,3456,39304116100
100,0,0,0,3378,0,0,0,3456,39476445800
100,0,0,0,3378,0,0,0,3456,39627593300
100,0,0,0,3379,0,0,0,3492,39747283900
100,0,0,0,3379,0,0,0,3492,39785022200
100,0,0,0,3425,0,0,0,3529,39897448900
100,0,0,0,3451,0,0,0,3560,40488348500
100,0,0,0,3458,0,0,0,3583,40920488700
100,0,0,0,3458,0,0,0,3583,41986629600
100,0,0,0,3458,0,0,0,3583,41995316400
100,0,0,0,3458,0,0,0,3583,42081980300
100,0,0,0,3458,0,0,0,3583,42202705600
100,0,0,0,3484,0,0,0,3734,42656452000
100,0,0,0,3484,0,0,0,3734,42662652300
100,0,0,0,3485,0,0,0,3734,42707755400
100,0,0,0,3534,0,0,0,3768,43025262300
100,0,0,0,3534,0,0,0,3768,43052440100
100,0,0,0,3535,0,0,0,3768,43106072200
100,0,0,0,3536,0,0,0,3768,43329161900
100,0,0,0,3536,0,0,0,3775,43910601600
100,0,0,0,3536,0,0,0,3775,44327855100
100,0,0,0,3536,0,0,0,3775,44352359700
100,0,0,0,3536,0,0,0,3775,44447358600
100,0,0,0,3536,0,0,0,3775,44624992600
100,0,0,0,3536,0,0,0,3775,44920326300
100,0,0,0,3596,0,0,0,3986,45986599700
100,0,0,0,3596,0,0,0,3986,46067533300
100,0,0,0,3649,0,0,0,4010,46300542900
100,0,0,0,3649,0,0,0,4010,46625414400
100,0,0,0,3650,0,0,0,4010,46721342600
100,0,0,0,3650,0,0,0,4048,46914648000
100,0,0,0,3650,0,0,0,4048,46922994200
100,0,0,0,3650,0,0,0,4048,46986732000
100,0,0,0,3650,0,0,0,4048,47131918900
100,0,0,0,3651,0,0,0,4085,47453159800
100,0,0,0,3651,0,0,0,4085,47484818900
100,0,0,0,3652,0,0,0,4085,47716851600
100,0,0,0,3652,0,0,0,4085,47950644600
100,0,0,0,3652,0,0,0,4085,48010881200
100,0,0,0,3652,0,0,0,4102,48090303700
100,0,0,0,3652,0,0,0,4102,48197195200
100,0,0,0,3731,0,0,0,4178,48554432000
100,0,0,0,3732,0,0,0,4189,48592913200
100,0,0,0,3732,0,0,0,4189,48686389200
100,0,0,0,3762,0,0,0,4199,49248696700
100,0,0,0,3762,0,0,0,4199,49281180000
100,0,0,0,3762,0,0,0,4199,49390905300
100,0,0,0,3762,0,0,0,4199,49754392700
100,0,0,0,3762,0,0,0,4199,49768233400
100,0,0,0,3763,0,0,0,4225,50025717900
100,0,0,0,3800,0,0,0,4363,50806002100
100,0,0,0,3801,0,0,0,4363,50826022600
100,0,0,0,3801,0,0,0,4363,51071595700
100,0,0,0,3801,0,0,0,4363,51084327200
100,0,0,0,3801,0,0,0,4365,51102675900
100,0,0,0,3822,0,0,0,4399,51239916600
100,0,0,0,3843,0,0,0,4410,51816436500
100,0,0,0,3843,0,0,0,4427,51920590000
100,0,0,0,3843,0,0,0,4427,52011404100
100,0,0,0,3895,0,0,0,4457,52279960400
100,0,0,0,3895,0,0,0,4457,52395028400
100,0,0,0,3895,0,0,0,4457,52397579400
100,0,0,0,3935,0,0,0,4505,52616199200
100,0,0,0,3935,0,0,0,4505,52657855100
100,0,0,0,3936,0,0,0,4505,52941259100
100,0,0,0,3972,0,0,0,4557,53410642200
100,0,0,0,3972,0,0,0,4557,53502388600
100,0,0,0,3972,0,0,0,4557,53602039900
100,0,0,0,3972,0,0,0,4562,53684002800
100,0,0,0,4089,0,0,0,4594,53840172100
100,0,0,0,4089,0,0,0,4594,53897791600
100,0,0,0,4089,0,0,0,4594,54068024100
100,0,0,0,4115,0,0,0,4615,54209048800
100,0,0,0,4163,0,0,0,4694,55427774600
100,0,0,0,4223,0,0,0,4740,56367341100
100,0,0,0,4223,0,0,0,4740,56385713500
100,0,0,0,4223,0,0,0,4740,56760932900
100,0,0,0,4276,0,0,0,4835,56882819300
100,0,0,0,4276,0,0,0,4835,56921517600
100,0,0,0,4291,0,0,0,4843,56988458400
100,0,0,0,4292,0,0,0,4843,57407350100
100,0,0,0,4293,0,0,0,4862,58021006200
100,0,0,0,4293,0,0,0,4862,58089033700
100,0,0,0,4293,0,0,0,4862,58204772100
100,0,0,0,4293,0,0,0,4862,58321775000
100,0,0,0,4293,0,0,0,4862,59018884600
100,0,0,0,4293,0,0,0,4862,59101931900
100,0,0,0,4293,0,0,0,4862,59190146200
100,0,0,0,4294,0,0,0,4978,59288091700
100,0,0,0,4294,0,0,0,4978,59397693600
100,0,0,0,4318,0,0,0,5016,59897654100
100,0,0,0,4318,0,0,0,5016,60221646100
