Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
94,94,94,94,94,94,94,95,96,95,95,94,95,96,95,94,95,96,94,95,94,95,96,95,95,95,95,94,86,82,94,94,93,94,94,95,96,94,94,94,96,95,96,94,95,94,93,94,96,96,94,94,94,94,95,96,94,95,93,94,94,96,95,94,95,96,95,96,96,94,95,96,96,96,93,94,94,94,94,95,94,95,94,94,95,95,95,94,94,96,94,94,94,94,95,96,94,94,94,94,8253984500
94,94,94,95,94,96,94,95,96,95,95,94,96,96,95,94,95,96,94,95,94,95,96,95,95,95,96,94,86,82,94,94,93,94,94,96,96,96,94,94,96,95,96,94,96,94,93,94,96,96,94,94,94,94,95,96,94,95,93,94,94,96,95,94,95,96,96,96,96,94,95,96,96,96,94,96,94,94,94,95,94,95,94,94,95,95,95,94,95,96,96,94,94,95,95,96,94,94,94,94,8438074000
94,94,94,95,94,96,94,95,96,95,96,95,96,96,95,94,95,96,94,95,94,95,96,95,95,96,96,94,86,82,94,94,93,94,94,96,96,96,94,94,96,95,96,94,96,94,93,94,96,96,95,94,94,94,95,96,94,95,93,94,94,96,95,94,96,96,96,96,96,94,95,96,96,96,94,96,94,94,94,95,94,95,94,94,95,95,95,94,95,96,96,94,94,95,95,96,94,95,94,94,8504445400
94,94,94,95,94,96,94,95,96,95,96,95,96,96,95,94,95,96,94,95,94,95,96,95,95,96,96,94,86,94,94,94,93,94,94,96,96,96,94,96,96,95,96,96,96,96,94,95,96,96,96,94,94,94,95,96,95,95,94,96,94,96,95,94,96,96,96,96,96,94,95,96,96,96,94,96,96,94,95,95,94,95,96,94,95,95,95,94,95,96,96,94,94,95,95,96,94,96,94,95,8664168600
94,96,96,95,94,96,94,95,96,95,96,96,96,96,95,94,95,96,94,95,94,95,96,95,95,96,96,94,86,95,95,94,93,94,94,96,96,96,94,96,96,96,96,96,96,96,96,96,96,96,96,94,94,96,95,96,96,96,94,96,94,96,96,94,96,96,96,96,96,94,96,96,96,96,94,96,96,96,96,96,95,95,96,94,95,96,95,94,95,96,96,94,96,95,96,96,94,96,94,95,8822096600
94,96,96,96,94,96,94,95,96,95,96,96,96,96,95,94,95,96,96,95,94,96,96,95,95,96,96,94,86,95,95,96,93,94,94,96,96,96,94,96,96,96,96,96,96,96,96,96,96,96,96,94,94,96,95,96,96,96,94,96,94,96,96,94,96,96,96,96,96,94,96,96,96,96,94,96,96,96,96,96,96,95,96,94,95,96,95,94,95,96,96,94,96,96,96,96,94,96,96,96,8990917700
94,96,96,96,94,96,94,95,96,95,96,96,96,96,95,94,95,96,96,95,94,96,96,95,95,96,96,94,86,96,96,96,93,94,94,96,96,96,94,96,96,96,96,96,96,96,96,96,96,96,96,94,94,96,95,96,96,96,94,96,94,96,96,94,96,96,96,96,96,94,96,96,96,96,94,96,96,96,96,96,96,95,96,94,95,96,95,94,95,96,96,94,96,96,96,96,94,97,96,96,9088234900
94,96,96,96,94,96,94,95,96,95,96,96,96,96,95,94,95,96,96,95,94,96,96,95,95,96,96,94,86,96,96,96,93,94,94,96,96,96,94,96,96,96,96,96,96,96,96,96,96,96,96,94,94,96,95,96,96,96,94,96,94,96,96,94,96,96,96,96,96,94,96,96,96,96,94,96,96,96,96,96,96,95,96,94,95,96,95,94,95,96,96,94,96,96,96,96,94,97,96,96,9114977100
94,96,96,96,94,96,95,95,96,95,96,96,96,96,95,94,95,96,96,95,94,96,96,95,95,96,96,96,86,96,96,96,93,94,94,96,96,96,94,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,94,96,94,96,96,96,96,96,96,96,96,94,96,96,96,96,94,96,96,96,96,96,96,95,96,94,95,96,95,94,95,96,96,95,96,96,96,96,96,97,96,96,9217018200
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,96,97,97,97,96,97,97,95,97,95,97,96,96,97,97,97,97,97,96,97,96,97,96,97,96,97,97,97,97,97,97,97,96,94,97,94,97,96,96,97,97,97,96,97,96,97,97,97,96,96,96,97,97,97,96,96,97,96,97,96,97,97,97,95,97,96,97,97,96,97,97,96,97,97,97,10415914800
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,96,97,97,97,97,97,97,96,97,95,97,96,96,97,97,97,97,97,96,97,96,97,96,97,96,97,97,97,97,97,97,97,96,96,97,94,97,96,96,97,97,97,96,97,96,97,97,97,96,96,96,97,97,97,96,96,97,96,97,96,97,97,97,96,97,96,97,97,96,97,97,96,97,97,97,10614358700
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,96,97,97,97,97,97,97,96,97,95,97,96,96,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,96,96,97,94,97,96,96,97,97,97,96,97,96,97,97,97,96,96,96,97,97,97,96,96,97,96,97,96,97,97,97,96,97,96,97,97,96,97,97,96,97,97,97,10657558600
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,96,97,97,97,97,97,97,97,97,96,97,97,96,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,94,97,96,97,97,97,97,96,97,96,97,97,97,96,96,96,97,97,97,97,96,97,96,97,96,97,97,97,97,97,96,97,97,96,97,97,96,97,97,97,11059193700
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,11481235500
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,11485434000
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,11565318600
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,11830836100
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,11841509200
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,12091944800
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,12121291900
97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,12187119900
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,12483611200
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,12685842700
97,97,97,97,97,97,97,97,98,98,98,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,97,98,97,97,97,98,97,97,97,97,97,97,98,97,97,97,98,97,97,97,97,97,97,96,97,98,97,97,98,97,98,97,98,97,96,97,97,97,98,98,97,98,98,96,97,97,97,97,96,98,97,98,97,97,97,97,97,98,97,97,97,97,97,98,97,97,98,97,97,97,97,97,97,98,13387704900
97,97,97,97,97,97,97,97,98,98,98,97,98,97,97,97,97,97,98,97,97,97,97,97,97,98,97,98,97,97,97,98,97,97,97,97,97,97,98,97,97,97,98,98,97,97,97,97,97,96,97,98,97,97,98,97,98,98,98,97,96,97,98,97,98,98,97,98,98,96,97,97,98,97,96,98,97,98,98,97,97,97,97,98,97,98,97,97,98,98,97,98,98,97,97,98,97,97,97,98,13499504300
98,98,97,97,97,98,97,97,98,98,98,97,98,98,97,97,97,97,98,97,97,97,97,97,97,98,97,98,97,98,97,98,98,97,97,98,98,97,98,98,97,98,98,98,97,98,97,98,97,97,98,98,97,98,98,98,98,98,98,97,97,98,98,98,98,98,98,98,98,96,98,97,98,97,97,98,97,98,98,97,97,97,97,98,98,98,97,97,98,98,97,98,98,98,98,98,98,98,98,98,13898393400
98,98,97,97,97,98,97,97,98,98,98,98,98,98,97,97,97,97,98,97,97,97,97,98,98,98,97,98,97,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,97,98,99,98,98,98,98,98,98,97,98,97,98,97,97,98,98,98,98,97,97,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,14273394000
98,98,97,98,97,98,97,97,98,98,98,98,98,98,97,97,97,97,98,97,97,97,97,98,98,98,97,98,97,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,97,98,99,98,98,98,98,98,98,97,98,97,98,97,97,98,98,98,98,97,97,98,98,98,98,98,98,97,98,98,99,98,98,98,98,98,98,98,98,98,14349888900
98,98,97,98,97,98,97,97,98,98,98,98,98,98,97,97,97,97,98,97,97,97,97,98,98,98,97,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,97,98,99,98,98,98,98,98,98,97,98,97,98,97,97,98,98,98,98,97,97,98,98,98,98,98,98,97,98,98,99,98,98,98,98,98,98,99,98,98,14535441100
98,98,97,98,98,98,97,98,98,98,98,98,99,99,97,97,97,97,98,97,98,97,97,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,98,98,98,98,98,98,99,98,98,98,98,98,98,97,98,97,98,97,97,98,98,98,98,98,97,98,98,98,98,99,98,97,98,98,99,98,98,98,98,98,98,99,98,98,14803210200
98,98,97,98,98,99,98,98,98,98,98,99,99,99,98,97,98,97,98,97,98,98,97,98,99,100,97,98,99,100,99,99,99,98,98,99,98,98,98,99,98,99,98,98,98,98,98,99,98,99,99,98,98,99,99,99,98,98,98,99,99,98,99,99,98,98,98,98,98,97,98,99,98,98,98,99,99,98,99,98,98,98,98,99,99,99,98,97,98,98,99,99,98,99,99,98,98,99,98,98,15774586200
98,98,97,98,98,99,98,98,98,98,98,99,99,99,98,99,98,97,98,97,98,98,97,98,99,100,97,99,99,100,99,99,99,98,98,99,98,98,98,99,98,99,99,98,98,98,98,99,98,99,99,98,98,99,99,99,98,98,100,99,99,98,99,99,98,98,98,98,98,97,98,99,98,98,98,99,99,98,99,98,98,99,98,99,99,99,98,97,98,98,99,99,98,99,99,98,98,99,98,98,15867358400
98,98,97,98,98,99,98,100,98,98,98,99,99,99,98,99,98,97,98,97,99,98,97,98,99,100,97,99,99,100,99,99,99,99,98,99,98,98,98,99,98,99,100,98,100,98,98,99,99,99,100,98,98,100,99,99,99,98,100,99,99,98,99,99,98,98,98,98,98,97,98,99,98,98,98,99,99,98,99,98,98,99,98,99,99,99,98,97,98,98,99,99,98,99,99,98,98,99,98,98,15928356300
98,98,98,98,98,99,98,100,99,98,98,100,99,99,98,100,98,98,98,97,99,98,99,98,99,100,97,99,99,100,99,99,99,100,98,99,98,98,98,99,100,100,100,98,100,98,98,99,99,100,100,98,100,100,99,99,100,98,100,99,99,98,99,100,98,98,98,98,98,97,98,99,98,98,98,99,99,98,99,100,98,100,98,99,99,99,100,98,98,98,99,99,98,100,100,100,98,99,98,98,16134769900
98,98,98,98,98,99,98,100,99,98,100,100,99,99,98,100,98,98,98,97,99,98,99,98,100,100,97,100,100,100,99,100,99,100,98,99,98,98,98,99,100,100,100,98,100,98,98,99,99,100,100,98,100,100,99,99,100,98,100,99,99,98,99,100,98,98,98,98,98,97,98,99,99,98,99,99,99,98,99,100,98,100,98,99,99,100,100,98,98,98,99,99,98,100,100,100,98,99,98,98,16280565400
100,100,100,100,99,100,100,100,99,99,100,100,100,100,99,100,100,98,100,97,100,98,100,100,100,100,99,100,100,100,100,100,100,100,98,100,100,98,100,100,100,100,100,99,100,98,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,99,98,98,100,100,98,99,100,99,99,100,100,100,98,100,100,98,100,98,99,99,100,100,98,99,100,100,100,98,100,100,100,100,100,99,98,17108522500
100,100,100,100,99,100,100,100,99,99,100,100,100,100,99,100,100,98,100,97,100,98,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,100,100,100,100,100,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,98,98,100,100,98,100,100,99,100,100,100,100,98,100,100,98,100,98,99,100,100,100,98,99,100,100,100,98,100,100,100,100,100,100,98,17566020700
100,100,100,100,99,100,100,100,99,99,100,100,100,100,99,100,100,98,100,97,100,98,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,100,100,100,100,100,100,100,98,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,99,98,100,100,98,100,100,99,100,100,100,100,98,100,100,98,100,98,99,100,100,100,98,99,100,100,100,98,100,100,100,100,100,100,98,17792413600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,98,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,100,100,100,98,100,100,98,100,98,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,18564224500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,98,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,100,100,100,98,100,100,98,100,98,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,18569667600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,98,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,100,100,100,98,100,100,98,100,98,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,18606385600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,98,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,100,100,100,98,100,100,98,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,18731875500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19360357900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19563053400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,19564587300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21089619700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22322402700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22586184300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22618557500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23080087300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23157241600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23242283600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24451968100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24575371000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24669535300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24749434200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24843638200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25143842200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25323766600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25807117900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26125548700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26512286100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,27015775900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,27085952200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,27261391200
