Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,83,100000000,0,9063
0,232,100000000,0,9063
0,93,100000000,0,9063
0,183,100000000,0,9063
0,35,100000000,0,9063
0,285,100000000,0,9063
0,15,100000000,0,9063
1,108,100000000,0,5122
1,56,100000000,0,5122
1,278,100000000,0,5122
1,179,100000000,0,5122
1,63,100000000,0,5122
1,249,100000000,0,5122
1,52,100000000,0,5122
1,144,100000000,0,5122
1,217,100000000,0,5122
1,123,100000000,0,5122
2,51,100000000,0,3703
2,82,100000000,0,3703
2,238,100000000,0,3703
2,87,100000000,0,3703
2,285,100000000,0,3703
2,176,100000000,0,3703
2,237,100000000,0,3703
3,85,100000000,0,2942
3,206,100000000,0,2942
3,289,100000000,0,2942
3,165,100000000,0,2942
3,39,100000000,0,2942
3,32,100000000,0,2942
4,139,100000000,0,2461
4,125,100000000,0,2461
4,42,100000000,0,2461
4,54,100000000,0,2461
4,16,100000000,0,2461
5,104,100000000,0,2127
5,39,100000000,0,2127
5,158,100000000,0,2127
5,296,100000000,0,2127
6,221,100000000,0,1880
6,135,100000000,0,1880
6,130,100000000,0,1880
6,290,100000000,0,1880
6,46,100000000,0,1880
6,162,100000000,0,1880
7,168,100000000,0,1689
7,263,100000000,0,1689
7,222,100000000,0,1689
7,146,100000000,0,1689
7,141,100000000,0,1689
7,122,100000000,0,1689
7,251,100000000,0,1689
7,195,100000000,0,1689
7,54,100000000,0,1689
7,226,100000000,0,1689
7,106,100000000,0,1689
8,39,100000000,0,1537
8,232,100000000,0,1537
8,241,100000000,0,1537
8,231,100000000,0,1537
8,299,100000000,0,1537
9,158,100000000,0,1413
9,87,100000000,0,1413
9,240,100000000,0,1413
9,82,100000000,0,1413
9,208,100000000,0,1413
9,117,100000000,0,1413
9,84,100000000,0,1413
9,66,100000000,0,1413
9,26,100000000,0,1413
9,71,100000000,0,1413
9,186,100000000,0,1413
10,141,100000000,0,1309
10,242,100000000,0,1309
10,231,100000000,0,1309
10,102,100000000,0,1309
10,48,100000000,0,1309
11,290,100000000,0,1221
11,217,100000000,0,1221
11,123,100000000,0,1221
11,289,100000000,0,1221
11,99,100000000,0,1221
11,258,100000000,0,1221
11,71,100000000,0,1221
11,298,100000000,0,1221
12,236,100000000,0,1145
12,76,100000000,0,1145
12,186,100000000,0,1145
12,48,100000000,0,1145
12,201,100000000,0,1145
12,79,100000000,0,1145
13,110,100000000,0,1079
13,269,100000000,0,1079
13,97,100000000,0,1079
13,27,100000000,0,1079
13,131,100000000,0,1079
13,249,100000000,0,1079
13,197,100000000,0,1079
13,53,100000000,0,1079
14,78,100000000,0,1021
14,102,100000000,0,1021
14,245,100000000,0,1021
14,94,100000000,0,1021
14,70,100000000,0,1021
14,41,100000000,0,1021
14,75,100000000,0,1021
14,205,100000000,0,1021
15,266,100000000,0,970
15,57,100000000,0,970
15,275,100000000,0,970
15,0,100000000,0,970
15,239,100000000,0,970
15,80,100000000,0,970
15,135,100000000,0,970
15,52,100000000,0,970
15,299,100000000,0,970
15,236,100000000,0,970
15,215,100000000,0,970
16,29,100000000,0,924
16,197,100000000,0,924
16,130,100000000,0,924
16,169,100000000,0,924
16,175,100000000,0,924
16,117,100000000,0,924
16,4,100000000,0,924
17,165,100000000,0,883
17,143,100000000,0,883
17,235,100000000,0,883
17,27,100000000,0,883
17,31,100000000,0,883
17,262,100000000,0,883
17,197,100000000,0,883
17,38,100000000,0,883
17,20,100000000,0,883
17,288,100000000,0,883
18,191,100000000,0,845
18,154,100000000,0,845
18,256,100000000,0,845
18,115,100000000,0,845
18,71,100000000,0,845
18,205,100000000,0,845
18,220,100000000,0,845
18,91,100000000,0,845
18,149,100000000,0,845
19,188,100000000,0,811
19,232,100000000,0,811
19,202,100000000,0,811
19,235,100000000,0,811
19,45,100000000,0,811
19,145,100000000,0,811
19,179,100000000,0,811
19,129,100000000,0,811
20,177,100000000,0,780
20,158,100000000,0,780
20,156,100000000,0,780
20,289,100000000,0,780
20,17,100000000,0,780
20,236,100000000,0,780
21,145,100000000,0,752
21,191,100000000,0,752
21,211,100000000,0,752
21,204,100000000,0,752
21,83,100000000,0,752
21,163,100000000,0,752
21,293,100000000,0,752
21,209,100000000,0,752
22,203,100000000,0,725
22,288,100000000,0,725
22,243,100000000,0,725
22,202,100000000,0,725
22,95,100000000,0,725
22,125,100000000,0,725
22,129,100000000,0,725
22,96,100000000,0,725
22,155,100000000,0,725
23,92,100000000,0,701
23,72,100000000,0,701
23,134,100000000,0,701
23,159,100000000,0,701
23,204,100000000,0,701
23,170,100000000,0,701
23,217,100000000,0,701
23,119,100000000,0,701
23,236,100000000,0,701
24,197,100000000,0,679
24,40,100000000,0,679
24,241,100000000,0,679
24,73,100000000,0,679
24,254,100000000,0,679
24,288,100000000,0,679
24,43,100000000,0,679
25,194,100000000,0,658
25,171,100000000,0,658
25,182,100000000,0,658
25,144,100000000,0,658
25,139,100000000,0,658
25,249,100000000,0,658
25,77,100000000,0,658
26,177,100000000,0,638
26,41,100000000,0,638
26,131,100000000,0,638
26,233,100000000,0,638
26,211,100000000,0,638
26,155,100000000,0,638
26,130,100000000,0,638
26,156,100000000,0,638
26,9,100000000,0,638
27,13,100000000,0,620
27,137,100000000,0,620
27,166,100000000,0,620
27,247,100000000,0,620
27,17,100000000,0,620
27,77,100000000,0,620
27,98,100000000,0,620
28,194,100000000,0,603
28,217,100000000,0,603
28,254,100000000,0,603
28,296,100000000,0,603
28,210,100000000,0,603
29,44,100000000,0,586
29,66,100000000,0,586
29,119,100000000,0,586
29,110,100000000,0,586
29,16,100000000,0,586
29,239,100000000,0,586
29,158,100000000,0,586
29,260,100000000,0,586
30,220,100000000,0,571
30,287,100000000,0,571
30,58,100000000,0,571
30,93,100000000,0,571
30,114,100000000,0,571
30,243,100000000,0,571
31,104,100000000,0,557
31,239,100000000,0,557
31,219,100000000,0,557
31,297,100000000,0,557
31,202,100000000,0,557
31,172,100000000,0,557
31,198,100000000,0,557
31,155,100000000,0,557
31,17,100000000,0,557
32,81,100000000,0,543
32,240,100000000,0,543
32,110,100000000,0,543
32,64,100000000,0,543
32,233,100000000,0,543
32,119,100000000,0,543
32,91,100000000,0,543
32,3,100000000,0,543
32,107,100000000,0,543
33,73,100000000,0,531
33,134,100000000,0,531
33,148,100000000,0,531
33,199,100000000,0,531
33,43,100000000,0,531
33,200,100000000,0,531
33,114,100000000,0,531
33,51,100000000,0,531
33,91,100000000,0,531
34,259,100000000,0,518
34,77,100000000,0,518
34,106,100000000,0,518
34,178,100000000,0,518
34,203,100000000,0,518
34,256,100000000,0,518
34,104,100000000,0,518
34,138,100000000,0,518
34,212,100000000,0,518
35,0,100000000,0,507
35,177,100000000,0,507
35,137,100000000,0,507
35,178,100000000,0,507
35,297,100000000,0,507
35,211,100000000,0,507
35,208,100000000,0,507
35,121,100000000,0,507
36,141,100000000,0,496
36,98,100000000,0,496
36,100,100000000,0,496
36,108,100000000,0,496
36,199,100000000,0,496
36,256,100000000,0,496
36,271,100000000,0,496
36,223,100000000,0,496
36,190,100000000,0,496
36,174,100000000,0,496
37,230,100000000,0,485
37,133,100000000,0,485
37,104,100000000,0,485
37,72,100000000,0,485
37,43,100000000,0,485
37,266,100000000,0,485
37,247,100000000,0,485
38,286,100000000,0,475
38,240,100000000,0,475
38,199,100000000,0,475
38,280,100000000,0,475
38,65,100000000,0,475
38,17,100000000,0,475
38,268,100000000,0,475
38,120,100000000,0,475
39,275,100000000,0,466
39,259,100000000,0,466
39,5,100000000,0,466
39,3,100000000,0,466
39,100,100000000,0,466
39,8,100000000,0,466
39,126,100000000,0,466
39,239,100000000,0,466
39,168,100000000,0,466
39,121,100000000,0,466
40,126,100000000,0,457
40,236,100000000,0,457
40,115,100000000,0,457
40,24,100000000,0,457
40,167,100000000,0,457
40,280,100000000,0,457
40,189,100000000,0,457
40,297,100000000,0,457
40,277,100000000,0,457
41,113,100000000,0,448
41,135,100000000,0,448
41,14,100000000,0,448
41,249,100000000,0,448
41,26,100000000,0,448
41,238,100000000,0,448
41,68,100000000,0,448
41,284,100000000,0,448
41,295,100000000,0,448
41,222,100000000,0,448
42,75,100000000,0,440
42,4,100000000,0,440
42,276,100000000,0,440
42,115,100000000,0,440
42,299,100000000,0,440
42,170,100000000,0,440
42,99,100000000,0,440
42,80,100000000,0,440
43,99,100000000,0,432
43,33,100000000,0,432
43,37,100000000,0,432
43,151,100000000,0,432
43,92,100000000,0,432
43,213,100000000,0,432
43,24,100000000,0,432
43,189,100000000,0,432
44,65,100000000,0,424
44,29,100000000,0,424
44,139,100000000,0,424
44,48,100000000,0,424
44,85,100000000,0,424
44,54,100000000,0,424
44,46,100000000,0,424
44,199,100000000,0,424
44,255,100000000,0,424
45,262,100000000,0,416
45,80,100000000,0,416
45,151,100000000,0,416
45,97,100000000,0,416
45,75,100000000,0,416
45,19,100000000,0,416
45,292,100000000,0,416
45,248,100000000,0,416
46,6,100000000,0,409
46,125,100000000,0,409
46,196,100000000,0,409
46,276,100000000,0,409
46,44,100000000,0,409
46,99,100000000,0,409
46,150,100000000,0,409
46,271,100000000,0,409
47,244,100000000,0,402
47,211,100000000,0,402
47,158,100000000,0,402
47,179,100000000,0,402
47,285,100000000,0,402
47,57,100000000,0,402
48,252,100000000,0,396
48,44,100000000,0,396
48,189,100000000,0,396
48,73,100000000,0,396
48,90,100000000,0,396
48,169,100000000,0,396
48,87,100000000,0,396
48,148,100000000,0,396
48,119,100000000,0,396
48,194,100000000,0,396
48,10,100000000,0,396
48,292,100000000,0,396
48,12,100000000,0,396
49,188,100000000,0,390
49,216,100000000,0,390
49,229,100000000,0,390
49,218,100000000,0,390
49,103,100000000,0,390
49,100,100000000,0,390
49,97,100000000,0,390
49,235,100000000,0,390
50,243,100000000,0,383
50,226,100000000,0,383
50,254,100000000,0,383
50,140,100000000,0,383
50,231,100000000,0,383
51,239,100000000,0,377
51,205,100000000,0,377
51,270,100000000,0,377
51,155,100000000,0,377
51,2,100000000,0,377
51,66,100000000,0,377
51,60,100000000,0,377
51,287,100000000,0,377
51,33,100000000,0,377
52,1,100000000,0,372
52,112,100000000,0,372
52,253,100000000,0,372
52,125,100000000,0,372
52,15,100000000,0,372
52,88,100000000,0,372
52,68,100000000,0,372
53,118,100000000,0,366
53,143,100000000,0,366
53,282,100000000,0,366
53,84,100000000,0,366
53,208,100000000,0,366
53,60,100000000,0,366
53,13,100000000,0,366
53,197,100000000,0,366
53,113,100000000,0,366
53,85,100000000,0,366
53,80,100000000,0,366
54,105,100000000,0,361
54,213,100000000,0,361
54,44,100000000,0,361
54,130,100000000,0,361
54,246,100000000,0,361
54,146,100000000,0,361
54,4,100000000,0,361
54,94,100000000,0,361
54,279,100000000,0,361
54,7,100000000,0,361
55,268,100000000,0,356
55,298,100000000,0,356
55,233,100000000,0,356
55,68,100000000,0,356
55,206,100000000,0,356
55,97,100000000,0,356
55,237,100000000,0,356
55,293,100000000,0,356
56,1,100000000,0,351
56,289,100000000,0,351
56,299,100000000,0,351
56,71,100000000,0,351
56,212,100000000,0,351
56,275,100000000,0,351
56,250,100000000,0,351
56,124,100000000,0,351
57,47,100000000,0,346
57,85,100000000,0,346
57,233,100000000,0,346
57,15,100000000,0,346
57,259,100000000,0,346
57,230,100000000,0,346
57,157,100000000,0,346
57,122,100000000,0,346
58,64,100000000,0,341
58,30,100000000,0,341
58,207,100000000,0,341
58,188,100000000,0,341
58,191,100000000,0,341
58,233,100000000,0,341
58,152,100000000,0,341
58,204,100000000,0,341
59,170,100000000,0,337
59,159,100000000,0,337
59,190,100000000,0,337
59,136,100000000,0,337
59,270,100000000,0,337
59,277,100000000,0,337
59,223,100000000,0,337
59,258,100000000,0,337
60,53,100000000,0,332
60,278,100000000,0,332
60,247,100000000,0,332
60,295,100000000,0,332
60,51,100000000,0,332
60,83,100000000,0,332
60,109,100000000,0,332
60,254,100000000,0,332
60,242,100000000,0,332
61,130,100000000,0,328
61,280,100000000,0,328
61,198,100000000,0,328
61,78,100000000,0,328
61,207,100000000,0,328
61,192,100000000,0,328
62,240,100000000,0,324
62,108,100000000,0,324
62,230,100000000,0,324
62,138,100000000,0,324
62,199,100000000,0,324
62,189,100000000,0,324
63,184,100000000,0,320
63,1,100000000,0,320
63,81,100000000,0,320
63,79,100000000,0,320
63,120,100000000,0,320
63,90,100000000,0,320
63,151,100000000,0,320
64,58,100000000,0,316
64,72,100000000,0,316
64,192,100000000,0,316
64,144,100000000,0,316
64,32,100000000,0,316
65,107,100000000,0,312
65,238,100000000,0,312
65,38,100000000,0,312
65,117,100000000,0,312
65,158,100000000,0,312
65,76,100000000,0,312
65,44,100000000,0,312
66,269,100000000,0,308
66,130,100000000,0,308
66,29,100000000,0,308
66,77,100000000,0,308
66,266,100000000,0,308
66,67,100000000,0,308
66,51,100000000,0,308
66,147,100000000,0,308
66,258,100000000,0,308
66,279,100000000,0,308
66,9,100000000,0,308
66,125,100000000,0,308
66,162,100000000,0,308
67,83,100000000,0,304
67,162,100000000,0,304
67,134,100000000,0,304
67,66,100000000,0,304
67,295,100000000,0,304
68,55,100000000,0,301
68,211,100000000,0,301
68,41,100000000,0,301
68,52,100000000,0,301
68,237,100000000,0,301
69,88,100000000,0,297
69,185,100000000,0,297
69,173,100000000,0,297
69,106,100000000,0,297
69,131,100000000,0,297
69,152,100000000,0,297
69,92,100000000,0,297
69,240,100000000,0,297
69,289,100000000,0,297
70,296,100000000,0,294
70,223,100000000,0,294
70,233,100000000,0,294
70,207,100000000,0,294
70,181,100000000,0,294
70,14,100000000,0,294
70,280,100000000,0,294
71,93,100000000,0,291
71,18,100000000,0,291
71,11,100000000,0,291
71,9,100000000,0,291
71,294,100000000,0,291
71,99,100000000,0,291
71,184,100000000,0,291
71,56,100000000,0,291
71,113,100000000,0,291
72,229,100000000,0,288
72,215,100000000,0,288
