UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
199,0,0,0,2615,0,0,0,4058,56064225600
199,0,0,0,2615,0,0,0,4058,56116239700
199,0,0,0,2615,0,0,0,4058,56217935300
199,0,0,0,2648,0,0,0,4114,56406959200
199,0,0,0,2648,0,0,0,4114,56483383600
199,0,0,0,2649,0,0,0,4114,56661923200
199,0,0,0,2649,0,0,0,4114,56674125500
199,0,0,0,2649,0,0,0,4114,56805300800
199,0,0,0,2678,0,0,0,4154,56958681400
199,0,0,0,2760,0,0,0,4191,57408946900
199,0,0,0,2834,0,0,0,4233,59415139700
199,0,0,0,2834,0,0,0,4233,59742594400
199,0,0,0,2834,0,0,0,4233,59758089800
199,0,0,0,2835,0,0,0,4324,60428952100
199,0,0,0,2916,0,0,0,4508,61895330900
