UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,331838400,0
0,0,0,0,550185300,0
0,0,0,0,656226200,0
0,0,0,0,711219100,0
0,0,0,0,780652500,0
0,0,0,0,883642800,0
0,0,0,0,985367200,0
0,0,0,0,1104229900,0
0,0,0,0,1203227500,0
0,0,0,0,1312886700,0
0,0,0,0,1516514500,0
0,0,0,0,1694967500,0
0,0,0,0,1807862200,0
0,0,0,0,1910490200,0
0,0,0,0,1981469000,0
0,0,0,0,2127342500,0
0,0,0,0,2186158800,0
0,0,0,0,2300652600,0
0,0,0,0,2436626900,0
0,0,0,0,2537533700,0
0,0,0,0,2844979400,0
0,0,0,0,2900464500,0
0,0,0,0,2980682500,0
0,0,0,0,3163238900,0
0,0,0,0,3202135300,0
0,0,0,0,3283589800,0
0,0,0,0,3398714000,0
0,0,0,0,3554536900,0
0,0,0,0,3629471400,0
0,0,0,0,3720932400,0
0,0,0,0,3819710200,0
0,0,0,0,4052702700,0
0,0,0,0,4102856000,0
0,0,0,0,4223725400,0
0,0,0,0,4368273800,0
0,0,0,0,4464951800,0
0,0,0,0,4499658100,0
0,0,0,0,4620000200,0
0,0,0,0,4766914800,0
0,0,0,0,4811447600,0
0,0,0,0,4891156900,0
0,0,0,0,5172749000,0
0,0,0,0,5953555700,0
0,0,0,0,6674751500,0
0,0,0,0,6963692800,0
0,0,0,0,7593151200,0
0,0,0,0,7734699500,0
0,0,0,0,7986800100,0
0,0,0,0,8099109700,0
0,0,0,0,8356509600,0
0,0,0,0,8485550200,0
0,0,0,0,8585300400,0
0,0,0,0,8761079100,0
0,0,0,0,8971389200,0
0,0,0,0,9059735500,0
0,0,0,0,9097990600,0
0,0,0,0,9181724100,0
0,0,0,0,9461461600,0
0,0,0,0,10497108300,0
0,0,0,0,10627904600,0
0,0,0,0,10914677400,0
0,0,0,0,11142971000,0
0,0,0,0,11482546700,0
0,0,0,0,11487285600,0
0,0,0,0,11715268500,0
0,0,0,0,11840821100,0
0,0,0,0,11882031200,0
0,0,0,0,12109954500,0
0,0,0,0,12186160600,0
0,0,0,0,12389466900,0
0,0,0,0,12598190000,0
0,0,0,0,13121613000,0
0,0,0,0,13498823700,0
0,0,0,0,13697361500,0
0,0,0,0,14251545300,0
0,0,0,0,14305516500,0
0,0,0,0,14429492700,0
0,0,0,0,14572646500,0
0,0,0,0,15763858500,0
0,0,0,0,15782556500,0
0,0,0,0,15896275700,0
0,0,0,0,16026731700,0
0,0,0,0,16179532600,0
0,0,0,0,17082361900,0
0,0,0,0,17212048400,0
0,0,0,0,17706043900,0
0,0,0,0,18025574200,0
0,0,0,0,18565976200,0
0,0,0,0,18604525200,0
0,0,0,0,18684857300,0
0,0,0,0,19331339300,0
0,0,0,0,19389189700,0
0,0,0,0,19564159600,0
0,0,0,0,20632247500,0
0,0,0,0,22272509900,0
0,0,0,0,22585113600,0
0,0,0,0,22612127100,0
0,0,0,0,22740406800,0
0,0,0,0,23091110300,0
0,0,0,0,23190609200,0
0,0,0,0,24430354100,0
0,0,0,0,24509826500,0
0,0,0,0,24657668000,0
0,0,0,0,24727153200,0
0,0,0,0,24783602000,0
0,0,0,0,25024358700,0
0,0,0,0,25175528300,0
0,0,0,0,25771687200,0
0,0,0,0,25898293900,0
0,0,0,0,26308770300,0
0,0,0,0,26991571000,0
0,0,0,0,27081941100,0
0,0,0,0,27231566300,0
0,0,0,0,27320950100,0
0,0,0,0,27415222300,0
0,0,0,0,27591890000,0
0,0,0,0,27682831600,0
0,0,0,0,28093397400,0
0,0,0,0,28276854300,0
0,0,0,0,28452943200,0
0,0,0,0,28659116000,0
0,0,0,0,29251202600,0
0,0,0,0,29297669000,0
0,0,0,0,29457638200,0
0,0,0,0,29581897200,0
0,0,0,0,30179730100,0
0,0,0,0,30294619000,0
0,0,0,0,30568555700,0
0,0,0,0,30701294800,0
0,0,0,0,31114914900,0
0,0,0,0,31573552000,0
0,0,0,0,31661689900,0
0,0,0,0,32004866600,0
0,0,0,0,32182080200,0
0,0,0,0,32461267000,0
0,0,0,0,33512495100,0
0,0,0,0,33836577300,0
0,0,0,0,33961993700,0
0,0,0,0,34083350200,0
0,0,0,0,34163347500,0
0,0,0,0,34188232200,0
0,0,0,0,36100025200,0
0,0,0,0,37148797500,0
0,0,0,0,37317596000,0
0,0,0,0,37385726200,0
0,0,0,0,37491413200,0
0,0,0,0,37595528900,0
0,0,0,0,37733133000,0
0,0,0,0,37901192000,0
0,0,0,0,38053668700,0
0,0,0,0,38404547200,0
0,0,0,0,38594795200,0
0,0,0,0,39817395200,0
0,0,0,0,40921296000,0
0,0,0,0,41703184600,0
0,0,0,0,42601360300,0
0,0,0,0,42697776500,0
0,0,0,0,42852723100,0
0,0,0,0,43087091000,0
0,0,0,0,43135825800,0
0,0,0,0,43232263700,0
0,0,0,0,44730660800,0
0,0,0,0,44969799600,0
0,0,0,0,44985267000,0
0,0,0,0,46608827300,0
0,0,0,0,47466207000,0
0,0,0,0,47526494400,0
0,0,0,0,47707360800,0
0,0,0,0,48165170500,0
0,0,0,0,48482963800,0
0,0,0,0,49071137400,0
0,0,0,0,49146231600,0
0,0,0,0,49209825100,0
0,0,0,0,49296313600,0
0,0,0,0,49447718400,0
0,0,0,0,50268404600,0
0,0,0,0,50635968800,0
0,0,0,0,51020298500,0
0,0,0,0,51321780200,0
0,0,0,0,52129263600,0
0,0,0,0,52817470200,0
0,0,0,0,53579158000,0
0,0,0,0,54141703800,0
0,0,0,0,54256937600,0
0,0,0,0,55316982700,0
0,0,0,0,56258314800,0
0,0,0,0,56731449600,0
0,0,0,0,56797608900,0
0,0,0,0,56886917400,0
0,0,0,0,57575340300,0
0,0,0,0,58707837700,0
0,0,0,0,60478318700,0
