Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,15,100000000,0,9063
0,179,100000000,0,9063
0,114,100000000,0,9063
0,39,100000000,0,9063
0,84,100000000,0,9063
0,180,100000000,0,9063
0,120,100000000,0,9063
0,160,100000000,0,9063
0,33,100000000,0,9063
1,258,100000000,0,5122
1,256,100000000,0,5122
1,49,100000000,0,5122
1,12,100000000,0,5122
1,201,100000000,0,5122
1,175,100000000,0,5122
1,294,100000000,0,5122
2,166,100000000,0,3703
2,250,100000000,0,3703
2,126,100000000,0,3703
2,73,100000000,0,3703
2,193,100000000,0,3703
3,167,100000000,0,2942
3,222,100000000,0,2942
3,32,100000000,0,2942
3,135,100000000,0,2942
3,24,100000000,0,2942
3,107,100000000,0,2942
3,181,100000000,0,2942
3,194,100000000,0,2942
3,85,100000000,0,2942
4,283,100000000,0,2461
4,243,100000000,0,2461
4,247,100000000,0,2461
4,25,100000000,0,2461
4,234,100000000,0,2461
4,46,100000000,0,2461
4,279,100000000,0,2461
4,31,100000000,0,2461
5,179,100000000,0,2127
5,107,100000000,0,2127
5,288,100000000,0,2127
5,21,100000000,0,2127
5,175,100000000,0,2127
5,195,100000000,0,2127
6,263,100000000,0,1880
6,276,100000000,0,1880
6,265,100000000,0,1880
6,255,100000000,0,1880
6,286,100000000,0,1880
6,288,100000000,0,1880
6,279,100000000,0,1880
6,43,100000000,0,1880
6,97,100000000,0,1880
7,216,100000000,0,1689
7,67,100000000,0,1689
7,247,100000000,0,1689
7,233,100000000,0,1689
7,55,100000000,0,1689
7,280,100000000,0,1689
8,21,100000000,0,1537
8,152,100000000,0,1537
8,51,100000000,0,1537
8,264,100000000,0,1537
8,283,100000000,0,1537
8,86,100000000,0,1537
8,84,100000000,0,1537
8,144,100000000,0,1537
9,236,100000000,0,1413
9,242,100000000,0,1413
9,20,100000000,0,1413
9,140,100000000,0,1413
9,54,100000000,0,1413
9,74,100000000,0,1413
9,63,100000000,0,1413
9,223,100000000,0,1413
9,109,100000000,0,1413
9,166,100000000,0,1413
9,247,100000000,0,1413
9,155,100000000,0,1413
10,104,100000000,0,1309
10,102,100000000,0,1309
10,299,100000000,0,1309
10,282,100000000,0,1309
10,123,100000000,0,1309
10,196,100000000,0,1309
10,89,100000000,0,1309
10,285,100000000,0,1309
11,253,100000000,0,1221
11,151,100000000,0,1221
11,148,100000000,0,1221
11,185,100000000,0,1221
11,220,100000000,0,1221
11,138,100000000,0,1221
12,57,100000000,0,1145
12,215,100000000,0,1145
12,1,100000000,0,1145
12,242,100000000,0,1145
12,213,100000000,0,1145
12,202,100000000,0,1145
13,30,100000000,0,1079
13,160,100000000,0,1079
13,250,100000000,0,1079
13,37,100000000,0,1079
13,273,100000000,0,1079
13,29,100000000,0,1079
13,296,100000000,0,1079
13,78,100000000,0,1079
14,118,100000000,0,1021
14,32,100000000,0,1021
14,235,100000000,0,1021
14,111,100000000,0,1021
14,109,100000000,0,1021
14,173,100000000,0,1021
14,293,100000000,0,1021
14,275,100000000,0,1021
14,115,100000000,0,1021
15,172,100000000,0,970
15,184,100000000,0,970
15,199,100000000,0,970
15,145,100000000,0,970
15,0,100000000,0,970
15,231,100000000,0,970
15,241,100000000,0,970
15,171,100000000,0,970
16,49,100000000,0,924
16,124,100000000,0,924
16,252,100000000,0,924
16,122,100000000,0,924
16,103,100000000,0,924
16,42,100000000,0,924
