Number of Requested Messages,ns since start
0,101574800
0,220572800
0,272779000
0,373227100
0,475818000
0,573189100
0,673236100
0,786560300
0,876003600
0,973277400
0,1072030500
0,1219758000
0,1381748600
0,1383227300
0,1667012100
0,2051127900
0,2052490700
0,2164706400
0,2681124700
0,2797444100
0,2857392800
0,3164012600
0,3218885000
0,3224764800
0,3299461400
0,3434333600
0,3495769600
0,3639988700
0,4157986000
0,4307092400
0,4957938600
0,4961339600
0,5068891200
0,5093631400
0,5261614400
0,5705357000
0,5714951600
0,6145112800
0,6150052300
0,6428758900
0,7142988500
0,7267872000
0,7428898100
0,7469570500
0,7530341900
0,7634583500
0,7926074600
0,8436074900
0,8440772600
0,9118388100
0,9696717300
0,9726179000
0,10854998300
0,11727728300
0,11758803600
0,11776881200
0,12632859700
0,12659718900
0,12684770700
0,13048945700
0,13147976100
0,13290178000
0,13523326400
0,13696082700
0,13738050300
0,14301227900
0,14561376000
0,15851375700
0,16267270700
0,16386071700
0,16438850100
0,16706777600
0,16841198900
0,17582169200
0,18126016300
0,19007115100
0,19706438300
0,19809850700
0,19923009800
0,20092295300
0,20525491900
0,20589332900
0,21032946800
0,21062731500
0,21121902200
0,21205050400
0,21300975800
0,21394143600
0,21516545000
0,21667343600
0,21887859100
0,21906388600
0,22123991600
0,22130070900
0,22206758900
0,23629787000
0,23696989000
0,23718701700
0,23883995600
0,24351273300
0,24814035700
0,24859888400
0,24886928600
0,25158917000
0,25510105000
0,25794972500
0,26221119200
0,26282715400
0,26286471500
0,26903564500
0,27481613200
0,27668718700
0,28300455300
0,28315029400
0,28536664700
0,28665923900
0,28701170400
0,28706809700
0,29910733500
0,29915340900
0,30658235900
0,30706574400
0,30887934200
0,30942083100
0,31114188400
0,31134281300
0,31296523300
0,31338183500
0,31476264000
0,31502011300
0,32860467300
0,33276870700
0,33311493800
0,35737893900
0,36544530600
0,36612956200
0,36638776100
0,36826831700
0,37195079800
0,37213984100
0,39061750500
0,39069665700
0,39794468300
0,40181717600
0,40775384800
0,40812472400
0,40912947700
0,41479678300
0,42114119500
0,42379478200
0,42409947200
0,43145951600
0,43310144800
0,43505170300
0,43545700900
0,43612192500
0,43728914500
0,44002222400
0,44018640900
0,44334392600
0,44371680200
0,44624817300
0,46053028700
0,46379581900
0,46852418300
0,46854960800
0,46932896900
0,47100714800
0,47109346700
0,47391123300
0,47394033100
0,47505497600
0,47715017700
0,47729568800
0,47836813700
0,48069920000
0,48351320000
0,49077542500
0,50235346200
0,50814249400
0,50963433600
0,51064973100
0,51106298300
0,51141681900
0,51238912500
0,51346252400
0,52462971200
0,52551982900
0,52959533300
0,55285120100
0,55316823000
0,55491698900
0,55503582700
0,55872505100
0,55875592000
0,56113628500
0,56117613300
0,56309885200
0,56425149900
0,56539646500
0,56673305900
0,56686668800
0,56849454400
0,57404008000
0,58113840900
0,59418451500
0,59757323000
0,59763275800
0,61861370500
0,61926334700
