Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
95,97,96,97,93,96,97,97,95,90,97,97,97,96,95,97,95,97,97,97,97,95,97,97,93,97,97,97,96,97,95,97,95,95,97,96,97,95,97,97,95,95,95,97,95,97,97,95,97,95,97,97,97,96,97,97,95,97,97,96,97,97,95,97,97,94,97,97,96,97,97,95,97,97,97,97,95,95,97,97,95,97,97,94,97,97,96,96,97,97,97,97,96,97,97,97,97,97,97,97,10277563400
95,97,97,97,93,96,97,97,95,90,97,97,97,96,95,97,96,97,97,97,97,97,97,97,93,97,97,97,96,97,96,97,96,95,97,96,97,95,97,97,95,95,95,97,95,97,97,97,97,96,97,97,97,96,97,97,95,97,97,97,97,97,95,97,97,94,97,97,96,97,97,95,97,97,97,97,95,95,97,97,95,97,97,94,97,97,96,96,97,97,97,97,96,97,97,97,97,97,97,97,10430245100
97,97,97,97,94,96,97,97,97,90,97,97,97,97,95,97,96,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,96,95,97,96,97,95,97,97,95,95,95,97,95,97,97,97,97,96,97,97,97,96,97,97,95,97,97,97,97,97,95,97,97,94,97,97,96,97,97,97,97,97,97,97,95,95,97,97,95,97,97,94,97,97,96,96,97,97,97,97,96,97,97,97,97,97,97,97,10649297700
97,97,97,97,94,97,97,97,97,93,97,97,97,97,97,97,96,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,96,96,97,96,97,95,97,97,95,97,95,97,95,97,97,97,97,96,97,97,97,96,97,97,95,97,97,97,97,97,95,97,97,95,97,97,96,97,97,97,97,97,97,97,95,96,97,97,95,97,97,95,97,97,96,97,97,97,97,97,96,97,97,97,97,97,97,97,11038979700
97,97,97,97,94,97,97,97,97,93,97,97,97,97,97,97,96,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,96,96,97,96,97,95,97,97,95,97,95,97,95,97,97,97,97,96,97,97,97,96,97,97,95,97,97,97,97,97,95,97,97,95,97,97,96,97,97,97,97,97,97,97,95,96,97,97,95,97,97,95,97,97,96,97,97,97,97,97,96,97,97,97,97,97,97,97,11043305500
97,97,97,97,94,97,97,97,97,93,97,97,97,97,97,97,96,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,96,96,97,96,97,95,97,97,95,97,95,97,95,97,97,97,97,96,97,97,97,96,97,97,95,97,97,97,97,97,95,97,97,95,97,97,96,97,97,97,97,97,97,97,95,96,97,97,95,97,97,97,97,97,96,97,97,97,97,97,96,97,97,97,97,97,97,97,11128818300
97,97,97,97,94,97,97,97,97,93,97,97,97,97,97,97,97,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,96,96,97,96,97,95,97,97,97,97,95,97,95,97,97,97,97,96,97,97,97,96,97,97,95,97,97,97,97,97,95,97,97,95,97,97,96,97,97,97,97,97,97,97,95,96,97,97,95,97,97,97,97,97,96,97,97,97,97,97,96,97,97,97,97,97,97,97,11251500600
97,97,97,97,94,97,97,97,97,93,97,97,97,97,97,97,97,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,97,96,97,96,97,95,98,97,97,97,95,97,95,97,97,98,97,96,97,97,97,96,97,97,96,97,97,97,97,97,95,97,97,95,97,97,96,97,97,97,97,97,97,97,95,97,97,98,95,97,97,97,97,97,96,97,97,97,97,97,96,97,97,97,97,97,97,97,11375706900
97,97,97,97,94,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,97,96,97,96,97,95,98,97,97,97,95,97,95,97,97,98,97,96,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,95,97,97,96,97,97,97,97,97,97,97,95,97,97,98,95,97,97,97,97,97,96,97,97,97,97,97,96,97,97,97,97,97,97,97,11431697800
97,97,97,97,94,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,93,97,97,97,97,97,97,97,97,97,97,96,97,95,98,97,97,97,95,97,95,97,97,98,97,97,97,97,97,97,97,97,98,97,97,97,97,97,95,97,97,96,97,97,97,97,97,97,98,97,97,97,95,97,97,98,95,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,11627941700
97,97,97,97,94,97,97,98,97,96,97,98,97,97,97,97,97,97,97,97,97,97,97,97,94,97,97,97,97,97,97,97,97,97,97,96,97,97,98,97,97,97,95,98,95,97,97,98,97,97,97,97,97,97,97,97,98,97,97,97,97,97,95,97,97,96,97,97,97,97,97,97,98,97,97,97,96,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,11865859800
97,97,97,98,95,98,98,98,97,97,97,98,97,98,97,97,97,97,97,97,97,97,98,97,94,97,98,98,97,97,97,97,97,97,97,97,97,98,98,97,97,98,95,99,97,97,97,98,97,97,98,97,97,97,97,98,98,97,97,98,98,97,96,97,97,97,97,98,97,97,97,97,98,97,97,97,97,97,98,98,97,97,97,98,97,97,97,98,97,97,97,97,97,97,97,98,97,97,98,97,12523867400
97,97,97,98,95,98,98,98,97,97,97,98,97,98,97,97,97,97,97,97,97,97,98,97,94,97,98,98,97,97,97,97,97,97,97,97,97,98,98,97,97,98,95,99,97,97,97,98,97,97,98,97,97,97,97,98,98,97,97,98,98,98,96,97,97,97,97,98,97,97,97,97,98,97,97,97,97,97,98,98,97,97,97,98,97,97,97,98,97,97,97,97,97,97,97,98,97,97,98,97,12550590100
97,97,97,99,96,98,98,98,97,98,97,98,97,98,97,97,97,97,97,98,97,98,98,97,95,97,98,98,97,98,97,97,97,97,97,97,97,98,98,97,97,98,97,99,97,97,98,98,98,98,98,97,97,97,97,99,98,98,97,98,98,98,96,97,98,97,97,98,97,97,98,97,98,97,97,98,98,97,98,98,97,97,98,98,97,97,97,98,98,97,97,97,98,97,97,98,97,97,98,97,12910950600
97,97,97,99,96,98,98,98,97,98,97,98,97,98,97,97,97,97,97,98,97,98,98,97,95,97,98,98,97,98,97,98,97,97,97,97,97,98,98,97,97,98,97,99,97,97,98,98,98,98,98,97,97,97,97,99,98,98,97,98,98,98,96,97,98,97,97,98,97,97,98,97,98,97,97,98,98,97,98,98,97,97,98,98,98,97,97,99,98,97,97,97,98,97,97,98,97,97,98,97,13006768800
98,97,97,99,97,98,98,98,97,98,97,98,97,98,97,97,97,98,97,98,97,98,98,97,95,97,99,98,97,98,97,98,97,97,98,97,97,98,98,97,97,98,97,99,97,97,98,99,98,98,98,98,97,97,97,99,98,98,97,98,98,98,96,97,98,97,97,98,97,97,98,97,98,97,97,98,98,97,98,98,97,97,98,98,98,97,97,99,98,97,99,97,98,97,97,98,97,97,98,97,13199680200
98,97,97,99,98,98,98,98,97,98,97,98,97,98,97,97,97,98,97,98,97,98,98,97,95,97,99,98,97,98,97,98,97,97,98,97,97,98,98,97,97,98,97,99,97,97,99,99,98,98,99,98,97,97,97,99,98,98,97,98,98,98,96,97,98,97,97,98,97,97,98,97,98,97,97,98,98,97,98,98,97,97,98,98,98,97,97,99,98,97,99,97,98,97,97,98,97,97,98,97,13361862600
98,97,97,99,98,98,98,98,97,98,97,98,97,98,97,97,97,98,97,98,97,98,98,97,95,97,99,98,97,98,98,98,97,97,98,97,97,98,98,97,98,98,97,99,97,97,99,99,98,98,99,98,97,97,97,99,98,98,97,98,98,98,96,97,98,97,97,98,97,97,98,97,98,97,97,98,98,97,98,98,98,98,98,98,98,97,97,99,98,97,99,97,98,97,97,98,97,97,98,97,13427752400
98,97,97,99,98,98,98,98,97,98,97,98,97,98,97,97,97,98,97,98,97,98,98,97,95,97,99,98,97,98,98,98,97,97,98,97,97,98,98,97,98,98,97,99,98,97,99,99,98,98,99,98,97,97,98,99,98,98,97,98,98,98,97,97,98,97,97,98,97,97,98,97,98,97,97,98,98,97,98,98,98,99,98,98,98,97,97,99,98,97,99,97,98,97,97,98,97,97,98,97,13522939700
99,97,98,99,98,98,98,98,97,98,98,99,97,98,98,97,97,98,99,98,97,98,98,97,95,97,99,98,97,98,98,98,97,97,98,97,98,98,98,97,98,98,97,99,98,97,99,99,99,98,99,98,99,97,98,99,98,98,97,98,98,98,97,97,98,97,97,98,97,97,98,97,98,97,97,98,99,97,98,99,98,99,98,98,99,97,98,99,98,97,99,98,98,98,97,98,99,97,98,97,13812170800
99,98,99,99,98,98,98,98,97,98,98,99,97,99,98,97,97,98,99,98,98,98,98,99,95,98,99,98,97,98,98,98,97,99,99,97,98,98,98,97,98,98,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,97,97,98,99,99,99,98,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,97,99,98,98,98,98,98,99,97,99,97,14614005400
99,98,99,99,98,98,98,98,97,98,98,99,97,99,98,97,97,98,99,98,98,98,98,99,95,98,99,98,97,98,98,98,97,99,99,98,98,98,98,97,98,99,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,98,97,98,99,99,99,98,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,98,99,98,98,98,98,98,99,97,99,97,14727241700
99,98,99,99,98,98,98,98,97,98,98,99,97,99,98,97,99,98,99,98,99,98,99,99,95,98,99,98,97,98,98,98,97,99,99,98,98,98,98,97,99,99,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,98,97,98,99,99,99,98,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,99,99,98,98,99,98,98,99,97,99,97,14907329600
99,98,99,99,98,98,98,98,97,98,98,99,97,99,98,97,99,98,99,98,99,98,99,99,95,98,99,98,97,98,98,98,97,99,99,98,98,98,98,97,99,99,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,98,97,98,99,99,99,98,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,99,99,98,98,99,98,98,99,97,99,97,14913314200
99,98,99,99,98,98,98,98,97,98,98,99,98,99,98,97,99,98,99,98,99,98,99,99,95,98,99,98,97,98,98,99,97,99,99,98,98,98,98,97,99,99,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,98,97,98,99,99,99,98,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,99,99,98,98,99,98,98,99,97,99,97,15045737900
99,98,99,99,98,98,98,98,97,98,98,99,98,99,98,97,99,98,99,98,99,98,99,99,95,98,99,98,97,98,98,99,97,99,99,98,98,98,98,97,99,99,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,98,97,98,99,99,99,98,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,99,99,98,98,99,99,98,99,97,99,97,15096601800
99,99,99,99,98,98,98,98,97,98,98,99,99,99,98,97,99,98,99,98,99,98,99,99,95,98,99,98,97,98,98,99,97,99,99,98,98,98,98,97,99,99,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,99,97,98,99,99,99,99,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,99,99,98,98,99,99,98,99,97,99,97,15199741200
99,99,99,99,98,98,98,98,97,98,98,99,99,99,98,97,99,98,99,98,99,98,99,99,95,98,99,98,97,98,98,99,97,99,99,98,98,98,98,97,99,99,99,99,98,97,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,99,97,98,99,99,99,99,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,97,98,99,99,99,99,98,98,99,99,98,99,97,99,97,15304436300
99,99,99,99,98,98,98,98,97,98,98,99,99,99,98,98,99,98,99,98,99,98,99,99,95,99,99,98,97,98,98,99,99,99,99,98,98,98,98,98,99,99,99,99,98,98,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,98,98,99,99,99,99,98,98,99,99,98,99,97,99,97,15491634100
99,99,99,99,98,98,98,98,98,98,98,99,99,99,98,98,99,98,99,98,99,98,99,99,95,99,99,98,97,98,98,99,99,99,99,98,98,99,98,98,99,99,99,99,98,98,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,98,98,99,99,99,99,98,98,99,99,99,99,97,99,99,15601815600
99,99,99,99,98,98,98,98,98,98,98,99,99,99,98,98,99,98,99,98,99,98,99,99,95,99,99,98,97,98,98,99,99,99,99,98,98,99,98,98,99,99,99,99,98,98,99,99,99,98,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,97,99,97,99,98,99,97,98,99,98,99,98,99,99,99,98,99,99,99,99,98,98,99,99,99,99,97,99,99,15741972400
99,99,99,99,98,98,98,98,98,98,98,99,99,99,98,98,99,98,99,98,99,99,99,99,95,99,99,98,97,98,98,99,99,99,99,98,98,99,98,98,99,99,99,99,98,98,99,99,100,98,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,98,99,97,99,98,99,97,98,99,98,99,98,99,99,99,98,99,99,99,99,98,98,99,99,99,99,97,99,99,15868188800
99,99,99,99,98,98,98,98,98,98,98,99,99,99,98,98,99,98,99,98,99,99,99,99,95,99,99,98,97,98,98,99,99,99,99,98,98,99,98,98,99,99,99,99,98,98,99,99,100,98,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,98,99,97,99,98,99,97,98,99,98,99,98,99,99,99,98,99,99,99,99,98,98,99,99,99,99,97,99,99,15882985000
99,99,99,99,98,98,99,99,98,98,98,99,99,99,98,99,99,98,99,98,99,99,99,99,95,99,99,98,97,98,98,99,99,99,99,98,99,99,99,98,99,99,99,99,98,98,99,99,100,99,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,99,99,97,99,98,100,97,99,99,98,99,98,99,99,99,98,99,99,100,99,98,98,99,99,99,99,97,99,99,16085866100
99,99,99,99,98,98,99,99,98,98,98,99,99,99,98,99,99,98,99,98,99,99,99,99,95,99,99,98,97,98,98,99,99,99,99,98,99,99,99,98,99,99,99,99,98,98,99,99,100,99,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,99,99,97,99,98,100,97,99,99,98,99,98,99,99,99,98,99,99,100,99,98,98,99,99,99,99,97,99,99,16103000700
99,99,99,99,98,98,99,99,98,98,98,99,99,99,98,99,99,98,99,98,99,99,99,99,95,99,99,98,97,98,98,99,99,99,99,98,99,99,99,98,99,99,99,99,99,98,99,100,100,99,99,99,99,99,99,99,98,98,97,98,98,99,99,98,99,99,99,99,99,97,99,99,99,98,99,99,100,99,99,99,98,99,98,99,99,99,98,100,99,100,99,98,98,99,99,99,99,97,99,99,16255755700
99,99,99,99,98,98,99,99,98,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,97,99,99,98,98,98,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,100,100,100,99,99,99,99,99,99,98,98,97,98,99,99,99,98,99,99,99,99,99,97,99,99,99,98,99,99,100,99,99,99,98,99,98,99,99,99,98,100,99,100,99,98,98,99,99,99,99,97,100,99,16657515700
99,99,99,99,98,98,99,99,98,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,97,99,99,98,98,98,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,100,100,100,99,99,99,99,99,99,98,98,97,99,99,99,99,98,99,99,99,99,99,97,99,99,99,98,99,99,100,99,99,99,98,99,98,99,99,99,98,100,99,100,99,98,98,99,99,99,99,97,100,99,16660338600
99,99,99,99,98,98,99,99,98,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,97,99,99,98,98,99,98,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,100,100,100,99,99,99,99,99,99,98,98,97,99,99,99,99,98,99,99,99,99,99,97,99,99,99,98,99,99,100,99,99,99,98,99,98,99,99,99,98,100,99,100,99,98,98,99,99,99,99,97,100,99,16705373700
99,99,100,99,98,98,99,99,98,99,99,99,99,99,98,99,99,99,100,99,99,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99,99,99,99,98,100,99,99,99,99,99,99,100,100,100,99,99,99,100,100,100,98,98,97,99,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,99,100,99,99,99,98,99,98,99,99,99,98,100,99,100,99,98,98,99,99,99,99,97,100,99,16848019700
100,100,100,100,98,99,99,99,98,100,100,100,100,100,99,100,99,100,100,99,100,99,100,100,99,100,100,98,99,100,98,99,99,99,100,99,100,99,99,99,100,99,99,100,100,99,99,100,100,100,99,99,99,100,100,100,99,100,99,99,100,99,99,98,100,99,99,99,99,98,100,100,100,99,99,99,100,100,99,100,99,99,99,100,100,99,99,100,100,100,100,98,99,100,100,99,99,98,100,100,17764367900
100,100,100,100,98,99,99,99,98,100,100,100,100,100,99,100,99,100,100,99,100,99,100,100,99,100,100,98,99,100,98,99,99,99,100,99,100,99,99,99,100,99,99,100,100,99,99,100,100,100,99,99,99,100,100,100,99,100,99,99,100,99,99,98,100,99,99,99,99,99,100,100,100,99,99,99,100,100,99,100,99,99,99,100,100,99,99,100,100,100,100,98,99,100,100,99,99,98,100,100,17812021600
100,100,100,100,99,99,99,100,100,100,100,100,100,100,99,100,99,100,100,99,100,99,100,100,99,100,100,98,99,100,98,99,99,99,100,99,100,99,99,99,100,99,99,100,100,99,99,100,100,100,99,100,100,100,100,100,99,100,99,99,100,99,100,98,100,100,99,99,100,99,100,100,100,99,99,99,100,100,100,100,99,99,99,100,100,99,99,100,100,100,100,98,100,100,100,99,99,98,100,100,18069746500
100,100,100,100,99,99,99,100,100,100,100,100,100,100,99,100,99,100,100,99,100,99,100,100,99,100,100,98,99,100,98,99,99,99,100,99,100,99,99,99,100,99,99,100,100,99,99,100,100,100,99,100,100,100,100,100,99,100,99,99,100,99,100,98,100,100,99,99,100,99,100,100,100,99,99,99,100,100,100,100,99,99,99,100,100,99,99,100,100,100,100,98,100,100,100,99,99,98,100,100,18089628800
100,100,100,100,99,99,99,100,100,100,100,100,100,100,99,100,100,100,100,99,100,99,100,100,99,100,100,99,99,100,99,99,99,99,100,99,100,99,99,99,100,99,100,100,100,99,99,100,100,100,99,100,100,100,100,100,99,100,100,99,100,100,100,99,100,100,99,99,100,99,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,99,99,100,100,100,100,98,100,100,100,100,99,99,100,100,18363137900
100,100,100,100,99,99,100,100,100,100,100,100,100,100,99,100,100,100,100,99,100,100,100,100,99,100,100,99,100,100,99,99,99,100,100,99,100,100,100,99,100,99,100,100,100,99,99,100,100,100,99,100,100,100,100,100,99,100,100,99,100,100,100,99,100,100,99,99,100,99,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,99,99,100,100,100,100,98,100,100,100,100,99,99,100,100,18636683600
100,100,100,100,99,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,99,100,100,99,100,100,100,99,100,100,99,99,100,99,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,99,99,100,100,19063036000
100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,99,99,100,99,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,99,100,100,19790084300
100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,20249090300
100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,20391225000
100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,20394871900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,20617471300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20683193300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,20993246900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21471107800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21599946800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21718724100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21776751700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22061562900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22629248200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22802657900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23525983300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23560678400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23698781400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23941635000
