Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
358,1685101942,2833708700,14,189,621,7548717700
612,1685101944,102059800,14,190,622,7548983400
613,1685101944,101931000,14,191,623,7549258700
357,1685101942,2839554200,12,192,623,7549761600
614,1685101944,102383400,14,193,624,7549871600
110,1685101939,5403847800,13,194,624,7550242200
204,1685101940,4203198100,14,195,624,7550468800
205,1685101940,4196595500,14,196,624,7550516700
418,1685101943,1907620800,14,197,624,7550663300
420,1685101943,1905304900,14,198,624,7550770500
618,1685101944,39406600,14,199,625,7550991300
294,1685101941,3433631900,14,200,625,7551154800
296,1685101941,3417659300,14,201,625,7551242800
368,1685101942,2706667800,14,202,625,7551334000
371,1685101942,2627071600,14,203,625,7551414400
210,1685101940,4104256600,14,204,625,7551491100
236,1685101941,3876210200,11,205,625,7551600200
305,1685101941,3336984700,14,206,625,7551627500
308,1685101941,3301076100,14,207,625,7551739900
622,1685101944,3013400,14,208,626,7551843200
623,1685101944,2921400,14,209,627,7552123100
200,1685101940,4261096800,14,210,627,7552274600
195,1685101940,4271629100,14,211,627,7552296700
264,1685101941,3667103500,14,212,627,7552709800
297,1685101941,3398461100,14,213,627,7552773800
390,1685101942,2204349800,14,214,627,7552955200
391,1685101942,2202709900,14,215,627,7553027500
345,1685101941,3026110800,14,216,627,7553397300
64,1685101938,6102999600,13,217,627,7553606700
173,1685101940,4408306800,14,218,627,7553749500
45,1685101938,6447021200,14,219,627,7553855400
282,1685101941,3510701000,14,220,627,7553987300
286,1685101941,3494501300,14,221,627,7554095700
222,1685101940,4039239200,14,222,627,7554498400
179,1685101940,4357152000,14,223,627,7554701500
624,1685101944,5014500,14,224,628,7554814500
292,1685101941,3438462000,14,225,628,7555446200
293,1685101941,3438407100,14,226,628,7555519700
266,1685101941,3641399500,14,227,632,7571050800
421,1685101943,1924128000,14,228,632,7571614900
625,1685101944,20907300,14,229,633,7571756600
626,1685101944,20151100,14,230,634,7571943100
351,1685101941,3008002800,13,231,634,7572069200
451,1685101943,1488340600,14,232,634,7572308700
161,1685101940,4633177100,11,233,634,7572635200
27,1685101938,6736654800,14,234,634,7572706500
422,1685101943,1921221600,14,235,634,7572831200
474,1685101943,1257591800,14,236,634,7572946000
93,1685101939,5722728800,11,237,634,7573414800
627,1685101944,21466400,14,238,635,7573538900
628,1685101944,18958600,14,239,636,7573715400
633,1685101944,2259300,14,240,637,7573951200
182,1685101940,4368070500,14,241,637,7579711000
634,1685101944,62438200,14,242,641,7634297500
171,1685101940,4650645200,12,243,651,7753905600
146,1685101940,5049359400,14,244,651,7754216000
198,1685101940,4467185400,12,245,651,7755441000
251,1685101941,5604654800,14,246,746,9413897700
84,1685101939,7632622100,14,247,746,9413998700
122,1685101939,7097897100,14,248,746,9414097100
104,1685101939,7439939100,12,249,746,9414171200
231,1685101940,5848864600,14,250,746,9414237700
230,1685101940,5854658900,14,251,746,9414460000
309,1685101941,5092046100,14,252,746,9414529900
372,1685101942,4420728100,14,253,746,9414548400
373,1685101942,4407539400,14,254,746,9414675600
502,1685101943,2854908700,14,255,746,9414743600
508,1685101944,2825452200,14,256,746,9414809100
475,1685101943,3098952200,14,257,746,9414880500
379,1685101942,4250191800,14,258,746,9415077700
178,1685101940,6223650000,14,259,746,9415327100
50,1685101938,8207904800,14,260,746,9415419400
392,1685101942,4064628200,14,261,746,9415501100
397,1685101942,4013027400,14,262,746,9415914100
393,1685101942,4065101900,13,263,746,9416087700
419,1685101943,3784147900,12,264,747,9427284000
446,1685101943,3359506200,14,265,747,9427899500
259,1685101941,5790473000,12,266,768,9668669800
164,1685101940,6678191600,12,267,768,9668802400
180,1685101940,6459388100,14,268,768,9668976500
635,1685101944,2095756600,14,269,769,9669239900
287,1685101941,5601112000,14,270,769,9669486200
143,1685101939,7100080700,12,271,769,9669574800
137,1685101939,7167590000,14,272,769,9669698200
131,1685101939,7305932100,14,273,769,9669790400
47,1685101938,8516716800,14,274,769,9669847500
151,1685101940,6844013400,14,275,769,9670016500
226,1685101940,6150508700,13,276,769,9670032000
63,1685101938,8219964400,14,277,769,9670201000
382,1685101942,4438868600,14,278,769,9670397300
55,1685101938,8401057500,14,279,769,9670483200
636,1685101944,2097016300,14,280,770,9670651900
637,1685101944,2096981800,14,281,771,9670845600
60,1685101938,8280279900,14,282,771,9670983100
78,1685101939,8057408800,14,283,771,9671156700
427,1685101943,3894241700,14,284,771,9671247300
641,1685101945,2037084600,14,285,772,9671364900
769,1685101947,2374200,14,286,773,9671500400
770,1685101947,1143900,14,287,774,9671689900
771,1685101947,1074700,14,288,775,9671845300
346,1685101941,5865415300,14,289,814,10397231100
460,1685101943,4256841200,14,290,814,10397569500
531,1685101944,3701187900,14,291,814,10397614200
631,1685101944,2835418000,14,292,814,10397710200
653,1685101945,2537998300,14,293,814,10397922900
314,1685101941,6030311200,13,294,814,10398024700
701,1685101945,1836781100,14,295,814,10398142500
347,1685101941,5867016400,14,296,814,10398985300
332,1685101941,5946542200,11,297,814,10399373100
772,1685101947,728512700,14,298,815,10399796700
773,1685101947,728643200,14,299,816,10400083200
774,1685101947,728937900,14,300,817,10400524500
775,1685101947,728987800,14,301,818,10400751900
815,1685101947,1253300,14,302,819,10400959300
816,1685101947,1130000,14,303,820,10401126100
817,1685101947,906700,14,304,821,10401314800
295,1685101941,6284011200,14,305,821,10401560800
365,1685101942,5584616600,14,306,821,10401795200
468,1685101943,4161574800,14,307,821,10401909700
490,1685101943,3952063700,14,308,821,10402059900
362,1685101942,5619935700,14,309,821,10402205400
519,1685101944,3766569700,14,310,821,10402404600
818,1685101947,1899600,14,311,822,10402540700
819,1685101947,1822300,14,312,823,10402689400
820,1685101947,1911800,14,313,824,10402986900
821,1685101947,3657500,14,314,825,10404907700
496,1685101943,3934641000,14,315,825,10405145400
38,1685101938,9381115300,14,316,825,10405973400
73,1685101938,8844678000,14,317,825,10406068800
169,1685101940,7309481600,14,318,825,10406257900
168,1685101940,7319663000,14,319,825,10411813700
444,1685101943,4365647500,14,320,825,10412142800
533,1685101944,3703868700,14,321,825,10412828500
584,1685101944,3188402400,14,322,825,10413507100
588,1685101944,3160505800,14,323,825,10413957700
591,1685101944,3144270500,14,324,825,10414351700
677,1685101945,2150459700,14,325,825,10414710600
822,1685101947,12635500,14,326,826,10415160200
823,1685101947,12755200,14,327,827,10415434600
824,1685101947,12922300,14,328,828,10415841100
825,1685101947,11348800,14,329,829,10416073900
826,1685101947,1136200,14,330,830,10416213200
827,1685101947,8239600,14,331,831,10423604700
828,1685101947,8420300,14,332,832,10424136700
829,1685101947,17214700,14,333,835,10433183600
830,1685101947,1026186700,14,334,917,11442395100
135,1685101939,8987405600,14,335,917,11442770400
831,1685101947,1021428700,14,336,918,11443232200
832,1685101947,1019547600,14,337,919,11443563400
607,1685101944,4041438600,14,338,919,11444086500
702,1685101945,2882655800,14,339,919,11444192100
703,1685101945,2883281400,14,340,919,11444900100
704,1685101945,2883307100,14,341,919,11445024500
705,1685101945,2883653800,14,342,919,11445832800
452,1685101943,5362138900,14,343,919,11446367900
509,1685101944,4856920200,14,344,919,11446415500
510,1685101944,4856983900,14,345,919,11446584600
511,1685101944,4856335300,14,346,919,11448083200
366,1685101942,6631095700,14,347,919,11448340700
370,1685101942,6589535100,13,348,919,11450283400
432,1685101943,5617162600,12,349,919,11450713300
103,1685101939,9498429700,14,350,919,11451189200
162,1685101940,8511073900,14,351,919,11451513600
237,1685101941,7727797600,14,352,919,11451897400
512,1685101944,4860843300,14,353,919,11452707300
537,1685101944,4713152800,14,354,919,11452883400
97,1685101939,9557949600,14,355,919,11453457900
538,1685101944,4711689900,14,356,919,11453614900
207,1685101940,8074767200,14,357,919,11454507100
277,1685101941,7436529400,14,358,919,11455092100
227,1685101940,8251636300,14,359,942,11781705400
557,1685101944,4948158900,14,360,942,11781791500
306,1685101941,7540194200,14,361,942,11781958100
360,1685101942,7059182700,14,362,942,11782022700
313,1685101941,7418398200,11,363,942,11782300300
235,1685101941,8171802300,14,364,942,11782481400
352,1685101942,7140858800,14,365,942,11782502000
389,1685101942,6435258400,14,366,942,11782709000
174,1685101940,8626646800,14,367,942,11782779100
126,1685101939,9439050300,14,368,942,11782869500
408,1685101942,6283943500,12,369,942,11783000700
477,1685101943,5444221500,14,370,942,11783195700
547,1685101944,5012569700,14,371,942,11783264600
665,1685101945,3617852100,14,372,942,11783352800
238,1685101941,8053672000,14,373,942,11783459400
239,1685101941,8052026400,14,374,942,11783535200
592,1685101944,4513129000,14,375,942,11783842000
720,1685101946,3027154600,14,376,942,11783983200
424,1685101943,6108520100,14,377,942,11784372600
835,1685101947,1351499100,14,378,943,11784617600
871,1685101948,879569400,14,379,944,11784884600
485,1685101943,5362015900,14,380,944,11785254300
486,1685101943,5360794700,14,381,944,11785356600
487,1685101943,5360176900,14,382,944,11785429200
524,1685101944,5123761600,14,383,944,11785557900
671,1685101945,3561588100,14,384,944,11785635400
672,1685101945,3558730800,14,385,944,11785721200
673,1685101945,3556420400,14,386,944,11785794700
674,1685101945,3556342400,14,387,944,11785875400
675,1685101945,3525178000,14,388,944,11786102300
676,1685101945,3524903200,14,389,944,11786223800
732,1685101946,2742708100,14,390,944,11786319600
742,1685101946,2375811200,14,391,944,11786451500
415,1685101943,6177150800,14,392,944,11786744500
356,1685101942,7078526100,11,393,944,11787250100
355,1685101942,7093154300,12,394,945,11789680400
109,1685101939,9710368600,14,395,948,11822766000
243,1685101941,8044774700,14,396,948,11825515700
918,1685101948,383449800,14,397,949,11826324500
553,1685101944,5022890100,14,398,949,11826537300
497,1685101943,5355771500,14,399,949,11826730800
573,1685101944,4823464700,14,400,949,11826760100
589,1685101944,4570642400,14,401,949,11826899700
630,1685101944,4265828300,14,402,949,11826973700
919,1685101948,383645200,14,403,950,11827115800
879,1685101948,944614600,14,404,963,11899975700
880,1685101948,943555800,14,405,963,11900089100
881,1685101948,943549100,14,406,963,11900193400
882,1685101948,942831600,14,407,963,11901844500
206,1685101940,8549283300,12,408,963,11907231200
123,1685101939,9645612900,14,409,964,11969919400
569,1685101944,4979798700,14,410,964,11970030100
394,1685101942,6595403400,14,411,964,11970290900
645,1685101945,4284924300,14,412,964,11970416300
211,1685101940,8513045100,14,413,964,11970519200
921,1685101948,435995100,14,414,964,11970714100
170,1685101940,8869228000,13,415,964,11970843000
396,1685101942,6569097500,11,416,964,11970957500
152,1685101940,9134808100,14,417,964,11971152400
796,1685101947,1773904900,14,418,964,11971261900
465,1685101943,5767847100,14,419,964,11971709100
376,1685101942,6887100000,12,420,964,11971945200
539,1685101944,5229743200,14,421,964,11972160800
431,1685101943,6140680700,14,422,964,11972347400
298,1685101941,7796580000,14,423,964,11972426900
82,1685101939,10306736600,14,424,964,11972525500
743,1685101946,2611425000,14,425,971,12022550500
268,1685101941,8086951600,14,426,971,12022885000
85,1685101939,10239010500,14,427,971,12023076700
943,1685101949,238879400,14,428,972,12023437500
944,1685101949,283323100,14,429,975,12068115400
949,1685101949,242288200,14,430,976,12068443000
608,1685101944,5083688000,14,431,1030,12487087600
399,1685101942,7051580800,12,432,1030,12487241000
950,1685101949,660444900,14,433,1031,12487500000
367,1685101942,7656755400,12,434,1031,12488325400
167,1685101940,9401771400,14,435,1031,12488482800
258,1685101941,8631822500,13,436,1031,12488671800
682,1685101945,4205515500,14,437,1031,12489084300
683,1685101945,4200252000,14,438,1031,12489247200
684,1685101945,4196427200,14,439,1031,12489478900
972,1685101949,466601500,14,440,1032,12489969200
975,1685101949,478977500,14,441,1039,12546980200
279,1685101941,9524033800,14,442,1109,13546694800
406,1685101942,9310366100,14,443,1214,14786159000
301,1685101941,10743956800,12,444,1225,14944702600
922,1685101948,3409999500,14,445,1225,14945145700
542,1685101944,8193325400,14,446,1225,14945520800
517,1685101944,8312416400,14,447,1225,14945631600
923,1685101948,3406141500,14,448,1225,14945755800
570,1685101944,7951505600,14,449,1225,14945875900
744,1685101946,5534679900,14,450,1225,14945965200
114,1685101939,12688255100,14,451,1225,14946244600
163,1685101940,12003592900,14,452,1225,14946345400
453,1685101943,8856486200,14,453,1225,14946498600
130,1685101939,12583676400,12,454,1225,14946593500
342,1685101941,10451230500,14,455,1225,14946681700
690,1685101945,6546564300,14,456,1225,14946797700
507,1685101944,8359252500,14,457,1225,14947076000
534,1685101944,8232616900,14,458,1225,14947303600
572,1685101944,7946809300,14,459,1225,14947481700
660,1685101945,6957973500,14,460,1225,14947583300
976,1685101949,2879664800,14,461,1226,14948010200
1031,1685101949,2460850300,14,462,1227,14948316900
1032,1685101949,2458836700,14,463,1228,14948526900
600,1685101944,7603403200,14,464,1228,14949240100
80,1685101939,13319529900,14,465,1228,14949342100
284,1685101941,10902387700,13,466,1228,14949546700
604,1685101944,7578105900,14,467,1228,14949677800
148,1685101940,12190587700,14,468,1228,14950031200
695,1685101945,8524300000,14,469,1360,17000221800
874,1685101948,6079636600,14,470,1360,17000361100
1039,1685101949,4453745900,14,471,1361,17000593900
926,1685101949,5376390200,14,472,1361,17000875700
927,1685101949,5376415000,14,473,1361,17001424500
928,1685101949,5378256900,14,474,1361,17004242700
571,1685101944,10011567100,14,475,1361,17006091600
619,1685101944,9493324700,14,476,1361,17006459900
639,1685101945,9401003300,14,477,1361,17006582000
445,1685101943,10944806100,14,478,1361,17006820300
654,1685101945,9146321500,14,479,1361,17006889400
666,1685101945,8827486900,14,480,1361,17006969000
779,1685101947,7245452800,14,481,1361,17007056900
780,1685101947,7245399000,14,482,1361,17007137900
924,1685101948,5460837100,14,483,1361,17010099200
785,1685101947,7233109600,14,484,1361,17010216200
952,1685101949,5160510700,14,485,1361,17010287900
929,1685101949,5383488200,14,486,1361,17010425500
957,1685101949,5143299200,14,487,1361,17010732300
958,1685101949,5142896200,14,488,1361,17010834800
959,1685101949,5142824000,14,489,1362,17010942600
461,1685101943,10865848700,12,490,1362,17011043000
667,1685101945,8814374900,14,491,1362,17011124900
721,1685101946,8254127200,14,492,1362,17011222300
459,1685101943,10883550800,14,493,1362,17011775500
456,1685101943,10904033700,14,494,1362,17012107300
311,1685101941,12665445000,14,495,1362,17012390400
525,1685101944,10341723400,14,496,1362,17012855700
175,1685101940,13846455600,14,497,1362,17012947800
685,1685101945,8717116500,14,498,1362,17013041100
197,1685101940,13729074700,14,499,1362,17013687200
599,1685101944,9679904500,14,500,1362,17013768100
1035,1685101949,4473707300,14,501,1362,17014027900
278,1685101941,14155318700,12,502,1470,18176505400
196,1685101940,14895490400,14,503,1470,18176592500
285,1685101941,14120792300,14,504,1470,18176664600
515,1685101944,11559200400,13,505,1470,18176706700
1226,1685101952,3228925300,14,506,1471,18176866500
1227,1685101952,3228901800,14,507,1472,18177135500
1036,1685101949,5636648600,14,508,1472,18177306000
276,1685101941,14163163100,12,509,1472,18177797100
1228,1685101952,3229458500,14,510,1473,18177927600
875,1685101948,7255531300,14,511,1473,18178160100
1361,1685101954,1177944800,14,512,1474,18178445700
316,1685101941,13809682800,14,513,1474,18180600000
678,1685101945,9915842000,14,514,1474,18180625300
1471,1685101955,4110600,14,515,1475,18180970500
1472,1685101955,4178400,14,516,1476,18181196500
1473,1685101955,3623400,14,517,1477,18181483600
1474,1685101955,3288800,14,518,1478,18181627500
710,1685101946,9592241600,14,519,1478,18181871800
606,1685101944,10790298000,14,520,1478,18182019900
899,1685101948,6996807400,14,521,1478,18182101600
491,1685101943,11725206000,14,522,1478,18182404400
492,1685101943,11724273900,14,523,1478,18182428600
435,1685101943,12224760500,14,524,1478,18182688900
454,1685101943,12092470100,14,525,1478,18182768200
280,1685101941,14157868000,12,526,1478,18182954400
1475,1685101955,2325100,14,527,1479,18183196300
1476,1685101955,2327400,14,528,1480,18183450100
1477,1685101955,2269700,14,529,1481,18183670800
1478,1685101955,2286300,14,530,1482,18183900600
257,1685101941,14350009500,12,531,1482,18184096800
467,1685101943,11957147300,14,532,1482,18184204000
374,1685101942,13164896500,14,533,1482,18184440200
499,1685101943,11658893600,14,534,1482,18184466600
1037,1685101949,5643045200,14,535,1482,18184635100
969,1685101949,6191458800,14,536,1482,18184910600
735,1685101946,8911826300,14,537,1482,18185076400
364,1685101942,13369699900,14,538,1482,18185289800
552,1685101944,11386952900,14,539,1482,18185714700
970,1685101949,6191399200,14,540,1482,18185908500
307,1685101941,13937352000,14,541,1482,18186185700
1094,1685101950,4967592300,14,542,1482,18186285100
469,1685101943,11936255000,14,543,1482,18186341600
448,1685101943,12113727700,14,544,1482,18186651300
1038,1685101949,5644968300,14,545,1482,18186814300
153,1685101940,15321295800,14,546,1482,18187133400
283,1685101941,14142400100,14,547,1482,18187460500
417,1685101943,12559146500,12,548,1482,18187530700
138,1685101939,15683296600,13,549,1482,18187700400
409,1685101942,12686444100,12,550,1482,18187842100
723,1685101946,9404828400,14,551,1482,18187911800
724,1685101946,9385544700,14,552,1482,18188002100
725,1685101946,9385267500,14,553,1482,18188077600
142,1685101939,15643576100,12,554,1482,18188152400
359,1685101942,13466720500,12,555,1482,18188266400
640,1685101945,10722494900,14,556,1498,18350719100
947,1685101949,6533057000,14,557,1498,18350891400
948,1685101949,6531646600,14,558,1498,18350979200
300,1685101941,14159014900,12,559,1498,18351198500
954,1685101949,6491398900,14,560,1498,18351421600
956,1685101949,6490774300,14,561,1498,18351740100
434,1685101943,12469575700,14,562,1498,18351879000
1061,1685101950,5450859900,14,563,1498,18352063100
781,1685101947,8588302800,14,564,1498,18352269000
782,1685101947,8586689700,14,565,1498,18352440400
783,1685101947,8586322400,14,566,1498,18352583100
873,1685101948,7432274600,14,567,1498,18352780300
1000,1685101949,6109994800,14,568,1498,18352912900
1095,1685101950,5133076300,14,569,1498,18353057000
649,1685101945,10648846100,14,570,1498,18353219500
1014,1685101949,6063702400,14,571,1498,18353318400
369,1685101942,13493731900,14,572,1498,18353672800
706,1685101945,9789694700,14,573,1498,18353875600
707,1685101945,9789826100,14,574,1498,18354124600
788,1685101947,8520830800,14,575,1498,18354209000
876,1685101948,7420775400,14,576,1498,18354321100
973,1685101949,6306255000,14,577,1498,18354450400
247,1685101941,14551072400,14,578,1498,18354659600
800,1685101947,8084063200,14,579,1498,18354742800
745,1685101946,8943774500,14,580,1498,18355202800
746,1685101946,8943720200,14,581,1498,18355298500
565,1685101944,11442543600,12,582,1498,18355628400
1479,1685101955,172918600,14,583,1499,18356027900
1220,1685101952,3508185700,14,584,1499,18356311000
1480,1685101955,173156200,14,585,1500,18356550000
1481,1685101955,173254200,14,586,1501,18356838300
1482,1685101955,173302700,14,587,1502,18357112800
1001,1685101949,6114431600,14,588,1502,18357494100
1002,1685101949,6114256900,14,589,1502,18357592900
1004,1685101949,6111150500,14,590,1502,18357702100
1005,1685101949,6111112900,14,591,1502,18357785200
1007,1685101949,6104734500,14,592,1502,18357870700
917,1685101948,6942522200,14,593,1502,18358482900
715,1685101946,9708376800,14,594,1502,18359179700
1221,1685101952,3509022000,14,595,1502,18359273000
1222,1685101952,3508700700,14,596,1502,18359454700
662,1685101945,10325041600,14,597,1502,18359626800
670,1685101945,10146527500,14,598,1502,18359671200
696,1685101945,9879128200,14,599,1502,18359862500
698,1685101945,9833739400,14,600,1502,18359982900
