UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,130102200,0
0,0,0,0,146486400,0
0,0,0,0,246850700,0
0,0,0,0,346546500,0
0,0,0,0,446101100,0
0,0,0,0,545770500,0
0,0,0,0,645771000,0
0,0,0,0,746296300,0
0,0,0,0,846831200,0
0,0,0,0,945774100,0
0,0,0,0,1045826100,0
0,0,0,0,1145711200,0
0,0,0,0,1246401300,0
0,0,0,0,1345946600,0
0,0,0,0,1456850900,0
0,0,0,0,1550248600,0
0,0,0,0,1645905100,0
0,0,0,0,1753175300,0
0,0,0,0,2213355300,0
0,0,0,0,2623533000,0
0,0,0,0,2694366400,0
0,0,0,0,2755021700,0
0,0,0,0,2858493100,0
0,0,0,0,2971166400,0
0,0,0,0,3908320800,0
0,0,0,0,4116420500,0
0,0,0,0,4176081400,0
0,0,0,0,4276633100,0
0,0,0,0,4346878000,0
0,0,0,0,4494773600,0
0,0,0,0,5587104700,0
0,0,0,0,5693710900,0
0,0,0,0,6386235200,0
0,0,0,0,6466772900,0
0,0,0,0,6591165700,0
0,0,0,0,6688769400,0
0,0,0,0,6788485200,0
0,0,0,0,6868844500,0
0,0,0,0,7150620100,0
0,0,0,0,7291980200,0
0,0,0,0,7357457500,0
0,0,0,0,8051068700,0
0,0,0,0,8169719900,0
0,0,0,0,8341199700,0
0,0,0,0,8396916000,0
0,0,0,0,8446896400,0
0,0,0,0,8583427700,0
0,0,0,0,8660843700,0
0,0,0,0,8814732900,0
0,0,0,0,8879547500,0
0,0,0,0,9101179100,0
0,0,0,0,9201965500,0
0,0,0,0,9252448900,0
0,0,0,0,9382126800,0
0,0,0,0,9520695500,0
0,0,0,0,9550763700,0
0,0,0,0,9660767000,0
0,0,0,0,11258941800,0
0,0,0,0,11348224400,0
0,0,0,0,11451230700,0
0,0,0,0,11677220200,0
0,0,0,0,11787900600,0
0,0,0,0,12423221800,0
0,0,0,0,12504291900,0
0,0,0,0,12588957400,0
0,0,0,0,13048605400,0
0,0,0,0,13194237600,0
0,0,0,0,13515857300,0
0,0,0,0,13713771500,0
0,0,0,0,13796961900,0
0,0,0,0,13852490200,0
0,0,0,0,14008029500,0
0,0,0,0,14320718800,0
0,0,0,0,14763508100,0
0,0,0,0,15056622100,0
0,0,0,0,15208045300,0
0,0,0,0,15907193000,0
0,0,0,0,15988898300,0
0,0,0,0,16286525600,0
0,0,0,0,16350167000,0
0,0,0,0,16703356100,0
0,0,0,0,16798226600,0
0,0,0,0,16855046900,0
0,0,0,0,16946023300,0
0,0,0,0,17655442400,0
0,0,0,0,17657373600,0
0,0,0,0,17797361800,0
0,0,0,0,17847164600,0
0,0,0,0,17976277800,0
0,0,0,0,18049481500,0
0,0,0,0,18274090600,0
0,0,0,0,19006123100,0
0,0,0,0,19257490200,0
0,0,0,0,19380199900,0
0,0,0,0,19577151700,0
0,0,0,0,19691005500,0
0,0,0,0,19779453600,0
0,0,0,0,19875183100,0
0,0,0,0,20125794800,0
0,0,0,0,20151162300,0
0,0,0,0,20246162900,0
0,0,0,0,20350867300,0
0,0,0,0,20887768900,0
0,0,0,0,21117842800,0
0,0,0,0,21149562000,0
0,0,0,0,21252055900,0
0,0,0,0,21346100600,0
0,0,0,0,21498188500,0
0,0,0,0,21546543600,0
0,0,0,0,21686960200,0
0,0,0,0,22674957600,0
0,0,0,0,22750413000,0
0,0,0,0,22933295800,0
0,0,0,0,23411562500,0
0,0,0,0,23428829600,0
0,0,0,0,23491607700,0
0,0,0,0,23819440200,0
0,0,0,0,24756186900,0
0,0,0,0,25778311200,0
0,0,0,0,25909603900,0
0,0,0,0,26061652200,0
0,0,0,0,26827082000,0
0,0,0,0,27674154600,0
0,0,0,0,27695139500,0
0,0,0,0,27784908300,0
0,0,0,0,27933173900,0
0,0,0,0,28992234500,0
0,0,0,0,29756533300,0
0,0,0,0,29790257400,0
0,0,0,0,29873872500,0
0,0,0,0,29989706500,0
0,0,0,0,30408957900,0
0,0,0,0,30489763500,0
0,0,0,0,30591776400,0
0,0,0,0,30867230200,0
0,0,0,0,31170101500,0
0,0,0,0,31289172500,0
0,0,0,0,31348484900,0
0,0,0,0,31493445300,0
0,0,0,0,32157582400,0
0,0,0,0,32797588400,0
0,0,0,0,32898373500,0
0,0,0,0,33423503300,0
0,0,0,0,33689046800,0
0,0,0,0,33782649000,0
0,0,0,0,34105270800,0
0,0,0,0,34138237400,0
0,0,0,0,34155414000,0
0,0,0,0,34246501800,0
0,0,0,0,34394186600,0
0,0,0,0,34575813900,0
0,0,0,0,34665000700,0
0,0,0,0,35925673900,0
0,0,0,0,35946094100,0
0,0,0,0,37020577800,0
0,0,0,0,37050261800,0
0,0,0,0,37266954800,0
0,0,0,0,37347806800,0
0,0,0,0,37504531600,0
0,0,0,0,37737625000,0
0,0,0,0,37748112900,0
0,0,0,0,38923878500,0
0,0,0,0,39514976600,0
0,0,0,0,41114627500,0
0,0,0,0,41186959600,0
0,0,0,0,41261729200,0
0,0,0,0,41346817900,0
0,0,0,0,42105082500,0
0,0,0,0,42154612800,0
0,0,0,0,42256787200,0
0,0,0,0,42974894500,0
0,0,0,0,43090246300,0
0,0,0,0,43486966400,0
0,0,0,0,43550420600,0
0,0,0,0,43707797600,0
0,0,0,0,43962419400,0
0,0,0,0,44351148900,0
0,0,0,0,44460832400,0
