UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
88,0,0,0,436,0,0,0,618,6510370300
88,0,0,0,436,0,0,0,618,6630253400
90,0,0,0,487,0,0,0,695,7461724600
90,0,0,0,487,0,0,0,695,7475712200
90,0,0,0,488,0,0,0,695,7724243900
90,0,0,0,488,0,0,0,729,7788635400
90,0,0,0,488,0,0,0,729,7932997800
90,0,0,0,488,0,0,0,729,8053583200
90,0,0,0,488,0,0,0,729,8216898400
90,0,0,0,488,0,0,0,729,8365473300
90,0,0,0,489,0,0,0,729,8418777900
90,0,0,0,489,0,0,0,793,8651659400
92,0,0,0,598,0,0,0,839,8848732900
92,0,0,0,599,0,0,0,842,9021336100
92,0,0,0,599,0,0,0,842,9139224700
95,0,0,0,732,0,0,0,934,10131187900
95,0,0,0,732,0,0,0,934,10261530300
95,0,0,0,732,0,0,0,934,10429924500
97,0,0,0,905,0,0,0,1014,10648411900
97,0,0,0,949,0,0,0,1033,11017584600
97,0,0,0,949,0,0,0,1033,11042378400
97,0,0,0,949,0,0,0,1033,11089462800
97,0,0,0,949,0,0,0,1033,11243496900
97,0,0,0,1001,0,0,0,1081,11332401900
97,0,0,0,1002,0,0,0,1081,11422606000
97,0,0,0,1005,0,0,0,1120,11497695200
97,0,0,0,1006,0,0,0,1128,11833990400
97,0,0,0,1062,0,0,0,1199,12329529400
97,0,0,0,1063,0,0,0,1205,12548422900
97,0,0,0,1063,0,0,0,1205,12909759000
97,0,0,0,1064,0,0,0,1244,12993260400
98,0,0,0,1135,0,0,0,1264,13191591000
98,0,0,0,1136,0,0,0,1269,13352123000
98,0,0,0,1136,0,0,0,1269,13426402900
98,0,0,0,1136,0,0,0,1269,13520815600
98,0,0,0,1136,0,0,0,1269,13649975600
99,0,0,0,1162,0,0,0,1335,14582395400
99,0,0,0,1162,0,0,0,1335,14689048900
99,0,0,0,1174,0,0,0,1409,14906882400
99,0,0,0,1174,0,0,0,1409,14910938700
99,0,0,0,1182,0,0,0,1423,15043923300
99,0,0,0,1182,0,0,0,1423,15093809700
99,0,0,0,1184,0,0,0,1435,15195595900
99,0,0,0,1242,0,0,0,1452,15303508200
99,0,0,0,1287,0,0,0,1467,15490058700
99,0,0,0,1287,0,0,0,1467,15534619400
99,0,0,0,1288,0,0,0,1476,15734695700
99,0,0,0,1288,0,0,0,1476,15859542000
99,0,0,0,1289,0,0,0,1498,15882548600
99,0,0,0,1289,0,0,0,1498,15989351500
99,0,0,0,1289,0,0,0,1498,16097462700
99,0,0,0,1289,0,0,0,1498,16201638000
99,0,0,0,1291,0,0,0,1559,16588584800
99,0,0,0,1291,0,0,0,1559,16659975000
99,0,0,0,1291,0,0,0,1559,16704811400
99,0,0,0,1291,0,0,0,1559,16794774600
100,0,0,0,1419,0,0,0,1690,17735810200
100,0,0,0,1419,0,0,0,1696,17810635200
100,0,0,0,1420,0,0,0,1696,18045465500
100,0,0,0,1420,0,0,0,1741,18089126200
100,0,0,0,1429,0,0,0,1787,18358837000
100,0,0,0,1431,0,0,0,1801,18636311400
100,0,0,0,1438,0,0,0,1815,19062573100
100,0,0,0,1524,0,0,0,1876,19770866700
100,0,0,0,1556,0,0,0,1923,20212688100
100,0,0,0,1601,0,0,0,1938,20390747700
100,0,0,0,1601,0,0,0,1938,20392407400
100,0,0,0,1680,0,0,0,1949,20617143700
100,0,0,0,1680,0,0,0,1949,20682490400
100,0,0,0,1715,0,0,0,1997,20992828000
100,0,0,0,1720,0,0,0,2036,21470361400
100,0,0,0,1720,0,0,0,2036,21599549600
100,0,0,0,1721,0,0,0,2061,21698337800
100,0,0,0,1721,0,0,0,2061,21774407600
100,0,0,0,1721,0,0,0,2061,21989928800
100,0,0,0,1721,0,0,0,2061,22397264800
100,0,0,0,1721,0,0,0,2061,22738027900
100,0,0,0,1793,0,0,0,2276,23462678200
100,0,0,0,1793,0,0,0,2276,23532193300
100,0,0,0,1794,0,0,0,2276,23684355200
100,0,0,0,1794,0,0,0,2286,23933479200
100,0,0,0,1794,0,0,0,2286,23996359600
100,0,0,0,1795,0,0,0,2286,24116973300
100,0,0,0,1795,0,0,0,2304,24188274300
100,0,0,0,1917,0,0,0,2415,24977522800
100,0,0,0,1924,0,0,0,2415,24996389000
100,0,0,0,1925,0,0,0,2429,25166742100
100,0,0,0,1925,0,0,0,2429,25289494100
100,0,0,0,1925,0,0,0,2429,25907451600
100,0,0,0,2071,0,0,0,2588,26724005800
100,0,0,0,2102,0,0,0,2631,27518472400
100,0,0,0,2104,0,0,0,2636,27954986300
100,0,0,0,2104,0,0,0,2636,27961408100
100,0,0,0,2104,0,0,0,2636,28068168900
100,0,0,0,2104,0,0,0,2636,28093613600
100,0,0,0,2104,0,0,0,2636,28396544900
100,0,0,0,2104,0,0,0,2636,28415014900
100,0,0,0,2141,0,0,0,2723,28622346700
100,0,0,0,2239,0,0,0,2748,29014352400
100,0,0,0,2239,0,0,0,2748,29080520500
100,0,0,0,2239,0,0,0,2748,29185171200
100,0,0,0,2239,0,0,0,2748,29331381600
100,0,0,0,2239,0,0,0,2748,29522583500
100,0,0,0,2239,0,0,0,2748,29530510500
100,0,0,0,2287,0,0,0,2815,30236098500
100,0,0,0,2288,0,0,0,2835,30332507500
100,0,0,0,2309,0,0,0,2896,30695045300
100,0,0,0,2309,0,0,0,2896,31067443800
100,0,0,0,2356,0,0,0,2952,31630157000
100,0,0,0,2509,0,0,0,3026,32335066000
100,0,0,0,2568,0,0,0,3085,33265210500
100,0,0,0,2568,0,0,0,3085,33553829600
100,0,0,0,2569,0,0,0,3085,33596058400
100,0,0,0,2569,0,0,0,3085,33764019700
100,0,0,0,2569,0,0,0,3085,33910177900
100,0,0,0,2569,0,0,0,3085,33995677600
100,0,0,0,2569,0,0,0,3085,34102510000
100,0,0,0,2569,0,0,0,3085,34194916800
100,0,0,0,2591,0,0,0,3165,34676515700
100,0,0,0,2634,0,0,0,3195,35290749100
100,0,0,0,2634,0,0,0,3195,35402003900
100,0,0,0,2635,0,0,0,3195,35550946200
100,0,0,0,2676,0,0,0,3260,35785880600
100,0,0,0,2676,0,0,0,3260,35793471100
100,0,0,0,2676,0,0,0,3260,35880779900
100,0,0,0,2810,0,0,0,3368,36744408000
100,0,0,0,2876,0,0,0,3455,38218711400
100,0,0,0,2876,0,0,0,3455,38228239000
100,0,0,0,2877,0,0,0,3464,38744559200
100,0,0,0,2877,0,0,0,3464,38776446400
100,0,0,0,2877,0,0,0,3464,38880940500
100,0,0,0,2996,0,0,0,3601,39670881800
100,0,0,0,2997,0,0,0,3613,39716914900
100,0,0,0,3116,0,0,0,3721,40876996500
100,0,0,0,3119,0,0,0,3723,40931916000
100,0,0,0,3119,0,0,0,3723,41044877300
100,0,0,0,3119,0,0,0,3723,41184840600
100,0,0,0,3120,0,0,0,3723,41431833900
100,0,0,0,3120,0,0,0,3723,41436422300
100,0,0,0,3120,0,0,0,3726,42428998200
100,0,0,0,3120,0,0,0,3726,42509046000
100,0,0,0,3360,0,0,0,3838,43205877300
100,0,0,0,3421,0,0,0,3911,43401775400
100,0,0,0,3421,0,0,0,3911,43474046700
100,0,0,0,3421,0,0,0,3911,43493431300
100,0,0,0,3421,0,0,0,3911,43591237600
100,0,0,0,3450,0,0,0,3945,44581234100
100,0,0,0,3450,0,0,0,3945,44603313200
100,0,0,0,3451,0,0,0,3945,44678979500
100,0,0,0,3451,0,0,0,3987,44776973800
100,0,0,0,3451,0,0,0,3987,44969100200
100,0,0,0,3451,0,0,0,3987,45033459500
100,0,0,0,3452,0,0,0,4043,45125262800
100,0,0,0,3452,0,0,0,4043,45188295500
100,0,0,0,3452,0,0,0,4043,45356585900
100,0,0,0,3494,0,0,0,4066,45438336300
100,0,0,0,3494,0,0,0,4066,45560419400
100,0,0,0,3494,0,0,0,4066,45580465800
100,0,0,0,3502,0,0,0,4120,45815665300
100,0,0,0,3503,0,0,0,4152,46401612900
100,0,0,0,3503,0,0,0,4152,46876415500
100,0,0,0,3503,0,0,0,4152,46897446400
100,0,0,0,3579,0,0,0,4213,46974188500
100,0,0,0,3632,0,0,0,4220,47101183000
100,0,0,0,3726,0,0,0,4243,47333347200
100,0,0,0,3787,0,0,0,4257,47544771000
100,0,0,0,3787,0,0,0,4257,47584621000
100,0,0,0,3802,0,0,0,4304,48649250600
100,0,0,0,3814,0,0,0,4373,49591814100
100,0,0,0,3815,0,0,0,4373,49895081400
100,0,0,0,3944,0,0,0,4525,51724978800
100,0,0,0,3977,0,0,0,4565,52228288000
100,0,0,0,3978,0,0,0,4565,52247096700
100,0,0,0,3978,0,0,0,4582,53067975400
100,0,0,0,3979,0,0,0,4614,53842034500
100,0,0,0,3980,0,0,0,4614,54710860800
100,0,0,0,3980,0,0,0,4614,54767331800
100,0,0,0,3980,0,0,0,4682,54837431200
100,0,0,0,3980,0,0,0,4682,55040404500
100,0,0,0,3980,0,0,0,4682,55215826800
100,0,0,0,3980,0,0,0,4682,55396696900
100,0,0,0,3980,0,0,0,4682,55938171200
100,0,0,0,3981,0,0,0,4760,56656263000
100,0,0,0,3981,0,0,0,4760,57075012000
100,0,0,0,3991,0,0,0,4944,57752247000
100,0,0,0,4007,0,0,0,5010,59469361500
100,0,0,0,4007,0,0,0,5010,59492293100
100,0,0,0,4092,0,0,0,5081,60072420600
100,0,0,0,4092,0,0,0,5081,60132560100
100,0,0,0,4092,0,0,0,5081,60196355100
