UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
97,0,0,0,803,0,0,0,905,10604963800
97,0,0,0,804,0,0,0,905,10635892300
97,0,0,0,888,0,0,0,928,10943967000
97,0,0,0,897,0,0,0,939,11173044600
97,0,0,0,904,0,0,0,961,11482907200
97,0,0,0,904,0,0,0,961,11541744500
97,0,0,0,905,0,0,0,967,11750591900
97,0,0,0,905,0,0,0,967,11841154500
97,0,0,0,905,0,0,0,967,11897407800
97,0,0,0,905,0,0,0,967,12118129300
97,0,0,0,905,0,0,0,967,12186622500
97,0,0,0,906,0,0,0,967,12443431700
97,0,0,0,906,0,0,0,967,12685174800
97,0,0,0,907,0,0,0,1080,13387043300
97,0,0,0,945,0,0,0,1109,13499154900
98,0,0,0,1045,0,0,0,1121,13832794300
98,0,0,0,1046,0,0,0,1190,14252304500
98,0,0,0,1046,0,0,0,1190,14333836400
98,0,0,0,1046,0,0,0,1190,14496450400
98,0,0,0,1111,0,0,0,1207,14600727900
98,0,0,0,1170,0,0,0,1276,15772056800
98,0,0,0,1170,0,0,0,1276,15835975500
98,0,0,0,1170,0,0,0,1276,15925886600
98,0,0,0,1170,0,0,0,1276,16115582700
98,0,0,0,1170,0,0,0,1276,16196459300
100,0,0,0,1257,0,0,0,1438,17086375200
100,0,0,0,1257,0,0,0,1438,17558574600
100,0,0,0,1257,0,0,0,1438,17731352500
100,0,0,0,1257,0,0,0,1438,18396505600
100,0,0,0,1257,0,0,0,1438,18566283800
100,0,0,0,1258,0,0,0,1517,18604915500
100,0,0,0,1258,0,0,0,1517,18709351400
100,0,0,0,1259,0,0,0,1528,19360017300
100,0,0,0,1259,0,0,0,1528,19409030600
100,0,0,0,1259,0,0,0,1528,19564347800
100,0,0,0,1403,0,0,0,1711,21080264900
100,0,0,0,1577,0,0,0,1803,22303106200
100,0,0,0,1577,0,0,0,1826,22585395300
100,0,0,0,1577,0,0,0,1826,22613268600
100,0,0,0,1577,0,0,0,1826,22976647000
100,0,0,0,1578,0,0,0,1853,23118465300
100,0,0,0,1578,0,0,0,1853,23194426900
100,0,0,0,1579,0,0,0,1853,24431127700
100,0,0,0,1579,0,0,0,1853,24546224300
100,0,0,0,1579,0,0,0,1993,24669146000
100,0,0,0,1579,0,0,0,1993,24745755000
100,0,0,0,1579,0,0,0,1993,24783939900
100,0,0,0,1579,0,0,0,1993,25129917400
100,0,0,0,1579,0,0,0,1993,25234391200
100,0,0,0,1586,0,0,0,2079,25791931900
100,0,0,0,1586,0,0,0,2090,26121775300
100,0,0,0,1586,0,0,0,2090,26509825300
100,0,0,0,1665,0,0,0,2190,26991888200
100,0,0,0,1665,0,0,0,2190,27085632700
100,0,0,0,1666,0,0,0,2190,27249234300
100,0,0,0,1666,0,0,0,2208,27327118900
100,0,0,0,1666,0,0,0,2208,27453379000
100,0,0,0,1666,0,0,0,2208,27592140500
100,0,0,0,1666,0,0,0,2208,28092123300
100,0,0,0,1666,0,0,0,2208,28093621300
100,0,0,0,1774,0,0,0,2318,28288091700
100,0,0,0,1777,0,0,0,2321,28454630200
100,0,0,0,1778,0,0,0,2321,28679888100
100,0,0,0,1862,0,0,0,2371,29292522300
100,0,0,0,1862,0,0,0,2371,29329343000
100,0,0,0,1862,0,0,0,2371,29475704400
100,0,0,0,1862,0,0,0,2371,29682029000
100,0,0,0,1936,0,0,0,2423,30185156000
100,0,0,0,1936,0,0,0,2423,30360575400
100,0,0,0,1963,0,0,0,2451,30580672400
100,0,0,0,1963,0,0,0,2451,30883742900
100,0,0,0,1963,0,0,0,2451,31121824000
100,0,0,0,1963,0,0,0,2451,31598762400
100,0,0,0,1963,0,0,0,2451,31734614800
100,0,0,0,2081,0,0,0,2577,32163266700
100,0,0,0,2081,0,0,0,2577,32262186400
100,0,0,0,2082,0,0,0,2577,32741501400
100,0,0,0,2082,0,0,0,2584,33543938100
100,0,0,0,2128,0,0,0,2666,33837798800
100,0,0,0,2128,0,0,0,2666,33978984300
100,0,0,0,2128,0,0,0,2666,34157986000
100,0,0,0,2128,0,0,0,2666,34163564200
100,0,0,0,2128,0,0,0,2666,34420152300
100,0,0,0,2259,0,0,0,2882,37145466800
100,0,0,0,2259,0,0,0,2882,37154428400
100,0,0,0,2259,0,0,0,2882,37334721600
100,0,0,0,2259,0,0,0,2882,37386291600
100,0,0,0,2259,0,0,0,2882,37497235400
100,0,0,0,2259,0,0,0,2882,37641821500
100,0,0,0,2259,0,0,0,2882,37734908000
100,0,0,0,2259,0,0,0,2882,37901395900
100,0,0,0,2259,0,0,0,2882,38109505300
100,0,0,0,2259,0,0,0,2882,38460455000
100,0,0,0,2259,0,0,0,2882,38600014400
100,0,0,0,2259,0,0,0,2882,39909756100
100,0,0,0,2320,0,0,0,3143,41686472900
100,0,0,0,2348,0,0,0,3177,42378258100
100,0,0,0,2373,0,0,0,3208,42605845700
100,0,0,0,2388,0,0,0,3210,42713877700
100,0,0,0,2388,0,0,0,3210,42853086000
100,0,0,0,2388,0,0,0,3210,43122246100
100,0,0,0,2388,0,0,0,3210,43136051500
100,0,0,0,2516,0,0,0,3326,43764710600
100,0,0,0,2538,0,0,0,3367,44913244200
100,0,0,0,2538,0,0,0,3367,44970434900
100,0,0,0,2538,0,0,0,3367,45247467600
100,0,0,0,2538,0,0,0,3367,46950349500
100,0,0,0,2538,0,0,0,3367,47467731900
100,0,0,0,2539,0,0,0,3367,47589545800
100,0,0,0,2539,0,0,0,3367,47920709300
100,0,0,0,2539,0,0,0,3535,48211845300
100,0,0,0,2596,0,0,0,3609,48811783900
100,0,0,0,2597,0,0,0,3629,49077684900
100,0,0,0,2597,0,0,0,3629,49148478700
100,0,0,0,2597,0,0,0,3629,49295086700
100,0,0,0,2597,0,0,0,3629,49296672200
100,0,0,0,2597,0,0,0,3629,49457158700
100,0,0,0,2726,0,0,0,3710,50268754000
100,0,0,0,2726,0,0,0,3710,50666606700
100,0,0,0,2763,0,0,0,3762,51027171500
100,0,0,0,2839,0,0,0,3802,51321968800
100,0,0,0,2913,0,0,0,3860,52129584000
100,0,0,0,2914,0,0,0,3860,52823269200
100,0,0,0,2914,0,0,0,3880,53755384600
100,0,0,0,2915,0,0,0,4003,54147619100
100,0,0,0,2915,0,0,0,4003,54288612400
100,0,0,0,2956,0,0,0,4101,55418909100
100,0,0,0,2989,0,0,0,4125,56349583600
100,0,0,0,2994,0,0,0,4152,56796373200
100,0,0,0,2994,0,0,0,4152,56797808700
100,0,0,0,2994,0,0,0,4152,56906615900
100,0,0,0,3063,0,0,0,4279,58056855000
100,0,0,0,3099,0,0,0,4317,59670780000
100,0,0,0,3122,0,0,0,4373,60478520400
