UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,147594900,0
0,0,0,0,164027700,0
0,0,0,0,252023500,0
0,0,0,0,351840000,0
0,0,0,0,452435500,0
0,0,0,0,551938700,0
0,0,0,0,661544100,0
0,0,0,0,788290900,0
0,0,0,0,852804900,0
0,0,0,0,951966600,0
0,0,0,0,1076333000,0
0,0,0,0,1296417200,0
0,0,0,0,1475562700,0
0,0,0,0,1701815300,0
0,0,0,0,2035715100,0
0,0,0,0,2120652500,0
0,0,0,0,2379529500,0
0,0,0,0,2788757600,0
0,0,0,0,2927017200,0
0,0,0,0,3241205500,0
0,0,0,0,3438138000,0
0,0,0,0,3462856500,0
0,0,0,0,3558356500,0
0,0,0,0,3772613500,0
0,0,0,0,3861819900,0
0,0,0,0,6457089700,0
0,0,0,0,6496666900,0
0,0,0,0,6680620300,0
0,0,0,0,6683730000,0
0,0,0,0,6801317800,0
0,0,0,0,8911450000,0
0,0,0,0,9179037700,0
0,0,0,0,9263821500,0
0,0,0,0,9596183800,0
0,0,0,0,9617139900,0
0,0,0,0,9946526100,0
0,0,0,0,9952917900,0
0,0,0,0,9992035400,0
0,0,0,0,10109831700,0
0,0,0,0,10411939700,0
0,0,0,0,10810121900,0
0,0,0,0,11405953100,0
0,0,0,0,11464176600,0
0,0,0,0,11804639100,0
0,0,0,0,11864081200,0
0,0,0,0,11951788800,0
0,0,0,0,12096990900,0
0,0,0,0,12344485200,0
0,0,0,0,12552687400,0
0,0,0,0,12665352000,0
0,0,0,0,13601564000,0
0,0,0,0,13657163500,0
0,0,0,0,13713594400,0
0,0,0,0,13772923000,0
0,0,0,0,14117011600,0
0,0,0,0,15104094100,0
0,0,0,0,15172061100,0
0,0,0,0,15329701300,0
0,0,0,0,15367084600,0
0,0,0,0,15550626600,0
0,0,0,0,15978501000,0
0,0,0,0,16566857900,0
0,0,0,0,16593605400,0
0,0,0,0,16744617500,0
0,0,0,0,16776030000,0
0,0,0,0,16880289000,0
0,0,0,0,17157055900,0
0,0,0,0,17161154300,0
0,0,0,0,17272727400,0
0,0,0,0,17580794100,0
0,0,0,0,17666433800,0
0,0,0,0,18456690300,0
0,0,0,0,18557192900,0
0,0,0,0,18891477600,0
0,0,0,0,18969872500,0
0,0,0,0,19073388500,0
0,0,0,0,19422509800,0
0,0,0,0,19526505900,0
0,0,0,0,19769378100,0
0,0,0,0,20099331900,0
0,0,0,0,20145291000,0
0,0,0,0,20172407500,0
0,0,0,0,20251846600,0
0,0,0,0,20375538900,0
0,0,0,0,20474747500,0
0,0,0,0,20584292300,0
0,0,0,0,21325258900,0
0,0,0,0,21426038400,0
0,0,0,0,21484639900,0
0,0,0,0,21674651500,0
0,0,0,0,22281617000,0
0,0,0,0,22286302400,0
0,0,0,0,22377445400,0
0,0,0,0,22613625400,0
0,0,0,0,22960029800,0
0,0,0,0,22966851500,0
0,0,0,0,23212885000,0
0,0,0,0,23316151100,0
0,0,0,0,23358499700,0
0,0,0,0,23531274600,0
0,0,0,0,23831064700,0
0,0,0,0,25175941000,0
0,0,0,0,26020510600,0
0,0,0,0,26619237700,0
0,0,0,0,26656676400,0
