UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,1536794300,0
0,0,0,0,1630256400,0
0,0,0,0,1700454500,0
0,0,0,0,1800458700,0
0,0,0,0,1901403000,0
0,0,0,0,2016887200,0
0,0,0,0,2134100600,0
0,0,0,0,2233311500,0
0,0,0,0,2325731900,0
0,0,0,0,2422776600,0
0,0,0,0,2673593800,0
0,0,0,0,2736676700,0
0,0,0,0,2804350900,0
0,0,0,0,2908106200,0
0,0,0,0,3068229400,0
0,0,0,0,3115628100,0
0,0,0,0,3703020400,0
0,0,0,0,3830950500,0
0,0,0,0,3927849000,0
0,0,0,0,4000910800,0
0,0,0,0,5165541300,0
0,0,0,0,5987838400,0
0,0,0,0,6304119400,0
0,0,0,0,7435430600,0
0,0,0,0,7841812200,0
0,0,0,0,7943724700,0
0,0,0,0,8500691200,0
0,0,0,0,11437813400,0
0,0,0,0,12919326100,0
0,0,0,0,13538820600,0
0,0,0,0,13651283700,0
0,0,0,0,14724534900,0
0,0,0,0,14731121300,0
0,0,0,0,15334902100,0
0,0,0,0,15437315600,0
0,0,0,0,15803454500,0
0,0,0,0,17943185700,0
0,0,0,0,18322551600,0
0,0,0,0,18412855500,0
0,0,0,0,18524798100,0
0,0,0,0,19407076900,0
0,0,0,0,19869851300,0
0,0,0,0,20139286500,0
0,0,0,0,20391796100,0
0,0,0,0,20813993800,0
0,0,0,0,21896625100,0
0,0,0,0,22033048300,0
0,0,0,0,22411684600,0
0,0,0,0,22921240200,0
0,0,0,0,23940206300,0
0,0,0,0,24297159200,0
0,0,0,0,24398146300,0
0,0,0,0,24864274200,0
0,0,0,0,24904921900,0
0,0,0,0,25889790100,0
0,0,0,0,26009958000,0
0,0,0,0,26633889600,0
0,0,0,0,26743852800,0
0,0,0,0,26808624600,0
0,0,0,0,27378003000,0
0,0,0,0,30787696200,0
0,0,0,0,30953801200,0
0,0,0,0,31258974300,0
0,0,0,0,31438850100,0
0,0,0,0,33167422700,0
0,0,0,0,33245909900,0
0,0,0,0,34550051900,0
0,0,0,0,35054531800,0
0,0,0,0,35421036400,0
0,0,0,0,35668723800,0
0,0,0,0,35785706800,0
0,0,0,0,36210328500,0
0,0,0,0,37368468700,0
0,0,0,0,37484599600,0
0,0,0,0,38860283700,0
0,0,0,0,39677256500,0
0,0,0,0,40210198700,0
0,0,0,0,40554588300,0
0,0,0,0,40876677700,0
0,0,0,0,41189387500,0
0,0,0,0,41362540500,0
0,0,0,0,41407783600,0
0,0,0,0,43393544900,0
0,0,0,0,43820453000,0
0,0,0,0,43931549200,0
0,0,0,0,44596710200,0
0,0,0,0,45345036200,0
0,0,0,0,46049588800,0
0,0,0,0,47047265600,0
0,0,0,0,49631660600,0
0,0,0,0,49722787700,0
0,0,0,0,49889113300,0
0,0,0,0,50200117400,0
0,0,0,0,50209051400,0
0,0,0,0,51176063300,0
0,0,0,0,53416916000,0
0,0,0,0,54323707700,0
0,0,0,0,54406476100,0
0,0,0,0,54525930200,0
0,0,0,0,55420776800,0
0,0,0,0,55429720800,0
0,0,0,0,55591141400,0
0,0,0,0,55620304500,0
0,0,0,0,56550349800,0
0,0,0,0,60203158800,0
0,0,0,0,60924855300,0
0,0,0,0,61716287000,0
